726540,"HURON REGIONAL ARPT",SD,-6.0,44.400,-98.217,390
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,-10.0,A,7,-13.9,A,7,70,A,7,979,A,7,80,A,7,5.2,A,7,16000,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,-10.6,A,7,-14.4,A,7,71,A,7,977,A,7,60,A,7,6.2,A,7,16000,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,-11.1,A,7,-15.0,A,7,70,A,7,978,A,7,70,A,7,7.2,A,7,16000,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,-10.6,A,7,-14.4,A,7,71,A,7,977,A,7,80,A,7,5.7,A,7,16000,B,7,77777,A,7,1.0,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,-10.6,A,7,-15.0,A,7,67,A,7,977,A,7,90,A,7,5.7,A,7,16000,B,7,77777,A,7,1.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,-10.6,A,7,-15.0,A,7,67,A,7,977,A,7,90,A,7,6.2,A,7,16000,B,7,77777,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-10.0,A,7,-15.0,A,7,64,A,7,976,A,7,90,A,7,6.2,A,7,16000,B,7,1402,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-9.4,A,7,-15.0,A,7,60,A,7,975,A,7,90,A,7,5.7,A,7,16000,B,7,1219,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,66,1167,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,A,7,-9.4,A,7,-13.9,A,7,67,A,7,976,A,7,90,A,7,6.7,A,7,16000,B,7,792,A,7,1.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,66,C,8
01/01/2005,10:00,253,1415,114,2,9,182,2,21,82,2,9,119,2,9,128,2,21,96,2,9,164,2,25,10,E,9,10,E,9,-8.9,A,7,-12.2,A,7,75,A,7,974,A,7,90,A,7,6.2,A,7,8000,B,7,732,A,7,1.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,05,C,8
01/01/2005,11:00,405,1415,190,2,9,256,2,21,117,2,9,201,2,9,227,2,21,135,2,9,236,2,25,10,E,9,10,E,9,-8.9,A,7,-10.6,A,7,86,A,7,974,A,7,100,A,7,5.7,A,7,2800,B,7,488,A,7,1.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,05,C,8
01/01/2005,12:00,504,1415,247,2,9,286,2,21,144,2,9,261,2,9,274,2,21,163,2,9,298,2,25,10,E,9,10,A,7,-8.3,A,7,-10.0,A,7,86,A,7,974,A,7,110,A,7,3.1,A,7,2400,B,7,488,A,7,1.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2005,13:00,543,1415,267,2,9,277,2,21,160,2,9,283,2,9,271,2,21,178,2,9,338,2,25,10,E,9,10,A,7,-8.3,A,7,-8.9,A,7,95,A,7,972,A,7,100,A,7,1.5,A,7,1600,B,7,427,A,7,1.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/2005,14:00,518,1415,256,2,9,286,2,21,151,2,9,271,2,9,276,2,21,170,2,9,315,2,25,10,E,9,10,A,7,-7.8,A,7,-8.3,A,7,96,A,7,972,A,7,20,A,7,1.5,A,7,2000,B,7,122,A,7,1.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2005,15:00,433,1415,204,2,9,310,2,21,109,2,9,218,2,9,282,2,21,131,2,9,215,2,25,10,E,9,10,A,7,-7.8,A,7,-8.3,A,7,96,A,7,972,A,7,320,A,7,2.1,A,7,2800,B,7,183,A,7,1.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2005,16:00,291,1415,109,2,9,146,2,21,79,2,9,115,2,9,111,2,21,92,2,9,153,2,25,10,E,9,10,A,7,-7.2,A,7,-7.8,A,7,95,A,7,972,A,7,300,A,7,3.1,A,7,2800,B,7,183,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/2005,17:00,107,1415,22,2,9,9,2,21,22,2,9,25,2,9,5,2,21,24,2,9,54,2,25,10,E,9,10,A,7,-7.8,A,7,-8.3,A,7,96,A,7,972,A,7,300,A,7,4.1,A,7,4800,B,7,183,A,7,1.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2005,18:00,0,59,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,A,7,-7.8,A,7,-8.3,A,7,96,A,7,974,A,7,290,A,7,4.1,A,7,16000,B,7,579,A,7,1.0,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2005,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-7.8,A,7,-9.4,A,7,87,A,7,974,A,7,300,A,7,6.2,A,7,16000,B,7,366,A,7,0.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-8.3,A,7,-10.0,A,7,86,A,7,974,A,7,290,A,7,5.7,A,7,16000,B,7,1250,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-8.9,A,7,-11.1,A,7,82,A,7,976,A,7,290,A,7,5.7,A,7,16000,B,7,1128,A,7,0.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-10.6,A,7,-12.2,A,7,87,A,7,975,A,7,290,A,7,5.2,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-11.7,A,7,-13.9,A,7,82,A,7,975,A,7,300,A,7,6.2,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2005,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-13.3,A,7,-15.6,A,7,81,A,7,977,A,7,290,A,7,4.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-14.4,A,7,-16.7,A,7,81,A,7,976,A,7,300,A,7,4.6,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-15.6,A,7,-17.8,A,7,81,A,7,976,A,7,290,A,7,3.6,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-16.7,A,7,-18.3,A,7,86,A,7,979,A,7,260,A,7,3.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-16.1,A,7,-18.3,A,7,81,A,7,977,A,7,280,A,7,3.6,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-17.2,A,7,-18.9,A,7,85,A,7,978,A,7,270,A,7,2.6,A,7,16000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-16.7,A,7,-18.9,A,7,81,A,7,980,A,7,290,A,7,1.5,A,7,16000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-17.2,A,7,-18.9,A,7,85,A,7,978,A,7,250,A,7,2.1,A,7,16000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-17.8,A,7,-20.0,A,7,81,A,7,979,A,7,270,A,7,2.6,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,09:00,66,1167,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,0,E,9,0,E,9,-16.1,A,7,-18.3,A,7,81,A,7,982,A,7,290,A,7,3.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,10:00,254,1415,98,2,9,121,2,21,76,2,9,106,2,9,90,2,21,89,2,9,163,2,25,0,E,9,0,E,9,-13.9,A,7,-16.7,A,7,77,A,7,981,A,7,310,A,7,3.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,11:00,406,1415,129,2,9,50,2,21,115,2,9,142,2,9,45,2,21,129,2,9,299,2,25,0,E,9,0,A,7,-12.2,A,7,-15.0,A,7,77,A,7,981,A,7,340,A,7,3.1,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,12:00,506,1415,355,2,9,621,2,21,131,2,9,368,2,9,578,2,21,160,2,9,254,2,25,0,E,9,0,A,7,-10.6,A,7,-13.3,A,7,78,A,7,982,A,7,320,A,7,3.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,13:00,545,1415,400,2,9,878,2,21,60,2,9,419,2,9,826,2,21,99,2,9,124,2,25,0,E,9,0,A,7,-10.0,A,7,-12.8,A,7,78,A,7,981,A,7,330,A,7,5.2,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,14:00,521,1415,372,2,9,863,2,21,53,2,9,391,2,9,807,2,21,93,2,9,118,2,25,0,E,9,0,A,7,-8.9,A,7,-12.2,A,7,75,A,7,981,A,7,330,A,7,4.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,15:00,435,1415,281,2,9,755,2,21,48,2,9,296,2,9,683,2,21,84,2,9,101,2,25,0,E,9,0,A,7,-8.9,A,7,-13.3,A,7,67,A,7,982,A,7,360,A,7,3.1,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,16:00,295,1415,183,2,9,675,2,21,42,2,9,187,2,9,542,2,21,73,2,9,80,2,25,0,E,9,0,A,7,-9.4,A,7,-13.3,A,7,70,A,7,981,A,7,360,A,7,3.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,17:00,110,1415,45,2,9,305,2,21,21,2,9,46,2,9,153,2,21,34,2,9,38,2,25,0,E,9,0,A,7,-10.6,A,7,-14.4,A,7,71,A,7,981,A,7,360,A,7,2.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,18:00,0,83,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,0,E,9,0,A,7,-12.2,A,7,-15.0,A,7,77,A,7,983,A,7,340,A,7,3.1,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,-12.2,A,7,-14.4,A,7,82,A,7,982,A,7,350,A,7,3.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,6,E,9,-12.8,A,7,-15.6,A,7,77,A,7,983,A,7,360,A,7,2.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/2005,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-13.3,A,7,-16.1,A,7,77,A,7,984,A,7,360,A,7,2.6,A,7,16000,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
