724235,"LOUISVILLE BOWMAN FIELD",KY,-5.0,38.233,-85.667,165
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,1.0,A,7,-1.0,A,7,86,A,7,1006,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,1.0,A,7,-1.0,A,7,86,A,7,1006,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,1.0,A,7,-1.0,A,7,86,A,7,1006,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,0.0,A,7,-1.0,A,7,92,A,7,1007,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-1.0,A,7,-2.0,A,7,92,A,7,1007,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-1.0,A,7,-1.0,A,7,100,A,7,1007,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-1.0,A,7,-2.0,A,7,92,A,7,1007,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-1.0,A,7,-2.0,A,7,92,A,7,1007,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.1,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,110,1403,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,8,E,9,8,E,9,1.0,A,7,-1.0,A,7,86,A,7,1007,A,7,0,A,7,0.0,A,7,16100,B,7,1800,A,7,1.3,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,328,1415,54,2,9,0,2,21,54,2,9,63,2,9,0,2,21,63,2,9,210,2,25,10,E,9,10,E,9,5.0,A,7,0.0,A,7,70,A,7,1008,A,7,180,A,7,1.5,A,7,16100,B,7,2700,A,7,1.5,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,11:00,504,1415,128,2,9,0,2,21,128,2,9,145,2,9,0,2,21,145,2,9,484,2,25,10,E,9,10,E,9,6.0,A,7,-1.0,A,7,60,A,7,1008,A,7,180,A,7,3.6,A,7,16100,B,7,1800,A,7,1.7,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,12:00,623,1415,158,2,9,0,2,21,158,2,9,180,2,9,0,2,21,180,2,9,628,2,25,10,E,9,10,E,9,7.0,A,7,0.0,A,7,61,A,7,1006,A,7,170,A,7,3.1,A,7,16100,B,7,1500,A,7,1.8,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,13:00,676,1415,140,2,9,0,2,21,140,2,9,163,2,9,0,2,21,163,2,9,599,2,25,8,E,9,8,E,9,9.0,A,7,1.0,A,7,57,A,7,1005,A,7,190,A,7,3.6,A,7,16100,B,7,1800,A,7,1.9,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,14:00,660,1415,135,2,9,0,2,21,135,2,9,157,2,9,0,2,21,157,2,9,576,2,25,10,E,9,10,E,9,10.0,A,7,1.0,A,7,54,A,7,1004,A,7,200,A,7,2.1,A,7,16100,B,7,1500,A,7,2.0,E,8,0.076,F,8,0.180,F,8,0,1,D,9,00,C,8
