726585,"MANKATO(AWOS)",MN,-6.0,44.217,-93.917,311
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-2.3,E,9,-3.4,E,9,91,A,7,976,E,9,20,E,9,3.6,E,9,4800,C,8,77777,E,9,0.8,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-2.3,E,9,-3.4,E,9,91,A,7,976,E,9,10,E,9,8.7,E,9,4800,C,8,420,E,9,0.8,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-2.3,E,9,-3.9,E,9,87,A,7,976,E,9,10,E,9,8.7,E,9,4800,C,8,420,E,9,0.8,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-2.3,E,9,-3.9,E,9,87,A,7,976,E,9,360,E,9,10.8,E,9,4800,C,8,1500,E,9,0.8,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-2.3,E,9,-3.9,E,9,87,A,7,976,E,9,10,E,9,10.2,E,9,4800,C,8,77777,E,9,0.8,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-2.3,E,9,-3.9,E,9,87,A,7,976,E,9,10,E,9,8.7,E,9,4800,C,8,77777,E,9,0.9,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-2.8,E,9,-3.9,E,9,91,A,7,976,E,9,350,E,9,9.7,E,9,4800,C,8,450,E,9,0.9,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,1,153,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,-2.8,E,9,-3.9,E,9,91,A,7,976,E,9,350,E,9,6.6,E,9,4800,C,8,60,E,9,0.9,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,122,1415,15,2,9,0,2,21,15,2,9,18,2,9,0,2,21,18,2,9,57,2,25,10,E,9,10,E,9,-2.3,E,9,-3.9,E,9,87,A,7,976,E,9,340,E,9,5.1,E,9,4800,C,8,1500,E,9,0.9,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,305,1415,105,2,9,65,2,21,91,2,9,115,2,9,55,2,21,103,2,9,222,2,25,10,E,9,10,E,9,-3.2,E,9,-4.9,E,9,87,A,7,976,E,9,330,E,9,8.4,E,9,4800,C,8,1424,E,9,0.9,E,8,0.063,F,8,0.420,F,8,0,1,D,9,00,C,8
