723320,"TUPELO C D LEMONS ARPT",MS,-6.0,34.267,-88.767,110
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1996,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,9.4,A,7,9.4,A,7,100,A,7,992,A,7,10,A,7,1.5,A,7,300,B,7,30,A,7,2.2,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,9.4,A,7,9.4,A,7,100,A,7,992,A,7,10,A,7,1.5,A,7,300,B,7,30,A,7,2.2,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,10.0,A,7,10.0,A,7,100,A,7,992,A,7,10,A,7,2.1,A,7,300,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,10.0,A,7,9.4,A,7,96,A,7,992,A,7,20,A,7,2.1,A,7,400,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,10.0,A,7,10.0,A,7,100,A,7,992,A,7,20,A,7,2.1,A,7,800,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,10.0,A,7,10.0,A,7,100,A,7,991,A,7,360,A,7,3.1,A,7,400,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,10.0,A,7,10.0,A,7,100,A,7,992,A,7,310,A,7,1.5,A,7,800,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,08:00,112,1356,12,1,10,0,1,16,12,1,10,14,1,10,0,1,16,14,1,10,47,1,21,10,E,9,10,E,9,10.0,A,7,10.0,A,7,100,A,7,992,A,7,50,A,7,2.1,A,7,800,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,09:00,349,1415,40,1,10,0,1,16,40,1,10,48,1,10,0,1,16,48,1,10,167,1,21,10,E,9,10,E,9,10.6,A,7,10.0,A,7,96,A,7,993,A,7,20,A,7,3.1,A,7,400,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,10:00,545,1415,72,1,10,0,1,16,72,1,10,86,1,10,0,1,16,86,1,10,318,1,21,10,E,9,10,E,9,11.1,A,7,11.1,A,7,100,A,7,993,A,7,0,A,7,0.0,A,7,2800,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,11:00,683,1415,96,1,10,0,1,16,96,1,10,115,1,10,0,1,16,115,1,10,442,1,21,10,E,9,10,E,9,12.2,A,7,12.2,A,7,100,A,7,992,A,7,30,A,7,2.6,A,7,3200,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,12:00,754,1415,109,1,10,0,1,16,109,1,10,131,1,10,0,1,16,131,1,10,512,1,21,10,E,9,10,E,9,13.3,A,7,12.8,A,7,97,A,7,991,A,7,30,A,7,1.5,A,7,3200,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,13:00,752,1415,108,1,10,0,1,16,108,1,10,130,1,10,0,1,16,130,1,10,507,1,21,10,E,9,10,E,9,13.3,A,7,13.3,A,7,100,A,7,990,A,7,20,A,7,2.1,A,7,2000,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,14:00,678,1415,95,1,10,0,1,16,95,1,10,114,1,10,0,1,16,114,1,10,437,1,21,10,E,9,10,E,9,13.9,A,7,13.3,A,7,96,A,7,990,A,7,360,A,7,2.1,A,7,4000,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,15:00,537,1415,71,1,10,0,1,16,71,1,10,85,1,10,0,1,16,85,1,10,313,1,21,10,E,9,10,E,9,13.9,A,7,13.3,A,7,96,A,7,989,A,7,50,A,7,3.1,A,7,1200,B,7,30,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,16:00,338,1415,38,1,10,0,1,16,38,1,10,45,1,10,0,1,16,45,1,10,158,1,21,10,E,9,10,E,9,14.4,A,7,13.9,A,7,97,A,7,988,A,7,90,A,7,2.6,A,7,8000,B,7,122,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1996,17:00,101,1285,11,1,10,0,1,16,11,1,10,13,1,10,0,1,16,13,1,10,43,1,21,10,E,9,10,E,9,14.4,A,7,13.3,A,7,93,A,7,988,A,7,60,A,7,2.6,A,7,8000,B,7,183,A,7,2.3,E,8,0.066,F,8,0.160,F,8,0,1,D,9,45,C,8
