722480,"SHREVEPORT REGIONAL ARPT",LA,-6.0,32.450,-93.817,77
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-3.3,A,7,96,A,7,1021,A,7,20,A,7,3.1,A,7,4800,B,7,335,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-3.3,A,7,96,A,7,1021,A,7,10,A,7,3.1,A,7,4800,B,7,366,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-3.9,A,7,91,A,7,1022,A,7,10,A,7,3.6,A,7,4800,B,7,579,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-3.9,A,7,91,A,7,1022,A,7,10,A,7,3.6,A,7,4800,B,7,305,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-4.4,A,7,87,A,7,1022,A,7,20,A,7,4.1,A,7,16000,B,7,671,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,88,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-4.4,A,7,87,A,7,1022,A,7,20,A,7,4.1,A,7,16000,B,7,396,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,88,C,8
01/01/2001,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.8,A,7,-4.4,A,7,87,A,7,1023,A,7,20,A,7,3.6,A,7,16000,B,7,396,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2001,08:00,60,979,4,2,8,6,2,15,4,2,8,5,2,8,3,2,15,5,2,8,8,2,19,10,E,9,10,E,9,-2.8,A,7,-5.6,A,7,79,A,7,1023,A,7,30,A,7,5.7,A,7,16000,B,7,335,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2001,09:00,299,1415,85,2,8,20,2,15,81,2,8,93,2,8,17,2,15,90,2,8,202,2,19,10,E,9,10,E,9,-2.8,A,7,-6.7,A,7,72,A,7,1024,A,7,50,A,7,5.7,A,7,16000,B,7,1158,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2001,10:00,516,1415,90,2,8,0,2,15,90,2,8,105,2,8,0,2,15,105,2,8,375,2,19,10,E,9,10,E,9,-2.2,A,7,-7.2,A,7,65,A,7,1024,A,7,50,A,7,4.1,A,7,16000,B,7,1158,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
