704140,"SHEMYA AFB",AK,-10.0,52.717,174.117,31
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1991,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,2.2,A,7,-1.0,A,7,79,A,7,1000,A,7,10,A,7,3.6,A,7,11200,B,7,600,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,80,C,8
01/01/1991,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,2.2,A,7,-1.6,A,7,75,A,7,999,A,7,10,A,7,2.1,A,7,11200,B,7,600,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,1.7,A,7,-1.6,A,7,77,A,7,999,A,7,20,A,7,3.6,A,7,11200,B,7,750,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.7,A,7,-2.1,A,7,74,A,7,998,A,7,30,A,7,4.1,A,7,11200,B,7,600,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.7,A,7,-2.1,A,7,74,A,7,998,A,7,20,A,7,4.1,A,7,11200,B,7,750,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,1.1,A,7,-2.7,A,7,74,A,7,998,A,7,10,A,7,3.1,A,7,11200,B,7,750,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,1.1,A,7,-2.7,A,7,74,A,7,998,A,7,360,A,7,2.6,A,7,11200,B,7,900,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,85,C,8
01/01/1991,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,1.7,A,7,-2.7,A,7,71,A,7,998,A,7,10,A,7,3.1,A,7,11200,B,7,750,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,09:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,0.6,A,7,-3.2,A,7,73,A,7,998,A,7,20,A,7,2.1,A,7,11200,B,7,750,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,10:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,0.6,A,7,-2.7,A,7,76,A,7,999,A,7,30,A,7,2.1,A,7,11200,B,7,600,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,11:00,10,531,1,1,11,1,1,17,1,1,11,0,1,11,0,1,17,0,1,11,0,1,23,9,A,7,9,E,9,1.1,A,7,-3.2,A,7,71,A,7,999,A,7,20,A,7,2.6,A,7,11200,B,7,510,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,12:00,128,1415,24,1,11,6,1,17,24,1,11,28,1,11,0,1,17,28,1,11,84,1,23,9,A,7,9,E,9,1.7,A,7,-3.2,A,7,68,A,7,1000,A,7,20,A,7,2.1,A,7,48000,B,7,600,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/1991,13:00,249,1415,60,1,11,28,1,17,55,1,11,66,1,11,22,1,17,62,1,11,140,1,23,9,A,7,9,E,9,1.7,A,7,-2.7,A,7,71,A,7,1000,A,7,20,A,7,2.6,A,7,48000,B,7,600,A,7,1.0,E,8,0.138,F,8,0.220,F,8,0,1,D,9,00,C,8
