725486,"BOONE MUNI",IA,-6.0,42.050,-93.850,354
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,971,E,9,340,A,7,6.7,A,7,0,C,8,1110,A,7,0.5,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,971,E,9,350,A,7,6.7,A,7,0,C,8,1500,A,7,0.5,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-12.1,B,8,-15.8,B,8,71,A,7,971,E,9,360,A,7,7.2,A,7,0,C,8,77777,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-12.0,B,8,-15.4,B,8,73,A,7,971,E,9,10,A,7,7.2,A,7,0,C,8,77777,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-15.0,A,7,76,A,7,971,E,9,360,A,7,6.2,A,7,0,C,8,1380,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-12.3,B,8,-15.7,B,8,73,A,7,971,E,9,10,A,7,5.7,A,7,0,C,8,77777,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-12.6,B,8,-16.3,B,8,71,A,7,971,E,9,360,A,7,5.1,A,7,0,C,8,77777,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,08:00,6,342,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,971,E,9,360,A,7,4.6,A,7,0,C,8,510,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,09:00,155,1415,36,2,9,0,2,21,36,2,9,40,2,9,0,2,21,40,2,9,120,2,25,10,B,8,10,B,8,-12.5,B,8,-16.0,B,8,73,A,7,971,E,9,20,A,7,5.1,A,7,0,C,8,77777,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,10:00,346,1415,140,2,9,135,2,21,106,2,9,150,2,9,114,2,21,122,2,9,232,2,25,10,B,8,10,B,8,-11.8,B,8,-15.1,B,8,74,A,7,971,E,9,10,A,7,3.6,A,7,0,C,8,77777,A,7,0.6,E,8,0.063,F,8,0.300,F,8,0,1,D,9,00,C,8
