725494,"RED OAK",IA,-6.0,41.017,-95.267,318
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,5,E,9,1.0,A,7,-6.0,A,7,56,A,7,976,E,9,130,A,7,2.6,A,7,16100,B,7,77777,A,7,0.9,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,5,E,9,1.0,A,7,-6.0,A,7,56,A,7,976,E,9,160,A,7,3.1,A,7,16100,B,7,77777,A,7,0.9,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,1.0,A,7,-5.0,A,7,61,A,7,976,E,9,150,A,7,3.1,A,7,16100,B,7,77777,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,5,E,9,2.0,A,7,-3.0,A,7,67,A,7,976,E,9,160,A,7,4.1,A,7,16100,B,7,77777,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,2.0,A,7,-2.0,A,7,73,A,7,976,E,9,160,A,7,3.6,A,7,16100,B,7,77777,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,5,E,9,2.0,A,7,-2.0,A,7,73,A,7,976,E,9,160,A,7,4.1,A,7,16100,B,7,77777,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,3.0,A,7,-1.0,A,7,74,A,7,976,E,9,170,A,7,4.1,A,7,16100,B,7,77777,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,4,295,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,4.0,A,7,1.0,A,7,81,A,7,976,E,9,170,A,7,3.6,A,7,16100,B,7,360,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,151,1415,63,2,9,81,2,21,54,2,9,67,2,9,46,2,21,62,2,9,113,2,25,10,E,9,10,E,9,6.0,A,7,2.0,A,7,75,A,7,976,E,9,190,A,7,5.1,A,7,11300,B,7,300,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,348,1415,96,2,9,13,2,21,93,2,9,107,2,9,7,2,21,106,2,9,321,2,25,10,E,9,10,E,9,7.0,A,7,3.0,A,7,76,A,7,976,E,9,200,A,7,5.1,A,7,11300,B,7,300,A,7,1.0,E,8,0.065,F,8,0.190,F,8,0,1,D,9,00,C,8
