724695,"AURORA BUCKLEY FIELD ANGB",CO,-7.0,39.717,-104.750,1726
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,A,7,8,E,9,3.0,A,7,-8.0,A,7,41,A,7,811,A,7,190,A,7,3.6,A,7,40200,B,7,7500,A,7,0.6,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,A,7,7,E,9,-1.0,A,7,-7.0,A,7,60,A,7,809,A,7,200,A,7,2.6,A,7,40200,B,7,7500,A,7,0.6,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,A,7,8,E,9,-3.0,A,7,-4.0,A,7,92,A,7,809,A,7,300,A,7,2.6,A,7,40200,B,7,7500,A,7,0.5,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,A,7,7,E,9,-2.0,A,7,-4.0,A,7,85,A,7,809,A,7,150,A,7,1.5,A,7,40200,B,7,7500,A,7,0.5,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,A,7,8,E,9,-5.0,A,7,-5.0,A,7,100,A,7,807,A,7,250,A,7,0.5,A,7,40200,B,7,7500,A,7,0.4,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,A,7,4,E,9,-3.0,A,7,-4.0,A,7,92,A,7,810,A,7,230,A,7,1.5,A,7,40200,B,7,77777,A,7,0.5,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,A,7,4,E,9,-4.0,A,7,-4.0,A,7,100,A,7,810,A,7,140,A,7,2.6,A,7,112700,B,7,77777,A,7,0.5,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,45,908,5,2,9,208,2,21,1,2,9,14,2,9,119,2,21,7,2,9,4,2,25,2,A,7,2,E,9,-4.0,A,7,-4.0,A,7,100,A,7,811,A,7,170,A,7,3.1,A,7,112700,B,7,77777,A,7,0.5,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,248,1415,167,2,9,774,2,21,30,2,9,176,2,9,608,2,21,69,2,9,65,2,25,3,A,7,3,E,9,2.0,A,7,-3.0,A,7,67,A,7,814,A,7,160,A,7,2.1,A,7,112700,B,7,77777,A,7,0.5,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2005,10:00,434,1415,326,2,9,903,2,21,48,2,9,343,2,9,816,2,21,92,2,9,103,2,25,2,A,7,2,E,9,9.0,A,7,-7.0,A,7,29,A,7,818,A,7,220,A,7,3.6,A,7,112700,B,7,77777,A,7,0.4,E,8,0.041,F,8,0.220,F,8,0,1,D,9,00,C,8
