725457,"ALGONA",IA,-6.0,43.083,-94.267,372
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,B,8,1,B,8,-18.6,B,8,-22.1,B,8,71,A,7,969,E,9,0,B,8,0.0,B,8,16100,C,8,77777,B,8,0.8,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-17.0,A,7,-20.0,A,7,75,A,7,969,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,3,E,9,-16.0,A,7,-20.0,A,7,69,A,7,969,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,6,E,9,-16.0,A,7,-20.0,A,7,69,A,7,969,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-15.0,A,7,-18.0,A,7,76,A,7,969,E,9,0,A,7,0.0,A,7,16100,B,7,3000,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,969,E,9,0,A,7,0.0,A,7,16100,B,7,2700,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-13.4,B,8,-17.2,B,8,70,A,7,969,E,9,30,B,8,2.1,B,8,12575,C,8,2100,B,8,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,2,224,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,B,8,10,B,8,-14.1,B,8,-17.9,B,8,70,A,7,969,E,9,60,B,8,4.1,B,8,9050,C,8,1500,B,8,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,134,1415,68,2,9,75,2,21,60,2,9,71,2,9,39,2,21,67,2,9,125,2,25,10,B,8,10,B,8,-13.5,B,8,-17.4,B,8,70,A,7,969,E,9,90,B,8,6.1,B,8,5525,C,8,900,B,8,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,322,1415,67,2,9,0,2,21,67,2,9,76,2,9,0,2,21,76,2,9,247,2,25,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,969,E,9,120,A,7,8.2,A,7,2000,B,7,300,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,11:00,464,1415,92,2,9,0,2,21,92,2,9,106,2,9,0,2,21,106,2,9,365,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,110,A,7,7.2,A,7,4000,B,7,810,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,12:00,549,1415,168,2,9,24,2,21,159,2,9,189,2,9,18,2,21,182,2,9,586,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,110,A,7,7.7,A,7,4800,B,7,630,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,13:00,571,1415,138,2,9,0,2,21,138,2,9,157,2,9,0,2,21,157,2,9,545,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,110,A,7,7.2,A,7,800,B,7,270,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,14:00,529,1415,75,2,9,0,2,21,75,2,9,89,2,9,0,2,21,89,2,9,326,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,100,A,7,6.7,A,7,800,B,7,300,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,15:00,425,1415,43,2,9,0,2,21,43,2,9,52,2,9,0,2,21,52,2,9,187,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,100,A,7,7.2,A,7,800,B,7,240,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,16:00,268,1415,33,2,9,0,2,21,33,2,9,39,2,9,0,2,21,39,2,9,132,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,100,A,7,5.7,A,7,800,B,7,180,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,17:00,73,1191,5,2,9,0,2,21,5,2,9,6,2,9,0,2,21,6,2,9,20,2,25,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,90,A,7,4.6,A,7,400,B,7,240,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,90,A,7,6.2,A,7,1200,B,7,240,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,969,E,9,90,A,7,5.7,A,7,3200,B,7,480,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,969,E,9,100,A,7,7.7,A,7,2400,B,7,390,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,969,E,9,90,A,7,6.2,A,7,1600,B,7,330,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-15.0,A,7,76,A,7,969,E,9,80,A,7,5.1,A,7,1200,B,7,210,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-12.2,B,8,-15.2,B,8,76,A,7,969,E,9,70,B,8,5.1,B,8,1866,C,8,410,B,8,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/1999,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-11.9,B,8,-14.9,B,8,76,A,7,969,E,9,70,B,8,5.1,B,8,2533,C,8,610,B,8,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
01/02/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-15.0,A,7,76,A,7,969,E,9,60,A,7,5.1,A,7,3200,B,7,810,A,7,0.9,E,8,0.064,F,8,0.420,F,8,0,1,D,9,00,C,8
