724454,"FARMINGTON",MO,-6.0,37.767,-90.400,274
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.0,A,7,14.0,A,7,88,A,7,981,E,9,210,A,7,3.6,A,7,16100,B,7,450,A,7,2.3,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,210,A,7,2.6,A,7,16100,B,7,600,A,7,2.3,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,200,A,7,2.6,A,7,16100,B,7,540,A,7,2.3,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.0,A,7,15.0,A,7,94,A,7,981,E,9,200,A,7,3.1,A,7,6400,B,7,150,A,7,2.4,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.0,A,7,15.0,A,7,94,A,7,981,E,9,200,A,7,2.6,A,7,11300,B,7,180,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.0,A,7,15.0,A,7,94,A,7,981,E,9,200,A,7,2.6,A,7,4800,B,7,90,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,180,A,7,4.1,A,7,4000,B,7,60,A,7,2.9,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,54,979,2,2,9,0,2,21,2,2,9,3,2,9,0,2,21,3,2,9,8,2,25,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,190,A,7,3.6,A,7,4000,B,7,120,A,7,3.0,E,8,0.071,F,8,0.170,F,8,6,1,D,9,00,C,8
01/01/2005,09:00,270,1415,51,2,9,0,2,21,51,2,9,58,2,9,0,2,21,58,2,9,188,2,25,9,E,9,9,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,180,A,7,3.1,A,7,12900,B,7,390,A,7,3.1,E,8,0.071,F,8,0.170,F,8,9,1,D,9,00,C,8
01/01/2005,10:00,463,1415,48,2,9,0,2,21,48,2,9,58,2,9,0,2,21,58,2,9,212,2,25,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,170,A,7,4.6,A,7,12900,B,7,750,A,7,2.9,E,8,0.071,F,8,0.170,F,8,9,1,D,9,00,C,8
01/01/2005,11:00,602,1415,199,2,9,43,2,21,181,2,9,219,2,9,42,2,21,201,2,9,512,2,25,10,E,9,10,A,7,14.0,A,7,13.0,A,7,94,A,7,981,E,9,180,A,7,2.6,A,7,16100,B,7,180,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,12:00,678,1415,191,2,9,18,2,21,182,2,9,217,2,9,14,2,21,210,2,9,727,2,25,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,180,A,7,4.6,A,7,16100,B,7,180,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,13:00,684,1415,422,2,9,467,2,21,195,2,9,437,2,9,464,2,21,212,2,9,414,2,25,10,E,9,10,A,7,16.0,A,7,14.0,A,7,88,A,7,981,E,9,180,A,7,4.6,A,7,16100,B,7,330,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,14:00,621,1415,390,2,9,617,2,21,118,2,9,403,2,9,592,2,21,142,2,9,233,2,25,10,E,9,10,A,7,16.0,A,7,13.0,A,7,82,A,7,981,E,9,180,A,7,4.6,A,7,16100,B,7,390,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,15:00,493,1415,298,2,9,578,2,21,96,2,9,306,2,9,527,2,21,122,2,9,179,2,25,3,E,9,3,A,7,17.0,A,7,13.0,A,7,77,A,7,981,E,9,160,A,7,5.1,A,7,16100,B,7,77777,A,7,2.5,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,16:00,309,1415,182,2,9,574,2,21,56,2,9,187,2,9,454,2,21,87,2,9,101,2,25,0,E,9,0,A,7,16.0,A,7,12.0,A,7,77,A,7,981,E,9,170,A,7,5.1,A,7,16100,B,7,77777,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,17:00,87,1238,30,2,9,244,2,21,15,2,9,34,2,9,138,2,21,24,2,9,31,2,25,10,E,9,10,A,7,15.0,A,7,12.0,A,7,82,A,7,981,E,9,170,A,7,4.1,A,7,16100,B,7,660,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,A,7,14.0,A,7,13.0,A,7,94,A,7,981,E,9,160,A,7,5.7,A,7,16100,B,7,77777,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,13.0,A,7,88,A,7,981,E,9,160,A,7,4.6,A,7,16100,B,7,300,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,170,A,7,4.1,A,7,16100,B,7,360,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,180,A,7,4.6,A,7,6400,B,7,240,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.0,A,7,14.0,A,7,88,A,7,981,E,9,180,A,7,7.2,A,7,16100,B,7,240,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.0,A,7,14.0,A,7,88,A,7,981,E,9,190,A,7,7.2,A,7,16100,B,7,300,A,7,2.9,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2005,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,190,A,7,5.1,A,7,8000,B,7,240,A,7,2.9,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,190,A,7,5.1,A,7,8000,B,7,150,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,200,A,7,4.1,A,7,4800,B,7,150,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,14.0,A,7,14.0,A,7,100,A,7,981,E,9,200,A,7,3.1,A,7,9700,B,7,150,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,200,A,7,3.1,A,7,16100,B,7,180,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,14.0,A,7,13.0,A,7,94,A,7,981,E,9,180,A,7,1.5,A,7,16100,B,7,480,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,180,A,7,2.1,A,7,16100,B,7,420,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,200,A,7,2.6,A,7,16100,B,7,2400,A,7,2.6,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,08:00,54,979,8,2,9,111,2,21,5,2,9,13,2,9,61,2,21,9,2,9,13,2,25,10,E,9,10,A,7,15.0,A,7,14.0,A,7,94,A,7,981,E,9,190,A,7,2.1,A,7,16100,B,7,2700,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,09:00,270,1415,172,2,9,362,2,21,102,2,9,169,2,9,263,2,21,119,2,9,199,2,25,10,E,9,10,A,7,16.0,A,7,14.0,A,7,88,A,7,981,E,9,190,A,7,3.1,A,7,16100,B,7,240,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,10:00,464,1415,242,2,9,294,2,21,145,2,9,254,2,9,273,2,21,164,2,9,302,2,25,9,E,9,9,A,7,17.0,A,7,15.0,A,7,88,A,7,981,E,9,210,A,7,3.6,A,7,16100,B,7,1200,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,11:00,603,1415,417,2,9,665,2,21,132,2,9,426,2,9,630,2,21,157,2,9,251,2,25,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,210,A,7,5.1,A,7,16100,B,7,420,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,12:00,679,1415,449,2,9,549,2,21,184,2,9,467,2,9,545,2,21,204,2,9,387,2,25,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,200,A,7,4.6,A,7,16100,B,7,360,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,13:00,686,1415,137,2,9,0,2,21,137,2,9,160,2,9,0,2,21,160,2,9,593,2,25,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,220,A,7,3.6,A,7,16100,B,7,300,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,14:00,624,1415,109,2,9,0,2,21,109,2,9,128,2,9,0,2,21,128,2,9,474,2,25,10,E,9,10,A,7,18.0,A,7,16.0,A,7,88,A,7,981,E,9,190,A,7,5.1,A,7,16100,B,7,240,A,7,2.7,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,15:00,496,1415,98,2,9,0,2,21,98,2,9,113,2,9,0,2,21,113,2,9,395,2,25,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,180,A,7,2.6,A,7,6400,B,7,180,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,16:00,312,1415,58,2,9,0,2,21,58,2,9,66,2,9,0,2,21,66,2,9,219,2,25,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,170,A,7,2.1,A,7,4000,B,7,120,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,17:00,90,1262,31,2,9,140,2,21,22,2,9,35,2,9,62,2,21,30,2,9,39,2,25,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,180,A,7,3.1,A,7,4800,B,7,120,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,16.0,A,7,94,A,7,981,E,9,160,A,7,3.1,A,7,12900,B,7,180,A,7,2.8,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/2005,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,16.7,B,8,15.8,B,8,94,A,7,981,E,9,170,B,8,3.9,B,8,12900,C,8,240,B,8,3.0,E,8,0.071,F,8,0.170,F,8,0,1,D,9,00,C,8
