723085,"NORFOLK NAS",VA,-5.0,36.950,-76.283,10
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,10.0,A,7,6.0,A,7,76,A,7,1027,A,7,210,A,7,3.6,A,7,11300,B,7,77777,A,7,2.3,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,11.0,A,7,6.0,A,7,71,A,7,1027,A,7,210,A,7,3.6,A,7,11300,B,7,77777,A,7,2.3,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,4,E,9,11.0,A,7,6.0,A,7,71,A,7,1027,A,7,220,A,7,3.1,A,7,11300,B,7,77777,A,7,2.2,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,11.0,A,7,6.0,A,7,71,A,7,1027,A,7,230,A,7,3.6,A,7,11300,B,7,77777,A,7,2.2,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,9.0,A,7,6.0,A,7,81,A,7,1027,A,7,230,A,7,2.6,A,7,11300,B,7,77777,A,7,2.1,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,9.0,A,7,6.0,A,7,81,A,7,1027,A,7,230,A,7,2.6,A,7,11300,B,7,77777,A,7,2.1,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,4,E,9,8.0,A,7,6.0,A,7,87,A,7,1028,A,7,220,A,7,2.1,A,7,11300,B,7,77777,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,52,955,6,2,9,122,2,21,3,2,9,11,2,9,71,2,21,7,2,9,11,2,25,9,E,9,9,E,9,10.0,A,7,6.0,A,7,76,A,7,1028,A,7,220,A,7,2.6,A,7,11300,B,7,3300,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,270,1415,147,2,9,418,2,21,67,2,9,152,2,9,307,2,21,93,2,9,123,2,25,9,E,9,9,E,9,11.0,A,7,7.0,A,7,76,A,7,1029,A,7,230,A,7,2.6,A,7,11300,B,7,3300,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,10:00,468,1415,291,2,9,507,2,21,122,2,9,301,2,9,462,2,21,147,2,9,234,2,25,9,A,7,4,E,9,12.0,A,7,7.0,A,7,71,A,7,1030,A,7,250,A,7,2.6,A,7,11300,B,7,3300,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,11:00,612,1415,276,2,9,177,2,21,199,2,9,299,2,9,177,2,21,222,2,9,475,2,25,5,E,9,5,E,9,14.0,A,7,8.0,A,7,67,A,7,1030,A,7,260,A,7,1.5,A,7,11300,B,7,6000,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,12:00,692,1415,480,2,9,682,2,21,145,2,9,495,2,9,662,2,21,169,2,9,293,2,25,3,E,9,3,E,9,17.0,A,7,8.0,A,7,55,A,7,1029,A,7,270,B,8,2.1,A,7,11300,B,7,6000,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,13:00,703,1415,494,2,9,833,2,21,79,2,9,522,2,9,819,2,21,114,2,9,175,2,25,9,A,7,4,E,9,18.0,A,7,9.0,A,7,56,A,7,1027,A,7,270,B,8,2.6,A,7,11300,B,7,6000,A,7,2.0,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,14:00,643,1415,443,2,9,808,2,21,74,2,9,466,2,9,785,2,21,107,2,9,159,2,25,5,A,7,2,E,9,19.0,A,7,10.0,A,7,56,A,7,1028,A,7,280,A,7,2.6,A,7,11300,B,7,77777,A,7,2.1,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,15:00,517,1415,338,2,9,749,2,21,63,2,9,352,2,9,700,2,21,95,2,9,129,2,25,5,A,7,3,E,9,20.0,A,7,10.0,A,7,53,A,7,1028,A,7,290,A,7,1.5,A,7,11300,B,7,77777,A,7,2.1,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2005,16:00,334,1415,195,2,9,629,2,21,46,2,9,200,2,9,525,2,21,75,2,9,88,2,25,5,A,7,2,E,9,21.0,A,7,10.0,A,7,49,A,7,1028,A,7,0,A,7,0.0,A,7,11300,B,7,77777,A,7,2.2,E,8,0.065,F,8,0.150,F,8,0,1,D,9,00,C,8
