726686,"PIERRE MUNICIPAL AP",SD,-7.0,44.383,-100.283,528
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1991,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,-6.1,A,7,-9.4,A,7,75,A,7,953,A,7,310,A,7,5.7,A,7,24000,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,4,A,7,-7.2,A,7,-10.0,A,7,78,A,7,953,A,7,310,A,7,2.6,A,7,24000,B,7,3048,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,4,A,7,-5.0,A,7,-8.9,A,7,71,A,7,953,A,7,270,A,7,2.6,A,7,24000,B,7,3048,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,-4.4,A,7,-7.8,A,7,75,A,7,954,A,7,280,A,7,5.2,A,7,24000,B,7,3048,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,5,A,7,-5.6,A,7,-8.3,A,7,79,A,7,955,A,7,290,A,7,6.2,A,7,24000,B,7,3048,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-3.3,A,7,-6.1,A,7,79,A,7,956,A,7,290,A,7,4.6,A,7,24000,B,7,762,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-1.1,A,7,-3.9,A,7,79,A,7,957,A,7,330,A,7,7.7,A,7,40000,B,7,549,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,08:00,46,955,7,1,10,0,1,16,7,1,10,8,1,10,0,1,16,8,1,10,27,1,21,10,A,7,10,A,7,-6.1,A,7,-7.8,A,7,86,A,7,959,A,7,360,A,7,10.3,A,7,4800,B,7,305,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,09:00,229,1415,46,1,10,0,1,16,46,1,10,52,1,10,0,1,16,52,1,10,164,1,21,10,A,7,10,A,7,-9.4,A,7,-12.2,A,7,78,A,7,961,A,7,350,A,7,9.8,A,7,4800,B,7,305,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,10:00,387,1415,81,1,10,0,1,16,81,1,10,92,1,10,0,1,16,92,1,10,307,1,21,10,A,7,10,A,7,-11.7,A,7,-14.4,A,7,78,A,7,963,A,7,360,A,7,11.3,A,7,4800,B,7,305,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/01/1991,11:00,494,1415,106,1,10,0,1,16,106,1,10,121,1,10,0,1,16,121,1,10,418,1,21,10,A,7,10,A,7,-12.2,A,7,-16.1,A,7,70,A,7,964,A,7,360,A,7,10.3,A,7,8000,B,7,305,A,7,0.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/01/1991,12:00,540,1415,117,1,10,0,1,16,117,1,10,134,1,10,0,1,16,134,1,10,470,1,21,10,A,7,10,A,7,-12.8,A,7,-15.6,A,7,77,A,7,965,A,7,350,A,7,9.8,A,7,2400,B,7,305,A,7,0.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,85,C,8
01/01/1991,13:00,524,1415,113,1,10,0,1,16,113,1,10,130,1,10,0,1,16,130,1,10,451,1,21,10,A,7,10,A,7,-15.0,A,7,-17.8,A,7,77,A,7,966,A,7,350,A,7,10.3,A,7,1600,B,7,305,A,7,0.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,38,C,8
01/01/1991,14:00,447,1415,95,1,10,0,1,16,95,1,10,109,1,10,0,1,16,109,1,10,368,1,21,10,A,7,10,A,7,-16.1,A,7,-19.4,A,7,73,A,7,966,A,7,350,A,7,9.8,A,7,4800,B,7,305,A,7,0.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,38,C,8
