722039,"FORT LAUDERDALE",FL,-5.0,26.200,-80.167,4
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,3,B,8,16.0,E,9,14.0,E,9,88,A,7,1013,E,9,0,B,8,0.0,B,8,24100,C,8,77777,B,8,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,E,9,2,A,7,16.0,E,9,14.0,E,9,88,A,7,1013,E,9,0,A,7,0.0,A,7,24100,B,7,77777,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,3,B,8,17.0,E,9,14.0,E,9,82,A,7,1013,E,9,0,B,8,0.0,B,8,21300,C,8,77777,B,8,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,4,B,8,16.0,E,9,14.0,E,9,88,A,7,1013,E,9,0,B,8,0.0,B,8,18500,C,8,77777,B,8,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,4,B,8,16.0,E,9,14.0,E,9,88,A,7,1013,E,9,0,B,8,0.0,B,8,15700,C,8,77777,B,8,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,A,7,17.0,E,9,14.0,E,9,82,A,7,1013,E,9,0,A,7,0.0,A,7,12900,B,7,77777,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,A,7,17.0,E,9,15.0,E,9,88,A,7,1013,E,9,0,A,7,0.0,A,7,12900,B,7,77777,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,08:00,96,1191,34,1,24,172,1,27,20,1,24,36,1,24,91,1,27,28,1,24,37,1,43,2,E,9,2,A,7,18.0,E,9,16.0,E,9,88,A,7,1013,E,9,0,A,7,0.0,A,7,12900,B,7,77777,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,09:00,365,1415,136,1,24,130,1,27,103,1,24,148,1,24,113,1,27,119,1,24,227,1,43,5,E,9,5,A,7,21.0,E,9,16.0,E,9,73,A,7,1013,E,9,0,A,7,0.0,A,7,12900,B,7,77777,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,10:00,601,1415,240,1,24,191,1,27,159,1,24,264,1,24,191,1,27,182,1,24,378,1,43,5,E,9,5,A,7,24.0,E,9,16.0,E,9,61,A,7,1013,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,11:00,780,1415,193,1,24,123,1,27,125,1,24,220,1,24,129,1,27,148,1,24,323,1,43,9,E,9,9,A,7,25.0,E,9,16.0,E,9,57,A,7,1013,E,9,0,A,7,0.0,A,7,12900,B,7,2400,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,12:00,890,1415,223,1,24,68,1,27,180,1,24,246,1,24,68,1,27,203,1,24,640,1,43,9,E,9,9,A,7,26.0,E,9,15.0,E,9,51,A,7,1013,E,9,0,A,7,0.0,A,7,16100,B,7,2400,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,13:00,922,1415,86,1,24,0,1,27,85,1,24,107,1,24,0,1,27,107,1,24,440,1,43,9,E,9,9,A,7,26.0,E,9,15.0,E,9,51,A,7,1013,E,9,170,A,7,2.1,A,7,16100,B,7,2400,A,7,2.9,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,14:00,875,1415,293,1,24,175,1,27,185,1,24,325,1,24,187,1,27,208,1,24,447,1,43,9,E,9,9,A,7,25.0,E,9,15.0,E,9,54,A,7,1013,E,9,140,A,7,4.6,A,7,16100,B,7,1800,A,7,3.0,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
01/01/1997,15:00,752,1415,268,1,24,86,1,27,222,1,24,294,1,24,86,1,27,248,1,24,685,1,43,9,E,9,9,A,7,26.0,E,9,14.0,E,9,48,A,7,1013,E,9,100,A,7,2.6,A,7,16100,B,7,1800,A,7,3.0,E,8,0.072,F,8,0.150,F,8,0,1,D,9,10,C,8
