727825,"WENATCHEE/PANGBORN",WA,-8.0,47.400,-120.200,379
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,3.7,E,9,-2.8,E,9,61,A,7,977,E,9,310,E,9,5.3,E,9,400,C,8,20112,E,9,1.0,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,2,E,9,3.3,E,9,-2.5,E,9,64,A,7,975,E,9,310,E,9,5.0,E,9,400,C,8,18283,E,9,1.0,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,3.0,E,9,-2.3,E,9,67,A,7,975,E,9,310,E,9,5.2,E,9,400,C,8,16455,E,9,1.0,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,2.7,E,9,-2.0,E,9,70,A,7,973,E,9,320,E,9,3.9,E,9,400,C,8,14627,E,9,1.0,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,0,E,9,2.3,E,9,-1.8,E,9,73,A,7,972,E,9,360,E,9,2.1,E,9,400,C,8,21719,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,2.0,E,9,-1.5,E,9,76,A,7,971,E,9,290,E,9,3.8,E,9,400,C,8,10970,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,1.7,E,9,-1.3,E,9,79,A,7,969,E,9,310,E,9,4.0,E,9,400,C,8,9142,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,2,224,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,7,E,9,6,E,9,1.3,E,9,-1.0,E,9,84,A,7,968,E,9,280,E,9,3.7,E,9,400,C,8,7690,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,120,1415,30,2,8,51,2,15,25,2,8,32,2,8,26,2,15,30,2,8,52,2,19,8,E,9,7,E,9,1.0,E,9,-0.7,E,9,88,A,7,968,E,9,290,E,9,3.4,E,9,400,C,8,5515,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,282,1415,101,2,8,124,2,15,76,2,8,110,2,8,97,2,15,90,2,8,164,2,19,8,E,9,7,E,9,0.7,E,9,-0.5,E,9,91,A,7,968,E,9,300,E,9,2.6,E,9,400,C,8,6128,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,11:00,400,1415,116,2,8,23,2,15,109,2,8,127,2,8,21,2,15,121,2,8,285,2,19,9,E,9,8,E,9,0.3,E,9,-0.2,E,9,96,A,7,968,E,9,310,E,9,1.8,E,9,400,C,8,6740,E,9,0.9,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,12:00,464,1415,105,2,8,0,2,15,105,2,8,120,2,8,0,2,15,120,2,8,403,2,19,10,E,9,10,E,9,0.6,E,9,-0.6,E,9,91,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,7353,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,13:00,468,1415,204,2,8,189,2,15,141,2,8,221,2,8,177,2,15,162,2,8,320,2,19,9,E,9,8,E,9,0.6,E,9,-0.6,E,9,91,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,9794,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,14:00,413,1415,280,2,8,552,2,15,118,2,8,287,2,8,482,2,15,145,2,8,226,2,19,6,E,9,5,E,9,0.6,E,9,-0.6,E,9,91,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,12236,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,15:00,303,1415,157,2,8,245,2,15,104,2,8,162,2,8,190,2,15,121,2,8,213,2,19,7,E,9,6,E,9,0.6,E,9,-1.1,E,9,87,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,14677,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,16:00,146,1415,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,4,E,9,3,E,9,0.0,E,9,0.0,E,9,100,A,7,968,E,9,270,E,9,2.5,E,9,400,C,8,17118,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,17:00,9,436,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,3,E,9,2,E,9,0.0,E,9,0.0,E,9,100,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,19559,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,1,E,9,0.0,E,9,-0.6,E,9,95,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,77777,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,0.6,E,9,-0.6,E,9,91,A,7,968,E,9,0,E,9,0.0,E,9,400,C,8,77777,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,0.0,E,9,-1.1,E,9,91,A,7,969,E,9,300,E,9,1.5,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,4,E,9,0.6,E,9,-2.2,E,9,80,A,7,969,E,9,300,E,9,2.5,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,3,E,9,0.0,E,9,-2.2,E,9,83,A,7,969,E,9,300,E,9,4.1,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,3,E,9,0.0,E,9,-2.2,E,9,83,A,7,969,E,9,310,E,9,3.0,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/01/1999,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,2,E,9,0.0,E,9,-1.7,E,9,87,A,7,969,E,9,290,E,9,3.0,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,2,E,9,0.0,E,9,-2.8,E,9,79,A,7,969,E,9,280,E,9,4.1,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,1,E,9,0.0,E,9,-2.2,E,9,83,A,7,969,E,9,290,E,9,3.6,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-0.6,E,9,-2.2,E,9,88,A,7,969,E,9,300,E,9,3.0,E,9,400,C,8,77777,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-0.6,E,9,-1.7,E,9,91,A,7,969,E,9,320,E,9,1.5,E,9,400,C,8,20569,E,9,0.6,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-0.6,E,9,-1.7,E,9,91,A,7,970,E,9,290,E,9,2.5,E,9,400,C,8,19139,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-0.6,E,9,-1.7,E,9,91,A,7,970,E,9,320,E,9,2.0,E,9,400,C,8,17708,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-0.6,E,9,-1.7,E,9,91,A,7,970,E,9,290,E,9,2.5,E,9,400,C,8,16277,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,08:00,2,224,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,3,E,9,3,E,9,-0.6,E,9,-1.7,E,9,91,A,7,970,E,9,310,E,9,3.0,E,9,400,C,8,14847,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,09:00,120,1415,49,2,8,380,2,15,17,2,8,51,2,8,225,2,15,31,2,8,34,2,19,3,E,9,3,E,9,-0.6,E,9,-1.7,E,9,91,A,7,970,E,9,310,E,9,1.5,E,9,400,C,8,13416,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,10:00,283,1415,162,2,8,632,2,15,35,2,8,168,2,8,505,2,15,66,2,8,71,2,19,4,E,9,4,E,9,-0.6,E,9,-1.1,E,9,96,A,7,970,E,9,280,E,9,2.5,E,9,400,C,8,12045,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,11:00,401,1415,257,2,8,744,2,15,45,2,8,269,2,8,660,2,15,81,2,8,94,2,19,4,E,9,4,E,9,-0.6,E,9,-1.1,E,9,96,A,7,970,E,9,270,E,9,2.0,E,9,400,C,8,10915,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,12:00,465,1415,315,2,8,791,2,15,53,2,8,329,2,8,726,2,15,89,2,8,111,2,19,5,E,9,5,E,9,0.6,E,9,-1.1,E,9,87,A,7,970,E,9,260,E,9,2.0,E,9,400,C,8,9124,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,13:00,470,1415,319,2,8,788,2,15,56,2,8,333,2,8,723,2,15,91,2,8,115,2,19,5,E,9,5,E,9,0.6,E,9,-1.1,E,9,87,A,7,970,E,9,280,E,9,1.5,E,9,400,C,8,7933,E,9,0.7,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,14:00,416,1415,280,2,8,748,2,15,59,2,8,286,2,8,661,2,15,90,2,8,111,2,19,6,E,9,6,E,9,0.6,E,9,-1.1,E,9,87,A,7,971,E,9,280,E,9,2.0,E,9,400,C,8,6263,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
01/02/1999,15:00,306,1415,211,2,8,676,2,15,64,2,8,214,2,8,528,2,15,99,2,8,112,2,19,6,E,9,6,E,9,1.1,E,9,-2.2,E,9,77,A,7,971,E,9,280,E,9,3.0,E,9,400,C,8,4952,E,9,0.8,E,8,0.059,F,8,0.490,F,8,0,1,D,9,00,C,8
