727675,"MINOT AFB",ND,-6.0,48.417,-101.350,497
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-8.9,E,9,-8.9,E,9,100,A,7,960,E,9,260,E,9,5.6,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-8.7,E,9,-8.7,E,9,100,A,7,960,E,9,270,E,9,6.1,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-8.2,E,9,-8.3,E,9,99,A,7,959,E,9,260,E,9,7.2,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-8.0,E,9,-8.1,E,9,99,A,7,958,E,9,270,E,9,6.6,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-7.7,E,9,-7.8,E,9,99,A,7,958,E,9,270,E,9,7.7,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-7.2,E,9,-7.3,E,9,99,A,7,958,E,9,270,E,9,6.6,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-6.7,E,9,-6.7,E,9,100,A,7,958,E,9,280,E,9,7.7,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-7.3,E,9,-7.3,E,9,100,A,7,957,E,9,280,E,9,6.1,E,9,11300,C,8,77777,E,9,0.4,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,09:00,11,483,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,3,E,9,3,E,9,-8.0,E,9,-8.0,E,9,100,A,7,957,E,9,280,E,9,4.6,E,9,11300,C,8,77777,E,9,0.3,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
01/01/2002,10:00,148,1415,11,2,9,0,2,21,11,2,9,13,2,9,0,2,21,13,2,9,44,2,25,2,E,9,2,E,9,-6.0,E,9,-6.0,E,9,100,A,7,958,E,9,290,E,9,8.2,E,9,11300,C,8,77777,E,9,0.3,E,8,0.041,F,8,0.400,F,8,0,1,D,9,00,C,8
