726579,"FLYING CLOUD",MN,-6.0,44.817,-93.450,283
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-15.0,A,7,76,A,7,990,A,7,310,A,7,3.6,A,7,8000,B,7,1500,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-15.0,A,7,76,A,7,991,A,7,330,A,7,3.6,A,7,11300,B,7,1800,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,991,A,7,330,A,7,3.1,A,7,16100,B,7,900,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-13.0,A,7,-16.0,A,7,76,A,7,991,A,7,330,A,7,3.6,A,7,16100,B,7,1500,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,992,A,7,340,A,7,4.1,A,7,14500,B,7,1440,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-16.0,A,7,76,A,7,992,A,7,340,A,7,4.6,A,7,14500,B,7,3600,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-14.0,A,7,-17.0,A,7,76,A,7,992,A,7,340,A,7,4.6,A,7,16100,B,7,2100,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,08:00,1,153,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,994,A,7,350,A,7,4.1,A,7,16100,B,7,2100,A,7,0.5,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,09:00,119,1415,29,2,9,0,2,21,29,2,9,32,2,9,0,2,21,32,2,9,94,2,25,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,995,A,7,350,A,7,3.6,A,7,16100,B,7,2100,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
01/01/2002,10:00,299,1415,90,2,9,13,2,21,88,2,9,100,2,9,6,2,21,99,2,9,286,2,25,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,995,A,7,350,A,7,3.6,A,7,16100,B,7,2400,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,11:00,434,1415,132,2,9,12,2,21,129,2,9,147,2,9,8,2,21,145,2,9,446,2,25,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,996,A,7,360,A,7,3.1,A,7,16100,B,7,2700,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,12:00,513,1415,150,2,9,18,2,21,143,2,9,168,2,9,13,2,21,163,2,9,526,2,25,10,E,9,10,E,9,-11.0,A,7,-16.0,A,7,63,A,7,996,A,7,340,A,7,3.1,A,7,16100,B,7,2700,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,13:00,532,1415,155,2,9,12,2,21,151,2,9,175,2,9,9,2,21,171,2,9,556,2,25,10,E,9,10,E,9,-11.0,A,7,-16.0,A,7,63,A,7,996,A,7,10,A,7,3.1,A,7,16100,B,7,2700,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,14:00,488,1415,183,2,9,89,2,21,152,2,9,200,2,9,84,2,21,171,2,9,402,2,25,10,E,9,10,E,9,-11.0,A,7,-15.0,A,7,70,A,7,996,A,7,320,A,7,3.1,A,7,16100,B,7,2700,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,15:00,384,1415,91,2,9,0,2,21,91,2,9,103,2,9,0,2,21,103,2,9,333,2,25,8,E,9,8,E,9,-10.0,A,7,-15.0,A,7,64,A,7,997,A,7,360,A,7,4.1,A,7,16100,B,7,2700,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,16:00,229,1415,46,2,9,0,2,21,46,2,9,52,2,9,0,2,21,52,2,9,164,2,25,5,E,9,5,E,9,-11.0,A,7,-15.0,A,7,70,A,7,998,A,7,350,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,17:00,47,979,6,2,9,7,2,21,6,2,9,8,2,9,3,2,21,7,2,9,12,2,25,4,E,9,4,E,9,-11.0,A,7,-16.0,A,7,63,A,7,998,A,7,340,A,7,3.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,-12.0,A,7,-16.0,A,7,69,A,7,998,A,7,330,A,7,2.1,A,7,16100,B,7,900,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,999,A,7,330,A,7,2.6,A,7,14500,B,7,960,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,71,C,8
01/01/2002,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,999,A,7,340,A,7,2.6,A,7,16100,B,7,1020,A,7,0.4,E,8,0.059,F,8,0.420,F,8,0,1,D,9,00,C,8
