702460,"MINCHUMINA",AK,-9.0,63.883,-152.283,213
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2000,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,3,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,C,8,77777,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,5,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,C,8,77777,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-48.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,C,8,3600,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,5,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,C,8,77777,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,C,8,2100,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-46.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,B,7,2400,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,12100,C,8,2100,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,5,A,7,-44.0,A,7,-73.0,A,7,2,A,7,988,E,9,0,A,7,0.0,A,7,12900,B,7,77777,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,09:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,12366,C,8,2400,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,10:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-47.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11833,C,8,2100,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2000,11:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,9,A,7,-46.0,A,7,-73.0,A,7,3,A,7,988,E,9,0,A,7,0.0,A,7,11300,B,7,3300,A,7,0.1,E,8,0.043,F,8,0.630,F,8,0,1,D,9,00,C,8
