727459,"ELY MUNI",MN,-6.0,47.817,-91.833,455
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1996,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-8.9,A,7,-10.6,A,7,86,A,7,960,E,9,40,A,7,2.0,A,7,11300,B,7,930,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-9.5,A,7,-10.6,A,7,91,A,7,960,E,9,40,A,7,2.5,A,7,8000,B,7,780,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-9.5,A,7,-11.2,A,7,86,A,7,960,E,9,50,A,7,2.5,A,7,8000,B,7,540,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-9.5,A,7,-11.2,A,7,86,A,7,960,E,9,40,A,7,2.0,A,7,6400,B,7,405,B,8,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-10.0,A,7,-11.2,A,7,90,A,7,960,E,9,50,A,7,2.0,A,7,3200,B,7,270,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-10.6,A,7,-11.7,A,7,91,A,7,960,E,9,40,A,7,2.0,A,7,6400,B,7,690,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-10.6,A,7,-12.3,A,7,86,A,7,960,E,9,40,A,7,2.5,A,7,6400,B,7,720,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,08:00,0,35,0,1,24,0,1,27,0,1,24,0,1,24,0,1,27,0,1,24,0,1,43,10,E,9,10,A,7,-11.2,A,7,-12.8,A,7,87,A,7,960,E,9,40,A,7,2.0,A,7,4800,B,7,480,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,09:00,94,1415,19,1,24,21,1,27,18,1,24,22,1,24,9,1,27,21,1,24,37,1,43,10,E,9,9,A,7,-10.6,A,7,-12.8,A,7,82,A,7,960,E,9,50,A,7,3.0,A,7,4800,B,7,420,A,7,0.7,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/1996,10:00,258,1415,47,1,24,0,1,27,47,1,24,54,1,24,0,1,27,54,1,24,174,1,43,10,E,9,10,A,7,-10.6,A,7,-12.8,A,7,82,A,7,960,E,9,50,A,7,2.0,A,7,8000,B,7,840,A,7,0.6,E,8,0.053,F,8,0.300,F,8,0,1,D,9,00,C,8
