703670,"GUSTAVUS",AK,-9.0,58.417,-135.700,12
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,3.0,A,7,1.0,A,7,87,A,7,1012,E,9,140,A,7,2.6,A,7,16100,B,7,930,A,7,0.9,E,8,0.046,F,8,0.550,F,8,2,1,D,9,00,C,8
01/01/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,3.0,A,7,2.0,A,7,93,A,7,1012,E,9,150,A,7,2.6,A,7,16100,B,7,1050,A,7,1.0,E,8,0.046,F,8,0.550,F,8,2,1,D,9,00,C,8
01/01/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,3.0,A,7,1.0,A,7,87,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,1080,A,7,1.0,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,3.0,A,7,1.0,A,7,87,A,7,1012,E,9,70,A,7,1.5,A,7,16100,B,7,960,A,7,1.0,E,8,0.046,F,8,0.550,F,8,3,1,D,9,00,C,8
01/01/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,780,A,7,1.1,E,8,0.046,F,8,0.550,F,8,3,1,D,9,00,C,8
01/01/2003,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,780,A,7,1.1,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,1.0,A,7,1.0,A,7,100,A,7,1012,E,9,0,A,7,0.0,A,7,6400,B,7,900,A,7,1.1,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,0.0,A,7,93,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,1170,A,7,1.2,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,09:00,0,130,0,2,14,0,2,35,0,2,14,0,2,14,0,2,35,0,2,14,0,2,40,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,330,A,7,3.1,A,7,16100,B,7,1380,A,7,1.2,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,10:00,64,1415,21,2,14,132,2,35,15,2,14,21,2,14,52,2,35,19,2,14,27,2,40,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,320,A,7,3.1,A,7,16100,B,7,1800,A,7,1.3,E,8,0.046,F,8,0.550,F,8,3,1,D,9,00,C,8
01/01/2003,11:00,154,1415,13,2,14,0,2,35,13,2,14,16,2,14,0,2,35,16,2,14,52,2,40,10,E,9,10,A,7,2.0,A,7,0.0,A,7,87,A,7,1012,E,9,330,A,7,4.1,A,7,16100,B,7,810,A,7,1.3,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,12:00,204,1415,113,2,14,293,2,35,70,2,14,112,2,14,185,2,35,85,2,14,133,2,40,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,330,A,7,3.6,A,7,16100,B,7,600,A,7,1.3,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,13:00,209,1415,121,2,14,288,2,35,78,2,14,124,2,14,180,2,35,97,2,14,160,2,40,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,330,A,7,3.1,A,7,16100,B,7,120,A,7,1.3,E,8,0.046,F,8,0.550,F,8,3,1,D,9,00,C,8
01/01/2003,14:00,168,1415,18,2,14,0,2,35,18,2,14,21,2,14,0,2,35,21,2,14,70,2,40,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,330,A,7,2.6,A,7,16100,B,7,120,A,7,1.3,E,8,0.046,F,8,0.550,F,8,5,1,D,9,00,C,8
01/01/2003,15:00,86,1415,0,2,14,0,2,35,0,2,14,0,2,14,0,2,35,0,2,14,0,2,40,10,E,9,10,A,7,2.0,A,7,0.0,A,7,87,A,7,1012,E,9,350,A,7,2.6,A,7,12900,B,7,120,A,7,1.3,E,8,0.046,F,8,0.550,F,8,2,1,D,9,00,C,8
01/01/2003,16:00,5,436,0,2,14,0,2,35,0,2,14,0,2,14,0,2,35,0,2,14,0,2,40,10,E,9,10,A,7,2.0,A,7,0.0,A,7,87,A,7,1012,E,9,350,A,7,3.1,A,7,16100,B,7,120,A,7,1.3,E,8,0.046,F,8,0.550,F,8,2,1,D,9,00,C,8
01/01/2003,17:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,1.7,B,8,-0.2,B,8,87,A,7,1012,E,9,350,B,8,2.3,B,8,16100,C,8,315,B,8,1.4,E,8,0.046,F,8,0.550,F,8,2,1,D,9,00,C,8
01/01/2003,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,2.0,A,7,0.0,A,7,87,A,7,1012,E,9,340,A,7,1.5,A,7,16100,B,7,510,A,7,1.4,E,8,0.046,F,8,0.550,F,8,5,1,D,9,00,C,8
01/01/2003,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,0.0,A,7,93,A,7,1012,E,9,330,A,7,2.1,A,7,16100,B,7,630,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,330,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,350,A,7,2.1,A,7,16100,B,7,780,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,330,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/2003,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,270,A,7,1.4,E,8,0.046,F,8,0.550,F,8,3,1,D,9,00,C,8
01/01/2003,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,0,A,7,0.0,A,7,16100,B,7,180,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,350,A,7,1.5,A,7,16100,B,7,180,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,-1.0,A,7,86,A,7,1012,E,9,340,A,7,2.1,A,7,16100,B,7,150,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,0.0,A,7,93,A,7,1012,E,9,350,A,7,1.5,A,7,16100,B,7,1110,A,7,1.4,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,1.0,A,7,0.0,A,7,93,A,7,1012,E,9,340,A,7,3.1,A,7,16100,B,7,750,A,7,1.3,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,2.0,A,7,1.0,A,7,93,A,7,1012,E,9,330,A,7,3.6,A,7,16100,B,7,300,A,7,1.3,E,8,0.046,F,8,0.550,F,8,0,1,D,9,00,C,8
