724340,"ST LOUIS LAMBERT INT'L ARPT",MO,-6.0,38.750,-90.367,173
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1988,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,1,A,7,-5.0,A,7,-10.0,A,7,68,A,7,1010,A,7,310,A,7,5.2,A,7,24100,B,7,77777,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,-5.6,A,7,-10.0,A,7,71,A,7,1010,A,7,290,A,7,6.2,A,7,24100,B,7,77777,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,2,A,7,-6.1,A,7,-10.0,A,7,74,A,7,1011,A,7,300,A,7,5.2,A,7,24100,B,7,77777,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,1,A,7,-6.1,A,7,-10.6,A,7,71,A,7,1011,A,7,310,A,7,5.2,A,7,24100,B,7,77777,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,0,A,7,-7.2,A,7,-11.1,A,7,74,A,7,1012,A,7,310,A,7,6.2,A,7,24100,B,7,77777,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,-7.8,A,7,-12.2,A,7,71,A,7,1012,A,7,310,A,7,5.7,A,7,24100,B,7,77777,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,1,A,7,-8.9,A,7,-12.2,A,7,77,A,7,1013,A,7,310,A,7,4.1,A,7,24100,B,7,77777,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,08:00,47,908,24,1,13,100,1,9,15,1,13,22,1,13,36,1,9,20,1,13,26,1,21,2,A,7,1,A,7,-8.9,A,7,-12.8,A,7,74,A,7,1014,A,7,300,A,7,4.1,A,7,24100,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,09:00,255,1415,136,1,13,533,1,9,38,1,13,136,1,13,407,1,9,62,1,13,71,1,21,1,A,7,0,A,7,-7.8,A,7,-12.8,A,7,68,A,7,1015,A,7,320,A,7,3.1,A,7,24100,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,10:00,445,1415,287,1,9,742,1,9,52,1,13,299,1,9,673,1,9,86,1,13,107,1,18,0,A,7,0,A,7,-6.7,A,7,-12.8,A,7,62,A,7,1016,A,7,320,A,7,4.1,A,7,24100,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
