726930,"EUGENE MAHLON SWEET ARPT [UO]",OR,-8.0,44.050,-123.070,109
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1989,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,5.0,A,7,3.9,A,7,93,A,7,1009,A,7,150,A,7,2.1,A,7,24100,B,7,700,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,5.0,A,7,3.9,A,7,93,A,7,1009,A,7,140,A,7,2.1,A,7,11300,B,7,430,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,5.0,A,7,3.9,A,7,93,A,7,1009,A,7,140,A,7,4.1,A,7,19300,B,7,1010,A,7,1.2,E,8,0.000,F,8,0.00,?,0,3,1,D,9,51,C,8
01/01/1989,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,4.4,A,7,3.9,A,7,96,A,7,1009,A,7,120,A,7,3.1,A,7,16100,B,7,1520,A,7,1.2,E,8,0.000,F,8,0.00,?,0,3,1,D,9,61,C,8
01/01/1989,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,4.4,A,7,3.3,A,7,93,A,7,1010,A,7,130,A,7,4.1,A,7,16100,B,7,1460,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,61,C,8
01/01/1989,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,4.4,A,7,3.3,A,7,93,A,7,1009,A,7,130,A,7,4.1,A,7,24100,B,7,2130,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,61,C,8
01/01/1989,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,3.9,A,7,2.8,A,7,93,A,7,1009,A,7,140,A,7,4.6,A,7,24100,B,7,2130,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,08:00,3,248,2,1,9,2,1,9,2,1,13,0,1,9,0,1,9,0,1,13,0,1,18,10,A,7,10,A,7,3.9,A,7,2.8,A,7,93,A,7,1009,A,7,150,A,7,4.1,A,7,64400,B,7,2130,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,09:00,136,1415,61,1,9,250,1,9,37,1,13,63,1,9,125,1,9,50,1,13,68,1,18,3,A,7,3,A,7,3.9,A,7,2.8,A,7,93,A,7,1008,A,7,140,A,7,4.6,A,7,24100,B,7,77777,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,10:00,317,1415,170,1,13,544,1,9,48,1,13,177,1,13,439,1,9,78,1,13,90,1,21,1,A,7,1,A,7,6.1,A,7,3.3,A,7,83,A,7,1010,A,7,140,A,7,3.1,A,7,24100,B,7,77777,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,11:00,453,1415,207,1,13,300,1,9,111,1,13,222,1,13,278,1,9,133,1,13,219,1,21,4,A,7,3,A,7,7.8,A,7,3.3,A,7,74,A,7,1010,A,7,180,A,7,2.1,A,7,32200,B,7,77777,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,01,C,8
01/01/1989,12:00,532,1415,322,1,9,631,1,6,85,1,9,338,1,9,592,1,6,114,1,9,167,1,14,2,A,7,2,A,7,8.3,A,7,3.3,A,7,71,A,7,1009,A,7,140,A,7,3.6,A,7,48300,B,7,77777,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,13:00,549,1415,346,1,9,797,1,6,37,1,9,370,1,9,754,1,6,76,1,9,103,1,14,2,A,7,2,A,7,9.4,A,7,2.8,A,7,64,A,7,1007,A,7,140,A,7,4.1,A,7,48300,B,7,77777,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,14:00,503,1415,283,1,9,595,1,6,72,1,9,299,1,9,554,1,6,101,1,9,142,1,14,7,A,7,4,A,7,9.4,A,7,2.8,A,7,64,A,7,1006,A,7,170,A,7,3.1,A,7,48300,B,7,6100,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,15:00,397,1415,174,1,9,293,1,6,92,1,9,183,1,9,253,1,6,111,1,9,171,1,14,9,A,7,6,A,7,9.4,A,7,2.2,A,7,61,A,7,1006,A,7,190,A,7,2.1,A,7,48300,B,7,6100,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,16:00,238,1415,88,1,9,159,1,9,62,1,13,94,1,9,109,1,9,75,1,13,117,1,18,10,A,7,6,A,7,10.0,A,7,1.1,A,7,54,A,7,1006,A,7,190,A,7,2.6,A,7,48300,B,7,6100,A,7,1.0,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,17:00,52,1026,11,1,9,0,1,9,11,1,13,13,1,9,0,1,9,13,1,13,40,1,18,10,A,7,5,A,7,6.7,A,7,2.2,A,7,74,A,7,1005,A,7,170,A,7,3.1,A,7,64400,B,7,77777,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,6.7,A,7,2.8,A,7,77,A,7,1006,A,7,180,A,7,3.1,A,7,24100,B,7,7620,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,3.9,A,7,83,A,7,1005,A,7,140,A,7,4.6,A,7,24100,B,7,3660,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,1005,A,7,130,A,7,4.6,A,7,24100,B,7,1490,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,3.9,A,7,83,A,7,1004,A,7,210,A,7,3.6,A,7,24100,B,7,2740,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,1004,A,7,130,A,7,3.6,A,7,24100,B,7,1340,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,3.3,A,7,80,A,7,1003,A,7,150,A,7,4.6,A,7,24100,B,7,1340,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1989,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,3.9,A,7,86,A,7,1003,A,7,150,A,7,5.7,A,7,11300,B,7,1070,A,7,1.2,E,8,0.000,F,8,0.00,?,0,3,1,D,9,00,C,8
01/02/1989,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,5.6,A,7,4.4,A,7,93,A,7,1004,A,7,160,A,7,5.2,A,7,8000,B,7,730,A,7,1.2,E,8,0.000,F,8,0.00,?,0,10,1,D,9,61,C,8
01/02/1989,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,5.6,A,7,5.0,A,7,96,A,7,1003,A,7,150,A,7,4.6,A,7,19300,B,7,730,A,7,1.3,E,8,0.000,F,8,0.00,?,0,3,1,D,9,61,C,8
01/02/1989,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,5.0,A,7,93,A,7,1003,A,7,150,A,7,5.2,A,7,24100,B,7,460,A,7,1.3,E,8,0.000,F,8,0.00,?,0,3,1,D,9,61,C,8
01/02/1989,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,5.0,A,7,93,A,7,1003,A,7,160,A,7,5.7,A,7,24100,B,7,400,A,7,1.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
