725245,"BURKE LAKEFRONT",OH,-5.0,41.517,-81.683,182
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,1.0,A,7,0.0,A,7,93,A,7,994,A,7,40,A,7,1.5,A,7,6400,B,7,77777,A,7,1.0,E,8,0.099,F,8,0.180,F,8,0,1,D,9,10,C,8
01/01/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,6,E,9,1.0,A,7,-1.0,A,7,86,A,7,994,A,7,60,A,7,4.1,A,7,11300,B,7,77777,A,7,1.2,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,1.0,A,7,-1.0,A,7,86,A,7,995,A,7,40,A,7,5.7,A,7,16100,B,7,77777,A,7,1.4,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,1.0,A,7,-1.0,A,7,86,A,7,993,A,7,50,A,7,6.7,A,7,16100,B,7,77777,A,7,1.6,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,1.0,A,7,-2.0,A,7,79,A,7,994,A,7,60,A,7,5.1,A,7,16100,B,7,570,A,7,1.6,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,1.0,A,7,-2.0,A,7,79,A,7,992,A,7,50,A,7,10.3,A,7,16100,B,7,77777,A,7,1.6,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,1.0,A,7,-2.0,A,7,79,A,7,993,A,7,60,A,7,5.7,A,7,16100,B,7,480,A,7,1.7,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,08:00,1,130,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,1.0,A,7,-2.0,A,7,79,A,7,992,A,7,50,A,7,7.2,A,7,16100,B,7,480,A,7,1.7,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,09:00,124,1415,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,1.0,A,7,-2.0,A,7,79,A,7,993,A,7,60,A,7,6.7,A,7,16100,B,7,480,A,7,1.7,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,10:00,322,1415,197,2,9,494,2,21,84,2,9,203,2,9,392,2,21,113,2,9,156,2,25,10,E,9,10,E,9,1.0,A,7,-2.0,A,7,79,A,7,994,A,7,50,A,7,6.7,A,7,11300,B,7,1800,A,7,1.7,E,8,0.099,F,8,0.180,F,8,0,1,D,9,61,C,8
01/01/2003,11:00,476,1415,312,2,9,649,2,21,93,2,9,321,2,9,587,2,21,122,2,9,172,2,25,10,E,9,10,E,9,1.0,A,7,-1.0,A,7,86,A,7,992,A,7,40,A,7,9.8,A,7,8000,B,7,1800,A,7,1.8,E,8,0.099,F,8,0.180,F,8,0,1,D,9,10,C,8
01/01/2003,12:00,573,1415,389,2,9,492,2,21,189,2,9,395,2,9,471,2,21,203,2,9,388,2,25,9,E,9,8,E,9,1.0,A,7,-1.0,A,7,86,A,7,991,A,7,40,A,7,9.8,A,7,16100,B,7,77777,A,7,1.8,E,8,0.099,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,13:00,607,1415,66,2,9,0,2,21,66,2,9,80,2,9,0,2,21,80,2,9,306,2,25,10,E,9,10,E,9,1.0,A,7,-1.0,A,7,86,A,7,990,A,7,40,A,7,11.3,A,7,11300,B,7,1800,A,7,1.9,E,8,0.099,F,8,0.180,F,8,0,1,D,9,61,C,8
