725316,"DECATUR",IL,-6.0,39.833,-88.867,213
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,4.0,A,7,-1.0,A,7,69,A,7,999,A,7,40,A,7,4.6,A,7,16100,B,7,870,A,7,2.0,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,4.0,A,7,-2.0,A,7,64,A,7,999,A,7,40,A,7,5.1,A,7,16100,B,7,660,A,7,2.1,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,3.0,A,7,-2.0,A,7,68,A,7,999,A,7,60,A,7,4.6,A,7,16100,B,7,480,A,7,2.2,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,3.0,A,7,-2.0,A,7,68,A,7,999,A,7,70,A,7,6.2,A,7,16100,B,7,480,A,7,2.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,2.0,A,7,-2.0,A,7,73,A,7,1000,A,7,40,A,7,5.1,A,7,16100,B,7,420,A,7,2.6,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,2.0,A,7,-2.0,A,7,73,A,7,1000,A,7,60,A,7,5.7,A,7,16100,B,7,420,A,7,2.8,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,2.0,A,7,-1.0,A,7,80,A,7,1000,A,7,60,A,7,5.1,A,7,16100,B,7,360,A,7,2.7,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,52,979,2,2,9,0,2,21,2,2,9,3,2,9,0,2,21,3,2,9,8,2,25,10,E,9,10,E,9,2.0,A,7,-1.0,A,7,80,A,7,1001,A,7,70,A,7,6.2,A,7,16100,B,7,240,A,7,2.5,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,259,1415,43,2,9,0,2,21,43,2,9,50,2,9,0,2,21,50,2,9,162,2,25,10,E,9,10,A,7,3.0,A,7,0.0,A,7,81,A,7,1001,A,7,80,A,7,6.7,A,7,16100,B,7,300,A,7,2.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,10:00,441,1415,48,2,9,0,2,21,48,2,9,58,2,9,0,2,21,58,2,9,209,2,25,10,E,9,10,E,9,3.0,A,7,2.0,A,7,93,A,7,1002,A,7,80,A,7,6.7,A,7,9700,B,7,240,A,7,2.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
