702075,"ANVIK",AK,-9.0,62.650,-160.183,99
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,0.0,A,7,-3.0,A,7,78,A,7,1001,E,9,100,A,7,2.1,A,7,16100,B,7,900,A,7,1.2,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,0.0,A,7,-3.0,A,7,78,A,7,1001,E,9,90,A,7,1.5,A,7,16100,B,7,750,A,7,1.1,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-1.0,A,7,-3.0,A,7,85,A,7,1001,E,9,90,A,7,2.1,A,7,16100,B,7,960,A,7,1.1,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,E,9,9,A,7,-1.0,A,7,-3.0,A,7,85,A,7,1001,E,9,90,A,7,2.1,A,7,16100,B,7,1020,A,7,1.0,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,-1.6,B,8,-3.6,B,8,85,A,7,1001,E,9,80,B,8,2.3,B,8,13400,C,8,690,B,8,1.0,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-1.5,B,8,-3.4,B,8,85,A,7,1001,E,9,80,B,8,2.4,B,8,10700,C,8,360,B,8,0.9,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-2.0,A,7,-4.0,A,7,85,A,7,1001,E,9,70,A,7,2.6,A,7,8000,B,7,30,A,7,0.9,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-2.0,A,7,-5.0,A,7,78,A,7,1001,E,9,50,A,7,2.6,A,7,800,B,7,30,A,7,1.0,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-2.0,A,7,-4.0,A,7,85,A,7,1001,E,9,50,A,7,2.1,A,7,2800,B,7,30,A,7,1.0,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
01/01/2005,10:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-2.0,A,7,-4.0,A,7,85,A,7,1001,E,9,80,A,7,2.1,A,7,16100,B,7,60,A,7,1.1,E,8,0.035,F,8,0.650,F,8,0,1,D,9,00,C,8
