725775,"EVANSTON/BURNS FLD",WY,-7.0,41.283,-111.033,2183
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,3,E,9,-6.0,A,7,-9.0,A,7,77,A,7,782,A,7,230,A,7,5.7,A,7,16100,B,7,77777,A,7,0.3,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,1,E,9,-7.0,A,7,-9.0,A,7,84,A,7,781,A,7,230,A,7,6.2,A,7,16100,B,7,77777,A,7,0.3,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-7.0,A,7,-9.0,A,7,84,A,7,781,A,7,200,A,7,4.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-8.0,A,7,-9.0,A,7,92,A,7,780,A,7,230,A,7,5.7,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-7.0,A,7,-9.0,A,7,84,A,7,781,A,7,230,A,7,6.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-8.0,A,7,-10.0,A,7,84,A,7,780,A,7,230,A,7,7.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,2,E,9,-7.0,A,7,-9.0,A,7,84,A,7,781,A,7,240,A,7,7.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,08:00,2,200,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,3,E,9,1,E,9,-8.0,A,7,-10.0,A,7,84,A,7,781,A,7,240,A,7,4.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,09:00,136,1415,26,2,9,84,2,21,18,2,9,29,2,9,43,2,21,25,2,9,31,2,25,2,E,9,1,E,9,-4.0,A,7,-8.0,A,7,71,A,7,784,A,7,260,A,7,10.3,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
01/01/2001,10:00,334,1415,187,2,9,488,2,21,71,2,9,190,2,9,394,2,21,96,2,9,125,2,25,0,E,9,0,E,9,-3.0,A,7,-8.0,A,7,65,A,7,784,A,7,250,A,7,7.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.030,F,8,0.540,F,8,0,1,D,9,00,C,8
