725478,"WEBSTER CITY",IA,-6.0,42.433,-93.867,342
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,973,E,9,360,A,7,4.6,A,7,5600,B,7,1050,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,973,E,9,350,A,7,6.7,A,7,4800,B,7,1050,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,973,E,9,350,A,7,3.6,A,7,8000,B,7,1500,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.0,A,7,-17.0,A,7,69,A,7,973,E,9,10,A,7,4.1,A,7,5600,B,7,1020,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-14.0,A,7,-17.0,A,7,76,A,7,973,E,9,350,A,7,4.1,A,7,16100,B,7,960,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-15.0,A,7,-18.0,A,7,76,A,7,973,E,9,360,A,7,3.6,A,7,16100,B,7,2700,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-15.0,A,7,-19.0,A,7,69,A,7,973,E,9,360,A,7,3.6,A,7,16100,B,7,2700,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,08:00,5,318,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,-14.0,A,7,-18.0,A,7,69,A,7,973,E,9,360,A,7,4.6,A,7,16100,B,7,390,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,09:00,149,1415,74,2,9,264,2,21,46,2,9,75,2,9,140,2,21,60,2,9,86,2,25,10,E,9,10,E,9,-12.0,A,7,-16.0,A,7,69,A,7,973,E,9,10,A,7,3.1,A,7,11300,B,7,390,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,10:00,338,1415,207,2,9,360,2,21,120,2,9,213,2,9,294,2,21,143,2,9,250,2,25,10,E,9,10,E,9,-11.0,A,7,-15.0,A,7,70,A,7,973,E,9,360,A,7,3.1,A,7,16100,B,7,600,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,11:00,481,1415,158,2,9,55,2,21,139,2,9,173,2,9,52,2,21,155,2,9,373,2,25,10,E,9,10,E,9,-11.0,A,7,-15.0,A,7,70,A,7,973,E,9,350,A,7,2.6,A,7,8000,B,7,720,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,12:00,565,1415,75,2,9,0,2,21,75,2,9,90,2,9,0,2,21,90,2,9,334,2,25,10,E,9,10,E,9,-10.0,A,7,-14.0,A,7,70,A,7,973,E,9,350,A,7,2.6,A,7,16100,B,7,720,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
01/01/2001,13:00,586,1415,72,2,9,0,2,21,72,2,9,87,2,9,0,2,21,87,2,9,326,2,25,10,E,9,10,E,9,-10.0,A,7,-13.0,A,7,76,A,7,973,E,9,360,A,7,3.1,A,7,16100,B,7,660,A,7,0.5,E,8,0.064,F,8,0.300,F,8,0,1,D,9,00,C,8
