700197,"SELAWIK",AK,-9.0,66.600,-160.000,8
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,A,7,-8.0,A,7,-10.0,A,7,84,A,7,1012,E,9,60,A,7,7.2,A,7,16100,B,7,77777,A,7,0.9,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,3,B,8,-6.9,B,8,-9.0,B,8,83,A,7,1012,E,9,60,B,8,7.2,B,8,16100,C,8,77777,B,8,0.9,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,3,B,8,-7.1,B,8,-8.7,B,8,87,A,7,1012,E,9,60,B,8,7.3,B,8,16100,C,8,77777,B,8,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,2,B,8,-8.7,B,8,-10.7,B,8,84,A,7,1012,E,9,60,B,8,7.3,B,8,16100,C,8,77777,B,8,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,2,B,8,-8.0,B,8,-10.4,B,8,81,A,7,1012,E,9,60,B,8,7.4,B,8,16100,C,8,77777,B,8,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,2,B,8,-7.5,B,8,-9.5,B,8,84,A,7,1012,E,9,60,B,8,7.4,B,8,16100,C,8,77777,B,8,0.9,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,B,8,1,B,8,-9.2,B,8,-11.9,B,8,79,A,7,1012,E,9,60,B,8,7.5,B,8,16100,C,8,77777,B,8,0.9,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,B,8,1,B,8,-7.8,B,8,-10.6,B,8,78,A,7,1012,E,9,60,B,8,7.5,B,8,16100,C,8,77777,B,8,0.9,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,09:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,B,8,1,B,8,-8.6,B,8,-12.0,B,8,74,A,7,1012,E,9,60,B,8,7.6,B,8,16100,C,8,77777,B,8,0.9,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,10:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,B,8,1,B,8,-9.9,B,8,-12.9,B,8,76,A,7,1012,E,9,60,B,8,7.6,B,8,16100,C,8,77777,B,8,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,11:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,B,8,0,B,8,-8.7,B,8,-11.1,B,8,81,A,7,1012,E,9,60,B,8,7.7,B,8,16100,C,8,77777,B,8,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,12:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,E,9,0,A,7,-9.0,A,7,-12.0,A,7,77,A,7,1012,E,9,60,A,7,7.7,A,7,16100,B,7,77777,A,7,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
01/01/2002,13:00,3,649,0,1,25,131,1,28,0,1,25,0,1,25,0,1,28,0,1,25,0,1,45,0,E,9,0,A,7,-9.0,A,7,-12.0,A,7,77,A,7,1012,E,9,60,A,7,7.2,A,7,16100,B,7,77777,A,7,1.0,E,8,0.035,F,8,0.630,F,8,0,1,D,9,00,C,8
