# file...... Voltage_675.csv
# date...... Thu Aug 09 14:20:03 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:27:00 PST,+2190.67,-75.1953,-1266.51,-2020.15,-1030.57,+1881.78
2000-01-01 01:28:00 PST,+2188.14,-71.1674,-1270.24,-2004.67,-1032.04,+1884.97
2000-01-01 01:29:00 PST,+2198.08,-70.3628,-1264.01,-2014.54,-1026.53,+1881.22
2000-01-01 01:30:00 PST,+2183.8,-81.4483,-1272.46,-2019.01,-1036.32,+1877.54
2000-01-01 01:31:00 PST,+2190.2,-81.3857,-1267.52,-2028.08,-1032.63,+1876.15
2000-01-01 01:32:00 PST,+2186.27,-100.959,-1265.16,-2055.59,-1029.5,+1862.98
2000-01-01 01:33:00 PST,+2193.64,-88.9273,-1263.38,-2028.34,-1012.77,+1871.12
2000-01-01 01:34:00 PST,+2191.6,-92.8917,-1262.95,-2027.81,-1011.01,+1869.9
2000-01-01 01:35:00 PST,+2195.46,-86.6999,-1262.11,-2022.56,-1006.95,+1871.79
2000-01-01 01:36:00 PST,+2176.01,-93.3935,-1271.13,-2013.48,-1013.59,+1873.13
2000-01-01 01:37:00 PST,+2178.55,-86.3012,-1271.48,-2010.71,-1016.3,+1876.82
2000-01-01 01:38:00 PST,+2176.31,-77.9505,-1275.48,-2005.57,-1036.3,+1884.74
2000-01-01 01:39:00 PST,+2170.37,-91.3047,-1275.78,-2023.98,-1044.27,+1877.49
2000-01-01 01:40:00 PST,+2189.47,-89.1207,-1265.36,-2034.98,-1025.07,+1871.03
2000-01-01 01:41:00 PST,+2201.17,-80.1242,-1260.12,-2034.76,-1025.88,+1873.84
2000-01-01 01:42:00 PST,+2192.95,-87.5145,-1263.5,-2046.93,-1039.15,+1871.46
2000-01-01 01:43:00 PST,+2182.61,-100.728,-1265.98,-2057.89,-1040.43,+1865.54
2000-01-01 01:44:00 PST,+2201.51,-70.2882,-1260.76,-2024.79,-1032.92,+1881.41
2000-01-01 01:45:00 PST,+2195.74,-73.2605,-1262.93,-2015.27,-1021.67,+1882.11
2000-01-01 01:46:00 PST,+2195.61,-68.0021,-1266.15,-2003.95,-1024.36,+1886.09
2000-01-01 01:47:00 PST,+2177.51,-89.2027,-1273.68,-1999.23,-1008.61,+1875.9
2000-01-01 01:48:00 PST,+2168.47,-96.1239,-1279.32,-1994.62,-1006.65,+1874.61
2000-01-01 01:49:00 PST,+2169.18,-96.0875,-1278,-2010.08,-1017.13,+1873.07
2000-01-01 01:50:00 PST,+2164.5,-109.929,-1277.9,-2019.78,-1010.39,+1865.48
2000-01-01 01:51:00 PST,+2175.71,-103.241,-1271.32,-2023.97,-1010.93,+1867.14
2000-01-01 01:52:00 PST,+2189.61,-92.194,-1265.23,-2027.84,-1014.26,+1869.79
2000-01-01 01:53:00 PST,+2186.15,-99.1234,-1264.56,-2041,-1021.38,+1868.19
2000-01-01 01:54:00 PST,+2180.34,-98.0051,-1268.52,-2036.75,-1030.58,+1871.22
2000-01-01 01:55:00 PST,+2196.79,-66.433,-1266.41,-2006.3,-1030.85,+1887.55
2000-01-01 01:56:00 PST,+2186.39,-76.3252,-1270.27,-2008.04,-1031,+1885.3
2000-01-01 01:57:00 PST,+2164.4,-96.7673,-1280.72,-2020.49,-1040.89,+1879.02
2000-01-01 01:58:00 PST,+2163.01,-97.8877,-1282.67,-2001.5,-1019.66,+1879.74
2000-01-01 01:59:00 PST,+2168.1,-95.0037,-1279.4,-2001.49,-1020.74,+1879.38
2000-01-01 02:00:00 PST,+2178.37,-87.9301,-1272.9,-2000.34,-1008.67,+1879
2000-01-01 02:01:00 PST,+2174.86,-96.4822,-1274.24,-2003.21,-1000.7,+1871.37
2000-01-01 02:02:00 PST,+2179.47,-93.4355,-1272.21,-2011,-1014.86,+1871.65
2000-01-01 02:03:00 PST,+2184.12,-100.544,-1266.02,-2029.4,-1005.05,+1864.1
2000-01-01 02:04:00 PST,+2180.4,-98.4031,-1269.68,-2029.81,-1014.47,+1866.36
2000-01-01 02:05:00 PST,+2178.9,-99.816,-1272.27,-2027.2,-1013.74,+1865.8
2000-01-01 02:06:00 PST,+2175.81,-99.0906,-1274.68,-2014.41,-1013.52,+1870.36
2000-01-01 02:07:00 PST,+2165,-105.256,-1280.59,-2016.49,-1025.28,+1871.07
2000-01-01 02:08:00 PST,+2159.88,-120.333,-1290.26,-2019.07,-1031.99,+1868.68
2000-01-01 02:09:00 PST,+2159.61,-120.814,-1289.31,-2023.64,-1038.51,+1871.1
2000-01-01 02:10:00 PST,+2180.38,-99.2745,-1281.4,-2014.45,-1029.82,+1877.9
2000-01-01 02:11:00 PST,+2189.66,-100.654,-1273.9,-2036.91,-1029.58,+1872.57
2000-01-01 02:12:00 PST,+2197.55,-90.4805,-1274.33,-2020.16,-1020.96,+1873.88
2000-01-01 02:13:00 PST,+2199.27,-80.7885,-1276.69,-1996.74,-1013.12,+1881.06
2000-01-01 02:14:00 PST,+2201.69,-75.5213,-1274.82,-1991.91,-1017.13,+1884.27
2000-01-01 02:15:00 PST,+2195.64,-73.8394,-1280.06,-1979.49,-1018.81,+1887.06
2000-01-01 02:16:00 PST,+2191.13,-89.0897,-1276.29,-1996.43,-1011.87,+1878.84
2000-01-01 02:17:00 PST,+2196.74,-87.784,-1270.96,-2006.76,-1009.9,+1879.15
2000-01-01 02:18:00 PST,+2181.07,-101.429,-1278.46,-2008.3,-1011.62,+1874.87
2000-01-01 02:19:00 PST,+2177.81,-112.288,-1275.4,-2017.81,-1002.6,+1868.16
2000-01-01 02:20:00 PST,+2179.26,-106.557,-1277.75,-2004.94,-1003.8,+1872.74
2000-01-01 02:21:00 PST,+2185.1,-96.8614,-1280.43,-1996.77,-1011.48,+1876.67
2000-01-01 02:22:00 PST,+2178.23,-110.863,-1281.23,-2012.77,-1009.43,+1868.24
2000-01-01 02:23:00 PST,+2170.07,-130.33,-1282.21,-2031,-1005.76,+1856.77
2000-01-01 02:24:00 PST,+2173.6,-120.524,-1282.73,-2030.63,-1014.97,+1862.82
2000-01-01 02:25:00 PST,+2185.57,-103.707,-1278,-2011.84,-1007.02,+1870.34
2000-01-01 02:26:00 PST,+2201.53,-88.6416,-1269.55,-2008.66,-1005.9,+1877.35
2000-01-01 02:27:00 PST,+2197.14,-74.9002,-1279.32,-1991.55,-1030.39,+1889.63
2000-01-01 02:28:00 PST,+2204.2,-67.5352,-1277.05,-1979.04,-1024.57,+1893.14
2000-01-01 02:29:00 PST,+2183.06,-105.84,-1277.59,-2023.73,-1025.61,+1872.42
2000-01-01 02:30:00 PST,+2182.61,-108.184,-1278.14,-2020.67,-1011.54,+1872.05
2000-01-01 02:31:00 PST,+2193.21,-100.408,-1271.79,-2021.28,-1008.9,+1875.16
2000-01-01 02:32:00 PST,+2192.35,-92.3694,-1275.59,-1999.12,-1003.61,+1880.49
2000-01-01 02:33:00 PST,+2191.52,-97.6104,-1275.63,-2007.38,-1009.06,+1876.18
2000-01-01 02:34:00 PST,+2184.58,-108.523,-1276.65,-2020.07,-1008.93,+1869.25
2000-01-01 02:35:00 PST,+2178.89,-121.336,-1275.37,-2028.83,-1000.07,+1860.52
2000-01-01 02:36:00 PST,+2178.46,-119.2,-1276.32,-2017.63,-998.178,+1862.84
2000-01-01 02:37:00 PST,+2170.23,-114.408,-1285.76,-2002.53,-1012.38,+1873.68
2000-01-01 02:38:00 PST,+2165.4,-126.875,-1299.74,-1996.33,-1022.1,+1872.83
2000-01-01 02:39:00 PST,+2176.04,-117.476,-1295.34,-2000.85,-1034.54,+1878.36
2000-01-01 02:40:00 PST,+2186.22,-110.041,-1289.66,-1992.84,-1015.36,+1877.47
2000-01-01 02:41:00 PST,+2192.79,-110.88,-1285.14,-2003.31,-1014.51,+1875.41
2000-01-01 02:42:00 PST,+2212.98,-104.144,-1270.05,-2016.25,-997.6,+1872.71
2000-01-01 02:43:00 PST,+2220.87,-102.421,-1267.68,-2009.74,-981.925,+1869.58
2000-01-01 02:44:00 PST,+2218.97,-102.156,-1269.38,-2014.1,-994.01,+1871.85
2000-01-01 02:45:00 PST,+2206.61,-107.246,-1277.11,-2014.55,-999.992,+1868.86
2000-01-01 02:46:00 PST,+2172.37,-124.153,-1296.1,-2006.24,-1027.53,+1870.79
2000-01-01 02:47:00 PST,+2169.23,-122.968,-1298.66,-2001.24,-1029.91,+1875.02
2000-01-01 02:48:00 PST,+2153.38,-138.582,-1307.01,-2008.61,-1036.5,+1868.68
2000-01-01 02:49:00 PST,+2155.83,-131.35,-1308.68,-2001.31,-1039.68,+1874.03
2000-01-01 02:50:00 PST,+2165.57,-125.499,-1305.87,-2007.07,-1036.47,+1874.44
2000-01-01 02:51:00 PST,+2170.76,-118.921,-1304.37,-1999.61,-1038.93,+1876.02
2000-01-01 02:52:00 PST,+2189.36,-112.08,-1292.09,-1995.18,-1008.97,+1873.46
2000-01-01 02:53:00 PST,+2213.22,-98.7197,-1277.35,-1993.13,-990.301,+1875.67
2000-01-01 02:54:00 PST,+2196.44,-117.264,-1282.3,-1999.72,-990.748,+1869.36
2000-01-01 02:55:00 PST,+2197.6,-107.677,-1285.82,-1985.7,-995.482,+1874.97
2000-01-01 02:56:00 PST,+2193.63,-115.87,-1285.15,-2000.98,-997.882,+1867.41
2000-01-01 02:57:00 PST,+2172.48,-129.32,-1298.8,-1998.15,-1013.54,+1867.67
2000-01-01 02:58:00 PST,+2167.13,-114.704,-1308.49,-1968.14,-1029.38,+1882.44
2000-01-01 02:59:00 PST,+2173.31,-118.116,-1314.69,-1966.81,-1041.04,+1884.49
2000-01-01 03:00:00 PST,+2181.39,-115.005,-1310.1,-1968.11,-1029.83,+1884.94
2000-01-01 03:01:00 PST,+2164.07,-136.444,-1316.35,-1994.63,-1040.58,+1875.39
2000-01-01 03:02:00 PST,+2169.25,-134.859,-1310.08,-2004.75,-1037.11,+1871.71
2000-01-01 03:03:00 PST,+2197.94,-123.72,-1292.38,-2015.34,-1013.06,+1867.61
2000-01-01 03:04:00 PST,+2210.41,-118.928,-1284.15,-2016.31,-997.811,+1866.62
2000-01-01 03:05:00 PST,+2216.35,-98.4941,-1289.05,-1982.51,-1000.47,+1880.47
2000-01-01 03:06:00 PST,+2215.44,-98.1346,-1288.51,-1972.77,-991.521,+1881.2
2000-01-01 03:07:00 PST,+2211.76,-107.87,-1288.38,-1978.58,-984.61,+1874.56
2000-01-01 03:08:00 PST,+2169.98,-138.768,-1310.6,-1983.97,-1007.89,+1869.9
2000-01-01 03:09:00 PST,+2162.32,-144.576,-1311.52,-1989.23,-1011.09,+1868.07
2000-01-01 03:10:00 PST,+2163.29,-136.479,-1314.15,-1975.76,-1015.34,+1876.51
2000-01-01 03:11:00 PST,+2154.88,-150.396,-1317.37,-1988.25,-1022.62,+1870.47
2000-01-01 03:12:00 PST,+2166.48,-147.206,-1307.71,-1992.54,-1014.76,+1868.54
2000-01-01 03:13:00 PST,+2190.17,-133.559,-1294.01,-1995.26,-1001.15,+1871.17
2000-01-01 03:14:00 PST,+2197.39,-124.475,-1292.45,-1989.99,-997.421,+1874.29
2000-01-01 03:15:00 PST,+2201.75,-133.937,-1285.71,-2008.46,-987.856,+1866
2000-01-01 03:16:00 PST,+2213.54,-117.025,-1282.91,-2000.71,-989.269,+1873.71
2000-01-01 03:17:00 PST,+2201.37,-125.06,-1288.46,-1993.81,-980.031,+1869.42
2000-01-01 03:18:00 PST,+2195.73,-132.503,-1290.01,-1997.75,-975.83,+1865.06
2000-01-01 03:19:00 PST,+2206.78,-124.966,-1284.8,-2001.53,-976.539,+1866.06
2000-01-01 03:20:00 PST,+2200.83,-128.092,-1287.69,-2000.53,-978.696,+1865.49
2000-01-01 03:21:00 PST,+2193.08,-143.312,-1289.08,-2018.37,-986.913,+1858.49
2000-01-01 03:22:00 PST,+2190.85,-138.187,-1290.14,-2022.24,-1004.81,+1862.74
2000-01-01 03:23:00 PST,+2175.23,-142.796,-1300.48,-2014.25,-1016.73,+1866.23
2000-01-01 03:24:00 PST,+2171.56,-138.836,-1302.84,-1991.59,-1003.44,+1870.48
2000-01-01 03:25:00 PST,+2173.48,-123.555,-1308.63,-1969.84,-1014.57,+1882.31
2000-01-01 03:26:00 PST,+2193.2,-101.642,-1302.88,-1951.16,-1014.59,+1894
2000-01-01 03:27:00 PST,+2182.19,-118.596,-1305.16,-1971.15,-1014.86,+1883.85
2000-01-01 03:28:00 PST,+2168.55,-137.629,-1308.23,-1985.75,-1012.38,+1873.97
2000-01-01 03:29:00 PST,+2181.61,-131.442,-1299.32,-1985.59,-996.338,+1873.73
2000-01-01 03:30:00 PST,+2178.23,-148.718,-1297.69,-2013.75,-986.477,+1858.67
2000-01-01 03:31:00 PST,+2193.84,-145.281,-1288.96,-2025.19,-980.612,+1855.07
2000-01-01 03:32:00 PST,+2187.31,-149.665,-1290.59,-2029.4,-991.064,+1854.57
2000-01-01 03:33:00 PST,+2193.85,-136.988,-1291.96,-2018.01,-995.767,+1860.81
2000-01-01 03:34:00 PST,+2182.46,-132.938,-1301.1,-1992.02,-995.608,+1867.24
2000-01-01 03:35:00 PST,+2195.45,-118.465,-1295.38,-1970.62,-981.419,+1873.12
2000-01-01 03:36:00 PST,+2209.27,-106.278,-1289.84,-1961.99,-968.866,+1876.42
2000-01-01 03:37:00 PST,+2209.04,-95.7432,-1294.11,-1946.21,-978.963,+1887.47
2000-01-01 03:38:00 PST,+2210.59,-99.5075,-1293.57,-1950.76,-978.691,+1885.23
2000-01-01 03:39:00 PST,+2200.24,-118.562,-1294.54,-1977.26,-980.904,+1872.65
2000-01-01 03:40:00 PST,+2185.44,-124.091,-1303.35,-1976.75,-996.174,+1874.39
2000-01-01 03:41:00 PST,+2187,-137.118,-1296.5,-2009.57,-998.246,+1862.93
2000-01-01 03:42:00 PST,+2169.77,-137.433,-1307.64,-2006.35,-1032.19,+1870.85
2000-01-01 03:43:00 PST,+2165.49,-143.961,-1309.08,-2005.94,-1028.79,+1869.9
2000-01-01 03:44:00 PST,+2177.61,-122.977,-1308.23,-1979.13,-1021.73,+1881.56
2000-01-01 03:45:00 PST,+2177.92,-105.955,-1312.1,-1949.62,-1022.19,+1892.73
2000-01-01 03:46:00 PST,+2179.97,-109.068,-1310.81,-1954.08,-1019.73,+1889.12
2000-01-01 03:47:00 PST,+2192.93,-103.622,-1301.89,-1950.92,-991.916,+1884.87
2000-01-01 03:48:00 PST,+2190.11,-115.498,-1299.36,-1969.75,-991.909,+1877.2
2000-01-01 03:49:00 PST,+2210.27,-111.06,-1285.88,-1982.16,-978.103,+1872.69
2000-01-01 03:50:00 PST,+2218.77,-109.895,-1281.02,-1984.24,-958.284,+1867.15
2000-01-01 03:51:00 PST,+2214.55,-115.408,-1282.63,-1997.54,-973.219,+1865.28
2000-01-01 03:52:00 PST,+2215.99,-105.703,-1283.65,-1994.65,-985.228,+1871.23
2000-01-01 03:53:00 PST,+2202.55,-104.2,-1295.22,-1984.45,-1005.89,+1878.55
2000-01-01 03:54:00 PST,+2186.84,-101.348,-1309.82,-1963.88,-1028.88,+1886.98
2000-01-01 03:55:00 PST,+2186.15,-101.245,-1307.66,-1963.44,-1028.06,+1887.69
2000-01-01 03:56:00 PST,+2188.7,-104.412,-1304.43,-1966.2,-1015.77,+1885.06
2000-01-01 03:57:00 PST,+2187.08,-115.466,-1300.78,-1983.47,-1009.95,+1877.47
2000-01-01 03:58:00 PST,+2190.76,-112.393,-1298.61,-1979.11,-1003.62,+1877.13
2000-01-01 03:59:00 PST,+2200.49,-96.2911,-1294.93,-1959.5,-997.79,+1888.79
2000-01-01 04:00:00 PST,+2207.14,-103.89,-1288.11,-1978.64,-989.126,+1878.88
2000-01-01 04:01:00 PST,+2212.5,-99.9244,-1284.97,-1977.67,-987.713,+1877.87
2000-01-01 04:02:00 PST,+2202.61,-115.822,-1288.94,-1999.52,-998.958,+1870.64
2000-01-01 04:03:00 PST,+2199.6,-120.831,-1289.58,-2010.68,-1003.56,+1867.08
2000-01-01 04:04:00 PST,+2198.82,-107.426,-1294.99,-1997.88,-1024.79,+1877.77
2000-01-01 04:05:00 PST,+2197.76,-115.8,-1293.26,-2004.44,-1021.39,+1872.12
2000-01-01 04:06:00 PST,+2197.68,-116.316,-1291.38,-2009.63,-1022.92,+1871.73
2000-01-01 04:07:00 PST,+2199.43,-123.223,-1285.72,-2018.89,-1006.31,+1864.08
2000-01-01 04:08:00 PST,+2211.74,-120.606,-1275.8,-2018.02,-983.393,+1861.52
2000-01-01 04:09:00 PST,+2206.52,-110.759,-1282.2,-2001.09,-1001.1,+1872.63
2000-01-01 04:10:00 PST,+2201.11,-114.208,-1285.27,-1991.33,-995.39,+1874.4
2000-01-01 04:11:00 PST,+2206.45,-106.374,-1284.33,-1972.37,-989.526,+1879.92
2000-01-01 04:12:00 PST,+2196.4,-106.046,-1294.28,-1963.54,-1004.64,+1881.3
2000-01-01 04:13:00 PST,+2179.51,-120.222,-1302.92,-1974.53,-1016.19,+1875.41
2000-01-01 04:14:00 PST,+2174.82,-129.842,-1303.84,-1988.11,-1020.59,+1870.86
2000-01-01 04:15:00 PST,+2184.98,-139.035,-1293.41,-2029.42,-1025.71,+1858.8
2000-01-01 04:16:00 PST,+2187.11,-138.821,-1290.98,-2034.84,-1026.98,+1858.32
2000-01-01 04:17:00 PST,+2181.05,-137.969,-1296.01,-2032.08,-1037.71,+1861.72
2000-01-01 04:18:00 PST,+2216.77,-114.766,-1274.97,-2034.21,-1011.95,+1865.03
2000-01-01 04:19:00 PST,+2213.67,-109.571,-1279.49,-2024.65,-1014.17,+1870.72
2000-01-01 04:20:00 PST,+2205.97,-106.692,-1274.2,-2020.08,-1001.84,+1871.38
2000-01-01 04:21:00 PST,+2210.29,-95.2699,-1273.7,-1994.51,-991.953,+1878.23
2000-01-01 04:22:00 PST,+2204.99,-102.418,-1275.24,-1997.7,-991.215,+1874.42
2000-01-01 04:23:00 PST,+2208.21,-92.7872,-1276.98,-1974.72,-987.423,+1879.93
2000-01-01 04:24:00 PST,+2178.79,-114.005,-1290.96,-1975.39,-1000.22,+1875.41
2000-01-01 04:25:00 PST,+2168.11,-128.26,-1295.49,-2002.36,-1022.04,+1868.21
2000-01-01 04:26:00 PST,+2172.2,-127.02,-1294.66,-2001.29,-1018.61,+1868.29
