# file...... Voltage_671.csv
# date...... Thu Aug 09 14:20:03 2012
# user...... dwp0
# host...... (null)
# target.... node 47
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:01:00 PST,+2209.16,-42.3992,-1248.55,-2054.73,-1061.68,+1882.59
2000-01-01 01:02:00 PST,+2201.28,-60.1968,-1250.94,-2059.64,-1049.43,+1875.35
2000-01-01 01:03:00 PST,+2196.76,-81.4654,-1247.69,-2074.73,-1034.62,+1864.51
2000-01-01 01:04:00 PST,+2190.91,-89.5983,-1251.81,-2070.19,-1024.04,+1862.58
2000-01-01 01:05:00 PST,+2182.72,-91.6425,-1260.04,-2059.25,-1024.25,+1864.42
2000-01-01 01:06:00 PST,+2187.32,-83.0382,-1259.9,-2049.01,-1019.07,+1868.79
2000-01-01 01:07:00 PST,+2194.59,-76.8907,-1268.69,-2042.39,-1042.14,+1873.98
2000-01-01 01:08:00 PST,+2196.25,-68.3091,-1269.43,-2040.39,-1054.31,+1877.8
2000-01-01 01:09:00 PST,+2202.02,-67.3999,-1262.33,-2054.07,-1060.59,+1875.25
2000-01-01 01:10:00 PST,+2210.16,-59.7995,-1255.97,-2059.03,-1064.07,+1876.76
2000-01-01 01:11:00 PST,+2215.29,-53.356,-1253.91,-2054.05,-1059.84,+1879.69
2000-01-01 01:12:00 PST,+2223.28,-53.814,-1245.58,-2061.33,-1049.63,+1877.49
2000-01-01 01:13:00 PST,+2222.48,-52.0575,-1246.81,-2060.12,-1053.57,+1878.26
2000-01-01 01:14:00 PST,+2229.17,-47.3599,-1242.63,-2056.67,-1042.85,+1879.86
2000-01-01 01:15:00 PST,+2223,-57.3391,-1245,-2062.89,-1044.45,+1875.49
2000-01-01 01:16:00 PST,+2218.01,-63.9453,-1247.72,-2063.98,-1043.63,+1873.23
2000-01-01 01:17:00 PST,+2211.41,-72.8441,-1252.28,-2060.48,-1035.5,+1870.71
2000-01-01 01:18:00 PST,+2206.44,-74.0625,-1257.87,-2051.84,-1033.21,+1872.1
2000-01-01 01:19:00 PST,+2199.84,-75.5037,-1264.39,-2043.92,-1035.32,+1873.59
2000-01-01 01:20:00 PST,+2187.96,-85.9497,-1272.25,-2043.72,-1040.19,+1870.84
2000-01-01 01:21:00 PST,+2198.79,-77.7297,-1265.06,-2041.62,-1029,+1872.97
2000-01-01 01:22:00 PST,+2199.6,-79.5557,-1261.4,-2055.75,-1042.13,+1869.83
2000-01-01 01:23:00 PST,+2192.82,-90.1527,-1263.19,-2064.75,-1046.61,+1864.92
2000-01-01 01:24:00 PST,+2202.45,-72.5419,-1260.47,-2055.79,-1049.92,+1872.62
2000-01-01 01:25:00 PST,+2205.09,-64.7256,-1260.69,-2050.92,-1053.88,+1876.06
2000-01-01 01:26:00 PST,+2209.32,-66.463,-1256.88,-2050.75,-1040.02,+1874.67
2000-01-01 01:27:00 PST,+2204.9,-66.407,-1261.58,-2045.36,-1043.41,+1876.14
2000-01-01 01:28:00 PST,+2199.64,-63.4886,-1268.36,-2035.09,-1048.71,+1879.67
2000-01-01 01:29:00 PST,+2205.56,-62.438,-1262.64,-2040.89,-1044.62,+1878.34
2000-01-01 01:30:00 PST,+2194.21,-72.5802,-1269.77,-2044.31,-1053.82,+1875.02
2000-01-01 01:31:00 PST,+2200.24,-72.125,-1263.69,-2049.78,-1048.65,+1873.84
2000-01-01 01:32:00 PST,+2196.93,-89.8567,-1259.33,-2070.25,-1044.94,+1863.48
2000-01-01 01:33:00 PST,+2201.18,-80.2341,-1261.11,-2051.47,-1031.02,+1869.79
2000-01-01 01:34:00 PST,+2198.69,-85.0957,-1261.64,-2054.12,-1029.9,+1867.59
2000-01-01 01:35:00 PST,+2202.89,-78.0655,-1260.73,-2047.73,-1026.77,+1870.93
2000-01-01 01:36:00 PST,+2193.42,-83.3794,-1267.96,-2044.23,-1032.45,+1870.55
2000-01-01 01:37:00 PST,+2196.49,-76.3019,-1267.47,-2039.71,-1033.79,+1873.88
2000-01-01 01:38:00 PST,+2194.17,-69.8972,-1271.11,-2037.02,-1049.82,+1877.33
2000-01-01 01:39:00 PST,+2188.43,-83.0564,-1270.44,-2052.68,-1056.46,+1870.12
2000-01-01 01:40:00 PST,+2199.63,-80.0768,-1261.42,-2056.29,-1041.2,+1869.18
2000-01-01 01:41:00 PST,+2205.7,-72.698,-1257.89,-2055.86,-1042.54,+1871.56
2000-01-01 01:42:00 PST,+2200.73,-79.4968,-1258.9,-2065.55,-1052.36,+1867.86
2000-01-01 01:43:00 PST,+2195.3,-91.3132,-1259.23,-2075.15,-1052.07,+1862.06
2000-01-01 01:44:00 PST,+2208.06,-63.8329,-1258.65,-2050.38,-1048.27,+1876.11
2000-01-01 01:45:00 PST,+2207.15,-65.8088,-1259.99,-2042.95,-1036.64,+1876.48
2000-01-01 01:46:00 PST,+2204.11,-61.6487,-1265,-2033.76,-1040.74,+1880.13
2000-01-01 01:47:00 PST,+2189.96,-80.9007,-1273.38,-2032.32,-1030.25,+1873.75
2000-01-01 01:48:00 PST,+2182.54,-87.3741,-1278.94,-2028.32,-1028.8,+1872.88
2000-01-01 01:49:00 PST,+2185.8,-85.9388,-1274.74,-2038.28,-1036.28,+1871.63
2000-01-01 01:50:00 PST,+2179.99,-99.7358,-1275.18,-2047.83,-1031.46,+1865.37
2000-01-01 01:51:00 PST,+2188.11,-94.1118,-1269.17,-2052.29,-1031.49,+1866.02
2000-01-01 01:52:00 PST,+2196.97,-83.8573,-1263.74,-2053.4,-1034.88,+1869.11
2000-01-01 01:53:00 PST,+2195.67,-91.3064,-1260.99,-2065.47,-1037.59,+1864.58
2000-01-01 01:54:00 PST,+2191.39,-90.7712,-1264.81,-2063.66,-1045.65,+1865.7
2000-01-01 01:55:00 PST,+2203.29,-60.6919,-1265.62,-2036.44,-1047.85,+1881.23
2000-01-01 01:56:00 PST,+2197.19,-70.265,-1268.17,-2039.86,-1046.22,+1877.46
2000-01-01 01:57:00 PST,+2183.04,-89.003,-1274.6,-2049.52,-1051.71,+1869.98
2000-01-01 01:58:00 PST,+2180.86,-90.4085,-1278.81,-2034.85,-1034.04,+1871.75
2000-01-01 01:59:00 PST,+2182.51,-88.504,-1277.54,-2036.9,-1037.36,+1871.74
2000-01-01 02:00:00 PST,+2193.84,-79.6942,-1270.67,-2033.97,-1026.87,+1873.96
2000-01-01 02:01:00 PST,+2189.29,-86.5266,-1273,-2034.72,-1023.49,+1871.33
2000-01-01 02:02:00 PST,+2188.72,-84.7573,-1272.48,-2041.51,-1038.2,+1871.38
2000-01-01 02:03:00 PST,+2195.71,-89.269,-1263.79,-2053.21,-1027.78,+1866.8
2000-01-01 02:04:00 PST,+2194.14,-86.6174,-1266.13,-2052.3,-1035.42,+1868.4
2000-01-01 02:05:00 PST,+2191.22,-88.1955,-1269.3,-2049.75,-1035.79,+1868.52
2000-01-01 02:06:00 PST,+2186.92,-90.0514,-1273.57,-2043.9,-1035.07,+1869.27
2000-01-01 02:07:00 PST,+2178.66,-96.9835,-1278.45,-2047.83,-1043.94,+1866.95
2000-01-01 02:08:00 PST,+2180.46,-111.437,-1285.58,-2051.56,-1047.29,+1862.28
2000-01-01 02:09:00 PST,+2180.55,-113.719,-1283.74,-2057.75,-1049.51,+1860.37
2000-01-01 02:10:00 PST,+2197.76,-91.6373,-1276.62,-2045.68,-1042.32,+1869.3
2000-01-01 02:11:00 PST,+2206.95,-91.3088,-1266.7,-2059.65,-1039.88,+1866
2000-01-01 02:12:00 PST,+2207.03,-81.1675,-1271.63,-2043.14,-1039.36,+1872.71
2000-01-01 02:13:00 PST,+2207.09,-72.8585,-1276.43,-2026,-1034.32,+1879.05
2000-01-01 02:14:00 PST,+2209.5,-67.9833,-1275.4,-2024.1,-1038.97,+1881.44
2000-01-01 02:15:00 PST,+2204.63,-65.943,-1281.63,-2014.36,-1042.76,+1884.77
2000-01-01 02:16:00 PST,+2203.91,-80.3103,-1276.24,-2030.64,-1034.59,+1876.33
2000-01-01 02:17:00 PST,+2211.77,-78.6966,-1268.44,-2037.98,-1028.63,+1875.08
2000-01-01 02:18:00 PST,+2200.7,-91.4668,-1274.58,-2040.52,-1029.88,+1870.71
2000-01-01 02:19:00 PST,+2200.56,-101.552,-1270.71,-2050.74,-1021.19,+1864.59
2000-01-01 02:20:00 PST,+2198.49,-97.0857,-1275.23,-2040.76,-1023.77,+1868.43
2000-01-01 02:21:00 PST,+2196,-88.7957,-1280.84,-2030.97,-1034.34,+1873.95
2000-01-01 02:22:00 PST,+2192.09,-101.058,-1279.51,-2042.77,-1031.51,+1867.29
2000-01-01 02:23:00 PST,+2183.94,-119.853,-1279.79,-2058.47,-1028.51,+1857.74
2000-01-01 02:24:00 PST,+2189.46,-109.645,-1278.27,-2055,-1033.81,+1862.14
2000-01-01 02:25:00 PST,+2197.58,-93.8677,-1276.87,-2040.98,-1030.01,+1870.28
2000-01-01 02:26:00 PST,+2211.52,-79.9773,-1268.68,-2038.07,-1026.95,+1875.23
2000-01-01 02:27:00 PST,+2204.5,-69.0645,-1279.54,-2024.34,-1048.74,+1883.07
2000-01-01 02:28:00 PST,+2207.05,-63.3279,-1280.2,-2015.82,-1045.92,+1886.56
2000-01-01 02:29:00 PST,+2198.91,-97.0655,-1273.85,-2053.77,-1042.4,+1867.36
2000-01-01 02:30:00 PST,+2200.93,-98.741,-1272.84,-2048.69,-1026.57,+1867.17
2000-01-01 02:31:00 PST,+2209.52,-91.903,-1266.81,-2049.51,-1022.93,+1869.06
2000-01-01 02:32:00 PST,+2208.4,-83.4817,-1272.82,-2031.39,-1021.67,+1875.84
2000-01-01 02:33:00 PST,+2204.78,-88.8409,-1273.29,-2037.77,-1027.6,+1872.68
2000-01-01 02:34:00 PST,+2202.39,-97.8286,-1272.14,-2048.11,-1027.19,+1867.39
2000-01-01 02:35:00 PST,+2199.05,-108.958,-1270.67,-2056.3,-1021.12,+1861.81
2000-01-01 02:36:00 PST,+2196.97,-108.418,-1273.79,-2050.95,-1021.05,+1862.94
2000-01-01 02:37:00 PST,+2189.66,-105.871,-1282.56,-2039.16,-1029.82,+1867.61
2000-01-01 02:38:00 PST,+2185.65,-118.813,-1296.62,-2034.43,-1039.22,+1865.79
2000-01-01 02:39:00 PST,+2191.47,-111.599,-1292.94,-2039.18,-1049.24,+1868.11
2000-01-01 02:40:00 PST,+2200.77,-102.667,-1288.69,-2031.29,-1035.06,+1871.49
2000-01-01 02:41:00 PST,+2205.22,-103.319,-1283.78,-2038.52,-1033.75,+1869.8
2000-01-01 02:42:00 PST,+2225.3,-95.6854,-1267.58,-2048.12,-1017.02,+1868.81
2000-01-01 02:43:00 PST,+2228.62,-93.741,-1267.69,-2042.28,-1006.51,+1869.36
2000-01-01 02:44:00 PST,+2226.87,-94.0726,-1268.67,-2046.23,-1015.79,+1869.27
2000-01-01 02:45:00 PST,+2221.38,-95.8764,-1273.94,-2044.29,-1022.38,+1869.09
2000-01-01 02:46:00 PST,+2193.41,-114.612,-1292.76,-2045.01,-1047.33,+1865.22
2000-01-01 02:47:00 PST,+2193.01,-113.792,-1294.25,-2041.33,-1047.11,+1866.91
2000-01-01 02:48:00 PST,+2179.89,-127.847,-1301.17,-2045.07,-1053.04,+1861.96
2000-01-01 02:49:00 PST,+2180.84,-121.989,-1302.78,-2038,-1053.66,+1864.99
2000-01-01 02:50:00 PST,+2189.72,-115.141,-1297.82,-2037.76,-1048.14,+1866.47
2000-01-01 02:51:00 PST,+2189.49,-110.07,-1299.74,-2033.97,-1054.88,+1868.97
2000-01-01 02:52:00 PST,+2204.58,-102.435,-1289.5,-2029.03,-1029.7,+1870.51
2000-01-01 02:53:00 PST,+2222.36,-90.7155,-1277.53,-2029.63,-1013.86,+1873.02
2000-01-01 02:54:00 PST,+2211.56,-109.191,-1281.14,-2040.61,-1013.36,+1864.89
2000-01-01 02:55:00 PST,+2210.61,-99.484,-1286.31,-2027.17,-1020.61,+1871.75
2000-01-01 02:56:00 PST,+2209.91,-104.725,-1284.06,-2038.65,-1024.7,+1868.01
2000-01-01 02:57:00 PST,+2191.43,-119.639,-1296.84,-2038.97,-1037.07,+1864.3
2000-01-01 02:58:00 PST,+2183.56,-108.113,-1309.04,-2015.96,-1051.44,+1873.97
2000-01-01 02:59:00 PST,+2190.24,-112.891,-1314.9,-2017.13,-1060.9,+1872.98
2000-01-01 03:00:00 PST,+2197.22,-109.461,-1309.94,-2015.98,-1049.61,+1874.05
2000-01-01 03:01:00 PST,+2187.07,-129.081,-1311.29,-2037.29,-1055.9,+1863.99
2000-01-01 03:02:00 PST,+2195.81,-125.407,-1303.25,-2044.1,-1051.92,+1862.45
2000-01-01 03:03:00 PST,+2219.97,-112.023,-1285.97,-2047.53,-1031.83,+1864.41
2000-01-01 03:04:00 PST,+2228.7,-107.622,-1278.92,-2047.74,-1018.61,+1865.09
2000-01-01 03:05:00 PST,+2227.81,-90.201,-1288.08,-2020.26,-1023.63,+1876.84
2000-01-01 03:06:00 PST,+2227.91,-90.1027,-1288.86,-2015.27,-1016.89,+1877.62
2000-01-01 03:07:00 PST,+2224.21,-98.0496,-1289.46,-2019.18,-1014.16,+1875.15
2000-01-01 03:08:00 PST,+2191.96,-128.914,-1308.41,-2027.63,-1031.85,+1865.62
2000-01-01 03:09:00 PST,+2191.97,-132.15,-1306.92,-2031.44,-1033.44,+1864.13
2000-01-01 03:10:00 PST,+2191.49,-126.114,-1310.46,-2021.65,-1035.53,+1868.76
2000-01-01 03:11:00 PST,+2181.48,-140.861,-1313.46,-2033.21,-1041.52,+1861.87
2000-01-01 03:12:00 PST,+2191.01,-137.358,-1305.04,-2037.88,-1035.97,+1861.56
2000-01-01 03:13:00 PST,+2210.06,-123.585,-1292.11,-2036.71,-1022.51,+1865.38
2000-01-01 03:14:00 PST,+2215.92,-114.054,-1290.92,-2029.44,-1019.59,+1869.92
2000-01-01 03:15:00 PST,+2219.63,-122.703,-1283.23,-2043.38,-1009.41,+1863.17
2000-01-01 03:16:00 PST,+2230.24,-105.982,-1279.96,-2034.16,-1009.31,+1870.14
2000-01-01 03:17:00 PST,+2223.97,-111.489,-1284.68,-2028.07,-1002.31,+1868.8
2000-01-01 03:18:00 PST,+2218.7,-118.356,-1286.27,-2030.74,-999.874,+1866.57
2000-01-01 03:19:00 PST,+2224.64,-111.918,-1282.16,-2032.88,-1001.49,+1868.18
2000-01-01 03:20:00 PST,+2220.37,-115.213,-1284.73,-2033.74,-1003.21,+1867.03
2000-01-01 03:21:00 PST,+2213.06,-130.913,-1285.25,-2051.05,-1010.22,+1858.9
2000-01-01 03:22:00 PST,+2212.75,-126.096,-1285.11,-2055.14,-1025.43,+1860.82
2000-01-01 03:23:00 PST,+2200.64,-131.11,-1294.74,-2050.32,-1035.02,+1861.3
2000-01-01 03:24:00 PST,+2199.6,-126.566,-1299.09,-2033.61,-1025.36,+1866.17
2000-01-01 03:25:00 PST,+2198.71,-113.029,-1306.49,-2015.02,-1035.88,+1875.22
2000-01-01 03:26:00 PST,+2208.94,-94.6825,-1304.72,-2000.79,-1036.56,+1883.9
2000-01-01 03:27:00 PST,+2203.33,-109.341,-1303.44,-2015.44,-1034.87,+1875.44
2000-01-01 03:28:00 PST,+2196.29,-126.662,-1303.73,-2029.12,-1031.09,+1866.23
2000-01-01 03:29:00 PST,+2209.94,-119.003,-1294.64,-2027.26,-1016.35,+1867.95
2000-01-01 03:30:00 PST,+2208.18,-132.852,-1290.51,-2044.73,-1008.61,+1859.46
2000-01-01 03:31:00 PST,+2217.54,-129.34,-1282.82,-2051.58,-1004.47,+1858.53
2000-01-01 03:32:00 PST,+2213.36,-133.956,-1284.21,-2058.56,-1014.35,+1856.48
2000-01-01 03:33:00 PST,+2215.65,-122.096,-1286.98,-2046.52,-1019.78,+1863.04
2000-01-01 03:34:00 PST,+2206.64,-118.574,-1297.99,-2028.01,-1022.25,+1868.49
2000-01-01 03:35:00 PST,+2212.21,-106.819,-1297.41,-2012.62,-1012.81,+1874.57
2000-01-01 03:36:00 PST,+2223.09,-94.4251,-1292.73,-2002.44,-1001.57,+1879.54
2000-01-01 03:37:00 PST,+2220.38,-87.9937,-1298.05,-1992.96,-1008.05,+1884.22
2000-01-01 03:38:00 PST,+2218.31,-93.4953,-1298.37,-1998.11,-1008.01,+1881.37
2000-01-01 03:39:00 PST,+2213.55,-109.809,-1295.75,-2019.31,-1009.32,+1871.42
2000-01-01 03:40:00 PST,+2203.41,-115.915,-1302.62,-2021.8,-1021.71,+1869.86
2000-01-01 03:41:00 PST,+2206.72,-127.065,-1292.89,-2048.1,-1022.34,+1860.49
2000-01-01 03:42:00 PST,+2193.31,-129.21,-1302.88,-2048.79,-1050.79,+1862.04
2000-01-01 03:43:00 PST,+2188.93,-136.498,-1304.69,-2050.02,-1047.13,+1859.88
2000-01-01 03:44:00 PST,+2198.01,-115.753,-1305.8,-2024.99,-1041.96,+1872.03
2000-01-01 03:45:00 PST,+2200,-99.331,-1311.11,-2001.3,-1042.7,+1881.49
2000-01-01 03:46:00 PST,+2198.5,-102.584,-1310.95,-2004,-1041.89,+1879.66
2000-01-01 03:47:00 PST,+2212.48,-94.3017,-1302.14,-1997.79,-1018.76,+1881.47
2000-01-01 03:48:00 PST,+2210.63,-106.345,-1298.07,-2014.39,-1016.44,+1873.32
2000-01-01 03:49:00 PST,+2224.1,-101.987,-1286.18,-2022.16,-1004.95,+1871.97
2000-01-01 03:50:00 PST,+2233.39,-97.833,-1280.78,-2019.23,-988.746,+1872.1
2000-01-01 03:51:00 PST,+2226.65,-105.098,-1282.57,-2031.62,-1002.1,+1868.29
2000-01-01 03:52:00 PST,+2228.31,-96.5975,-1283.38,-2030.42,-1012.63,+1871.95
2000-01-01 03:53:00 PST,+2215.95,-96.8495,-1294.57,-2023.1,-1029.53,+1874.72
2000-01-01 03:54:00 PST,+2198.79,-96.4163,-1311.12,-2008.48,-1051.88,+1879.44
2000-01-01 03:55:00 PST,+2199.26,-96.5503,-1309.42,-2010.28,-1050.93,+1879.21
2000-01-01 03:56:00 PST,+2202.35,-98.9398,-1305.66,-2011.03,-1038.75,+1877.65
2000-01-01 03:57:00 PST,+2203.98,-108.475,-1299.69,-2024.24,-1031.08,+1871.16
2000-01-01 03:58:00 PST,+2207.87,-104.888,-1298.05,-2020.58,-1026.33,+1872.2
2000-01-01 03:59:00 PST,+2217.17,-90.6607,-1295.25,-2005.67,-1018.44,+1880
2000-01-01 04:00:00 PST,+2222.56,-95.9105,-1287.78,-2018.32,-1012.35,+1875.05
2000-01-01 04:01:00 PST,+2225.36,-91.6622,-1286.35,-2017.75,-1014.48,+1876.51
2000-01-01 04:02:00 PST,+2218.12,-106.217,-1287.11,-2033.95,-1022.03,+1869.2
2000-01-01 04:03:00 PST,+2216.61,-109.761,-1285.91,-2039.65,-1024.93,+1866.84
2000-01-01 04:04:00 PST,+2213.37,-98.5672,-1292.44,-2030.33,-1043.99,+1873.64
2000-01-01 04:05:00 PST,+2211.73,-106.334,-1291.37,-2036.29,-1042.14,+1869.48
2000-01-01 04:06:00 PST,+2214.85,-106.663,-1287.81,-2041.9,-1041.47,+1867.82
2000-01-01 04:07:00 PST,+2221.65,-111.133,-1280.33,-2049.55,-1026.06,+1863.03
2000-01-01 04:08:00 PST,+2233.24,-108.202,-1270.79,-2048.03,-1004.11,+1862.05
2000-01-01 04:09:00 PST,+2227.38,-100.927,-1278.52,-2036.76,-1019.07,+1868
2000-01-01 04:10:00 PST,+2222.45,-105.224,-1282.38,-2030.48,-1012.88,+1867.9
2000-01-01 04:11:00 PST,+2221.88,-99.9479,-1285.85,-2018.29,-1010.67,+1872.26
2000-01-01 04:12:00 PST,+2210.68,-98.8733,-1296.98,-2009.08,-1028.36,+1875.64
2000-01-01 04:13:00 PST,+2198.11,-111.625,-1303.45,-2017.36,-1039.03,+1870.72
2000-01-01 04:14:00 PST,+2194.11,-120.777,-1303.23,-2028.68,-1042.39,+1866.18
2000-01-01 04:15:00 PST,+2203.32,-127.473,-1289.36,-2057.79,-1045.2,+1857.59
2000-01-01 04:16:00 PST,+2205.19,-127.732,-1286.6,-2062.82,-1045.5,+1856.37
2000-01-01 04:17:00 PST,+2200.73,-127.272,-1290.63,-2060.13,-1053.72,+1857.57
2000-01-01 04:18:00 PST,+2233.85,-102.441,-1269.29,-2056.88,-1029.18,+1864.41
2000-01-01 04:19:00 PST,+2233.92,-97.1106,-1272.21,-2047.62,-1028.07,+1867.93
2000-01-01 04:20:00 PST,+2224.91,-95.3542,-1268.1,-2046.5,-1016.72,+1867.79
2000-01-01 04:21:00 PST,+2226.91,-85.679,-1271.41,-2029.34,-1011.02,+1874.07
2000-01-01 04:22:00 PST,+2222.7,-91.8495,-1272.84,-2031.15,-1011.11,+1871.74
2000-01-01 04:23:00 PST,+2218.36,-84.3466,-1279.8,-2013.95,-1013.02,+1878.21
2000-01-01 04:24:00 PST,+2195.79,-105.272,-1292.74,-2019.06,-1024.84,+1871.7
2000-01-01 04:25:00 PST,+2185.76,-119.892,-1294.29,-2041.23,-1042.34,+1863.15
