# file...... Voltage_652.csv
# date...... Thu Aug 09 14:20:03 2012
# user...... dwp0
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:32:00 PST,+2198.83,-32.2708,-1227.22,-2063.41,-1057.5,+1872.07
2000-01-01 00:33:00 PST,+2196.32,-31.9337,-1230.02,-2063.56,-1066.36,+1872.53
2000-01-01 00:34:00 PST,+2191.75,-41.6129,-1231.63,-2064.28,-1057.14,+1868.8
2000-01-01 00:35:00 PST,+2180.67,-41.5123,-1244.68,-2043.7,-1054.08,+1873.47
2000-01-01 00:36:00 PST,+2179.36,-58.6837,-1255.44,-2051.59,-1048.95,+1877.81
2000-01-01 00:37:00 PST,+2174.76,-61.4503,-1258.53,-2049.08,-1048.75,+1877.3
2000-01-01 00:38:00 PST,+2182.18,-46.547,-1257.08,-2045.19,-1060.7,+1883.49
2000-01-01 00:39:00 PST,+2187.59,-50.7105,-1248.19,-2064.05,-1064.07,+1877.91
2000-01-01 00:40:00 PST,+2188.84,-33.5356,-1237.26,-2051.69,-1061.97,+1874.08
2000-01-01 00:41:00 PST,+2199.39,-30.7588,-1228.16,-2057.68,-1052.22,+1873.1
2000-01-01 00:42:00 PST,+2200.33,-36.1317,-1223.52,-2065.69,-1048.47,+1869.37
2000-01-01 00:43:00 PST,+2199.41,-36.4062,-1223.79,-2067.26,-1052.19,+1869.28
2000-01-01 00:44:00 PST,+2197.2,-40.6803,-1225.28,-2065.91,-1046.58,+1868.02
2000-01-01 00:45:00 PST,+2183.81,-43.8527,-1238.37,-2051.28,-1050.43,+1870.64
2000-01-01 00:46:00 PST,+2181.22,-59.3003,-1250.76,-2045.59,-1049.6,+1867.19
2000-01-01 00:47:00 PST,+2184.51,-64.2688,-1263.34,-2034.46,-1032.87,+1878.75
2000-01-01 00:48:00 PST,+2175.84,-75.1215,-1266.72,-2043.56,-1041.74,+1873.95
2000-01-01 00:49:00 PST,+2178.56,-69.6713,-1266.1,-2041.29,-1044.33,+1876.14
2000-01-01 00:50:00 PST,+2185.79,-58.383,-1263.26,-2039.5,-1051.78,+1880.54
2000-01-01 00:51:00 PST,+2188.77,-66.7183,-1256.28,-2063.5,-1062.41,+1872.95
2000-01-01 00:52:00 PST,+2195.18,-66.832,-1248.97,-2071.39,-1056.99,+1870.92
2000-01-01 00:53:00 PST,+2209.97,-56.4612,-1238.04,-2071.82,-1043.94,+1873.17
2000-01-01 00:54:00 PST,+2217.71,-46.5687,-1233.28,-2067.44,-1038.68,+1876.96
2000-01-01 00:55:00 PST,+2213.28,-46.0706,-1238.31,-2058.09,-1036.01,+1879.08
2000-01-01 00:56:00 PST,+2208.51,-48.8133,-1242.62,-2058.43,-1044.15,+1878.73
2000-01-01 00:57:00 PST,+2189.54,-60.8678,-1255.66,-2057.79,-1061.16,+1876.13
2000-01-01 00:58:00 PST,+2191.84,-56.1125,-1256.96,-2051.63,-1059.81,+1878.97
2000-01-01 00:59:00 PST,+2192.51,-56.438,-1256.18,-2053.14,-1059.56,+1878.37
2000-01-01 01:00:00 PST,+2197.64,-45.9903,-1256,-2049.08,-1067.67,+1882.94
2000-01-01 01:01:00 PST,+2205.52,-43.5808,-1248.55,-2054.73,-1060.82,+1881.65
2000-01-01 01:02:00 PST,+2197.77,-61.3325,-1250.94,-2059.64,-1048.56,+1874.41
2000-01-01 01:03:00 PST,+2191.17,-82.7704,-1247.69,-2074.73,-1034.19,+1863.57
2000-01-01 01:04:00 PST,+2184.3,-90.9919,-1251.81,-2070.19,-1023.68,+1861.56
2000-01-01 01:05:00 PST,+2172.97,-93.2998,-1260.04,-2059.25,-1024.73,+1863.52
2000-01-01 01:06:00 PST,+2177.05,-84.7898,-1259.9,-2049.01,-1019.57,+1867.84
2000-01-01 01:07:00 PST,+2184.11,-78.6904,-1268.69,-2042.39,-1042.66,+1873.01
2000-01-01 01:08:00 PST,+2186.58,-70.0556,-1269.43,-2040.39,-1054.77,+1876.89
2000-01-01 01:09:00 PST,+2195.81,-68.745,-1262.33,-2054.07,-1060.81,+1874.63
2000-01-01 01:10:00 PST,+2205.74,-60.9697,-1255.97,-2059.03,-1063.88,+1876.13
2000-01-01 01:11:00 PST,+2212.41,-54.3779,-1253.91,-2054.05,-1059.21,+1878.97
2000-01-01 01:12:00 PST,+2219.52,-54.9466,-1245.58,-2061.33,-1049.05,+1876.7
2000-01-01 01:13:00 PST,+2218.72,-53.193,-1246.81,-2060.12,-1052.99,+1877.47
2000-01-01 01:14:00 PST,+2226.06,-48.4233,-1242.63,-2056.67,-1042.24,+1879.12
2000-01-01 01:15:00 PST,+2219.01,-58.4653,-1245,-2062.89,-1044.25,+1874.89
2000-01-01 01:16:00 PST,+2213.95,-65.0606,-1247.72,-2063.98,-1043.45,+1872.63
2000-01-01 01:17:00 PST,+2205,-74.2128,-1252.28,-2060.48,-1035.49,+1869.93
2000-01-01 01:18:00 PST,+2198.2,-75.6116,-1257.87,-2051.84,-1033.6,+1871.33
2000-01-01 01:19:00 PST,+2190.7,-77.1489,-1264.39,-2043.92,-1035.77,+1872.75
2000-01-01 01:20:00 PST,+2176.46,-87.7983,-1272.25,-2043.72,-1040.81,+1869.81
2000-01-01 01:21:00 PST,+2187.24,-79.6741,-1265.06,-2041.62,-1029,+1871.55
2000-01-01 01:22:00 PST,+2190.56,-81.2124,-1261.4,-2055.75,-1041.95,+1868.62
2000-01-01 01:23:00 PST,+2183.76,-91.7645,-1263.19,-2064.75,-1046.43,+1863.71
2000-01-01 01:24:00 PST,+2195.83,-73.9522,-1260.47,-2055.79,-1049.57,+1871.6
2000-01-01 01:25:00 PST,+2200.34,-65.8845,-1260.69,-2050.92,-1054.02,+1875.58
2000-01-01 01:26:00 PST,+2204.87,-67.6044,-1256.88,-2050.75,-1039.86,+1874.04
2000-01-01 01:27:00 PST,+2199.63,-67.6472,-1261.58,-2045.36,-1043.3,+1875.44
2000-01-01 01:28:00 PST,+2193.54,-64.8339,-1268.36,-2035.09,-1048.65,+1878.9
2000-01-01 01:29:00 PST,+2198.33,-63.9194,-1262.64,-2040.89,-1044.64,+1877.47
2000-01-01 01:30:00 PST,+2186.32,-74.0808,-1269.77,-2044.31,-1054.16,+1874.27
2000-01-01 01:31:00 PST,+2190.65,-73.9786,-1263.69,-2049.78,-1048.49,+1872.56
2000-01-01 01:32:00 PST,+2185.71,-91.7997,-1259.33,-2070.25,-1044.89,+1862.07
2000-01-01 01:33:00 PST,+2192.63,-81.9363,-1261.11,-2051.47,-1030.78,+1868.6
2000-01-01 01:34:00 PST,+2190.06,-86.7855,-1261.64,-2054.12,-1029.67,+1866.39
2000-01-01 01:35:00 PST,+2195.47,-79.5934,-1260.73,-2047.73,-1027.07,+1870.21
2000-01-01 01:36:00 PST,+2186.37,-84.8454,-1267.96,-2044.23,-1032.74,+1869.87
2000-01-01 01:37:00 PST,+2188.77,-77.8881,-1267.47,-2039.71,-1033.86,+1872.99
2000-01-01 01:38:00 PST,+2188.14,-71.3105,-1271.11,-2037.02,-1049.77,+1876.57
2000-01-01 01:39:00 PST,+2179.19,-84.8845,-1270.44,-2052.68,-1056.64,+1869.1
2000-01-01 01:40:00 PST,+2189.91,-82.002,-1261.42,-2056.29,-1041.07,+1867.91
2000-01-01 01:41:00 PST,+2196.77,-74.5913,-1257.89,-2055.86,-1042.07,+1870.18
2000-01-01 01:42:00 PST,+2190.05,-81.5248,-1258.9,-2065.55,-1052.29,+1866.51
2000-01-01 01:43:00 PST,+2185.07,-93.2317,-1259.23,-2075.15,-1051.97,+1860.75
2000-01-01 01:44:00 PST,+2201.24,-65.4565,-1258.65,-2050.38,-1048.27,+1875.27
2000-01-01 01:45:00 PST,+2200.32,-67.4049,-1259.99,-2042.95,-1036.92,+1875.81
2000-01-01 01:46:00 PST,+2198.65,-62.9885,-1265,-2033.76,-1040.94,+1879.59
2000-01-01 01:47:00 PST,+2181.88,-82.4796,-1273.38,-2032.32,-1030.62,+1872.98
2000-01-01 01:48:00 PST,+2173.79,-88.9963,-1278.94,-2028.32,-1029.22,+1872.07
2000-01-01 01:49:00 PST,+2178.29,-87.5033,-1274.74,-2038.28,-1035.79,+1870.41
2000-01-01 01:50:00 PST,+2170.51,-101.449,-1275.18,-2047.83,-1030.95,+1863.94
2000-01-01 01:51:00 PST,+2178.28,-95.9093,-1269.17,-2052.29,-1030.72,+1864.39
2000-01-01 01:52:00 PST,+2186.95,-85.7084,-1263.74,-2053.4,-1034.32,+1867.58
2000-01-01 01:53:00 PST,+2184.14,-93.249,-1260.99,-2065.47,-1037.47,+1863.15
2000-01-01 01:54:00 PST,+2180.99,-92.4644,-1264.81,-2063.66,-1045.74,+1864.54
2000-01-01 01:55:00 PST,+2195.86,-62.2694,-1265.62,-2036.44,-1048.16,+1880.51
2000-01-01 01:56:00 PST,+2191.67,-71.5843,-1268.17,-2039.86,-1046.4,+1876.9
2000-01-01 01:57:00 PST,+2176.35,-90.4861,-1274.6,-2049.52,-1051.98,+1869.33
2000-01-01 01:58:00 PST,+2173.94,-91.9399,-1278.81,-2034.85,-1033.99,+1870.87
2000-01-01 01:59:00 PST,+2173.94,-90.2171,-1277.54,-2036.9,-1037.43,+1870.73
2000-01-01 02:00:00 PST,+2186.84,-81.2952,-1270.67,-2033.97,-1026.55,+1872.91
2000-01-01 02:01:00 PST,+2180.44,-88.3266,-1273,-2034.72,-1023.03,+1869.95
2000-01-01 02:02:00 PST,+2176.9,-86.8678,-1272.48,-2041.51,-1038.07,+1869.84
2000-01-01 02:03:00 PST,+2185.22,-91.2166,-1263.79,-2053.21,-1027.56,+1865.37
2000-01-01 02:04:00 PST,+2181.4,-88.8152,-1266.13,-2052.3,-1035.36,+1866.79
2000-01-01 02:05:00 PST,+2179.48,-90.2285,-1269.3,-2049.75,-1036.22,+1867.34
2000-01-01 02:06:00 PST,+2178.75,-91.6794,-1273.57,-2043.9,-1035.46,+1868.5
2000-01-01 02:07:00 PST,+2170.54,-98.6016,-1278.45,-2047.83,-1043.98,+1865.98
2000-01-01 02:08:00 PST,+2172.67,-112.967,-1285.58,-2051.56,-1047.3,+1861.34
2000-01-01 02:09:00 PST,+2174.11,-115.114,-1283.74,-2057.75,-1049.43,+1859.54
2000-01-01 02:10:00 PST,+2189.38,-93.308,-1276.62,-2045.68,-1042.38,+1868.31
2000-01-01 02:11:00 PST,+2199.58,-92.8721,-1266.7,-2059.65,-1039.92,+1865.12
2000-01-01 02:12:00 PST,+2196.29,-83.1583,-1271.63,-2043.14,-1039.35,+1871.38
2000-01-01 02:13:00 PST,+2194.86,-75.0603,-1276.43,-2026,-1034.41,+1877.59
2000-01-01 02:14:00 PST,+2199.28,-69.9851,-1275.4,-2024.1,-1038.92,+1880.14
2000-01-01 02:15:00 PST,+2194.33,-67.9575,-1281.63,-2014.36,-1042.79,+1883.51
2000-01-01 02:16:00 PST,+2193.5,-82.2924,-1276.24,-2030.64,-1034.3,+1874.87
2000-01-01 02:17:00 PST,+2206.43,-80.0061,-1268.44,-2037.98,-1028.28,+1874.21
2000-01-01 02:18:00 PST,+2194.77,-92.8048,-1274.58,-2040.52,-1029.57,+1869.79
2000-01-01 02:19:00 PST,+2193.44,-102.964,-1270.71,-2050.74,-1021.17,+1863.71
2000-01-01 02:20:00 PST,+2191.56,-98.3457,-1275.23,-2040.76,-1024.08,+1867.78
2000-01-01 02:21:00 PST,+2187.97,-90.2191,-1280.84,-2030.97,-1034.44,+1873.03
2000-01-01 02:22:00 PST,+2181.98,-102.645,-1279.51,-2042.77,-1031.77,+1866.21
2000-01-01 02:23:00 PST,+2171.51,-121.582,-1279.79,-2058.47,-1028.65,+1856.31
2000-01-01 02:24:00 PST,+2177.52,-111.391,-1278.27,-2055,-1033.92,+1860.74
2000-01-01 02:25:00 PST,+2186.79,-95.5915,-1276.87,-2040.98,-1029.98,+1868.94
2000-01-01 02:26:00 PST,+2203.79,-81.4332,-1268.68,-2038.07,-1026.71,+1874.14
2000-01-01 02:27:00 PST,+2195.71,-70.6804,-1279.54,-2024.34,-1048.56,+1881.89
2000-01-01 02:28:00 PST,+2201.28,-64.7065,-1280.2,-2015.82,-1045.59,+1885.66
2000-01-01 02:29:00 PST,+2191.33,-98.6207,-1273.85,-2053.77,-1042.53,+1866.51
2000-01-01 02:30:00 PST,+2192.51,-100.377,-1272.84,-2048.69,-1026.76,+1866.25
2000-01-01 02:31:00 PST,+2201.85,-93.5114,-1266.81,-2049.51,-1022.78,+1868.03
2000-01-01 02:32:00 PST,+2199.26,-85.2646,-1272.82,-2031.39,-1021.83,+1874.81
2000-01-01 02:33:00 PST,+2195.67,-90.5962,-1273.29,-2037.77,-1027.76,+1871.66
2000-01-01 02:34:00 PST,+2194.82,-99.4166,-1272.14,-2048.11,-1026.9,+1866.28
2000-01-01 02:35:00 PST,+2188.54,-110.789,-1270.67,-2056.3,-1021.06,+1860.47
2000-01-01 02:36:00 PST,+2188.45,-110.058,-1273.79,-2050.95,-1020.84,+1861.76
2000-01-01 02:37:00 PST,+2179.58,-107.674,-1282.56,-2039.16,-1029.73,+1866.32
2000-01-01 02:38:00 PST,+2175.27,-120.552,-1296.62,-2034.43,-1039.5,+1864.69
2000-01-01 02:39:00 PST,+2180.8,-113.402,-1292.94,-2039.18,-1049.53,+1866.98
2000-01-01 02:40:00 PST,+2191.02,-104.422,-1288.69,-2031.29,-1035.35,+1870.47
2000-01-01 02:41:00 PST,+2196.85,-104.855,-1283.78,-2038.52,-1033.66,+1868.72
2000-01-01 02:42:00 PST,+2218.25,-97.2366,-1267.58,-2048.12,-1016.83,+1867.82
2000-01-01 02:43:00 PST,+2217.31,-95.7717,-1267.69,-2042.28,-1006.28,+1867.81
2000-01-01 02:44:00 PST,+2217.47,-95.8821,-1268.67,-2046.23,-1015.64,+1868.01
2000-01-01 02:45:00 PST,+2211.51,-97.8229,-1273.94,-2044.29,-1022.54,+1867.97
2000-01-01 02:46:00 PST,+2181.76,-116.537,-1292.76,-2045.01,-1047.36,+1863.81
2000-01-01 02:47:00 PST,+2184.3,-115.635,-1294.25,-2041.33,-1047.24,+1865.91
2000-01-01 02:48:00 PST,+2169.67,-129.867,-1301.17,-2045.07,-1053.27,+1860.84
2000-01-01 02:49:00 PST,+2171.2,-123.988,-1302.78,-2038,-1053.85,+1863.91
2000-01-01 02:50:00 PST,+2180.07,-117.058,-1297.82,-2037.76,-1048.34,+1865.4
2000-01-01 02:51:00 PST,+2180.74,-111.923,-1299.74,-2033.97,-1055.01,+1867.97
2000-01-01 02:52:00 PST,+2195.19,-104.437,-1289.5,-2029.03,-1029.33,+1869.11
2000-01-01 02:53:00 PST,+2213,-92.7758,-1277.53,-2029.63,-1013.48,+1871.61
2000-01-01 02:54:00 PST,+2198.78,-111.722,-1281.14,-2040.61,-1013.21,+1863.2
2000-01-01 02:55:00 PST,+2197.36,-102.207,-1286.31,-2027.17,-1020.77,+1870.18
2000-01-01 02:56:00 PST,+2198.16,-107.224,-1284.06,-2038.65,-1025.3,+1866.91
2000-01-01 02:57:00 PST,+2177.53,-122.454,-1296.84,-2038.97,-1037.82,+1863.03
2000-01-01 02:58:00 PST,+2171.78,-110.814,-1309.04,-2015.96,-1051.77,+1872.69
2000-01-01 02:59:00 PST,+2177.82,-115.625,-1314.9,-2017.13,-1061.27,+1871.66
2000-01-01 03:00:00 PST,+2184.34,-112.153,-1309.94,-2015.98,-1050.02,+1872.69
2000-01-01 03:01:00 PST,+2175.78,-131.559,-1311.29,-2037.29,-1055.57,+1862.39
2000-01-01 03:02:00 PST,+2184.39,-127.804,-1303.25,-2044.1,-1051.62,+1860.85
2000-01-01 03:03:00 PST,+2210.46,-114.304,-1285.97,-2047.53,-1031.65,+1863.12
2000-01-01 03:04:00 PST,+2218.43,-109.802,-1278.92,-2047.74,-1018.3,+1863.62
2000-01-01 03:05:00 PST,+2216.12,-92.563,-1288.08,-2020.26,-1024.03,+1875.63
2000-01-01 03:06:00 PST,+2217.29,-92.3513,-1288.86,-2015.27,-1017.22,+1876.49
2000-01-01 03:07:00 PST,+2213.39,-100.37,-1289.46,-2019.18,-1014.5,+1874
2000-01-01 03:08:00 PST,+2180.29,-131.122,-1308.41,-2027.63,-1032.45,+1864.54
2000-01-01 03:09:00 PST,+2178.91,-134.582,-1306.92,-2031.44,-1033.71,+1862.72
2000-01-01 03:10:00 PST,+2179.5,-128.515,-1310.46,-2021.65,-1035.37,+1867.22
2000-01-01 03:11:00 PST,+2167.97,-143.314,-1313.46,-2033.21,-1041.2,+1860.05
2000-01-01 03:12:00 PST,+2177.03,-140.097,-1305.04,-2037.88,-1035.66,+1859.68
2000-01-01 03:13:00 PST,+2199.22,-126.044,-1292.11,-2036.71,-1021.81,+1863.69
2000-01-01 03:14:00 PST,+2208.04,-116.236,-1290.92,-2029.44,-1019.14,+1868.79
2000-01-01 03:15:00 PST,+2209.07,-125.077,-1283.23,-2043.38,-1009.43,+1862
2000-01-01 03:16:00 PST,+2219.96,-108.433,-1279.96,-2034.16,-1009.1,+1868.86
2000-01-01 03:17:00 PST,+2212.68,-113.894,-1284.68,-2028.07,-1002.19,+1867.45
2000-01-01 03:18:00 PST,+2206.26,-120.827,-1286.27,-2030.74,-999.856,+1865.14
2000-01-01 03:19:00 PST,+2213.62,-114.324,-1282.16,-2032.88,-1001.03,+1866.65
2000-01-01 03:20:00 PST,+2206.57,-117.871,-1284.73,-2033.74,-1002.72,+1865.18
2000-01-01 03:21:00 PST,+2199.57,-133.574,-1285.25,-2051.05,-1009.43,+1856.9
2000-01-01 03:22:00 PST,+2199.51,-128.762,-1285.11,-2055.14,-1024.61,+1858.86
2000-01-01 03:23:00 PST,+2187.21,-133.609,-1294.74,-2050.32,-1034.56,+1859.55
2000-01-01 03:24:00 PST,+2187.47,-128.868,-1299.09,-2033.61,-1024.82,+1864.52
2000-01-01 03:25:00 PST,+2188.4,-115.3,-1306.49,-2015.02,-1035.9,+1874.09
2000-01-01 03:26:00 PST,+2199.83,-96.8166,-1304.72,-2000.79,-1036.5,+1882.88
2000-01-01 03:27:00 PST,+2192.5,-111.471,-1303.44,-2015.44,-1035.1,+1874.34
2000-01-01 03:28:00 PST,+2186.45,-128.647,-1303.73,-2029.12,-1030.71,+1864.88
2000-01-01 03:29:00 PST,+2200.47,-120.998,-1294.64,-2027.26,-1015.94,+1866.62
2000-01-01 03:30:00 PST,+2198.61,-134.79,-1290.51,-2044.73,-1008.21,+1858.12
2000-01-01 03:31:00 PST,+2206.79,-131.449,-1282.82,-2051.58,-1003.59,+1856.73
2000-01-01 03:32:00 PST,+2202.7,-135.987,-1284.21,-2058.56,-1014,+1855.04
2000-01-01 03:33:00 PST,+2205.32,-124.157,-1286.98,-2046.52,-1019.41,+1861.62
2000-01-01 03:34:00 PST,+2195,-120.67,-1297.99,-2028.01,-1021.98,+1866.97
2000-01-01 03:35:00 PST,+2198.72,-109.137,-1297.41,-2012.62,-1013.11,+1873.13
2000-01-01 03:36:00 PST,+2212.92,-96.4623,-1292.73,-2002.44,-1001.9,+1878.52
2000-01-01 03:37:00 PST,+2212.07,-89.8893,-1298.05,-1992.96,-1007.91,+1883.15
2000-01-01 03:38:00 PST,+2208.06,-95.5687,-1298.37,-1998.11,-1008.02,+1880.15
2000-01-01 03:39:00 PST,+2200.9,-111.929,-1295.75,-2019.31,-1009.52,+1870.02
2000-01-01 03:40:00 PST,+2191.42,-117.95,-1302.62,-2021.8,-1021.65,+1868.39
2000-01-01 03:41:00 PST,+2195.4,-129.002,-1292.89,-2048.1,-1021.95,+1858.9
2000-01-01 03:42:00 PST,+2181.34,-131.175,-1302.88,-2048.79,-1050.51,+1860.46
2000-01-01 03:43:00 PST,+2178.56,-138.286,-1304.69,-2050.02,-1046.75,+1858.43
2000-01-01 03:44:00 PST,+2188.95,-117.508,-1305.8,-2024.99,-1041.53,+1870.75
2000-01-01 03:45:00 PST,+2190.07,-101.113,-1311.11,-2001.3,-1042.8,+1880.37
2000-01-01 03:46:00 PST,+2188.58,-104.349,-1310.95,-2004,-1041.99,+1878.54
2000-01-01 03:47:00 PST,+2206.01,-95.6469,-1302.14,-1997.79,-1018.56,+1880.6
2000-01-01 03:48:00 PST,+2204.3,-107.639,-1298.07,-2014.39,-1016.21,+1872.45
2000-01-01 03:49:00 PST,+2217.06,-103.37,-1286.18,-2022.16,-1004.61,+1870.99
2000-01-01 03:50:00 PST,+2223.85,-99.6061,-1280.78,-2019.23,-988.579,+1870.89
2000-01-01 03:51:00 PST,+2215.25,-107.143,-1282.57,-2031.62,-1001.9,+1866.84
2000-01-01 03:52:00 PST,+2218.49,-98.5251,-1283.38,-2030.42,-1012.32,+1870.63
2000-01-01 03:53:00 PST,+2203.03,-99.1078,-1294.57,-2023.1,-1029.16,+1872.98
2000-01-01 03:54:00 PST,+2186.52,-98.6886,-1311.12,-2008.48,-1051.46,+1877.77
2000-01-01 03:55:00 PST,+2185.67,-98.8092,-1309.42,-2010.28,-1051.1,+1877.73
2000-01-01 03:56:00 PST,+2190.19,-101.073,-1305.66,-2011.03,-1038.48,+1876.07
2000-01-01 03:57:00 PST,+2192.1,-110.526,-1299.69,-2024.24,-1030.79,+1869.6
2000-01-01 03:58:00 PST,+2197.39,-106.908,-1298.05,-2020.58,-1026.2,+1870.92
2000-01-01 03:59:00 PST,+2209.72,-92.547,-1295.25,-2005.67,-1017.95,+1878.9
2000-01-01 04:00:00 PST,+2213.84,-98.0269,-1287.78,-2018.32,-1011.99,+1873.87
2000-01-01 04:01:00 PST,+2215.66,-93.9007,-1286.35,-2017.75,-1014.18,+1875.25
2000-01-01 04:02:00 PST,+2207.97,-108.444,-1287.11,-2033.95,-1021.57,+1867.79
2000-01-01 04:03:00 PST,+2206.29,-111.869,-1285.91,-2039.65,-1024.49,+1865.43
2000-01-01 04:04:00 PST,+2201.41,-100.798,-1292.44,-2030.33,-1043.68,+1872.11
2000-01-01 04:05:00 PST,+2198.63,-108.874,-1291.37,-2036.29,-1041.55,+1867.64
2000-01-01 04:06:00 PST,+2201.25,-109.238,-1287.81,-2041.9,-1041.12,+1866.07
2000-01-01 04:07:00 PST,+2210.05,-113.493,-1280.33,-2049.55,-1025.58,+1861.43
2000-01-01 04:08:00 PST,+2220.09,-110.736,-1270.79,-2048.03,-1003.75,+1860.32
2000-01-01 04:09:00 PST,+2216.05,-103.267,-1278.52,-2036.76,-1019.18,+1866.79
2000-01-01 04:10:00 PST,+2211.83,-107.494,-1282.38,-2030.48,-1012.65,+1866.57
2000-01-01 04:11:00 PST,+2211.42,-102.227,-1285.85,-2018.29,-1010.43,+1870.94
2000-01-01 04:12:00 PST,+2200.47,-101.024,-1296.98,-2009.08,-1028.26,+1874.4
2000-01-01 04:13:00 PST,+2188.67,-113.634,-1303.45,-2017.36,-1038.88,+1869.55
2000-01-01 04:14:00 PST,+2183.5,-122.869,-1303.23,-2028.68,-1042.07,+1864.77
2000-01-01 04:15:00 PST,+2188.26,-129.955,-1289.36,-2057.79,-1044.92,+1855.66
2000-01-01 04:16:00 PST,+2191.74,-129.962,-1286.6,-2062.82,-1045.11,+1854.58
2000-01-01 04:17:00 PST,+2188.5,-129.283,-1290.63,-2060.13,-1053.41,+1855.94
2000-01-01 04:18:00 PST,+2222.61,-104.468,-1269.29,-2056.88,-1029.34,+1863.17
2000-01-01 04:19:00 PST,+2225.94,-98.826,-1272.21,-2047.62,-1028.01,+1866.95
2000-01-01 04:20:00 PST,+2216.82,-97.0882,-1268.1,-2046.5,-1016.66,+1866.79
2000-01-01 04:21:00 PST,+2219.38,-87.515,-1271.41,-2029.34,-1010.73,+1872.99
2000-01-01 04:22:00 PST,+2214.69,-93.7125,-1272.84,-2031.15,-1010.85,+1870.63
2000-01-01 04:23:00 PST,+2207.29,-86.4767,-1279.8,-2013.95,-1012.65,+1876.64
2000-01-01 04:24:00 PST,+2186.87,-106.936,-1292.74,-2019.06,-1024.61,+1870.5
2000-01-01 04:25:00 PST,+2175.62,-121.59,-1294.29,-2041.23,-1042.38,+1861.98
