# file...... UndergroundLosses.csv
# date...... Tue Feb 14 11:14:57 2017
# user...... brendanlewis
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2011-05-01 00:00:00 PDT,+4921.39,+4765.21,+2587.16,+4576.79,+2757.43,+4506.69
2011-05-01 01:00:00 PDT,+4005.37,+3884.65,+2128.73,+3722.43,+2256,+3688.98
2011-05-01 02:00:00 PDT,+3600.27,+3495.62,+1926.53,+3346.67,+2033.82,+3327.13
2011-05-01 03:00:00 PDT,+3447.04,+3348.9,+1851.13,+3205.43,+1950.01,+3191.08
2011-05-01 04:00:00 PDT,+3236.12,+3146.82,+1746.45,+3010.91,+1834.34,+3002.98
2011-05-01 05:00:00 PDT,+3338.45,+3245.83,+1800.06,+3106.72,+1891.31,+3096.68
2011-05-01 06:00:00 PDT,+3697.01,+3590.48,+1981.28,+3439.55,+2088.73,+3419.14
2011-05-01 07:00:00 PDT,+4151.51,+4027.46,+2210.77,+3862.68,+2338.49,+3827.25
2011-05-01 08:00:00 PDT,+4601.29,+4459.92,+2437.62,+4282.62,+2585.12,+4230.4
2011-05-01 09:00:00 PDT,+5801.06,+5613,+3041.48,+5407.82,+3240.35,+5302.19
2011-05-01 10:00:00 PDT,+6905.61,+6673.43,+3595.81,+6449.2,+3840.29,+6284.3
2011-05-01 11:00:00 PDT,+7361.97,+7111.15,+3824.4,+6880.8,+4087.27,+6688.82
2011-05-01 12:00:00 PDT,+7199.67,+6955.5,+3743.13,+6727.21,+3999.49,+6545.03
2011-05-01 13:00:00 PDT,+7081.28,+6841.95,+3683.83,+6615.25,+3935.42,+6440.09
2011-05-01 14:00:00 PDT,+7064.45,+6825.8,+3675.4,+6599.33,+3926.31,+6425.17
2011-05-01 15:00:00 PDT,+6054.14,+5856.08,+3168.62,+5646,+3378.08,+5527.6
2011-05-01 16:00:00 PDT,+5428.5,+5255.05,+2854.16,+5057.7,+3037.29,+4969.93
2011-05-01 17:00:00 PDT,+5225.6,+5060.05,+2752.07,+4867.27,+2926.54,+4788.76
2011-05-01 18:00:00 PDT,+5283.15,+5115.36,+2781.04,+4921.26,+2957.97,+4840.17
2011-05-01 19:00:00 PDT,+5628.06,+5446.79,+2954.52,+5245.16,+3146.1,+5147.96
2011-05-01 20:00:00 PDT,+5598.25,+5418.16,+2939.53,+5217.15,+3129.85,+5121.38
2011-05-01 21:00:00 PDT,+5900.08,+5708.11,+3091.24,+5500.97,+3294.26,+5390.41
2011-05-01 22:00:00 PDT,+6400.44,+6188.6,+3342.47,+5972.33,+3566.29,+5835.67
2011-05-01 23:00:00 PDT,+6171.06,+5968.36,+3227.33,+5756.12,+3441.66,+5631.66
2011-05-02 00:00:00 PDT,+5168.38,+5005.06,+2723.27,+4813.61,+2895.29,+4737.65
2011-05-02 01:00:00 PDT,+4468.34,+4332.09,+2370.6,+4158.37,+2512.27,+4111.31
2011-05-02 02:00:00 PDT,+4119.89,+3997.06,+2194.81,+3833.2,+2321.13,+3798.88
2011-05-02 03:00:00 PDT,+4032.06,+3912.61,+2150.48,+3751.35,+2272.91,+3720.06
2011-05-02 04:00:00 PDT,+3871.69,+3758.42,+2069.51,+3602.01,+2184.79,+3576.06
2011-05-02 05:00:00 PDT,+4000.94,+3882.69,+2134.77,+3722.36,+2255.81,+3692.13
2011-05-02 06:00:00 PDT,+4311.58,+4181.37,+2291.53,+4012,+2426.32,+3970.8
2011-05-02 07:00:00 PDT,+5304.82,+5136.19,+2791.94,+4941.6,+2969.8,+4859.52
2011-05-02 08:00:00 PDT,+6569.3,+6350.69,+3427.18,+6131.62,+3657.95,+5985.73
2011-05-02 09:00:00 PDT,+7123.44,+6882.39,+3704.95,+6655.12,+3958.24,+6477.47
2011-05-02 10:00:00 PDT,+7683.45,+7419.35,+3985.29,+7185.26,+4260.96,+6973.35
2011-05-02 11:00:00 PDT,+7985.16,+7708.47,+4136.17,+7471.32,+4423.74,+7240.06
2011-05-02 12:00:00 PDT,+7422.25,+7168.94,+3854.58,+6937.86,+4119.85,+6742.19
2011-05-02 13:00:00 PDT,+7701.03,+7436.2,+3994.08,+7201.92,+4270.45,+6988.9
2011-05-02 14:00:00 PDT,+6972.26,+6737.37,+3629.21,+6512.19,+3876.39,+6343.42
2011-05-02 15:00:00 PDT,+7174.21,+6931.09,+3730.38,+6703.13,+3985.72,+6522.47
2011-05-02 16:00:00 PDT,+6634.23,+6413.01,+3459.75,+6192.9,+3693.17,+6043.4
2011-05-02 17:00:00 PDT,+6699.5,+6475.65,+3492.48,+6254.52,+3728.57,+6101.37
2011-05-02 18:00:00 PDT,+7370.57,+7119.39,+3828.71,+6888.93,+4091.92,+6696.43
2011-05-02 19:00:00 PDT,+6913.93,+6681.4,+3599.97,+6457.06,+3844.79,+6291.68
2011-05-02 20:00:00 PDT,+6666.82,+6444.29,+3476.1,+6223.67,+3710.85,+6072.35
2011-05-02 21:00:00 PDT,+7276.31,+7029.01,+3781.51,+6799.73,+4040.95,+6612.94
2011-05-02 22:00:00 PDT,+7869.09,+7597.26,+4078.14,+7361.23,+4361.14,+7137.49
2011-05-02 23:00:00 PDT,+7098.13,+6858.11,+3692.27,+6631.18,+3944.54,+6455.03
2011-05-03 00:00:00 PDT,+5435.82,+5262.08,+2857.85,+5064.57,+3041.28,+4976.47
2011-05-03 01:00:00 PDT,+4594.59,+4453.48,+2434.25,+4276.36,+2581.45,+4224.4
2011-05-03 02:00:00 PDT,+4057.05,+3936.64,+2163.1,+3774.63,+2286.63,+3742.48
2011-05-03 03:00:00 PDT,+4050.8,+3930.62,+2159.94,+3768.8,+2283.19,+3736.87
2011-05-03 04:00:00 PDT,+4007.16,+3888.67,+2137.91,+3728.15,+2259.23,+3697.7
2011-05-03 05:00:00 PDT,+4025.83,+3906.62,+2147.33,+3745.54,+2269.48,+3714.46
2011-05-03 06:00:00 PDT,+4240.74,+4113.26,+2255.8,+3945.9,+2387.46,+3907.29
2011-05-03 07:00:00 PDT,+5421.18,+5248.02,+2850.48,+5050.82,+3033.3,+4963.4
2011-05-03 08:00:00 PDT,+7064.45,+6825.8,+3675.4,+6599.33,+3926.31,+6425.17
2011-05-03 09:00:00 PDT,+7604.6,+7343.76,+3945.84,+7110.55,+4218.38,+6903.59
2011-05-03 10:00:00 PDT,+7439.51,+7185.5,+3863.22,+6954.2,+4129.19,+6757.48
2011-05-03 11:00:00 PDT,+7526.16,+7268.57,+3906.59,+7036.26,+4176.01,+6834.18
2011-05-03 12:00:00 PDT,+6814.52,+6586.02,+3550.15,+6363.14,+3790.92,+6203.47
2011-05-03 13:00:00 PDT,+6666.83,+6444.29,+3476.09,+6223.67,+3710.85,+6072.35
2011-05-03 14:00:00 PDT,+6368.54,+6157.97,+3326.46,+5942.25,+3548.96,+5807.31
2011-05-03 15:00:00 PDT,+6480.56,+6265.51,+3382.67,+6047.9,+3609.78,+5906.89
2011-05-03 16:00:00 PDT,+6108.55,+5908.34,+3195.95,+5697.24,+3407.67,+5576.03
2011-05-03 17:00:00 PDT,+6202.43,+5998.49,+3243.09,+5785.68,+3458.71,+5659.58
2011-05-03 18:00:00 PDT,+6609.84,+6389.6,+3447.52,+6169.88,+3679.94,+6021.74
2011-05-03 19:00:00 PDT,+6336.73,+6127.43,+3310.49,+5912.25,+3531.68,+5779.02
2011-05-03 20:00:00 PDT,+6171.06,+5968.36,+3227.33,+5756.12,+3441.66,+5631.65
2011-05-03 21:00:00 PDT,+6015.43,+5818.9,+3149.18,+5609.55,+3357.03,+5493.13
2011-05-03 22:00:00 PDT,+7284.86,+7037.2,+3785.79,+6807.81,+4045.57,+6620.51
2011-05-03 23:00:00 PDT,+7030.85,+6793.58,+3658.57,+6567.57,+3908.12,+6395.39
2011-05-04 00:00:00 PDT,+5717.98,+5533.18,+2999.72,+5329.69,+3195.09,+5228.13
2011-05-04 01:00:00 PDT,+4770.44,+4622.53,+2522.87,+4440.83,+2677.72,+4381.82
2011-05-04 02:00:00 PDT,+4428.87,+4294.14,+2350.69,+4121.5,+2490.64,+4075.93
2011-05-04 03:00:00 PDT,+4331.01,+4200.05,+2301.33,+4030.13,+2436.98,+3988.22
2011-05-04 04:00:00 PDT,+4337.5,+4206.29,+2304.61,+4036.19,+2440.54,+3994.04
2011-05-04 05:00:00 PDT,+4474.94,+4338.43,+2373.92,+4164.53,+2515.89,+4117.22
2011-05-04 06:00:00 PDT,+4942.87,+4788.3,+2609.73,+4602.26,+2772.05,+4536.08
2011-05-04 07:00:00 PDT,+6241.77,+6036.26,+3262.84,+5822.75,+3480.1,+5694.57
2011-05-04 08:00:00 PDT,+8120.19,+7837.82,+4203.66,+7599.43,+4496.51,+7359.32
2011-05-04 09:00:00 PDT,+8192.67,+7907.26,+4239.89,+7668.24,+4535.57,+7423.33
2011-05-04 10:00:00 PDT,+7815.82,+7546.2,+4051.5,+7310.72,+4332.39,+7090.39
2011-05-04 11:00:00 PDT,+6872.42,+6641.57,+3579.17,+6417.84,+3822.3,+6254.85
2011-05-04 12:00:00 PDT,+6100.77,+5900.86,+3192.04,+5689.91,+3403.44,+5569.1
2011-05-04 13:00:00 PDT,+5831.44,+5642.18,+3056.74,+5436.39,+3256.89,+5329.26
2011-05-04 14:00:00 PDT,+5297.59,+5129.24,+2788.3,+4934.81,+2965.85,+4853.06
2011-05-04 15:00:00 PDT,+5047.91,+4889.26,+2662.63,+4700.67,+2829.47,+4629.99
2011-05-04 16:00:00 PDT,+4695.61,+4550.6,+2485.16,+4370.82,+2636.76,+4314.84
2011-05-04 17:00:00 PDT,+4709.17,+4563.63,+2491.99,+4383.5,+2644.19,+4326.98
2011-05-04 18:00:00 PDT,+5090.25,+4929.97,+2683.95,+4740.36,+2852.61,+4667.84
2011-05-04 19:00:00 PDT,+5132.79,+4970.85,+2705.36,+4780.24,+2875.85,+4705.85
2011-05-04 20:00:00 PDT,+4825.26,+4675.24,+2550.49,+4492.14,+2707.72,+4430.87
2011-05-04 21:00:00 PDT,+4901.19,+4748.23,+2588.74,+4563.22,+2749.26,+4498.8
2011-05-04 22:00:00 PDT,+5884.79,+5693.43,+3083.55,+5486.59,+3285.94,+5376.79
2011-05-04 23:00:00 PDT,+5575.95,+5396.73,+2928.32,+5196.19,+3117.7,+5101.49
2011-05-05 00:00:00 PDT,+4501.38,+4363.86,+2387.26,+4189.24,+2530.38,+4140.91
2011-05-05 01:00:00 PDT,+3720.84,+3613.39,+1993.32,+3461.71,+2101.84,+3440.55
2011-05-05 02:00:00 PDT,+3383.58,+3289.2,+1822.88,+3148.56,+1916.18,+3137.29
2011-05-05 03:00:00 PDT,+3205.1,+3117.69,+1732.63,+2983.18,+1817.81,+2976.67
2011-05-05 04:00:00 PDT,+3232.63,+3144.14,+1746.56,+3008.68,+1832.99,+3001.45
2011-05-05 05:00:00 PDT,+3400.59,+3305.55,+1831.48,+3164.33,+1925.54,+3152.59
2011-05-05 06:00:00 PDT,+3649.6,+3544.91,+1957.33,+3395.5,+2062.65,+3376.53
2011-05-05 07:00:00 PDT,+4661.8,+4518.1,+2468.13,+4339.2,+2618.26,+4284.58
2011-05-05 08:00:00 PDT,+6218.15,+6013.59,+3250.98,+5800.49,+3467.26,+5673.56
2011-05-05 09:00:00 PDT,+6756.88,+6530.72,+3521.25,+6308.7,+3759.68,+6152.31
2011-05-05 10:00:00 PDT,+6972.26,+6737.37,+3629.21,+6512.19,+3876.39,+6343.42
2011-05-05 11:00:00 PDT,+6938.9,+6705.36,+3612.49,+6480.65,+3858.32,+6313.83
2011-05-05 12:00:00 PDT,+6674.98,+6452.12,+3480.19,+6231.37,+3715.27,+6079.6
2011-05-05 13:00:00 PDT,+6528.89,+6311.9,+3406.91,+6093.49,+3636.01,+5949.82
2011-05-05 14:00:00 PDT,+6085.2,+5885.91,+3184.22,+5675.25,+3394.98,+5555.25
2011-05-05 15:00:00 PDT,+5778.34,+5591.17,+3030.06,+5386.45,+3227.98,+5281.94
2011-05-05 16:00:00 PDT,+5457.82,+5283.22,+2868.91,+5085.23,+3053.28,+4996.1
2011-05-05 17:00:00 PDT,+5575.95,+5396.73,+2928.32,+5196.19,+3117.7,+5101.5
2011-05-05 18:00:00 PDT,+6202.44,+5998.49,+3243.09,+5785.68,+3458.71,+5659.58
2011-05-05 19:00:00 PDT,+5892.43,+5700.77,+3087.39,+5493.78,+3290.09,+5383.6
2011-05-05 20:00:00 PDT,+5785.91,+5598.45,+3033.86,+5393.57,+3232.1,+5288.69
2011-05-05 21:00:00 PDT,+5125.69,+4964.02,+2701.78,+4773.58,+2871.97,+4699.5
2011-05-05 22:00:00 PDT,+5969.15,+5774.45,+3125.93,+5565.98,+3331.85,+5451.92
2011-05-05 23:00:00 PDT,+6320.85,+6112.18,+3302.53,+5897.28,+3523.06,+5764.9
2011-05-06 00:00:00 PDT,+5175.51,+5011.91,+2726.87,+4820.3,+2899.19,+4744.02
2011-05-06 01:00:00 PDT,+4279.3,+4150.33,+2275.25,+3981.87,+2408.62,+3941.86
2011-05-06 02:00:00 PDT,+3738.77,+3630.63,+2002.38,+3478.37,+2111.7,+3456.66
2011-05-06 03:00:00 PDT,+3549.99,+3449.15,+1906.99,+3302.97,+2007.82,+3286.97
2011-05-06 04:00:00 PDT,+3567.46,+3465.94,+1915.82,+3319.19,+2017.44,+3302.68
2011-05-06 05:00:00 PDT,+3509.41,+3410.15,+1886.49,+3265.3,+1985.48,+3250.48
2011-05-06 06:00:00 PDT,+3951.43,+3835.09,+2109.78,+3676.25,+2228.61,+3647.67
2011-05-06 07:00:00 PDT,+4894.26,+4741.57,+2585.25,+4556.73,+2745.47,+4492.6
2011-05-06 08:00:00 PDT,+6273.34,+6066.57,+3278.68,+5852.5,+3497.25,+5722.65
2011-05-06 09:00:00 PDT,+6699.5,+6475.65,+3492.48,+6254.52,+3728.57,+6101.36
2011-05-06 10:00:00 PDT,+5930.72,+5737.55,+3106.63,+5529.81,+3310.94,+5417.7
2011-05-06 11:00:00 PDT,+5479.87,+5304.41,+2880,+5105.94,+3065.31,+5015.77
2011-05-06 12:00:00 PDT,+5026.81,+4868.98,+2652,+4680.9,+2817.94,+4611.13
