# file...... VoltageJiggle.csv
# date...... Tue Feb 14 11:14:57 2017
# user...... brendanlewis
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2011-05-20 14:00:00 PDT,+238.077,+243.202,+250.231,+3.10257
2011-05-20 15:00:00 PDT,+238.314,+243.348,+250.276,+3.03999
2011-05-20 16:00:00 PDT,+238.245,+243.306,+250.263,+3.05824
2011-05-20 17:00:00 PDT,+238.007,+243.16,+250.218,+3.12083
2011-05-20 18:00:00 PDT,+237.592,+242.905,+250.14,+3.23053
2011-05-20 19:00:00 PDT,+237.711,+242.978,+250.162,+3.19917
2011-05-20 20:00:00 PDT,+237.257,+242.699,+250.076,+3.31946
2011-05-20 21:00:00 PDT,+237.731,+242.99,+250.166,+3.19395
2011-05-20 22:00:00 PDT,+236.764,+242.396,+249.983,+3.45042
2011-05-20 23:00:00 PDT,+236.558,+242.268,+249.943,+3.50548
2011-05-21 00:00:00 PDT,+238.809,+243.651,+250.369,+2.90983
2011-05-21 01:00:00 PDT,+240.457,+244.657,+250.678,+2.48034
2011-05-21 02:00:00 PDT,+241.634,+245.372,+250.896,+2.17844
2011-05-21 03:00:00 PDT,+242.414,+245.844,+251.04,+1.98112
2011-05-21 04:00:00 PDT,+242.804,+246.08,+251.112,+1.88335
2011-05-21 05:00:00 PDT,+243.065,+246.237,+251.16,+1.81855
2011-05-21 06:00:00 PDT,+243.015,+246.207,+251.151,+1.83098
2011-05-21 07:00:00 PDT,+242.674,+246.001,+251.088,+1.91586
2011-05-21 08:00:00 PDT,+241.743,+245.438,+250.916,+2.15048
2011-05-21 09:00:00 PDT,+240.437,+244.645,+250.674,+2.48549
2011-05-21 10:00:00 PDT,+239.086,+243.821,+250.421,+2.83709
2011-05-21 11:00:00 PDT,+237.8,+243.033,+250.179,+3.17566
2011-05-21 12:00:00 PDT,+237.296,+242.723,+250.084,+3.30899
2011-05-21 13:00:00 PDT,+237.691,+242.966,+250.159,+3.2044
2011-05-21 14:00:00 PDT,+237.978,+243.142,+250.213,+3.12866
2011-05-21 15:00:00 PDT,+237.76,+243.008,+250.172,+3.18611
2011-05-21 16:00:00 PDT,+238.057,+243.19,+250.228,+3.10779
2011-05-21 17:00:00 PDT,+238.393,+243.397,+250.291,+3.01915
2011-05-21 18:00:00 PDT,+238.294,+243.336,+250.272,+3.0452
2011-05-21 19:00:00 PDT,+237.711,+242.978,+250.162,+3.19917
