# file...... OverheadLosses.csv
# date...... Tue Feb 14 11:14:57 2017
# user...... brendanlewis
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2011-05-03 16:00:00 PDT,+13520.7,+31137.5,+5464.95,+12555,+15492.9,+21195.9
2011-05-03 17:00:00 PDT,+13704,+31587.8,+5547.38,+12714.8,+15723.3,+21520.1
2011-05-03 18:00:00 PDT,+14498.8,+33539.7,+5904.13,+13409.2,+16721.9,+22928
2011-05-03 19:00:00 PDT,+13966.1,+32231.5,+5665.14,+12943.6,+16052.7,+21984
2011-05-03 20:00:00 PDT,+13642.7,+31437.3,+5519.84,+12661.4,+15646.4,+21411.7
2011-05-03 21:00:00 PDT,+13338.7,+30690.7,+5383.1,+12396.5,+15264.2,+20874.5
2011-05-03 22:00:00 PDT,+15813.5,+36766.7,+6492.13,+14562.2,+18371.4,+25264.1
2011-05-03 23:00:00 PDT,+15319.1,+35553.4,+6271.3,+14128,+17751.4,+24384.7
2011-05-04 00:00:00 PDT,+12757.2,+29262.3,+5121.09,+11890.7,+14533,+19848.5
2011-05-04 01:00:00 PDT,+10899.7,+24699.6,+4279.74,+10284,+12194.8,+16589.9
2011-05-04 02:00:00 PDT,+10227.8,+23049.8,+3973.53,+9706.76,+11348.5,+15420.1
2011-05-04 03:00:00 PDT,+10035,+22576.6,+3885.48,+9541.58,+11105.7,+15085.6
2011-05-04 04:00:00 PDT,+10047.8,+22608,+3891.32,+9552.53,+11121.8,+15107.7
2011-05-04 05:00:00 PDT,+10318.5,+23272.5,+4014.94,+9784.56,+11462.8,+15577.7
2011-05-04 06:00:00 PDT,+11238.3,+25531.4,+4433.69,+10575.8,+12621.4,+17181.6
2011-05-04 07:00:00 PDT,+13780.8,+31776.4,+5581.89,+12781.8,+15819.9,+21656
2011-05-04 08:00:00 PDT,+17436.8,+40748.5,+7215.92,+15993,+20404.9,+28159.3
2011-05-04 09:00:00 PDT,+17577.5,+41093.5,+7278.63,+16117.3,+20581,+28410.7
2011-05-04 10:00:00 PDT,+16845.7,+39299.1,+6952.26,+15471.2,+19664.9,+27104
2011-05-04 11:00:00 PDT,+15010.5,+34796,+6133.29,+13857.3,+17364.2,+23836.3
2011-05-04 12:00:00 PDT,+13505.4,+31100.1,+5458.11,+12541.7,+15473.8,+21169
2011-05-04 13:00:00 PDT,+12979.1,+29807.4,+5221.14,+12083.5,+14812.1,+20239.7
2011-05-04 14:00:00 PDT,+11934.1,+27240.5,+4749.16,+11176.9,+13497.3,+18400.7
2011-05-04 15:00:00 PDT,+11444.5,+26037.8,+4527.27,+10753.7,+12881,+17542.3
2011-05-04 16:00:00 PDT,+10752.6,+24338.4,+4212.81,+10157.5,+12009.6,+16333.4
2011-05-04 17:00:00 PDT,+10779.2,+24403.8,+4224.94,+10180.4,+12043.2,+16379.9
2011-05-04 18:00:00 PDT,+11527.6,+26241.8,+4564.96,+10825.5,+12985.6,+17687.8
2011-05-04 19:00:00 PDT,+11611,+26446.8,+4602.79,+10897.5,+13090.6,+17834
2011-05-04 20:00:00 PDT,+11007.4,+24964.1,+4328.73,+10376.8,+12330.5,+16778
2011-05-04 21:00:00 PDT,+11156.5,+25330.4,+4396.51,+10505.3,+12518.3,+17038.5
2011-05-04 22:00:00 PDT,+13083.4,+30063.6,+5268.14,+12174.2,+14943.2,+20423.7
2011-05-04 23:00:00 PDT,+12479.3,+28579.7,+4995.66,+11649.4,+14183.4,+19359
2011-05-05 00:00:00 PDT,+10370.5,+23400.3,+4038.69,+9829.22,+11528.4,+15668.2
2011-05-05 01:00:00 PDT,+8830.2,+19620.9,+3335.49,+8513.82,+9587.94,+13006.8
2011-05-05 02:00:00 PDT,+8161.72,+17982.9,+3029.63,+7947.49,+8746.12,+11864.4
2011-05-05 03:00:00 PDT,+7807.1,+17114.9,+2866.89,+7648.35,+8299.77,+11262.2
2011-05-05 04:00:00 PDT,+7861.84,+17248.9,+2891.95,+7694.47,+8368.66,+11355
2011-05-05 05:00:00 PDT,+8195.48,+18065.6,+3045.11,+7976.02,+8788.63,+11921.9
2011-05-05 06:00:00 PDT,+8689.17,+19275.2,+3271.08,+8394.1,+9410.31,+12765
2011-05-05 07:00:00 PDT,+10686.1,+24175.2,+4182.54,+10100.3,+11925.9,+16217.6
2011-05-05 08:00:00 PDT,+13734.7,+31663.2,+5561.17,+12741.6,+15761.9,+21574.4
2011-05-05 09:00:00 PDT,+14785.4,+34243.4,+6032.53,+13660.1,+17081.7,+23436.6
2011-05-05 10:00:00 PDT,+15205,+35273.3,+6220.28,+14027.9,+17608.3,+24181.9
2011-05-05 11:00:00 PDT,+15140,+35113.8,+6191.22,+13970.9,+17526.7,+24066.4
2011-05-05 12:00:00 PDT,+14625.8,+33851.5,+5961.04,+13520.3,+16881.3,+23153.3
2011-05-05 13:00:00 PDT,+14341,+33152.1,+5833.36,+13271.1,+16523.6,+22648.1
2011-05-05 14:00:00 PDT,+13475,+31025.5,+5444.44,+12515.2,+15435.6,+21115.3
2011-05-05 15:00:00 PDT,+12875.3,+29552.4,+5174.34,+11993.2,+14681.5,+20056.6
2011-05-05 16:00:00 PDT,+12248,+28011.6,+4891.16,+11448.8,+13892.4,+18952.2
2011-05-05 17:00:00 PDT,+12479.3,+28579.7,+4995.66,+11649.4,+14183.4,+19359
2011-05-05 18:00:00 PDT,+13704,+31587.8,+5547.38,+12714.8,+15723.4,+21520.1
2011-05-05 19:00:00 PDT,+13098.4,+30100.3,+5274.87,+12187.2,+14962,+20450.1
2011-05-05 20:00:00 PDT,+12890.1,+29588.7,+5181.01,+12006.1,+14700.1,+20082.7
2011-05-05 21:00:00 PDT,+11597.1,+26412.6,+4596.48,+10885.5,+13073.1,+17809.6
2011-05-05 22:00:00 PDT,+13248.3,+30468.6,+5342.4,+12317.7,+15150.6,+20714.8
2011-05-05 23:00:00 PDT,+13935.1,+32155.4,+5651.22,+12916.5,+16013.8,+21929.1
2011-05-06 00:00:00 PDT,+11694.8,+26652.6,+4640.77,+10969.9,+13196.1,+17980.9
2011-05-06 01:00:00 PDT,+9933.12,+22326.5,+3838.89,+9454.34,+10977.3,+14908.9
2011-05-06 02:00:00 PDT,+8865.68,+19707.9,+3351.69,+8543.96,+9632.63,+13067.7
2011-05-06 03:00:00 PDT,+8491.82,+18791.5,+3180.84,+8226.76,+9161.76,+12427.4
2011-05-06 04:00:00 PDT,+8526.44,+18876.4,+3196.68,+8256.1,+9205.35,+12486.5
2011-05-06 05:00:00 PDT,+8411.38,+18594.4,+3144.02,+8158.64,+9060.47,+12290
2011-05-06 06:00:00 PDT,+9286.15,+20739,+3543.52,+8901.76,+10162.3,+13790.8
2011-05-06 07:00:00 PDT,+11142.9,+25297,+4390.33,+10493.5,+12501.2,+17014.7
2011-05-06 08:00:00 PDT,+13842.4,+31927.7,+5609.58,+12835.6,+15897.3,+21765
2011-05-06 09:00:00 PDT,+14673.6,+33968.8,+5982.44,+13562.2,+16941.3,+23238.1
2011-05-06 10:00:00 PDT,+13173.2,+30284.1,+5308.59,+12252.4,+15056.1,+20582.2
2011-05-06 11:00:00 PDT,+12291.2,+28117.6,+4910.68,+11486.2,+13946.7,+19028.1
2011-05-06 12:00:00 PDT,+11403.1,+25936.1,+4508.48,+10718,+12828.8,+17469.8
2011-05-06 13:00:00 PDT,+10527.6,+23786,+4110.32,+9964.1,+11726.2,+15941.5
2011-05-06 14:00:00 PDT,+9806.64,+22016.1,+3781.01,+9346.13,+10818,+14689.8
2011-05-06 15:00:00 PDT,+9996.73,+22482.6,+3867.98,+9508.8,+11057.5,+15019.2
2011-05-06 16:00:00 PDT,+9494.74,+21250.7,+3638.63,+9079.65,+10425.1,+14150.6
2011-05-06 17:00:00 PDT,+9971.25,+22420.1,+3856.33,+9486.99,+11025.4,+14975
2011-05-06 18:00:00 PDT,+9869.76,+22171,+3809.9,+9400.12,+10897.5,+14799.1
2011-05-06 19:00:00 PDT,+10214.8,+23018.1,+3967.63,+9695.68,+11332.2,+15397.7
2011-05-06 20:00:00 PDT,+10475.1,+23657,+4086.38,+9918.99,+11660.1,+15850.1
2011-05-06 21:00:00 PDT,+10846,+24567.9,+4255.35,+10237.9,+12127.3,+16496.4
2011-05-06 22:00:00 PDT,+12875.3,+29552.4,+5174.34,+11993.2,+14681.5,+20056.6
2011-05-06 23:00:00 PDT,+12979.1,+29807.4,+5221.14,+12083.5,+14812.1,+20239.7
2011-05-07 00:00:00 PDT,+11348,+25800.8,+4483.49,+10670.4,+12759.5,+17373.5
2011-05-07 01:00:00 PDT,+9261.8,+20679.3,+3532.4,+8881.01,+10131.6,+13748.8
2011-05-07 02:00:00 PDT,+8116.84,+17873.1,+3009.04,+7909.58,+8689.62,+11788
2011-05-07 03:00:00 PDT,+7601.33,+16611.6,+2775.62,+7475.22,+8040.87,+10914.2
2011-05-07 04:00:00 PDT,+7441.39,+16220.5,+2707.45,+7340.89,+7839.69,+10644.5
2011-05-07 05:00:00 PDT,+7473.21,+16298.3,+2721.01,+7367.59,+7879.69,+10698
2011-05-07 06:00:00 PDT,+7709.19,+16875.4,+2822.56,+7565.93,+8176.56,+11096.5
2011-05-07 07:00:00 PDT,+8354.22,+18454.4,+3117.85,+8110.26,+8988.49,+12192.4
2011-05-07 08:00:00 PDT,+9396.22,+21009,+3593.72,+8995.61,+10301,+13980.5
2011-05-07 09:00:00 PDT,+10940,+24798.6,+4298.08,+10318.7,+12245.6,+16660.3
2011-05-07 10:00:00 PDT,+12133.3,+27729.8,+4839.3,+11349.4,+13748.1,+18750.6
2011-05-07 11:00:00 PDT,+11708.8,+26687,+4647.11,+10982,+13213.7,+18005.4
2011-05-07 12:00:00 PDT,+11807.1,+26928.4,+4691.63,+11067,+13337.4,+18177.8
2011-05-07 13:00:00 PDT,+10899.7,+24699.6,+4279.74,+10284,+12194.8,+16589.9
2011-05-07 14:00:00 PDT,+10699.4,+24207.8,+4188.59,+10111.7,+11942.6,+16240.7
2011-05-07 15:00:00 PDT,+10201.9,+22986.4,+3961.74,+9684.62,+11316,+15375.3
2011-05-07 16:00:00 PDT,+10253.6,+23113.3,+3985.34,+9728.94,+11381.1,+15465.1
2011-05-07 17:00:00 PDT,+10099,+22733.7,+3914.73,+9596.41,+11186.3,+15196.6
2011-05-07 18:00:00 PDT,+11075,+25130.2,+4359.48,+10435,+12415.7,+16896.1
2011-05-07 19:00:00 PDT,+11583.2,+26378.4,+4590.16,+10873.5,+13055.5,+17785.2
2011-05-07 20:00:00 PDT,+11807.1,+26928.4,+4691.63,+11067,+13337.4,+18177.8
2011-05-07 21:00:00 PDT,+11849.3,+27032.2,+4710.77,+11103.6,+13390.6,+18251.9
2011-05-07 22:00:00 PDT,+13505.4,+31100.2,+5458.11,+12541.7,+15473.8,+21169
2011-05-07 23:00:00 PDT,+13353.8,+30727.8,+5389.9,+12409.6,+15283.2,+20901.1
2011-05-08 00:00:00 PDT,+11170.1,+25363.8,+4402.7,+10517,+12535.4,+17062.3
2011-05-08 01:00:00 PDT,+9176.88,+20471,+3493.64,+8808.68,+10024.6,+13602.5
2011-05-08 02:00:00 PDT,+8342.82,+18426.5,+3112.63,+8100.61,+8974.13,+12173
2011-05-08 03:00:00 PDT,+7905.82,+17356.5,+2912.15,+7731.53,+8424,+11429.5
2011-05-08 04:00:00 PDT,+7763.48,+17008.2,+2847.01,+7611.63,+8244.88,+11188.4
2011-05-08 05:00:00 PDT,+7774.37,+17034.8,+2851.98,+7620.8,+8258.58,+11206.8
2011-05-08 06:00:00 PDT,+8161.72,+17982.9,+3029.63,+7947.49,+8746.12,+11864.4
2011-05-08 07:00:00 PDT,+9080.42,+20234.4,+3449.63,+8726.56,+9903.12,+13436.6
2011-05-08 08:00:00 PDT,+10488.2,+23689.2,+4092.36,+9930.25,+11676.6,+15872.9
2011-05-08 09:00:00 PDT,+12552.1,+28758.5,+5028.53,+11712.5,+14275,+19487.2
2011-05-08 10:00:00 PDT,+13581.6,+31287.2,+5492.36,+12608.1,+15569.5,+21303.7
2011-05-08 11:00:00 PDT,+12919.7,+29661.5,+5194.38,+12031.9,+14737.4,+20134.9
2011-05-08 12:00:00 PDT,+11891.7,+27136.2,+4729.95,+11140.2,+13443.9,+18326.2
2011-05-08 13:00:00 PDT,+10318.5,+23272.5,+4014.94,+9784.56,+11462.8,+15577.7
2011-05-08 14:00:00 PDT,+9882.41,+22202.1,+3815.69,+9410.94,+10913.5,+14821
2011-05-08 15:00:00 PDT,+9371.7,+20948.8,+3582.53,+8974.69,+10270.1,+13938.2
2011-05-08 16:00:00 PDT,+8794.81,+19534.1,+3319.33,+8483.77,+9543.36,+12946.1
2011-05-08 17:00:00 PDT,+9008.48,+20058,+3416.84,+8665.36,+9812.5,+13312.9
2011-05-08 18:00:00 PDT,+9507.09,+21281,+3644.26,+9090.2,+10440.6,+14171.9
2011-05-08 19:00:00 PDT,+10331.5,+23304.4,+4020.87,+9795.71,+11479.2,+15600.3
2011-05-08 20:00:00 PDT,+10726,+24273,+4200.69,+10134.6,+11976.1,+16287
2011-05-08 21:00:00 PDT,+11075,+25130.2,+4359.48,+10435,+12415.7,+16896.1
2011-05-08 22:00:00 PDT,+12219.3,+27941,+4878.17,+11423.9,+13856.2,+18901.7
2011-05-08 23:00:00 PDT,+12133.3,+27729.8,+4839.3,+11349.4,+13748.1,+18750.6
2011-05-09 00:00:00 PDT,+10189,+22954.7,+3955.85,+9673.56,+11299.7,+15352.9
2011-05-09 01:00:00 PDT,+8240.64,+18176.2,+3065.81,+8014.19,+8845.48,+11998.8
2011-05-09 02:00:00 PDT,+7315.05,+15911.7,+2653.58,+7234.92,+7680.8,+10431.8
2011-05-09 03:00:00 PDT,+7076.86,+15329.9,+2551.97,+7035.52,+7381.38,+10032.3
2011-05-09 04:00:00 PDT,+7046.17,+15255,+2538.88,+7009.87,+7342.82,+9980.94
2011-05-09 05:00:00 PDT,+7304.58,+15886.1,+2649.12,+7226.15,+7667.64,+10414.3
2011-05-09 06:00:00 PDT,+7818.03,+17141.6,+2871.87,+7657.56,+8313.52,+11280.7
2011-05-09 07:00:00 PDT,+9420.79,+21069.3,+3604.92,+9016.56,+10331.9,+14022.9
2011-05-09 08:00:00 PDT,+12276.8,+28082.3,+4904.17,+11473.7,+13928.6,+19002.8
2011-05-09 09:00:00 PDT,+13369,+30764.9,+5396.71,+12422.8,+15302.2,+20927.9
2011-05-09 10:00:00 PDT,+13596.9,+31324.7,+5499.23,+12621.4,+15588.7,+21330.7
2011-05-09 11:00:00 PDT,+13796.2,+31814.2,+5588.81,+12795.2,+15839.2,+21683.2
2011-05-09 12:00:00 PDT,+15059,+34915,+6154.99,+13899.8,+17425.1,+23922.4
2011-05-09 13:00:00 PDT,+14801.5,+34282.7,+6039.7,+13674.1,+17101.8,+23465
2011-05-09 14:00:00 PDT,+14546.4,+33656.4,+5925.44,+13450.8,+16781.6,+23012.4
2011-05-09 15:00:00 PDT,+14498.8,+33539.7,+5904.13,+13409.2,+16721.9,+22928
2011-05-09 16:00:00 PDT,+14356.7,+33190.7,+5840.42,+13284.9,+16543.4,+22676
2011-05-09 17:00:00 PDT,+13505.4,+31100.1,+5458.11,+12541.7,+15473.8,+21169
2011-05-09 18:00:00 PDT,+12816.2,+29407.2,+5147.69,+11941.9,+14607.2,+19952.4
2011-05-09 19:00:00 PDT,+12147.7,+27765,+4845.77,+11361.8,+13766,+18775.7
2011-05-09 20:00:00 PDT,+11129.3,+25263.6,+4384.15,+10481.8,+12484,+16991
2011-05-09 21:00:00 PDT,+11472.2,+26105.7,+4539.82,+10777.6,+12915.8,+17590.8
2011-05-09 22:00:00 PDT,+12994,+29843.9,+5227.85,+12096.4,+14830.8,+20265.9
2011-05-09 23:00:00 PDT,+11891.7,+27136.2,+4729.95,+11140.2,+13443.9,+18326.2
2011-05-10 00:00:00 PDT,+9920.43,+22295.4,+3833.08,+9443.48,+10961.3,+14886.9
2011-05-10 01:00:00 PDT,+8297.3,+18315,+3091.78,+8062.11,+8916.83,+12095.3
2011-05-10 02:00:00 PDT,+7169.44,+15556,+2591.47,+7112.96,+7497.74,+10187.4
2011-05-10 03:00:00 PDT,+6944.54,+15006.9,+2495.5,+6924.97,+7215.12,+9811.07
2011-05-10 04:00:00 PDT,+6675.07,+14349.6,+2380.44,+6700.36,+6876.7,+9362.3
2011-05-10 05:00:00 PDT,+6744.24,+14518.2,+2409.99,+6757.95,+6963.54,+9477.26
2011-05-10 06:00:00 PDT,+7221.22,+15682.5,+2613.56,+7156.31,+7562.83,+10274.3
2011-05-10 07:00:00 PDT,+9080.41,+20234.4,+3449.63,+8726.56,+9903.12,+13436.6
2011-05-10 08:00:00 PDT,+11877.6,+27101.5,+4723.55,+11128,+13426.1,+18301.4
2011-05-10 09:00:00 PDT,+12919.7,+29661.5,+5194.37,+12031.9,+14737.4,+20134.9
2011-05-10 10:00:00 PDT,+12639.8,+28973.9,+5068.1,+11788.6,+14385.3,+19641.6
2011-05-10 11:00:00 PDT,+12334.5,+28223.9,+4930.23,+11523.7,+14001.2,+19104.2
2011-05-10 12:00:00 PDT,+11821.2,+26963,+4698.01,+11079.2,+13355.1,+18202.5
2011-05-10 13:00:00 PDT,+11416.9,+25970,+4514.74,+10729.9,+12846.2,+17494
2011-05-10 14:00:00 PDT,+11034.4,+25030.5,+4341.02,+10400,+12364.5,+16825.2
2011-05-10 15:00:00 PDT,+11075,+25130.2,+4359.48,+10435,+12415.7,+16896.1
2011-05-10 16:00:00 PDT,+10305.5,+23240.6,+4009.01,+9773.42,+11446.4,+15555.1
2011-05-10 17:00:00 PDT,+10699.4,+24207.8,+4188.59,+10111.7,+11942.6,+16240.7
2011-05-10 18:00:00 PDT,+11007.4,+24964.1,+4328.73,+10376.8,+12330.5,+16778
2011-05-10 19:00:00 PDT,+10752.6,+24338.4,+4212.8,+10157.5,+12009.6,+16333.4
2011-05-10 20:00:00 PDT,+10699.4,+24207.8,+4188.59,+10111.7,+11942.6,+16240.7
2011-05-10 21:00:00 PDT,+10553.9,+23850.6,+4122.32,+9986.71,+11759.4,+15987.3
2011-05-10 22:00:00 PDT,+11863.4,+27066.8,+4717.16,+11115.8,+13408.4,+18276.7
2011-05-10 23:00:00 PDT,+11430.7,+26003.9,+4521,+10741.8,+12863.6,+17518.1
2011-05-11 00:00:00 PDT,+9298.34,+20768.9,+3549.08,+8912.16,+10177.6,+13811.8
2011-05-11 01:00:00 PDT,+7763.49,+17008.2,+2847.01,+7611.63,+8244.88,+11188.4
2011-05-11 02:00:00 PDT,+6774.03,+14590.9,+2422.71,+6782.77,+7000.95,+9526.82
2011-05-11 03:00:00 PDT,+6547.89,+14039.6,+2326.12,+6594.6,+6717.08,+9151.38
2011-05-11 04:00:00 PDT,+6403.22,+13687.2,+2264.3,+6474.51,+6535.59,+8912.18
2011-05-11 05:00:00 PDT,+6317.49,+13478.5,+2227.65,+6403.45,+6428.08,+8770.81
2011-05-11 06:00:00 PDT,+6528.47,+13992.3,+2317.82,+6578.47,+6692.71,+9119.23
2011-05-11 07:00:00 PDT,+8094.46,+17818.3,+2998.77,+7890.68,+8661.45,+11749.9
2011-05-11 08:00:00 PDT,+10580.3,+23915.3,+4134.33,+10009.3,+11792.6,+16033.2
2011-05-11 09:00:00 PDT,+11708.8,+26687,+4647.11,+10982,+13213.7,+18005.4
2011-05-11 10:00:00 PDT,+11821.2,+26963,+4698.01,+11079.2,+13355.1,+18202.5
2011-05-11 11:00:00 PDT,+11444.5,+26037.8,+4527.27,+10753.7,+12881,+17542.3
2011-05-11 12:00:00 PDT,+10966.9,+24864.7,+4310.33,+10341.9,+12279.5,+16707.3
2011-05-11 13:00:00 PDT,+10926.5,+24765.6,+4291.97,+10307.2,+12228.7,+16636.8
2011-05-11 14:00:00 PDT,+10752.6,+24338.4,+4212.81,+10157.5,+12009.6,+16333.4
2011-05-11 15:00:00 PDT,+10805.9,+24469.4,+4237.09,+10203.4,+12076.8,+16426.4
2011-05-11 16:00:00 PDT,+11293.1,+25665.9,+4458.56,+10623.1,+12690.3,+17277.4
2011-05-11 17:00:00 PDT,+11034.4,+25030.5,+4341.02,+10400,+12364.5,+16825.2
2011-05-11 18:00:00 PDT,+12019.3,+27449.6,+4787.7,+11250.6,+13604.5,+18550.2
2011-05-11 19:00:00 PDT,+11666.8,+26583.9,+4628.09,+10945.8,+13160.9,+17931.8
2011-05-11 20:00:00 PDT,+11583.2,+26378.4,+4590.16,+10873.5,+13055.5,+17785.2
2011-05-11 21:00:00 PDT,+11279.4,+25632.3,+4452.33,+10611.2,+12673.1,+17253.4
