# file...... VoltageJiggle.csv
# date...... Fri Sep  5 18:36:55 2014
# user...... omfwsgi
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-04-15 19:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-15 20:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-15 21:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-15 22:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-15 23:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 00:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 01:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 02:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 03:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 04:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 05:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 06:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 07:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 08:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 09:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 10:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 11:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 12:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 13:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 14:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 15:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 16:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 17:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 18:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 19:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 20:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 21:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 22:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
2014-04-16 23:00:00 PDT,+208.805,+213.73,+232.226,+5.49723
