# file...... TransformerLosses.csv
# date...... Fri Jul 25 11:58:03 2014
# user...... jxh10
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-08-01 16:00:00 PDT,+441.915,+2404.99,+360.998,+1747.67,+278.439,+1490.88
2014-08-01 17:00:00 PDT,+336.952,+1676.74,+363.697,+1775.67,+250.28,+1296.97
2014-08-01 18:00:00 PDT,+289.192,+1354.99,+291.791,+1287.05,+175.78,+790.745
2014-08-01 19:00:00 PDT,+214.358,+830.516,+206.681,+707.822,+147.653,+603.831
2014-08-01 20:00:00 PDT,+174.132,+556.311,+183.276,+545.867,+129.629,+480.105
2014-08-01 21:00:00 PDT,+168.279,+519.953,+188.034,+582.759,+134.296,+504.252
2014-08-01 22:00:00 PDT,+156.171,+451.987,+168.613,+444.136,+93.5512,+224.721
2014-08-01 23:00:00 PDT,+131.51,+295.923,+143.404,+291.782,+90.8603,+222.442
2014-08-02 00:00:00 PDT,+114.177,+192.022,+127.767,+194.924,+75.0857,+119.814
2014-08-02 01:00:00 PDT,+108.258,+149.987,+122.365,+158.972,+72.6247,+105.021
2014-08-02 02:00:00 PDT,+108.041,+147.635,+120.35,+146.159,+73.1013,+109.791
2014-08-02 03:00:00 PDT,+111.7,+178.461,+128.619,+206.434,+74.4154,+117.011
2014-08-02 04:00:00 PDT,+112.8,+187.184,+131.095,+222.188,+74.7789,+119.333
2014-08-02 05:00:00 PDT,+121.606,+247.138,+130.481,+214.328,+80.4702,+161.455
2014-08-02 06:00:00 PDT,+168.55,+576.779,+166.571,+458.945,+110.446,+366.839
2014-08-02 07:00:00 PDT,+227.693,+980.649,+239.945,+959.957,+140.629,+567.986
2014-08-02 08:00:00 PDT,+256.394,+1166,+230.831,+891.669,+159.863,+701.792
2014-08-02 09:00:00 PDT,+234.336,+1001.51,+206.641,+724.398,+161.187,+711.379
2014-08-02 10:00:00 PDT,+357.47,+1834.56,+340.338,+1623.46,+221.635,+1108.95
2014-08-02 11:00:00 PDT,+220.263,+880.704,+204.781,+702.966,+156.667,+672.452
2014-08-02 12:00:00 PDT,+350.839,+1789.24,+341.984,+1636.53,+233.89,+1191.92
2014-08-02 13:00:00 PDT,+349.87,+1771.84,+287.702,+1259.55,+228.91,+1163.63
2014-08-02 14:00:00 PDT,+300.463,+1433.14,+308.541,+1412.39,+225.19,+1133.85
2014-08-02 15:00:00 PDT,+312.566,+1513.72,+249.537,+999.118,+206.421,+1011.83
2014-08-02 16:00:00 PDT,+263.503,+1183.24,+311.42,+1436.91,+185.381,+860.065
2014-08-02 17:00:00 PDT,+278.494,+1285.23,+254.144,+1032.61,+163.097,+713.111
2014-08-02 18:00:00 PDT,+154.99,+423.167,+166.516,+446.915,+118.013,+406.889
2014-08-02 19:00:00 PDT,+177.525,+593.386,+217.221,+796.731,+129.694,+480.357
2014-08-02 20:00:00 PDT,+146.978,+386.292,+154.526,+356.693,+92.4792,+227.323
2014-08-02 21:00:00 PDT,+147.589,+390.477,+161.695,+406.493,+107.049,+325.874
2014-08-02 22:00:00 PDT,+128.539,+262.48,+144.125,+287.158,+91.6887,+219.972
2014-08-02 23:00:00 PDT,+120.055,+215.286,+133.701,+218.035,+84.8748,+177.432
2014-08-03 00:00:00 PDT,+115.028,+197.303,+129.597,+208.618,+77.8671,+138.283
2014-08-03 01:00:00 PDT,+108.584,+153.331,+122.551,+160.211,+72.4473,+103.192
2014-08-03 02:00:00 PDT,+107.742,+149.936,+123.265,+168.087,+70.4468,+88.7694
2014-08-03 03:00:00 PDT,+111.381,+176.136,+126.777,+192.456,+72.6173,+104.909
