# file...... OverheadLosses.csv
# date...... Fri Jul 25 17:36:40 2014
# user...... jxh10
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-07-30 00:00:00 PDT,+230.556,+400.362,+46.8607,+312.222,+245.135,+362.721
2014-07-30 01:00:00 PDT,+423.006,+776.008,+37.1012,+29.902,+386.534,+386.118
2014-07-30 02:00:00 PDT,+34.0214,+84.5851,+6.07504,-1.42885,+123.973,+174.494
2014-07-30 03:00:00 PDT,+37.3162,+86.371,+9.71564,+5.35914,+98.0133,+135.189
2014-07-30 04:00:00 PDT,+51.9391,+121.189,+12.2857,+18.4688,+122.13,+173.073
2014-07-30 05:00:00 PDT,+45.8373,+93.0566,+23.2415,+31.5387,+78.4693,+127.508
2014-07-30 06:00:00 PDT,+122.957,+271.5,+10.7877,+3.45133,+227.192,+254.18
2014-07-30 07:00:00 PDT,+148.153,+255.899,+54.4501,+80.1688,+219.663,+303.621
2014-07-30 08:00:00 PDT,+265.159,+465.56,+50.3729,+84.4825,+239.509,+301.977
2014-07-30 09:00:00 PDT,+548.999,+1349.9,+82.0105,+48.8517,+1416.83,+1823.69
2014-07-30 10:00:00 PDT,+266.573,+734.542,+64.0387,+0.944369,+1014.17,+1439.64
2014-07-30 11:00:00 PDT,+273.65,+564.824,+99.3057,+122.879,+615.799,+858.824
2014-07-30 12:00:00 PDT,+264.796,+747.018,+97.9265,+34.9458,+1041.5,+1516.98
2014-07-30 13:00:00 PDT,+468.511,+930.616,+114.928,+127.897,+662.101,+843.395
2014-07-30 14:00:00 PDT,+62.3034,+126.174,+23.9347,+4.86693,+85.0601,+81.688
2014-07-30 15:00:00 PDT,+82.3675,+118.337,+31.3522,+38.5907,+59.8211,+87.3296
2014-07-30 16:00:00 PDT,+346.709,+652.507,+44.3452,+20.5692,+262.122,+185.795
2014-07-30 17:00:00 PDT,+122.724,+411.61,+29.4816,-6.45425,+138.74,+120.529
2014-07-30 18:00:00 PDT,+212.65,+407.461,+20.8071,+2.44069,+253.149,+228.201
2014-07-30 19:00:00 PDT,+471.587,+1419.74,+68.4898,-24.8048,+1015.16,+1112.2
2014-07-30 20:00:00 PDT,+274.352,+488.126,+69.0662,+59.404,+791.956,+1155.81
