# file...... Voltage_630.csv
# date...... Wed Aug 08 16:49:36 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:39:00 PST,+2221.62,-0.121172,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 00:40:00 PST,+2221.62,-0.120856,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 00:41:00 PST,+2221.62,-0.120729,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 00:42:00 PST,+2221.62,-0.120318,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 00:43:00 PST,+2221.62,-0.12008,-1200.99,-2079.91,-1080.72,+1872.03
2000-01-01 00:44:00 PST,+2221.62,-0.120016,-1200.99,-2079.91,-1080.72,+1872.03
2000-01-01 00:45:00 PST,+2221.62,-0.119868,-1200.99,-2079.91,-1080.72,+1872.03
2000-01-01 00:46:00 PST,+2221.62,-0.115849,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 00:47:00 PST,+2221.62,-0.11533,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 00:48:00 PST,+2221.62,-0.115219,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 00:49:00 PST,+2221.63,-0.114834,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 00:50:00 PST,+2221.63,-0.114537,-1200.99,-2079.91,-1080.72,+1872.03
2000-01-01 00:51:00 PST,+2221.63,-0.114446,-1200.99,-2079.91,-1080.72,+1872.03
2000-01-01 00:52:00 PST,+2221.63,-0.114077,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 00:53:00 PST,+2221.63,-0.113747,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 00:54:00 PST,+2221.63,-0.113431,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 00:55:00 PST,+2221.63,-0.112955,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 00:56:00 PST,+2221.63,-0.112955,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 00:57:00 PST,+2221.63,-0.11255,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 00:58:00 PST,+2221.63,-0.112289,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 00:59:00 PST,+2221.63,-0.112157,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:00:00 PST,+2221.63,-0.111447,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:01:00 PST,+2221.63,-0.111365,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:02:00 PST,+2221.63,-0.111192,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:03:00 PST,+2221.63,-0.110742,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:04:00 PST,+2221.63,-0.110617,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:05:00 PST,+2221.63,-0.110215,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:06:00 PST,+2221.63,-0.109843,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:07:00 PST,+2221.63,-0.109562,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:08:00 PST,+2221.63,-0.109423,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:09:00 PST,+2221.63,-0.109091,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:10:00 PST,+2221.63,-0.108692,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:11:00 PST,+2221.63,-0.108459,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:12:00 PST,+2221.63,-0.108292,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:13:00 PST,+2221.63,-0.112395,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:14:00 PST,+2221.63,-0.112392,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:15:00 PST,+2221.63,-0.112072,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:16:00 PST,+2221.63,-0.11192,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:17:00 PST,+2221.63,-0.111683,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:18:00 PST,+2221.63,-0.111366,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:19:00 PST,+2221.63,-0.110906,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:20:00 PST,+2221.63,-0.110693,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:21:00 PST,+2221.63,-0.110391,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:22:00 PST,+2221.63,-0.110128,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:23:00 PST,+2221.63,-0.105633,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:24:00 PST,+2221.63,-0.105607,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:25:00 PST,+2221.63,-0.105527,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:26:00 PST,+2221.63,-0.105187,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:27:00 PST,+2221.63,-0.105013,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:28:00 PST,+2221.63,-0.104798,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:29:00 PST,+2221.63,-0.104298,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:30:00 PST,+2221.63,-0.104188,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:31:00 PST,+2221.63,-0.107415,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:32:00 PST,+2221.63,-0.107197,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:33:00 PST,+2221.63,-0.106984,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:34:00 PST,+2221.63,-0.10679,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:35:00 PST,+2221.63,-0.106584,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:36:00 PST,+2221.63,-0.10646,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:37:00 PST,+2221.63,-0.106245,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:38:00 PST,+2221.63,-0.106207,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:39:00 PST,+2221.63,-0.10602,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:40:00 PST,+2221.63,-0.109367,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:41:00 PST,+2221.63,-0.109248,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:42:00 PST,+2221.63,-0.108909,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:43:00 PST,+2221.63,-0.108783,-1200.99,-2079.92,-1080.73,+1872.03
2000-01-01 01:44:00 PST,+2221.63,-0.11221,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:45:00 PST,+2221.63,-0.112128,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:46:00 PST,+2221.62,-0.115466,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:47:00 PST,+2221.62,-0.11517,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:48:00 PST,+2221.62,-0.118632,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:49:00 PST,+2221.62,-0.118376,-1200.98,-2079.92,-1080.73,+1872.03
2000-01-01 01:50:00 PST,+2221.62,-0.118176,-1200.98,-2079.92,-1080.72,+1872.03
2000-01-01 01:51:00 PST,+2221.62,-0.1178,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 01:52:00 PST,+2221.63,-0.114055,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:53:00 PST,+2221.63,-0.113815,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:54:00 PST,+2221.63,-0.110083,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:55:00 PST,+2221.63,-0.113625,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:56:00 PST,+2221.63,-0.113625,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:57:00 PST,+2221.62,-0.116438,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:58:00 PST,+2221.62,-0.116294,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 01:59:00 PST,+2221.62,-0.116182,-1201,-2079.91,-1080.73,+1872.03
2000-01-01 02:00:00 PST,+2221.62,-0.119451,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 02:01:00 PST,+2221.62,-0.119406,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 02:02:00 PST,+2221.62,-0.119334,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 02:03:00 PST,+2221.62,-0.119079,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 02:04:00 PST,+2221.62,-0.119036,-1200.99,-2079.92,-1080.72,+1872.03
2000-01-01 02:05:00 PST,+2221.62,-0.122552,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:06:00 PST,+2221.62,-0.126059,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:07:00 PST,+2221.62,-0.125927,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:08:00 PST,+2221.62,-0.129305,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:09:00 PST,+2221.62,-0.125568,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:10:00 PST,+2221.62,-0.125343,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:11:00 PST,+2221.62,-0.125248,-1201,-2079.91,-1080.72,+1872.03
2000-01-01 02:12:00 PST,+2221.62,-0.12518,-1201.01,-2079.9,-1080.72,+1872.03
2000-01-01 02:13:00 PST,+2221.62,-0.125101,-1201.02,-2079.89,-1080.72,+1872.03
2000-01-01 02:14:00 PST,+2221.62,-0.132513,-1201.02,-2079.89,-1080.71,+1872.03
2000-01-01 02:15:00 PST,+2221.62,-0.135956,-1201.02,-2079.89,-1080.71,+1872.03
2000-01-01 02:16:00 PST,+2221.62,-0.13233,-1201.02,-2079.89,-1080.71,+1872.03
2000-01-01 02:17:00 PST,+2221.62,-0.125737,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:18:00 PST,+2221.62,-0.126042,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:19:00 PST,+2221.62,-0.121896,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:20:00 PST,+2221.62,-0.129214,-1201.01,-2079.9,-1080.71,+1872.03
2000-01-01 02:21:00 PST,+2221.62,-0.125398,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:22:00 PST,+2221.62,-0.125275,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:23:00 PST,+2221.62,-0.128871,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:24:00 PST,+2221.62,-0.128871,-1201.02,-2079.9,-1080.7,+1872.04
2000-01-01 02:25:00 PST,+2221.62,-0.121282,-1201.02,-2079.9,-1080.7,+1872.04
2000-01-01 02:26:00 PST,+2221.62,-0.135998,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:27:00 PST,+2221.62,-0.135927,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:28:00 PST,+2221.62,-0.13927,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:29:00 PST,+2221.62,-0.146844,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:30:00 PST,+2221.62,-0.150349,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:31:00 PST,+2221.62,-0.146702,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:32:00 PST,+2221.62,-0.153861,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:33:00 PST,+2221.62,-0.153602,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:34:00 PST,+2221.62,-0.153557,-1201.01,-2079.9,-1080.71,+1872.04
2000-01-01 02:35:00 PST,+2221.62,-0.15753,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:36:00 PST,+2221.62,-0.161636,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 02:37:00 PST,+2221.62,-0.161579,-1201.01,-2079.9,-1080.69,+1872.04
2000-01-01 02:38:00 PST,+2221.61,-0.16922,-1201.01,-2079.9,-1080.69,+1872.04
2000-01-01 02:39:00 PST,+2221.61,-0.172591,-1201.02,-2079.89,-1080.69,+1872.04
2000-01-01 02:40:00 PST,+2221.62,-0.165099,-1201.03,-2079.89,-1080.68,+1872.04
2000-01-01 02:41:00 PST,+2221.62,-0.169481,-1201.02,-2079.89,-1080.68,+1872.05
2000-01-01 02:42:00 PST,+2221.62,-0.169628,-1201.03,-2079.89,-1080.68,+1872.05
2000-01-01 02:43:00 PST,+2221.61,-0.173366,-1201.04,-2079.88,-1080.68,+1872.05
2000-01-01 02:44:00 PST,+2221.61,-0.18493,-1201.05,-2079.87,-1080.68,+1872.05
2000-01-01 02:45:00 PST,+2221.61,-0.193907,-1201.05,-2079.86,-1080.69,+1872.04
2000-01-01 02:46:00 PST,+2221.61,-0.193726,-1201.05,-2079.86,-1080.69,+1872.04
2000-01-01 02:47:00 PST,+2221.61,-0.200492,-1201.06,-2079.86,-1080.69,+1872.04
2000-01-01 02:48:00 PST,+2221.61,-0.21485,-1201.04,-2079.87,-1080.69,+1872.04
2000-01-01 02:49:00 PST,+2221.61,-0.207591,-1201.05,-2079.87,-1080.7,+1872.04
2000-01-01 02:50:00 PST,+2221.61,-0.211193,-1201.05,-2079.86,-1080.7,+1872.04
2000-01-01 02:51:00 PST,+2221.61,-0.214635,-1201.05,-2079.86,-1080.7,+1872.04
2000-01-01 02:52:00 PST,+2221.61,-0.206691,-1201.05,-2079.87,-1080.7,+1872.04
2000-01-01 02:53:00 PST,+2221.61,-0.206664,-1201.06,-2079.86,-1080.7,+1872.04
2000-01-01 02:54:00 PST,+2221.61,-0.21047,-1201.06,-2079.86,-1080.7,+1872.04
2000-01-01 02:55:00 PST,+2221.61,-0.218096,-1201.06,-2079.85,-1080.69,+1872.04
2000-01-01 02:56:00 PST,+2221.61,-0.21337,-1201.07,-2079.85,-1080.69,+1872.04
2000-01-01 02:57:00 PST,+2221.6,-0.224107,-1201.07,-2079.85,-1080.69,+1872.04
2000-01-01 02:58:00 PST,+2221.6,-0.227606,-1201.08,-2079.84,-1080.7,+1872.04
2000-01-01 02:59:00 PST,+2221.61,-0.220141,-1201.09,-2079.83,-1080.69,+1872.04
2000-01-01 03:00:00 PST,+2221.61,-0.215933,-1201.09,-2079.83,-1080.69,+1872.04
2000-01-01 03:01:00 PST,+2221.61,-0.218663,-1201.08,-2079.84,-1080.69,+1872.04
2000-01-01 03:02:00 PST,+2221.61,-0.215032,-1201.08,-2079.84,-1080.69,+1872.04
2000-01-01 03:03:00 PST,+2221.61,-0.218968,-1201.08,-2079.84,-1080.69,+1872.04
2000-01-01 03:04:00 PST,+2221.61,-0.204537,-1201.08,-2079.84,-1080.68,+1872.04
2000-01-01 03:05:00 PST,+2221.61,-0.204519,-1201.08,-2079.84,-1080.68,+1872.04
2000-01-01 03:06:00 PST,+2221.61,-0.204546,-1201.08,-2079.84,-1080.68,+1872.05
2000-01-01 03:07:00 PST,+2221.61,-0.214875,-1201.08,-2079.84,-1080.67,+1872.05
2000-01-01 03:08:00 PST,+2221.6,-0.228588,-1201.08,-2079.84,-1080.67,+1872.05
2000-01-01 03:09:00 PST,+2221.6,-0.242934,-1201.08,-2079.84,-1080.66,+1872.05
2000-01-01 03:10:00 PST,+2221.6,-0.246396,-1201.08,-2079.84,-1080.66,+1872.05
2000-01-01 03:11:00 PST,+2221.6,-0.246184,-1201.07,-2079.85,-1080.67,+1872.05
2000-01-01 03:12:00 PST,+2221.6,-0.242754,-1201.06,-2079.86,-1080.66,+1872.05
2000-01-01 03:13:00 PST,+2221.6,-0.242865,-1201.05,-2079.87,-1080.66,+1872.05
2000-01-01 03:14:00 PST,+2221.6,-0.231539,-1201.05,-2079.87,-1080.65,+1872.05
2000-01-01 03:15:00 PST,+2221.6,-0.227747,-1201.05,-2079.86,-1080.65,+1872.05
2000-01-01 03:16:00 PST,+2221.6,-0.223623,-1201.05,-2079.86,-1080.66,+1872.05
2000-01-01 03:17:00 PST,+2221.6,-0.219782,-1201.06,-2079.86,-1080.66,+1872.05
2000-01-01 03:18:00 PST,+2221.61,-0.212839,-1201.05,-2079.86,-1080.65,+1872.06
2000-01-01 03:19:00 PST,+2221.61,-0.202046,-1201.05,-2079.87,-1080.65,+1872.06
2000-01-01 03:20:00 PST,+2221.61,-0.199572,-1201.06,-2079.86,-1080.65,+1872.05
2000-01-01 03:21:00 PST,+2221.61,-0.210886,-1201.06,-2079.86,-1080.65,+1872.06
2000-01-01 03:22:00 PST,+2221.61,-0.211696,-1201.07,-2079.85,-1080.65,+1872.06
2000-01-01 03:23:00 PST,+2221.61,-0.207666,-1201.06,-2079.86,-1080.65,+1872.06
2000-01-01 03:24:00 PST,+2221.61,-0.207904,-1201.06,-2079.86,-1080.64,+1872.06
2000-01-01 03:25:00 PST,+2221.61,-0.208239,-1201.06,-2079.86,-1080.65,+1872.06
2000-01-01 03:26:00 PST,+2221.61,-0.212148,-1201.07,-2079.85,-1080.65,+1872.06
2000-01-01 03:27:00 PST,+2221.61,-0.215355,-1201.06,-2079.86,-1080.65,+1872.05
2000-01-01 03:28:00 PST,+2221.6,-0.225107,-1201.06,-2079.86,-1080.66,+1872.05
2000-01-01 03:29:00 PST,+2221.6,-0.235577,-1201.06,-2079.86,-1080.66,+1872.05
2000-01-01 03:30:00 PST,+2221.6,-0.224894,-1201.07,-2079.85,-1080.66,+1872.05
2000-01-01 03:31:00 PST,+2221.6,-0.22488,-1201.07,-2079.85,-1080.65,+1872.05
2000-01-01 03:32:00 PST,+2221.6,-0.239132,-1201.08,-2079.84,-1080.66,+1872.05
2000-01-01 03:33:00 PST,+2221.6,-0.235488,-1201.09,-2079.84,-1080.66,+1872.05
2000-01-01 03:34:00 PST,+2221.6,-0.235503,-1201.09,-2079.83,-1080.65,+1872.06
2000-01-01 03:35:00 PST,+2221.61,-0.20951,-1201.09,-2079.84,-1080.65,+1872.06
2000-01-01 03:36:00 PST,+2221.61,-0.202553,-1201.09,-2079.84,-1080.66,+1872.05
2000-01-01 03:37:00 PST,+2221.61,-0.191573,-1201.09,-2079.83,-1080.65,+1872.05
2000-01-01 03:38:00 PST,+2221.61,-0.192087,-1201.09,-2079.83,-1080.67,+1872.05
2000-01-01 03:39:00 PST,+2221.61,-0.188615,-1201.09,-2079.83,-1080.67,+1872.05
2000-01-01 03:40:00 PST,+2221.61,-0.192005,-1201.1,-2079.83,-1080.66,+1872.05
2000-01-01 03:41:00 PST,+2221.61,-0.184787,-1201.1,-2079.83,-1080.67,+1872.05
2000-01-01 03:42:00 PST,+2221.61,-0.192414,-1201.09,-2079.83,-1080.67,+1872.05
2000-01-01 03:43:00 PST,+2221.61,-0.203085,-1201.08,-2079.84,-1080.67,+1872.05
2000-01-01 03:44:00 PST,+2221.61,-0.206688,-1201.08,-2079.84,-1080.67,+1872.05
2000-01-01 03:45:00 PST,+2221.61,-0.203024,-1201.09,-2079.83,-1080.67,+1872.05
2000-01-01 03:46:00 PST,+2221.61,-0.191955,-1201.08,-2079.84,-1080.66,+1872.05
2000-01-01 03:47:00 PST,+2221.61,-0.184461,-1201.07,-2079.85,-1080.67,+1872.05
2000-01-01 03:48:00 PST,+2221.61,-0.18084,-1201.06,-2079.85,-1080.67,+1872.05
2000-01-01 03:49:00 PST,+2221.61,-0.180408,-1201.06,-2079.86,-1080.67,+1872.05
2000-01-01 03:50:00 PST,+2221.61,-0.180182,-1201.07,-2079.85,-1080.67,+1872.05
2000-01-01 03:51:00 PST,+2221.61,-0.173713,-1201.06,-2079.85,-1080.68,+1872.05
2000-01-01 03:52:00 PST,+2221.62,-0.162911,-1201.07,-2079.85,-1080.68,+1872.04
2000-01-01 03:53:00 PST,+2221.62,-0.158919,-1201.08,-2079.84,-1080.69,+1872.04
2000-01-01 03:54:00 PST,+2221.62,-0.158447,-1201.07,-2079.85,-1080.69,+1872.04
2000-01-01 03:55:00 PST,+2221.62,-0.15144,-1201.07,-2079.84,-1080.69,+1872.04
2000-01-01 03:56:00 PST,+2221.62,-0.143973,-1201.08,-2079.84,-1080.69,+1872.04
2000-01-01 03:57:00 PST,+2221.62,-0.144015,-1201.07,-2079.85,-1080.69,+1872.04
2000-01-01 03:58:00 PST,+2221.62,-0.147494,-1201.08,-2079.84,-1080.69,+1872.04
2000-01-01 03:59:00 PST,+2221.62,-0.154973,-1201.06,-2079.86,-1080.68,+1872.05
2000-01-01 04:00:00 PST,+2221.62,-0.158797,-1201.06,-2079.86,-1080.68,+1872.05
2000-01-01 04:01:00 PST,+2221.62,-0.15795,-1201.06,-2079.86,-1080.68,+1872.04
2000-01-01 04:02:00 PST,+2221.62,-0.154505,-1201.05,-2079.87,-1080.68,+1872.04
2000-01-01 04:03:00 PST,+2221.62,-0.147082,-1201.05,-2079.87,-1080.68,+1872.05
2000-01-01 04:04:00 PST,+2221.62,-0.143615,-1201.05,-2079.87,-1080.68,+1872.05
2000-01-01 04:05:00 PST,+2221.62,-0.154796,-1201.04,-2079.87,-1080.69,+1872.04
2000-01-01 04:06:00 PST,+2221.62,-0.158238,-1201.04,-2079.87,-1080.69,+1872.04
2000-01-01 04:07:00 PST,+2221.62,-0.161878,-1201.04,-2079.87,-1080.7,+1872.04
2000-01-01 04:08:00 PST,+2221.62,-0.158602,-1201.03,-2079.89,-1080.7,+1872.04
2000-01-01 04:09:00 PST,+2221.62,-0.155028,-1201.02,-2079.89,-1080.7,+1872.04
2000-01-01 04:10:00 PST,+2221.62,-0.158312,-1201.02,-2079.89,-1080.7,+1872.04
2000-01-01 04:11:00 PST,+2221.62,-0.162176,-1201.02,-2079.89,-1080.7,+1872.04
2000-01-01 04:12:00 PST,+2221.62,-0.162143,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:13:00 PST,+2221.62,-0.158642,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:14:00 PST,+2221.62,-0.158653,-1201.02,-2079.89,-1080.7,+1872.04
2000-01-01 04:15:00 PST,+2221.61,-0.169189,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:16:00 PST,+2221.62,-0.158235,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:17:00 PST,+2221.62,-0.154878,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:18:00 PST,+2221.62,-0.154405,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:19:00 PST,+2221.62,-0.165459,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:20:00 PST,+2221.62,-0.162108,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:21:00 PST,+2221.61,-0.169542,-1201.01,-2079.9,-1080.7,+1872.04
2000-01-01 04:22:00 PST,+2221.61,-0.176963,-1201,-2079.91,-1080.7,+1872.04
2000-01-01 04:23:00 PST,+2221.61,-0.170268,-1200.99,-2079.91,-1080.7,+1872.04
2000-01-01 04:24:00 PST,+2221.62,-0.16297,-1200.99,-2079.91,-1080.7,+1872.04
