# file...... Regulator_Reg1.csv
# date...... Wed Aug 08 16:49:36 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 02:45:00 PST,-12,0,-16,+198998,+4216.52,+201060,+3503.54,+125730,+1320.43,+525788,+9040.49
2000-01-01 02:46:00 PST,-12,0,-16,+198812,+4213.93,+200977,+3532.69,+122035,+1213.44,+521824,+8960.06
2000-01-01 02:47:00 PST,-12,0,-16,+205785,+4555.86,+205109,+3598.39,+125714,+1288.2,+536608,+9442.45
2000-01-01 02:48:00 PST,-12,0,-16,+220635,+5633.59,+187265,+2834.91,+125608,+1169.79,+533508,+9638.3
2000-01-01 02:49:00 PST,-12,0,-16,+213136,+5142.59,+191182,+3120.69,+114676,+894.198,+518994,+9157.48
2000-01-01 02:50:00 PST,-12,0,-16,+216838,+5263.93,+200272,+3607,+107215,+692.983,+524325,+9563.91
2000-01-01 02:51:00 PST,-12,0,-16,+220374,+5358.54,+199995,+3702.85,+107174,+682.728,+527543,+9744.11
2000-01-01 02:52:00 PST,-12,0,-16,+212182,+4924.77,+195553,+3593.07,+107124,+732.825,+514860,+9250.67
2000-01-01 02:53:00 PST,-12,0,-16,+212135,+4793.53,+204747,+3952.93,+113972,+914.958,+530854,+9661.42
2000-01-01 02:54:00 PST,-12,0,-16,+216059,+4992.34,+208326,+4052.18,+114292,+901.582,+538677,+9946.11
2000-01-01 02:55:00 PST,-12,0,-16,+223926,+5434.37,+212561,+4093.14,+118052,+965.332,+554538,+10492.8
2000-01-01 02:56:00 PST,-12,0,-16,+219043,+5113.25,+221495,+4346.62,+121733,+1083.14,+562272,+10543
2000-01-01 02:57:00 PST,-12,0,-16,+230118,+5722.5,+226453,+4506.21,+118515,+908.358,+575087,+11137.1
2000-01-01 02:58:00 PST,-12,0,-16,+233724,+5897.22,+230738,+4767.9,+114661,+791.687,+579124,+11456.8
2000-01-01 02:59:00 PST,-12,0,-16,+225987,+5231.61,+243316,+5479.83,+118323,+942.325,+587626,+11653.8
2000-01-01 03:00:00 PST,-12,0,-16,+221643,+4965.59,+243072,+5370.03,+125423,+1214.58,+590138,+11550.2
2000-01-01 03:01:00 PST,-12,0,-16,+224473,+5214.89,+238441,+5096.72,+122027,+1086.24,+584941,+11397.8
2000-01-01 03:02:00 PST,-12,0,-16,+220731,+5035.34,+238287,+5255.06,+118669,+997.093,+577688,+11287.5
2000-01-01 03:03:00 PST,-12,0,-16,+224801,+5321.06,+233428,+4961.74,+122980,+1088.54,+581210,+11371.3
2000-01-01 03:04:00 PST,-12,0,-16,+209906,+4441.47,+228743,+4893.38,+130391,+1443.91,+569041,+10778.8
2000-01-01 03:05:00 PST,-12,0,-16,+209879,+4381.23,+233048,+5142.09,+130406,+1447.81,+573332,+10971.1
2000-01-01 03:06:00 PST,-12,0,-16,+209906,+4374.36,+233034,+5102.58,+134238,+1567.28,+577177,+11044.2
2000-01-01 03:07:00 PST,-12,0,-16,+220557,+4942.73,+233060,+4899.8,+148627,+2024.57,+602244,+11867.1
2000-01-01 03:08:00 PST,-12,0,-16,+234727,+5888.2,+228770,+4614.68,+144804,+1717.75,+608301,+12220.6
2000-01-01 03:09:00 PST,-12,0,-16,+249548,+6852.48,+228606,+4466.41,+151711,+1846.06,+629865,+13164.9
2000-01-01 03:10:00 PST,-12,0,-16,+253118,+7041.66,+229822,+4599.16,+151707,+1813.91,+634647,+13454.7
2000-01-01 03:11:00 PST,-12,0,-16,+252921,+7175.33,+220863,+4246.14,+147602,+1648.63,+621385,+13070.1
2000-01-01 03:12:00 PST,-12,0,-16,+249395,+7067.12,+211945,+3819.58,+151012,+1805.89,+612353,+12692.6
2000-01-01 03:13:00 PST,-12,0,-16,+249556,+7374.24,+194390,+2952.01,+154429,+1933.13,+598375,+12259.4
2000-01-01 03:14:00 PST,-12,0,-16,+237857,+6627.76,+190097,+2716.45,+161442,+2300.68,+589396,+11644.9
2000-01-01 03:15:00 PST,-12,0,-16,+233928,+6295.28,+199050,+2992.56,+161475,+2330.3,+594452,+11618.1
2000-01-01 03:16:00 PST,-12,0,-16,+229672,+6047.05,+198942,+3062.16,+154297,+2068.16,+582911,+11177.4
2000-01-01 03:17:00 PST,-12,0,-16,+225699,+5758.3,+203574,+3254.26,+157424,+2242.83,+586697,+11255.4
2000-01-01 03:18:00 PST,-12,0,-16,+218531,+5318.61,+199310,+2987.16,+168586,+2787.26,+586427,+11093
2000-01-01 03:19:00 PST,-12,0,-16,+207399,+4717.65,+194936,+2829.68,+168598,+2909.1,+570933,+10456.4
2000-01-01 03:20:00 PST,-12,0,-16,+204824,+4421.11,+208878,+3533.79,+161607,+2583.73,+575309,+10538.6
2000-01-01 03:21:00 PST,-12,0,-16,+216486,+5008.27,+212689,+3649.24,+165076,+2644.13,+594251,+11301.6
2000-01-01 03:22:00 PST,-12,0,-16,+217312,+4986.52,+216695,+3861.5,+168298,+2729.04,+602306,+11577.1
2000-01-01 03:23:00 PST,-12,0,-16,+213174,+4883.46,+211727,+3575.74,+168507,+2768.35,+593409,+11227.6
2000-01-01 03:24:00 PST,-12,0,-16,+213434,+4992.41,+207258,+3316.36,+172263,+2959.95,+592955,+11268.7
2000-01-01 03:25:00 PST,-12,0,-16,+213781,+5026.6,+207280,+3379.86,+165132,+2649.24,+586194,+11055.7
2000-01-01 03:26:00 PST,-12,0,-16,+217806,+5193.44,+215298,+3709.68,+168477,+2761.83,+601580,+11665
2000-01-01 03:27:00 PST,-12,0,-16,+221130,+5486.83,+207367,+3457.59,+161022,+2361.62,+589518,+11306
2000-01-01 03:28:00 PST,-12,0,-16,+231189,+6039.41,+211990,+3714.42,+157189,+2097.5,+600367,+11851.3
2000-01-01 03:29:00 PST,-12,0,-16,+242018,+6833.34,+207216,+3475.72,+153505,+1923.4,+602740,+12232.5
2000-01-01 03:30:00 PST,-12,0,-16,+230957,+5946.72,+216811,+3802.03,+157522,+2197.62,+605290,+11946.4
2000-01-01 03:31:00 PST,-12,0,-16,+230934,+5887.2,+225247,+3998.26,+160792,+2342.67,+616974,+12228.1
2000-01-01 03:32:00 PST,-12,0,-16,+245656,+6832.65,+229919,+4078.47,+157243,+2043.78,+632818,+12954.9
2000-01-01 03:33:00 PST,-12,0,-16,+241872,+6462.91,+238679,+4442.97,+157265,+2086.37,+637815,+12992.3
