# file...... Voltage_675.csv
# date...... Wed Aug 08 17:11:22 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 14:27:00 PST,+2141.54,-384.772,-1531.57,-1612.13,-805.738,+1935.22
2000-01-01 14:28:00 PST,+2117.95,-393.588,-1545.78,-1596.61,-810.811,+1936.82
2000-01-01 14:29:00 PST,+2108.11,-412.493,-1554.69,-1603.63,-824.067,+1930.5
2000-01-01 14:30:00 PST,+2113.55,-417.765,-1561.77,-1596.42,-821.168,+1930.22
2000-01-01 14:31:00 PST,+2100.15,-445.157,-1576.3,-1624.31,-844.175,+1920.7
2000-01-01 14:32:00 PST,+2108.82,-447.362,-1571.84,-1640.28,-830.202,+1914.57
2000-01-01 14:33:00 PST,+2102.57,-461.329,-1572.78,-1658.82,-817.019,+1904.92
2000-01-01 14:34:00 PST,+2083.41,-489.733,-1588.93,-1699.74,-837.977,+1892.13
2000-01-01 14:35:00 PST,+2087.91,-495.214,-1592.94,-1694.19,-835.618,+1894.66
2000-01-01 14:36:00 PST,+2083.99,-520.327,-1588.96,-1758.84,-829.981,+1872.24
2000-01-01 14:37:00 PST,+2088.85,-514.839,-1585.01,-1745.56,-821.712,+1874.67
2000-01-01 14:38:00 PST,+2092.72,-527.675,-1576.53,-1791.15,-817.017,+1859.14
2000-01-01 14:39:00 PST,+2117.96,-516.573,-1564.47,-1797.7,-803.168,+1857.88
2000-01-01 14:40:00 PST,+2145.39,-497.378,-1539.5,-1818.26,-787.191,+1854.38
2000-01-01 14:41:00 PST,+2140.06,-494.917,-1531.99,-1823.07,-780.561,+1852.49
2000-01-01 14:42:00 PST,+2142.01,-467.934,-1530.39,-1777.17,-769.44,+1866.44
2000-01-01 14:43:00 PST,+2149.07,-446.156,-1521.67,-1747.88,-757.788,+1876.46
2000-01-01 14:44:00 PST,+2153.64,-421.566,-1515.44,-1691.22,-726.779,+1889.47
2000-01-01 14:45:00 PST,+2148.91,-403.902,-1511.07,-1665.54,-716.452,+1897.93
2000-01-01 14:46:00 PST,+2161.39,-395.064,-1506.71,-1653.66,-702.883,+1900.24
2000-01-01 14:47:00 PST,+2154.01,-397.622,-1512.12,-1639.32,-700.463,+1902.27
2000-01-01 14:48:00 PST,+2160.18,-386.792,-1510.68,-1611.56,-699.895,+1910.44
2000-01-01 14:49:00 PST,+2143.17,-388.951,-1521.42,-1585.72,-706.294,+1918.87
2000-01-01 14:50:00 PST,+2167.98,-370.188,-1512.66,-1566.12,-694.012,+1923.88
2000-01-01 14:51:00 PST,+2147.32,-389.64,-1520.44,-1589.41,-707.185,+1916.37
2000-01-01 14:52:00 PST,+2148.06,-388.754,-1520.71,-1586.18,-710.839,+1917.5
2000-01-01 14:53:00 PST,+2129.97,-390.845,-1529.7,-1571.4,-715.718,+1922.6
2000-01-01 14:54:00 PST,+2126.71,-392.565,-1531.44,-1574.78,-722.103,+1922.28
2000-01-01 14:55:00 PST,+2130.02,-392.394,-1528.07,-1582.83,-722.758,+1920.76
2000-01-01 14:56:00 PST,+2127.49,-392.655,-1529.3,-1584.61,-729.779,+1923.22
2000-01-01 14:57:00 PST,+2116.73,-414.453,-1538.95,-1603.95,-751.657,+1919
2000-01-01 14:58:00 PST,+2107.61,-424.96,-1540.88,-1619.18,-753.568,+1914.17
2000-01-01 14:59:00 PST,+2105.62,-436.342,-1536.97,-1656.66,-755.793,+1903.81
2000-01-01 15:00:00 PST,+2113.68,-434.737,-1531.2,-1669.22,-751.627,+1901.31
2000-01-01 15:01:00 PST,+2092.1,-453.221,-1540.26,-1693.01,-766.331,+1895.36
2000-01-01 15:02:00 PST,+2090.25,-465.214,-1549.87,-1701.82,-780.31,+1894.01
2000-01-01 15:03:00 PST,+2100.82,-481.854,-1538.55,-1781.27,-776.345,+1870.45
2000-01-01 15:04:00 PST,+2117.92,-482.149,-1530.94,-1812.68,-770.109,+1861.84
2000-01-01 15:05:00 PST,+2114.55,-487.375,-1523.56,-1856.71,-773.691,+1850.82
2000-01-01 15:06:00 PST,+2121.59,-471.962,-1516.83,-1855.58,-759.982,+1850.75
2000-01-01 15:07:00 PST,+2126.84,-480.39,-1507.84,-1879.48,-750.238,+1839.77
2000-01-01 15:08:00 PST,+2138.97,-482.731,-1497.03,-1902.18,-745.141,+1831.72
2000-01-01 15:09:00 PST,+2135.7,-486.091,-1484.9,-1944.88,-735.945,+1817.96
2000-01-01 15:10:00 PST,+2143.75,-452.123,-1484.3,-1889.98,-726.362,+1836.3
2000-01-01 15:11:00 PST,+2143.96,-439.466,-1486.76,-1854.29,-721.919,+1847.45
2000-01-01 15:12:00 PST,+2155.03,-416.802,-1487.93,-1796.05,-712.954,+1864.95
2000-01-01 15:13:00 PST,+2152.92,-426.129,-1482.23,-1812.66,-714.306,+1859
2000-01-01 15:14:00 PST,+2144.67,-431.037,-1486.21,-1798.13,-713.781,+1860.98
2000-01-01 15:15:00 PST,+2126.67,-425.179,-1500.72,-1751.78,-717.745,+1875.18
2000-01-01 15:16:00 PST,+2121.34,-423.635,-1503.71,-1735.46,-718.078,+1879.5
2000-01-01 15:17:00 PST,+2107.39,-436.393,-1517.23,-1720.58,-737.577,+1884.12
2000-01-01 15:18:00 PST,+2113.58,-434.093,-1513.28,-1716.2,-735.636,+1884.95
2000-01-01 15:19:00 PST,+2105.51,-440.158,-1525.83,-1701.15,-745.722,+1890.13
2000-01-01 15:20:00 PST,+2095.59,-458.906,-1537.68,-1718.64,-765.307,+1884.78
2000-01-01 15:21:00 PST,+2091.53,-468.134,-1549.72,-1722.68,-784.91,+1884.66
2000-01-01 15:22:00 PST,+2088.41,-485.979,-1556.81,-1752.92,-801.179,+1875.11
2000-01-01 15:23:00 PST,+2079.14,-489.23,-1564.19,-1767.21,-820.004,+1875.02
2000-01-01 15:24:00 PST,+2080.95,-495.767,-1558.75,-1795.15,-824.067,+1868.61
2000-01-01 15:25:00 PST,+2063.4,-514.445,-1565.04,-1829.53,-835.826,+1857.77
2000-01-01 15:26:00 PST,+2056.58,-528.877,-1563.48,-1864.03,-836.181,+1845.51
2000-01-01 15:27:00 PST,+2067.65,-536.507,-1548.79,-1916.8,-848.56,+1834.03
2000-01-01 15:28:00 PST,+2054.49,-558.229,-1545.57,-1954.79,-856.527,+1820.96
2000-01-01 15:29:00 PST,+2070.02,-553.931,-1533.21,-1956.41,-849.337,+1819.29
2000-01-01 15:30:00 PST,+2091.54,-544.908,-1507.48,-1990.52,-835.301,+1809.08
2000-01-01 15:31:00 PST,+2101.28,-517.808,-1502.13,-1952.83,-813.842,+1821.02
2000-01-01 15:32:00 PST,+2120.65,-497.723,-1487,-1953.95,-795.198,+1822.62
2000-01-01 15:33:00 PST,+2127.72,-478.347,-1478.42,-1933.87,-779.755,+1829.86
2000-01-01 15:34:00 PST,+2139.51,-447.43,-1467.57,-1903.46,-765.764,+1842.53
2000-01-01 15:35:00 PST,+2160.5,-407.291,-1458.89,-1853.33,-740.809,+1858.7
2000-01-01 15:36:00 PST,+2170.93,-366.088,-1454.84,-1800.99,-728.797,+1879.59
2000-01-01 15:37:00 PST,+2141.3,-366.154,-1468.82,-1777.2,-738.859,+1885.77
2000-01-01 15:38:00 PST,+2143.01,-344.704,-1479.29,-1724.11,-748.625,+1903.83
2000-01-01 15:39:00 PST,+2158.16,-327.454,-1476.98,-1700.15,-749.155,+1913.31
2000-01-01 15:40:00 PST,+2144.23,-340.056,-1493.4,-1687.38,-770.809,+1917.44
2000-01-01 15:41:00 PST,+2152.46,-340.197,-1499.8,-1671.44,-788.95,+1923.48
2000-01-01 15:42:00 PST,+2128.68,-362.342,-1521.74,-1673.34,-822.776,+1923.79
2000-01-01 15:43:00 PST,+2151.77,-358.66,-1517.95,-1671.31,-824.027,+1923.44
2000-01-01 15:44:00 PST,+2133.49,-371.267,-1534.09,-1670.36,-869.013,+1928.56
2000-01-01 15:45:00 PST,+2115.71,-402.162,-1549.05,-1691.34,-880.778,+1916.94
2000-01-01 15:46:00 PST,+2104.83,-417.575,-1558.13,-1699.22,-906.962,+1917.84
2000-01-01 15:47:00 PST,+2095.84,-428.576,-1569.76,-1703.65,-932.551,+1917.59
2000-01-01 15:48:00 PST,+2072.78,-454.664,-1591.19,-1758.44,-983.046,+1903.39
2000-01-01 15:49:00 PST,+2084.82,-460.004,-1592.66,-1757.71,-975.624,+1900.12
2000-01-01 15:50:00 PST,+2066.6,-476.112,-1599.42,-1780.63,-984.435,+1892.35
2000-01-01 15:51:00 PST,+2070.24,-487.161,-1587.87,-1798.88,-958.676,+1886.13
2000-01-01 15:52:00 PST,+2065.57,-496.8,-1588.86,-1816.19,-955.144,+1877.98
2000-01-01 15:53:00 PST,+2067.89,-499.461,-1584.72,-1813.61,-938.155,+1878.04
2000-01-01 15:54:00 PST,+2072.08,-509.588,-1579.04,-1841.82,-921.735,+1869.25
2000-01-01 15:55:00 PST,+2097.15,-493.189,-1568.83,-1833.1,-910.905,+1872.76
2000-01-01 15:56:00 PST,+2102.11,-486.663,-1556.37,-1842.24,-886.666,+1867.18
2000-01-01 15:57:00 PST,+2120.98,-466.24,-1542.32,-1823.17,-851.821,+1871.18
2000-01-01 15:58:00 PST,+2122.6,-457.886,-1534.76,-1822.05,-834.658,+1871.88
2000-01-01 15:59:00 PST,+2123.11,-442.597,-1527.3,-1807.37,-820.87,+1874.93
2000-01-01 16:00:00 PST,+2131.58,-419.239,-1529.75,-1762.03,-815.437,+1890.91
2000-01-01 16:01:00 PST,+2131.24,-423.594,-1526.36,-1743.87,-791.644,+1891.32
2000-01-01 16:02:00 PST,+2146.92,-389.402,-1518.45,-1716.09,-784.125,+1904.09
2000-01-01 16:03:00 PST,+2143.29,-392.248,-1524.4,-1698.69,-780.018,+1905.26
2000-01-01 16:04:00 PST,+2151.74,-386.807,-1522.12,-1683.24,-775.606,+1909.17
2000-01-01 16:05:00 PST,+2132.13,-400.42,-1528.59,-1681.77,-778.719,+1907.13
2000-01-01 16:06:00 PST,+2151.26,-386.783,-1518.1,-1662.72,-762.463,+1912.95
2000-01-01 16:07:00 PST,+2141.63,-396.079,-1522.65,-1662.63,-764.712,+1910.2
2000-01-01 16:08:00 PST,+2134.81,-401.688,-1525.79,-1667.96,-773.259,+1910.08
2000-01-01 16:09:00 PST,+2135.32,-404.967,-1526.27,-1675.56,-773.749,+1906.59
2000-01-01 16:10:00 PST,+2149.72,-402.005,-1517.76,-1683.04,-768.955,+1903.98
2000-01-01 16:11:00 PST,+2127.98,-432.896,-1532.19,-1697.93,-784.545,+1897.29
2000-01-01 16:12:00 PST,+2126.8,-438.832,-1528.39,-1713.81,-783.102,+1891.72
2000-01-01 16:13:00 PST,+2112.75,-442.487,-1537.84,-1708.78,-789.726,+1894.81
2000-01-01 16:14:00 PST,+2098.16,-463.239,-1539.8,-1752.65,-803.223,+1882.17
2000-01-01 16:15:00 PST,+2099.14,-471.324,-1547.9,-1748.69,-807.963,+1882.04
2000-01-01 16:16:00 PST,+2089.87,-483.715,-1546.77,-1769.38,-810.614,+1875.54
2000-01-01 16:17:00 PST,+2087.28,-488.565,-1559.41,-1763.46,-823.375,+1879.02
2000-01-01 16:18:00 PST,+2079.94,-507.048,-1560.2,-1816.65,-829.687,+1863.04
2000-01-01 16:19:00 PST,+2065.06,-518.617,-1563.71,-1832.89,-834.996,+1858.35
2000-01-01 16:20:00 PST,+2061.86,-540.496,-1555.93,-1888.46,-831.212,+1838.97
2000-01-01 16:21:00 PST,+2055.03,-560.646,-1549.52,-1932.87,-832.887,+1824.25
2000-01-01 16:22:00 PST,+2057.31,-568.801,-1544.74,-1948.21,-825.886,+1817.19
2000-01-01 16:23:00 PST,+2058.53,-570.863,-1542.05,-1955.15,-820.679,+1814.41
2000-01-01 16:24:00 PST,+2061.56,-561.676,-1543.22,-1929.3,-817.682,+1822.26
2000-01-01 16:25:00 PST,+2091.46,-536.746,-1532.59,-1897.97,-801.071,+1831.75
2000-01-01 16:26:00 PST,+2094.64,-531.493,-1532.95,-1879.34,-791.814,+1834.8
2000-01-01 16:27:00 PST,+2106,-517.02,-1528.96,-1845.23,-779.53,+1843.75
2000-01-01 16:28:00 PST,+2118.21,-493.554,-1519.49,-1823.42,-765.003,+1851.72
2000-01-01 16:29:00 PST,+2129.89,-468.023,-1511.26,-1805.86,-753.008,+1859.58
2000-01-01 16:30:00 PST,+2150.19,-437.434,-1496.98,-1783.47,-735.32,+1868.5
2000-01-01 16:31:00 PST,+2145.83,-419.919,-1494.96,-1763.55,-734.572,+1876.96
2000-01-01 16:32:00 PST,+2143.09,-406.177,-1491.88,-1748.63,-726.576,+1881.31
2000-01-01 16:33:00 PST,+2126.91,-411.848,-1501.21,-1738.45,-738.893,+1884.22
2000-01-01 16:34:00 PST,+2112.3,-411.835,-1512.94,-1710.15,-743.038,+1891.85
2000-01-01 16:35:00 PST,+2119.88,-403.183,-1510.62,-1695.35,-738.798,+1896.19
2000-01-01 16:36:00 PST,+2108.16,-419.992,-1515.07,-1717.52,-742.227,+1886.94
2000-01-01 16:37:00 PST,+2117.79,-412.88,-1522.96,-1690.11,-751.587,+1898.38
2000-01-01 16:38:00 PST,+2090.39,-446.326,-1542.34,-1712.25,-769.601,+1889.62
2000-01-01 16:39:00 PST,+2095.69,-451.3,-1547.83,-1702.1,-774.228,+1892.3
2000-01-01 16:40:00 PST,+2086.73,-467.3,-1549.67,-1738.22,-776.718,+1880.13
2000-01-01 16:41:00 PST,+2078.13,-485.789,-1557.69,-1751.13,-785.762,+1874.8
2000-01-01 16:42:00 PST,+2078.18,-492.461,-1557.28,-1764.2,-781.188,+1869.64
2000-01-01 16:43:00 PST,+2082.12,-506.503,-1562.65,-1784.26,-787.304,+1862.52
2000-01-01 16:44:00 PST,+2072.52,-521.94,-1563.23,-1819.49,-792.51,+1850.89
2000-01-01 16:45:00 PST,+2103.38,-507.812,-1546.07,-1823.28,-777.36,+1849.94
2000-01-01 16:46:00 PST,+2121.71,-502.057,-1537.05,-1830.92,-770.863,+1848.75
2000-01-01 16:47:00 PST,+2114.05,-513.607,-1537.89,-1847.2,-774.222,+1842.49
2000-01-01 16:48:00 PST,+2138.71,-494.661,-1525.36,-1826.85,-768.344,+1851.45
2000-01-01 16:49:00 PST,+2145.36,-480.829,-1524.76,-1796.45,-761.234,+1861.26
2000-01-01 16:50:00 PST,+2163.17,-480.177,-1504.91,-1846.53,-741.752,+1843.17
2000-01-01 16:51:00 PST,+2160.33,-459.419,-1503.63,-1810.03,-730.762,+1854.37
2000-01-01 16:52:00 PST,+2181.81,-416.98,-1495.57,-1764.46,-713.248,+1870.84
2000-01-01 16:53:00 PST,+2170.11,-399.325,-1496.23,-1740.95,-716.199,+1880.8
2000-01-01 16:54:00 PST,+2177.51,-375.058,-1486.14,-1714.66,-702.09,+1890.59
2000-01-01 16:55:00 PST,+2168,-369.281,-1492.82,-1687.68,-704.811,+1899.71
2000-01-01 16:56:00 PST,+2187.13,-346.266,-1488.83,-1662.79,-707.371,+1911.68
2000-01-01 16:57:00 PST,+2181.71,-325.743,-1487.45,-1633.48,-698.793,+1921.91
2000-01-01 16:58:00 PST,+2173.17,-331.229,-1493.21,-1620.28,-698.168,+1922.23
2000-01-01 16:59:00 PST,+2170.3,-326.384,-1495.74,-1613.62,-706.617,+1926.84
2000-01-01 17:00:00 PST,+2167.98,-324.235,-1496.89,-1603.36,-718.884,+1930.68
2000-01-01 17:01:00 PST,+2143.49,-336.099,-1508.61,-1594.51,-729.479,+1931.83
2000-01-01 17:02:00 PST,+2135.31,-362.682,-1518.14,-1615.51,-746.634,+1922.73
2000-01-01 17:03:00 PST,+2130.87,-369.898,-1528.51,-1612.33,-770.738,+1926.7
2000-01-01 17:04:00 PST,+2116.52,-388.109,-1542.88,-1619.27,-795.615,+1928.08
2000-01-01 17:05:00 PST,+2106.89,-409.357,-1552.18,-1651.4,-822.195,+1920.35
2000-01-01 17:06:00 PST,+2104.7,-433.489,-1554.29,-1679.54,-823.206,+1908.17
2000-01-01 17:07:00 PST,+2100.22,-438.423,-1555.64,-1690.01,-826.366,+1905.24
2000-01-01 17:08:00 PST,+2104.39,-446.081,-1558.3,-1690.94,-841.536,+1904.76
2000-01-01 17:09:00 PST,+2093.08,-456.524,-1562.03,-1707.94,-851.812,+1899.04
2000-01-01 17:10:00 PST,+2101.98,-449.216,-1558.64,-1708.45,-852.282,+1902.2
2000-01-01 17:11:00 PST,+2091.51,-460.915,-1561.16,-1722.18,-852.279,+1896.9
2000-01-01 17:12:00 PST,+2099.84,-467.313,-1553.18,-1755.36,-846.749,+1887.04
2000-01-01 17:13:00 PST,+2108.01,-459.943,-1553.62,-1748.53,-843.107,+1891.43
2000-01-01 17:14:00 PST,+2124.85,-453.648,-1547.18,-1751.53,-826.18,+1888.62
2000-01-01 17:15:00 PST,+2121.99,-458.197,-1548.04,-1753.57,-827.545,+1885.45
2000-01-01 17:16:00 PST,+2140.51,-449.285,-1539.44,-1747.83,-803.604,+1884.31
2000-01-01 17:17:00 PST,+2135.6,-446.915,-1542.85,-1741.6,-811.455,+1888.93
2000-01-01 17:18:00 PST,+2141.73,-434.558,-1532.59,-1735.6,-787.033,+1888.27
2000-01-01 17:19:00 PST,+2163.93,-409.837,-1515.75,-1733.91,-769.116,+1889.87
2000-01-01 17:20:00 PST,+2156.64,-409.875,-1522.95,-1714.26,-768.811,+1894.11
2000-01-01 17:21:00 PST,+2161.74,-388.571,-1514.54,-1699.62,-763.12,+1902.95
2000-01-01 17:22:00 PST,+2173.36,-370.246,-1513.63,-1674.1,-764.164,+1912.45
2000-01-01 17:23:00 PST,+2173.88,-362.047,-1503.27,-1671.52,-749.833,+1911.05
2000-01-01 17:24:00 PST,+2179.48,-358.764,-1498.03,-1665.27,-751.003,+1913.89
2000-01-01 17:25:00 PST,+2173.72,-361.633,-1498.77,-1662.84,-753.611,+1913.75
2000-01-01 17:26:00 PST,+2174.24,-366.871,-1498.36,-1678.06,-754.508,+1908.81
2000-01-01 17:27:00 PST,+2162.39,-375.48,-1502.86,-1667.25,-748.428,+1908.23
2000-01-01 17:28:00 PST,+2171.62,-385.814,-1492.49,-1695.83,-735.175,+1895.9
2000-01-01 17:29:00 PST,+2170.52,-378.144,-1494.05,-1685.58,-740.023,+1902.31
2000-01-01 17:30:00 PST,+2151.27,-394.24,-1502.05,-1681.97,-748.304,+1900.4
2000-01-01 17:31:00 PST,+2127.1,-419.764,-1519.68,-1688.74,-763.62,+1896.61
2000-01-01 17:32:00 PST,+2122.19,-426.003,-1523.24,-1699.93,-763.716,+1893
2000-01-01 17:33:00 PST,+2106.26,-436.104,-1532.59,-1697.62,-755.097,+1890.04
2000-01-01 17:34:00 PST,+2102.3,-455.413,-1538.65,-1701.88,-754.845,+1883.96
2000-01-01 17:35:00 PST,+2098.61,-466.713,-1538.36,-1738.41,-757.858,+1874.7
2000-01-01 17:36:00 PST,+2090.25,-486.231,-1547.04,-1759.14,-770.439,+1867.95
2000-01-01 17:37:00 PST,+2089,-487.952,-1547.54,-1771.21,-779.877,+1867.87
2000-01-01 17:38:00 PST,+2075.58,-515.954,-1558.42,-1816.52,-799.178,+1856.04
2000-01-01 17:39:00 PST,+2092.21,-493.466,-1556.41,-1782.99,-791.037,+1867.82
2000-01-01 17:40:00 PST,+2094.22,-502.039,-1551.8,-1819.68,-793.54,+1857.14
2000-01-01 17:41:00 PST,+2081.4,-521.006,-1549.69,-1851.24,-802.629,+1845.84
2000-01-01 17:42:00 PST,+2066.91,-548.534,-1543.57,-1906.54,-807.247,+1827.11
2000-01-01 17:43:00 PST,+2068.33,-549.269,-1540.03,-1908.23,-803.055,+1826.33
2000-01-01 17:44:00 PST,+2097.33,-536.256,-1526.21,-1915.57,-792.836,+1826.75
2000-01-01 17:45:00 PST,+2105.9,-516.416,-1516.76,-1907.38,-788.996,+1831.61
2000-01-01 17:46:00 PST,+2103.92,-508.269,-1511.64,-1911.54,-781.531,+1830.85
2000-01-01 17:47:00 PST,+2103.62,-502.764,-1509.96,-1906.69,-789.772,+1837.08
2000-01-01 17:48:00 PST,+2124.55,-489.692,-1501.08,-1882.47,-772.65,+1840.83
2000-01-01 17:49:00 PST,+2137.95,-471.953,-1504.07,-1849.51,-757.175,+1848.39
2000-01-01 17:50:00 PST,+2155.87,-444.144,-1492.04,-1820.12,-745.553,+1858.3
2000-01-01 17:51:00 PST,+2161.53,-415.463,-1492.03,-1778.76,-739.1,+1872.74
2000-01-01 17:52:00 PST,+2159.28,-407.266,-1495.52,-1757.42,-745.898,+1879.63
2000-01-01 17:53:00 PST,+2144.64,-413.975,-1502.46,-1751.47,-754.144,+1881.13
2000-01-01 17:54:00 PST,+2133.33,-410.854,-1510.28,-1722.61,-764.441,+1890.51
2000-01-01 17:55:00 PST,+2126.23,-408.666,-1519.11,-1699.37,-768.014,+1896.24
2000-01-01 17:56:00 PST,+2147.49,-387.193,-1511.2,-1684.25,-755.479,+1902.47
2000-01-01 17:57:00 PST,+2143.56,-385.838,-1514.18,-1671.91,-759.931,+1908.49
2000-01-01 17:58:00 PST,+2148.23,-375.821,-1513.78,-1670.71,-771.378,+1914.85
2000-01-01 17:59:00 PST,+2126.24,-398.393,-1519.12,-1699.74,-794.811,+1907.93
2000-01-01 18:00:00 PST,+2102.13,-418.987,-1534.5,-1705.12,-823.358,+1908.3
2000-01-01 18:01:00 PST,+2100.12,-416.815,-1536.73,-1704.5,-833.324,+1909.91
2000-01-01 18:02:00 PST,+2115.69,-418.988,-1539.25,-1712.03,-845.223,+1906.88
2000-01-01 18:03:00 PST,+2113.1,-416.612,-1541.15,-1707.92,-847.066,+1909.03
2000-01-01 18:04:00 PST,+2138.84,-406.217,-1528.37,-1732.77,-848.541,+1907.06
2000-01-01 18:05:00 PST,+2146.53,-417.387,-1520.15,-1790.3,-858.577,+1890.9
2000-01-01 18:06:00 PST,+2126.88,-442.14,-1524.09,-1833.57,-865.875,+1876.24
2000-01-01 18:07:00 PST,+2124.01,-448.396,-1522.05,-1853.28,-864.791,+1869.68
2000-01-01 18:08:00 PST,+2103.65,-460.038,-1534,-1857.14,-885.629,+1869.67
2000-01-01 18:09:00 PST,+2116.31,-450.589,-1528.76,-1847.88,-875.927,+1873.4
2000-01-01 18:10:00 PST,+2127.73,-435.516,-1528.43,-1828.89,-876.134,+1880.62
2000-01-01 18:11:00 PST,+2109.9,-444.641,-1536.47,-1836.02,-892.562,+1879.91
2000-01-01 18:12:00 PST,+2123.91,-422.716,-1535.77,-1810.98,-892.045,+1891.5
2000-01-01 18:13:00 PST,+2138.13,-399.966,-1535.39,-1772.46,-886.564,+1906.07
2000-01-01 18:14:00 PST,+2140.34,-387.046,-1537.35,-1732.75,-878.333,+1915.78
2000-01-01 18:15:00 PST,+2139.51,-383.736,-1536.98,-1709.39,-866.341,+1921.16
2000-01-01 18:16:00 PST,+2144.37,-378.117,-1535.57,-1685.81,-848.892,+1923.28
2000-01-01 18:17:00 PST,+2147.84,-365.753,-1535.04,-1655.05,-854.597,+1933.56
2000-01-01 18:18:00 PST,+2153.94,-361.115,-1532.06,-1649.33,-856.13,+1935.91
2000-01-01 18:19:00 PST,+2164.87,-357.828,-1522.04,-1659.14,-849.129,+1934.95
2000-01-01 18:20:00 PST,+2167.75,-354.667,-1521.97,-1637.26,-838.764,+1938.01
2000-01-01 18:21:00 PST,+2158.02,-355.102,-1528.45,-1632.59,-851.407,+1939.76
2000-01-01 18:22:00 PST,+2154.08,-357.756,-1529.77,-1628.17,-845.253,+1937.78
2000-01-01 18:23:00 PST,+2156.17,-356.664,-1531.23,-1629.39,-841.64,+1936.89
2000-01-01 18:24:00 PST,+2161.06,-361.691,-1525.48,-1640.41,-827.59,+1931.24
2000-01-01 18:25:00 PST,+2146.19,-376.657,-1529.56,-1639.37,-815.179,+1926.93
2000-01-01 18:26:00 PST,+2155.99,-378.061,-1521.77,-1659.94,-815.575,+1920.05
2000-01-01 18:27:00 PST,+2142.17,-394.435,-1527.42,-1674.38,-815.184,+1911.98
2000-01-01 18:28:00 PST,+2157.36,-373.367,-1525.03,-1648.67,-811.924,+1922
2000-01-01 18:29:00 PST,+2156.19,-378.525,-1515.34,-1677.46,-785.02,+1910.53
2000-01-01 18:30:00 PST,+2148.21,-390.915,-1514.62,-1687.76,-780.461,+1904.01
2000-01-01 18:31:00 PST,+2133.31,-400.316,-1523.06,-1696.68,-790.181,+1901.26
2000-01-01 18:32:00 PST,+2144.52,-388.095,-1520.65,-1699.93,-795.012,+1904.83
2000-01-01 18:33:00 PST,+2144.21,-397.985,-1516.48,-1724.93,-795.692,+1896.68
2000-01-01 18:34:00 PST,+2146.39,-395.162,-1519,-1717.9,-796.413,+1898.52
2000-01-01 18:35:00 PST,+2152.96,-411.486,-1509.31,-1768.98,-791.41,+1882.66
2000-01-01 18:36:00 PST,+2169.81,-406.414,-1498.78,-1788.59,-785.101,+1878.26
2000-01-01 18:37:00 PST,+2155.06,-413.209,-1493.02,-1806.6,-776.306,+1871.49
2000-01-01 18:38:00 PST,+2153.14,-412.083,-1497.81,-1784.97,-773.592,+1875.92
2000-01-01 18:39:00 PST,+2154.06,-403.547,-1496.16,-1765.71,-772.586,+1882.1
2000-01-01 18:40:00 PST,+2169.93,-386.322,-1481.48,-1773.09,-757.202,+1880.58
2000-01-01 18:41:00 PST,+2187.11,-379.151,-1471.81,-1774.42,-747.7,+1879.82
2000-01-01 18:42:00 PST,+2178.57,-372.315,-1469.53,-1784.48,-751.897,+1881.28
2000-01-01 18:43:00 PST,+2156.96,-390.039,-1478.2,-1796.65,-762.75,+1876.53
2000-01-01 18:44:00 PST,+2137.14,-398.493,-1487.59,-1786.12,-768.531,+1879.02
2000-01-01 18:45:00 PST,+2119.26,-411.106,-1494.58,-1778.43,-773.024,+1878.02
2000-01-01 18:46:00 PST,+2115.15,-416.189,-1507.52,-1746.17,-770.145,+1883.83
2000-01-01 18:47:00 PST,+2128.29,-410.113,-1512.28,-1729.31,-775.383,+1890.98
2000-01-01 18:48:00 PST,+2121.4,-416.689,-1516.82,-1722.62,-771.515,+1890.19
2000-01-01 18:49:00 PST,+2114.72,-425.049,-1531.04,-1721.42,-788.003,+1892.19
2000-01-01 18:50:00 PST,+2122.6,-415.373,-1528.16,-1697.64,-771.323,+1896.29
2000-01-01 18:51:00 PST,+2106.29,-428.361,-1535.87,-1702.98,-778.402,+1893.18
2000-01-01 18:52:00 PST,+2111.43,-425.875,-1532.58,-1718.46,-785.023,+1890.03
2000-01-01 18:53:00 PST,+2106.21,-440.138,-1534.17,-1761.54,-795.901,+1879.33
2000-01-01 18:54:00 PST,+2111.29,-432.613,-1531.97,-1753.7,-791.831,+1882.82
2000-01-01 18:55:00 PST,+2101.37,-450.653,-1528.09,-1790.42,-798.378,+1871.07
2000-01-01 18:56:00 PST,+2101.95,-465.881,-1518.66,-1830.7,-800.192,+1857.26
2000-01-01 18:57:00 PST,+2108.29,-467.393,-1512.27,-1855.1,-799.98,+1851.26
2000-01-01 18:58:00 PST,+2115.38,-477.226,-1496.71,-1889.16,-794.165,+1839.53
2000-01-01 18:59:00 PST,+2105.46,-484.502,-1503.86,-1887.37,-800.813,+1839.57
2000-01-01 19:00:00 PST,+2098.16,-494.309,-1507.3,-1897.45,-795.211,+1833.33
2000-01-01 19:01:00 PST,+2125.53,-474.111,-1495.54,-1889.33,-780.426,+1838.23
2000-01-01 19:02:00 PST,+2132.51,-450.954,-1489.26,-1862.73,-767.906,+1846.8
2000-01-01 19:03:00 PST,+2122.48,-457.404,-1494.14,-1866.69,-771.122,+1845.43
