# file...... TransformerLosses.csv
# date...... Fri Jul 25 11:59:01 2014
# user...... jxh10
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-07-30 00:00:00 PDT,+140.738,+259.878,+140.375,+252.768,+98.1393,+165.793
2014-07-30 01:00:00 PDT,+122.54,+149.296,+123.284,+160.102,+86.9362,+103.417
2014-07-30 02:00:00 PDT,+123.109,+152.411,+122.699,+156.381,+88.2183,+114.262
2014-07-30 03:00:00 PDT,+126.661,+180.766,+125.912,+177.301,+88.9919,+119.696
2014-07-30 04:00:00 PDT,+133.015,+226.089,+132.006,+218.177,+93.3211,+150.591
2014-07-30 05:00:00 PDT,+133.001,+225.053,+134.818,+238.222,+94.8858,+160.283
2014-07-30 06:00:00 PDT,+148.696,+333.852,+140.421,+271.269,+103.325,+219.233
2014-07-30 07:00:00 PDT,+172.814,+502.46,+157.562,+394.406,+119.857,+332.797
2014-07-30 08:00:00 PDT,+271.472,+1182.85,+283.742,+1247.8,+174.758,+701.584
2014-07-30 09:00:00 PDT,+221.641,+819.528,+202.54,+683.585,+137.753,+458.08
2014-07-30 10:00:00 PDT,+260.796,+1076.27,+202.524,+698.328,+179.235,+739.962
2014-07-30 11:00:00 PDT,+184.863,+574.547,+180.523,+557.405,+129.789,+392.679
2014-07-30 12:00:00 PDT,+394.336,+2017.8,+350.654,+1710.88,+242.621,+1144.73
2014-07-30 13:00:00 PDT,+185.977,+580.014,+184.419,+584.918,+138.333,+451.753
2014-07-30 14:00:00 PDT,+462.602,+2473.42,+422.402,+2171.8,+286.28,+1455.98
2014-07-30 15:00:00 PDT,+331.776,+1572.21,+265.71,+1127.79,+238.938,+1131.52
2014-07-30 16:00:00 PDT,+458.611,+2420.65,+474.482,+2550.8,+282.713,+1409.29
2014-07-30 17:00:00 PDT,+456.016,+2392.11,+410.656,+2093.89,+282.219,+1422.32
2014-07-30 18:00:00 PDT,+320.238,+1471.77,+335.994,+1583.53,+201.89,+873.85
2014-07-30 19:00:00 PDT,+283.708,+1224.58,+258.168,+1064.44,+195.193,+829.48
2014-07-30 20:00:00 PDT,+177.461,+487.003,+175.07,+505.477,+126.912,+361.147
2014-07-30 21:00:00 PDT,+203.546,+674.785,+193.768,+627.632,+142.934,+467.325
2014-07-30 22:00:00 PDT,+172.89,+465.818,+167.243,+446.915,+134.547,+412.053
2014-07-30 23:00:00 PDT,+156.068,+359.898,+169.447,+471.494,+106.118,+216.738
2014-07-31 00:00:00 PDT,+148.121,+306.83,+139.074,+264.638,+103.426,+213.583
2014-07-31 01:00:00 PDT,+137.437,+242.518,+136.204,+250.481,+96.7979,+167.366
2014-07-31 02:00:00 PDT,+147.043,+313.566,+140.322,+276.19,+99.5478,+188.864
2014-07-31 03:00:00 PDT,+149.516,+328.284,+141.954,+287.476,+103.338,+215.839
2014-07-31 04:00:00 PDT,+143.063,+282.525,+154.247,+378.318,+104.084,+216.943
2014-07-31 05:00:00 PDT,+145.382,+297.434,+134.608,+232.732,+99.5117,+189.008
2014-07-31 06:00:00 PDT,+161.533,+407.615,+150.502,+342.281,+115.708,+298.943
2014-07-31 07:00:00 PDT,+184.818,+572.716,+182.284,+557.854,+122.69,+344.036
2014-07-31 08:00:00 PDT,+219.481,+816.762,+200.89,+679.114,+130.823,+399.455
2014-07-31 09:00:00 PDT,+173.55,+493.499,+171.547,+486.341,+116.602,+302.454
2014-07-31 10:00:00 PDT,+186.723,+583.418,+167.232,+455.01,+131.684,+408.508
2014-07-31 11:00:00 PDT,+285.375,+1269.2,+243.743,+973.097,+184.172,+765.744
2014-07-31 12:00:00 PDT,+238.747,+930.155,+256.46,+1066.82,+175.808,+708.852
2014-07-31 13:00:00 PDT,+283.295,+1253.6,+253.369,+1039.79,+187.385,+787.656
2014-07-31 14:00:00 PDT,+208.873,+718.776,+176.94,+518.506,+148.717,+524.6
2014-07-31 15:00:00 PDT,+248.285,+1014.39,+255.775,+1061.39,+166.78,+635.989
2014-07-31 16:00:00 PDT,+230.414,+871.336,+195.536,+641.553,+146.079,+503.802
2014-07-31 17:00:00 PDT,+225.053,+853.293,+233.476,+905.701,+150.571,+522.377
2014-07-31 18:00:00 PDT,+200.543,+671.201,+184.804,+569.454,+132.376,+402.523
2014-07-31 19:00:00 PDT,+165.419,+419.551,+169.33,+469.734,+129.051,+377.824
2014-07-31 20:00:00 PDT,+167.004,+432.836,+164.172,+429.249,+114.393,+280.522
2014-07-31 21:00:00 PDT,+161.818,+387.548,+164.117,+428.118,+119.946,+316.537
2014-07-31 22:00:00 PDT,+170.626,+454.473,+159.91,+393.94,+109.935,+247.819
2014-07-31 23:00:00 PDT,+146.805,+289.777,+143.306,+288.815,+103.54,+209.107
2014-08-01 00:00:00 PDT,+137.164,+237.07,+132.084,+217.132,+94.7141,+151.577
2014-08-01 01:00:00 PDT,+128.69,+184.763,+125.553,+174.112,+91.6822,+133.505
2014-08-01 02:00:00 PDT,+130.238,+200.933,+124.493,+164.056,+87.9877,+106.948
2014-08-01 03:00:00 PDT,+131.842,+209.926,+128.546,+195.121,+90.0338,+128.323
2014-08-01 04:00:00 PDT,+131.48,+207.046,+129.879,+205.373,+91.4102,+136.382
2014-08-01 05:00:00 PDT,+134.813,+228.051,+130.174,+204.434,+95.021,+162.948
2014-08-01 06:00:00 PDT,+157.911,+387.858,+143.209,+289.466,+115.303,+303.814
2014-08-01 07:00:00 PDT,+204.232,+716.914,+218.053,+805.036,+138.322,+453.835
2014-08-01 08:00:00 PDT,+226.129,+861.062,+210.409,+747.24,+138.808,+460.239
2014-08-01 09:00:00 PDT,+164.205,+415.277,+144.993,+297.962,+101.998,+215.592
2014-08-01 10:00:00 PDT,+201.499,+687.467,+194.441,+644.115,+142.869,+488.538
2014-08-01 11:00:00 PDT,+217.298,+790.187,+189.777,+607.142,+144.956,+504.919
2014-08-01 12:00:00 PDT,+194.936,+630.743,+188.24,+603.745,+157.026,+580.912
2014-08-01 13:00:00 PDT,+307.518,+1416.98,+274.408,+1180.8,+182.014,+747.161
2014-08-01 14:00:00 PDT,+247.503,+977.601,+231.173,+892.212,+184.513,+772.498
2014-08-01 15:00:00 PDT,+378.591,+1901.1,+335.717,+1594.5,+223.406,+1020.72
2014-08-01 16:00:00 PDT,+411.978,+2097.32,+360.491,+1759.81,+287.133,+1452.95
2014-08-01 17:00:00 PDT,+371.362,+1816.7,+380.92,+1906.37,+226.308,+1026.66
2014-08-01 18:00:00 PDT,+287.173,+1250.26,+281.845,+1232.76,+199.789,+859.626
2014-08-01 19:00:00 PDT,+199.589,+650.898,+207.867,+714.953,+154.307,+547.923
2014-08-01 20:00:00 PDT,+192.747,+594.418,+187.798,+587.113,+129.494,+379.162
2014-08-01 21:00:00 PDT,+201.372,+660.196,+186.338,+575.642,+135.75,+418.512
2014-08-01 22:00:00 PDT,+158.607,+366.518,+161.293,+409.166,+117.55,+293.452
2014-08-01 23:00:00 PDT,+153.339,+341.639,+142.36,+281.143,+112.494,+266.64
2014-08-02 00:00:00 PDT,+136.634,+236.264,+129.191,+196.912,+96.3824,+157.846
2014-08-02 01:00:00 PDT,+127.176,+174.381,+125.253,+171.845,+88.8234,+110.236
2014-08-02 02:00:00 PDT,+125.067,+156.608,+121.909,+149.81,+88.9417,+120.288
2014-08-02 03:00:00 PDT,+131.169,+204.949,+129.442,+202.346,+90.2685,+128.587
2014-08-02 04:00:00 PDT,+132.566,+213.71,+130.032,+206.322,+93.0236,+148.082
2014-08-02 05:00:00 PDT,+135.994,+238.946,+134.481,+237.092,+96.2137,+169.78
2014-08-02 06:00:00 PDT,+174.673,+512.718,+168.778,+469.217,+124.371,+364.233
2014-08-02 07:00:00 PDT,+261.968,+1113.3,+242.935,+968.993,+151.946,+550.035
2014-08-02 08:00:00 PDT,+256.315,+1047.91,+229.986,+880.968,+175.834,+719.993
2014-08-02 09:00:00 PDT,+222.357,+833.802,+209.115,+744.993,+144.489,+484.553
2014-08-02 10:00:00 PDT,+389.559,+1970.77,+342.239,+1639.08,+265.527,+1320.66
2014-08-02 11:00:00 PDT,+207.35,+703.469,+208.467,+744.172,+137.549,+440.323
2014-08-02 12:00:00 PDT,+382.18,+1922.15,+344.339,+1654.86,+260.816,+1288.4
2014-08-02 13:00:00 PDT,+289.341,+1268.67,+291.246,+1289.23,+193.306,+819.122
2014-08-02 14:00:00 PDT,+338.748,+1608.23,+298.593,+1344.1,+227.5,+1062.24
2014-08-02 15:00:00 PDT,+273.73,+1148,+274.576,+1193.15,+204.356,+897.393
2014-08-02 16:00:00 PDT,+330.993,+1565.65,+289.57,+1263.31,+202.432,+888.771
2014-08-02 17:00:00 PDT,+270.051,+1124.97,+272.329,+1167.58,+176.35,+712.491
2014-08-02 18:00:00 PDT,+156.174,+358.531,+164.636,+441.245,+117.305,+303.924
2014-08-02 19:00:00 PDT,+208.083,+722.997,+204.77,+708.775,+145.523,+495.771
2014-08-02 20:00:00 PDT,+164,+412.828,+154.23,+358.787,+109.044,+245.939
2014-08-02 21:00:00 PDT,+163.195,+400.668,+162.697,+419.135,+119.975,+318.115
2014-08-02 22:00:00 PDT,+148.138,+293.028,+145.611,+300.451,+106.112,+222.672
2014-08-02 23:00:00 PDT,+135.417,+214.235,+133.126,+220.756,+100.292,+186.085
2014-08-03 00:00:00 PDT,+133.345,+208.827,+130.802,+207.838,+93.1495,+139.133
2014-08-03 01:00:00 PDT,+128.536,+175.935,+124.753,+167.631,+88.1326,+112.402
