# file...... VoltageJiggle.csv
# date...... Fri Jul 25 11:59:01 2014
# user...... jxh10
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-07-31 06:00:00 PDT,+239.305,+240.25,+241.926,+0.73681
2014-07-31 07:00:00 PDT,+236.938,+239.125,+241.62,+1.29427
2014-07-31 08:00:00 PDT,+233.825,+238.215,+241.572,+2.39076
2014-07-31 09:00:00 PDT,+237.556,+239.343,+241.683,+1.11078
2014-07-31 10:00:00 PDT,+237.092,+238.996,+241.391,+1.22274
2014-07-31 11:00:00 PDT,+231.574,+236.014,+240.682,+2.87525
2014-07-31 12:00:00 PDT,+235.03,+237.41,+240.812,+1.31741
2014-07-31 13:00:00 PDT,+232.233,+235.964,+240.28,+2.58956
2014-07-31 14:00:00 PDT,+236.883,+239.792,+242.312,+1.26074
2014-07-31 15:00:00 PDT,+233.373,+236.958,+242.61,+2.8318
2014-07-31 16:00:00 PDT,+237.513,+239.322,+241.532,+1.14724
2014-07-31 17:00:00 PDT,+234.028,+237.907,+242.958,+2.79171
2014-07-31 18:00:00 PDT,+237.492,+239.621,+242.656,+1.4559
2014-07-31 19:00:00 PDT,+237.732,+240.529,+243.215,+1.40062
2014-07-31 20:00:00 PDT,+238.433,+240.325,+242.753,+0.914635
2014-07-31 21:00:00 PDT,+237.964,+240.465,+243.431,+1.30586
2014-07-31 22:00:00 PDT,+239.175,+240.426,+242.412,+0.789655
2014-07-31 23:00:00 PDT,+239.545,+241.232,+243.85,+1.0059
2014-08-01 00:00:00 PDT,+240.015,+241.162,+242.605,+0.570424
2014-08-01 01:00:00 PDT,+240.427,+241.139,+242.274,+0.399074
2014-08-01 02:00:00 PDT,+239.485,+241.229,+242.586,+1.03181
2014-08-01 03:00:00 PDT,+239.837,+240.596,+241.799,+0.558798
2014-08-01 04:00:00 PDT,+239.962,+240.608,+241.563,+0.476483
2014-08-01 05:00:00 PDT,+239.503,+240.629,+241.88,+0.668222
2014-08-01 06:00:00 PDT,+237.374,+239.721,+242.268,+1.44382
2014-08-01 07:00:00 PDT,+234.285,+237.143,+240.132,+1.92646
2014-08-01 08:00:00 PDT,+233.844,+237.387,+241.017,+2.03283
2014-08-01 09:00:00 PDT,+236.601,+240.462,+242.251,+1.8052
2014-08-01 10:00:00 PDT,+236.228,+237.723,+240.444,+1.4102
2014-08-01 11:00:00 PDT,+235.69,+238.124,+241.076,+1.58281
2014-08-01 12:00:00 PDT,+236.654,+238.671,+242.252,+1.30375
2014-08-01 13:00:00 PDT,+231.274,+236.097,+240.433,+2.8454
2014-08-01 14:00:00 PDT,+233.855,+238.239,+242.658,+2.14941
2014-08-01 15:00:00 PDT,+229.235,+235.189,+241.459,+3.75581
2014-08-01 16:00:00 PDT,+234.29,+236.373,+240.868,+1.82435
2014-08-01 17:00:00 PDT,+231.569,+237.525,+243.308,+3.30535
2014-08-01 18:00:00 PDT,+234.254,+237.866,+242.426,+1.85122
2014-08-01 19:00:00 PDT,+239.052,+240.95,+244.236,+1.02128
2014-08-01 20:00:00 PDT,+238.499,+241.1,+244.951,+1.38312
2014-08-01 21:00:00 PDT,+237.611,+240.128,+243.223,+1.30951
2014-08-01 22:00:00 PDT,+237.991,+240.892,+243.377,+1.48975
2014-08-01 23:00:00 PDT,+239.703,+240.908,+242.919,+0.696096
2014-08-02 00:00:00 PDT,+240.115,+241.266,+243.599,+1.00954
2014-08-02 01:00:00 PDT,+240.378,+241.325,+242.745,+0.784086
2014-08-02 02:00:00 PDT,+240.076,+241.146,+242.262,+0.562567
2014-08-02 03:00:00 PDT,+239.865,+240.61,+241.464,+0.429729
2014-08-02 04:00:00 PDT,+240.004,+240.591,+241.595,+0.485249
2014-08-02 05:00:00 PDT,+239.603,+240.322,+241.452,+0.529419
2014-08-02 06:00:00 PDT,+235.908,+238.485,+241.212,+1.46834
2014-08-02 07:00:00 PDT,+232.041,+236.502,+240.938,+2.73847
2014-08-02 08:00:00 PDT,+232.981,+237.467,+240.663,+2.10737
2014-08-02 09:00:00 PDT,+234.82,+237.975,+241.477,+2.41824
2014-08-02 10:00:00 PDT,+229.349,+233.859,+239.464,+2.99532
2014-08-02 11:00:00 PDT,+235.407,+239.545,+243.004,+2.08083
2014-08-02 12:00:00 PDT,+229.222,+233.758,+239.301,+2.93938
2014-08-02 13:00:00 PDT,+236.479,+238.294,+241.61,+1.29707
2014-08-02 14:00:00 PDT,+233.423,+236.194,+241.373,+1.97311
2014-08-02 15:00:00 PDT,+233.081,+238.107,+243.405,+2.71252
2014-08-02 16:00:00 PDT,+231.603,+237.36,+243.45,+3.36669
2014-08-02 17:00:00 PDT,+235.328,+238.459,+243.149,+2.04203
2014-08-02 18:00:00 PDT,+237.531,+240.372,+243.389,+1.42475
2014-08-02 19:00:00 PDT,+236.529,+238.666,+241.357,+1.25463
2014-08-02 20:00:00 PDT,+239.786,+240.715,+242.83,+0.635252
2014-08-02 21:00:00 PDT,+238.014,+240.326,+243.238,+1.15212
2014-08-02 22:00:00 PDT,+239.329,+241.296,+243.859,+1.13536
2014-08-02 23:00:00 PDT,+239.59,+241.349,+243.217,+0.912383
2014-08-03 00:00:00 PDT,+240.144,+241.399,+242.821,+0.643878
2014-08-03 01:00:00 PDT,+240.467,+241.429,+243.125,+0.632241
2014-08-03 02:00:00 PDT,+240.222,+240.927,+241.893,+0.356508
2014-08-03 03:00:00 PDT,+239.587,+240.6,+241.755,+0.558038
