# file...... VoltageJiggle.csv
# date...... Mon Jun  6 13:38:58 2016
# user...... samsung
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-07-31 12:00:00 PDT,+239.815,+240.022,+240.342,+0.10464
2014-07-31 13:00:00 PDT,+238.486,+239.703,+240.899,+0.456164
2014-07-31 14:00:00 PDT,+239.729,+239.974,+240.218,+0.0893386
2014-07-31 15:00:00 PDT,+238.302,+239.559,+240.875,+0.528641
2014-07-31 16:00:00 PDT,+238.592,+239.478,+240.315,+0.433229
2014-07-31 17:00:00 PDT,+238.273,+239.453,+240.112,+0.488446
2014-07-31 18:00:00 PDT,+238.122,+239.336,+240.316,+0.604221
2014-07-31 19:00:00 PDT,+238.281,+239.425,+240.007,+0.458841
2014-07-31 20:00:00 PDT,+238.613,+239.479,+240.093,+0.418291
2014-07-31 21:00:00 PDT,+238.655,+239.598,+240.007,+0.379219
2014-07-31 22:00:00 PDT,+238.838,+239.619,+240.043,+0.303287
2014-07-31 23:00:00 PDT,+238.654,+239.567,+240.05,+0.368327
2014-08-01 00:00:00 PDT,+238.912,+239.653,+240.155,+0.321146
2014-08-01 01:00:00 PDT,+239.368,+239.821,+240.028,+0.171636
2014-08-01 02:00:00 PDT,+239.463,+239.858,+240.007,+0.144008
2014-08-01 03:00:00 PDT,+239.696,+239.885,+239.999,+0.0815081
2014-08-01 04:00:00 PDT,+239.692,+239.897,+240.009,+0.0877197
2014-08-01 05:00:00 PDT,+239.762,+239.923,+240.007,+0.0673022
2014-08-01 06:00:00 PDT,+239.996,+240.083,+240.336,+0.0830798
2014-08-01 07:00:00 PDT,+239.973,+240.178,+240.482,+0.11494
2014-08-01 08:00:00 PDT,+239.835,+240.106,+240.664,+0.184173
2014-08-01 09:00:00 PDT,+239.955,+240.117,+240.275,+0.0704188
2014-08-01 10:00:00 PDT,+239.918,+240.22,+240.648,+0.148461
2014-08-01 11:00:00 PDT,+239.506,+240.101,+240.828,+0.31768
2014-08-01 12:00:00 PDT,+239.768,+239.988,+240.574,+0.144213
2014-08-01 13:00:00 PDT,+239.897,+240.16,+240.567,+0.166211
2014-08-01 14:00:00 PDT,+239.646,+239.91,+240.22,+0.114835
2014-08-01 15:00:00 PDT,+239.277,+239.838,+240.414,+0.214406
2014-08-01 16:00:00 PDT,+239.142,+239.804,+240.518,+0.262429
2014-08-01 17:00:00 PDT,+238.837,+239.68,+240.26,+0.343388
2014-08-01 18:00:00 PDT,+238.918,+239.589,+240.171,+0.353059
2014-08-01 19:00:00 PDT,+238.823,+239.563,+240.035,+0.348935
2014-08-01 20:00:00 PDT,+239.421,+239.782,+240.015,+0.165352
2014-08-01 21:00:00 PDT,+239.34,+239.776,+240.022,+0.188185
2014-08-01 22:00:00 PDT,+239.228,+239.737,+240.009,+0.225534
2014-08-01 23:00:00 PDT,+239.235,+239.77,+240.024,+0.216276
2014-08-02 00:00:00 PDT,+239.536,+239.832,+240.039,+0.138661
2014-08-02 01:00:00 PDT,+239.57,+239.865,+239.996,+0.112623
2014-08-02 02:00:00 PDT,+239.565,+239.87,+240.011,+0.125647
2014-08-02 03:00:00 PDT,+239.675,+239.878,+240.012,+0.0998845
2014-08-02 04:00:00 PDT,+239.682,+239.893,+240.013,+0.0917203
2014-08-02 05:00:00 PDT,+239.728,+239.915,+240.005,+0.0782722
2014-08-02 06:00:00 PDT,+239.751,+239.932,+240.023,+0.0614276
2014-08-02 07:00:00 PDT,+239.623,+239.879,+239.996,+0.101246
2014-08-02 08:00:00 PDT,+239.263,+239.803,+239.973,+0.184424
2014-08-02 09:00:00 PDT,+239.21,+239.747,+240.225,+0.246134
2014-08-02 10:00:00 PDT,+239.199,+239.986,+240.593,+0.308396
2014-08-02 11:00:00 PDT,+239.873,+240.075,+240.41,+0.0876633
2014-08-02 12:00:00 PDT,+238.647,+239.525,+240.455,+0.440387
2014-08-02 13:00:00 PDT,+239.602,+240.013,+240.196,+0.108671
2014-08-02 14:00:00 PDT,+238.607,+239.554,+240.471,+0.422528
2014-08-02 15:00:00 PDT,+239.097,+239.809,+240.124,+0.237479
2014-08-02 16:00:00 PDT,+238.393,+239.358,+240.199,+0.514161
2014-08-02 17:00:00 PDT,+238.614,+239.629,+239.99,+0.378217
2014-08-02 18:00:00 PDT,+237.979,+239.275,+240.264,+0.606067
2014-08-02 19:00:00 PDT,+238.516,+239.637,+239.997,+0.371368
2014-08-02 20:00:00 PDT,+239.121,+239.715,+240.001,+0.241242
2014-08-02 21:00:00 PDT,+239.155,+239.712,+240.011,+0.235515
2014-08-02 22:00:00 PDT,+238.847,+239.658,+240.064,+0.318019
2014-08-02 23:00:00 PDT,+238.996,+239.669,+240.061,+0.273254
2014-08-03 00:00:00 PDT,+239.358,+239.755,+240.042,+0.176602
2014-08-03 01:00:00 PDT,+239.442,+239.844,+240.006,+0.14894
2014-08-03 02:00:00 PDT,+239.502,+239.86,+239.99,+0.114363
2014-08-03 03:00:00 PDT,+239.524,+239.846,+240.024,+0.141088
2014-08-03 04:00:00 PDT,+239.67,+239.89,+240.005,+0.0941996
2014-08-03 05:00:00 PDT,+239.6,+239.878,+240.017,+0.115674
2014-08-03 06:00:00 PDT,+239.454,+239.809,+240.325,+0.193853
2014-08-03 07:00:00 PDT,+239.373,+239.844,+240.284,+0.180898
2014-08-03 08:00:00 PDT,+239.623,+239.999,+240.265,+0.166416
2014-08-03 09:00:00 PDT,+239.253,+239.882,+240.63,+0.251227
2014-08-03 10:00:00 PDT,+239.522,+239.942,+240.311,+0.182736
2014-08-03 11:00:00 PDT,+239.293,+239.876,+240.666,+0.257524
2014-08-03 12:00:00 PDT,+239.517,+239.9,+240.382,+0.182028
2014-08-03 13:00:00 PDT,+239.141,+239.827,+240.584,+0.277997
2014-08-03 14:00:00 PDT,+239.474,+239.83,+240.25,+0.178324
2014-08-03 15:00:00 PDT,+238.688,+239.639,+240.407,+0.408235
2014-08-03 16:00:00 PDT,+238.747,+239.665,+240.527,+0.36886
2014-08-03 17:00:00 PDT,+238.944,+239.616,+240.167,+0.334604
2014-08-03 18:00:00 PDT,+238.615,+239.533,+240.219,+0.412449
2014-08-03 19:00:00 PDT,+237.922,+239.287,+240.033,+0.591801
2014-08-03 20:00:00 PDT,+238.969,+239.649,+240.014,+0.276732
2014-08-03 21:00:00 PDT,+238.712,+239.572,+240.031,+0.363404
2014-08-03 22:00:00 PDT,+239.041,+239.666,+240.058,+0.299267
2014-08-03 23:00:00 PDT,+238.872,+239.596,+240.001,+0.302167
2014-08-04 00:00:00 PDT,+238.859,+239.582,+240.19,+0.372809
2014-08-04 01:00:00 PDT,+238.914,+239.703,+240.008,+0.291789
2014-08-04 02:00:00 PDT,+239.36,+239.765,+240.077,+0.214621
2014-08-04 03:00:00 PDT,+239.09,+239.72,+240.142,+0.246472
2014-08-04 04:00:00 PDT,+239.212,+239.733,+240.025,+0.200356
2014-08-04 05:00:00 PDT,+239.698,+239.876,+240.035,+0.0896988
2014-08-04 06:00:00 PDT,+239.872,+240.026,+240.192,+0.090231
2014-08-04 07:00:00 PDT,+239.341,+239.933,+240.144,+0.194221
2014-08-04 08:00:00 PDT,+239.596,+240.038,+240.694,+0.19833
2014-08-04 09:00:00 PDT,+239.929,+240.07,+240.295,+0.0726582
2014-08-04 10:00:00 PDT,+239.516,+239.98,+240.44,+0.165906
2014-08-04 11:00:00 PDT,+239.771,+240.031,+240.466,+0.157824
2014-08-04 12:00:00 PDT,+239.533,+239.934,+240.433,+0.147859
2014-08-04 13:00:00 PDT,+239.162,+239.88,+240.444,+0.243313
2014-08-04 14:00:00 PDT,+239.27,+239.791,+240.429,+0.229187
2014-08-04 15:00:00 PDT,+238.97,+239.729,+240.478,+0.30712
2014-08-04 16:00:00 PDT,+238.293,+239.51,+240.403,+0.45283
2014-08-04 17:00:00 PDT,+238.642,+239.588,+240.217,+0.385009
2014-08-04 18:00:00 PDT,+238.269,+239.367,+240.298,+0.564039
2014-08-04 19:00:00 PDT,+238.559,+239.49,+240.022,+0.402619
2014-08-04 20:00:00 PDT,+238.183,+239.325,+240.074,+0.548934
2014-08-04 21:00:00 PDT,+238.658,+239.556,+240.057,+0.391753
2014-08-04 22:00:00 PDT,+238.645,+239.546,+240.002,+0.379153
2014-08-04 23:00:00 PDT,+238.691,+239.551,+240.092,+0.391729
2014-08-05 00:00:00 PDT,+238.989,+239.593,+240.074,+0.293047
2014-08-05 01:00:00 PDT,+238.937,+239.717,+239.992,+0.27633
2014-08-05 02:00:00 PDT,+238.831,+239.691,+240.046,+0.33501
2014-08-05 03:00:00 PDT,+239.073,+239.671,+240.045,+0.261879
2014-08-05 04:00:00 PDT,+239.577,+239.818,+239.985,+0.102666
2014-08-05 05:00:00 PDT,+239.522,+239.868,+239.996,+0.113928
2014-08-05 06:00:00 PDT,+239.842,+239.983,+240.178,+0.0830372
2014-08-05 07:00:00 PDT,+239.227,+239.855,+240.421,+0.242858
2014-08-05 08:00:00 PDT,+239.633,+240,+240.464,+0.159023
2014-08-05 09:00:00 PDT,+239.852,+240.06,+240.34,+0.0821842
2014-08-05 10:00:00 PDT,+239.495,+239.906,+240.55,+0.190294
2014-08-05 11:00:00 PDT,+239.736,+240.088,+240.506,+0.189953
2014-08-05 12:00:00 PDT,+239.349,+239.808,+240.407,+0.210411
2014-08-05 13:00:00 PDT,+239.124,+239.848,+240.632,+0.277843
2014-08-05 14:00:00 PDT,+239.395,+239.799,+240.343,+0.203709
2014-08-05 15:00:00 PDT,+238.268,+239.58,+240.698,+0.491064
2014-08-05 16:00:00 PDT,+238.71,+239.552,+240.38,+0.398197
2014-08-05 17:00:00 PDT,+238.283,+239.364,+240.248,+0.546018
2014-08-05 18:00:00 PDT,+237.954,+239.337,+240.027,+0.577343
2014-08-05 19:00:00 PDT,+238.1,+239.328,+240.105,+0.568927
2014-08-05 20:00:00 PDT,+238.352,+239.445,+240.047,+0.460455
2014-08-05 21:00:00 PDT,+238.626,+239.557,+240.024,+0.382045
2014-08-05 22:00:00 PDT,+238.616,+239.51,+240.047,+0.402737
2014-08-05 23:00:00 PDT,+238.706,+239.557,+240.063,+0.367525
2014-08-06 00:00:00 PDT,+239.133,+239.664,+240.061,+0.253101
2014-08-06 01:00:00 PDT,+239.036,+239.703,+239.997,+0.275777
2014-08-06 02:00:00 PDT,+239.175,+239.724,+240.018,+0.219114
2014-08-06 03:00:00 PDT,+238.971,+239.706,+240.074,+0.266482
2014-08-06 04:00:00 PDT,+239.46,+239.799,+240.045,+0.159298
2014-08-06 05:00:00 PDT,+239.266,+239.807,+240,+0.203736
2014-08-06 06:00:00 PDT,+239.681,+239.936,+240.093,+0.108855
2014-08-06 07:00:00 PDT,+239.31,+239.876,+240.205,+0.209804
2014-08-06 08:00:00 PDT,+239.354,+239.927,+240.385,+0.2153
2014-08-06 09:00:00 PDT,+239.47,+240.002,+240.26,+0.160124
2014-08-06 10:00:00 PDT,+239.408,+239.925,+240.361,+0.19905
2014-08-06 11:00:00 PDT,+239.524,+239.947,+240.679,+0.202438
2014-08-06 12:00:00 PDT,+239.312,+239.825,+240.154,+0.179037
2014-08-06 13:00:00 PDT,+238.592,+239.767,+240.948,+0.430905
2014-08-06 14:00:00 PDT,+239.177,+239.855,+240.126,+0.209458
2014-08-06 15:00:00 PDT,+238.106,+239.5,+240.687,+0.549713
2014-08-06 16:00:00 PDT,+238.194,+239.453,+240.422,+0.485235
2014-08-06 17:00:00 PDT,+238.077,+239.378,+240.359,+0.570026
2014-08-06 18:00:00 PDT,+238.049,+239.377,+240.015,+0.532348
2014-08-06 19:00:00 PDT,+238.147,+239.311,+240.238,+0.602713
2014-08-06 20:00:00 PDT,+238.251,+239.458,+240.062,+0.487586
2014-08-06 21:00:00 PDT,+238.685,+239.536,+239.984,+0.331823
2014-08-06 22:00:00 PDT,+238.631,+239.54,+240.083,+0.398667
2014-08-06 23:00:00 PDT,+238.368,+239.453,+240.039,+0.44899
2014-08-07 00:00:00 PDT,+238.832,+239.602,+240.101,+0.345053
2014-08-07 01:00:00 PDT,+239.041,+239.661,+239.994,+0.283916
2014-08-07 02:00:00 PDT,+239.136,+239.701,+240.01,+0.228637
2014-08-07 03:00:00 PDT,+239.325,+239.737,+240.045,+0.207393
2014-08-07 04:00:00 PDT,+239.18,+239.728,+240.172,+0.242647
2014-08-07 05:00:00 PDT,+239.572,+239.878,+240.009,+0.135886
2014-08-07 06:00:00 PDT,+239.668,+239.975,+240.23,+0.0877326
2014-08-07 07:00:00 PDT,+239.333,+239.898,+240.133,+0.179526
2014-08-07 08:00:00 PDT,+239.839,+240,+240.391,+0.104282
2014-08-07 09:00:00 PDT,+239.649,+239.953,+240.362,+0.131591
2014-08-07 10:00:00 PDT,+239.747,+240.101,+240.698,+0.219796
2014-08-07 11:00:00 PDT,+239.322,+239.928,+240.588,+0.239132
2014-08-07 12:00:00 PDT,+239.717,+239.987,+240.488,+0.141753
2014-08-07 13:00:00 PDT,+238.979,+239.782,+240.558,+0.302014
2014-08-07 14:00:00 PDT,+239.062,+239.785,+240.213,+0.258271
2014-08-07 15:00:00 PDT,+238.407,+239.675,+240.702,+0.462157
2014-08-07 16:00:00 PDT,+238.695,+239.57,+240.381,+0.385924
2014-08-07 17:00:00 PDT,+238.312,+239.46,+240.254,+0.509434
2014-08-07 18:00:00 PDT,+238.295,+239.432,+240.364,+0.525958
2014-08-07 19:00:00 PDT,+238.046,+239.376,+239.976,+0.537076
2014-08-07 20:00:00 PDT,+238.336,+239.364,+240.143,+0.538945
2014-08-07 21:00:00 PDT,+238.531,+239.563,+240.031,+0.392612
2014-08-07 22:00:00 PDT,+238.72,+239.517,+240.066,+0.370861
2014-08-07 23:00:00 PDT,+238.51,+239.514,+240.06,+0.414782
2014-08-08 00:00:00 PDT,+238.623,+239.608,+240.027,+0.366508
2014-08-08 01:00:00 PDT,+239.285,+239.754,+240.046,+0.207148
2014-08-08 02:00:00 PDT,+239.109,+239.721,+240.063,+0.264611
2014-08-08 03:00:00 PDT,+239.175,+239.749,+240.063,+0.210492
2014-08-08 04:00:00 PDT,+239.449,+239.79,+240.014,+0.140998
2014-08-08 05:00:00 PDT,+239.406,+239.825,+239.996,+0.144476
2014-08-08 06:00:00 PDT,+239.837,+240.026,+240.364,+0.101324
2014-08-08 07:00:00 PDT,+239.486,+239.9,+240.461,+0.196347
2014-08-08 08:00:00 PDT,+239.804,+239.965,+240.322,+0.0975147
2014-08-08 09:00:00 PDT,+239.498,+240.014,+240.411,+0.183786
2014-08-08 10:00:00 PDT,+239.842,+240.061,+240.404,+0.0982379
2014-08-08 11:00:00 PDT,+239.472,+240.05,+240.665,+0.277455
2014-08-08 12:00:00 PDT,+239.328,+239.833,+240.664,+0.271316
2014-08-08 13:00:00 PDT,+238.992,+239.6,+239.965,+0.297025
2014-08-08 14:00:00 PDT,+238.901,+239.735,+240.54,+0.335467
2014-08-08 15:00:00 PDT,+238.961,+239.675,+240.386,+0.30242
2014-08-08 16:00:00 PDT,+238.881,+239.588,+240.327,+0.365398
2014-08-08 17:00:00 PDT,+238.504,+239.489,+240.578,+0.512881
2014-08-08 18:00:00 PDT,+238.476,+239.503,+240.016,+0.416248
2014-08-08 19:00:00 PDT,+238.165,+239.33,+240.239,+0.58604
2014-08-08 20:00:00 PDT,+238.293,+239.443,+240.008,+0.463811
2014-08-08 21:00:00 PDT,+238.587,+239.52,+240.129,+0.436283
2014-08-08 22:00:00 PDT,+238.731,+239.589,+240.052,+0.351758
2014-08-08 23:00:00 PDT,+238.743,+239.527,+240,+0.365499
