# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:07:19 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 09:00:00 PDT,+234.524,+240.941,+247.176,+3.19413
2012-06-03 10:00:00 PDT,+234.864,+238.708,+240.634,+1.33847
2012-06-03 11:00:00 PDT,+232.764,+238.827,+244.743,+2.28069
2012-06-03 12:00:00 PDT,+234.541,+239.442,+242.002,+1.95154
2012-06-03 13:00:00 PDT,+214.364,+231.226,+240.914,+6.74988
2012-06-03 14:00:00 PDT,+229.392,+236.353,+241.686,+3.20232
2012-06-03 15:00:00 PDT,+213.403,+233.208,+242.923,+7.25661
2012-06-03 16:00:00 PDT,+221.78,+233.743,+239.966,+4.38871
2012-06-03 17:00:00 PDT,+223.447,+235.266,+242.995,+4.52568
2012-06-03 18:00:00 PDT,+235.117,+241.762,+248.234,+2.83817
2012-06-03 19:00:00 PDT,+230.326,+236.564,+240.043,+2.47209
2012-06-03 20:00:00 PDT,+230.388,+236.603,+240.211,+2.64054
2012-06-03 21:00:00 PDT,+229.899,+237.081,+240.389,+3.04532
2012-06-03 22:00:00 PDT,+232.732,+237.849,+240.127,+2.0448
2012-06-03 23:00:00 PDT,+235.175,+238.344,+240.189,+1.39894
2012-06-04 00:00:00 PDT,+232.394,+237.537,+239.741,+1.95692
2012-06-04 01:00:00 PDT,+236.944,+238.73,+239.986,+0.844645
2012-06-04 02:00:00 PDT,+236.364,+238.851,+240.062,+0.933138
2012-06-04 03:00:00 PDT,+233.764,+238.095,+240.879,+1.84522
2012-06-04 04:00:00 PDT,+235.287,+238.447,+240.133,+1.25595
2012-06-04 05:00:00 PDT,+235.656,+238.547,+240.588,+1.30034
2012-06-04 06:00:00 PDT,+233.847,+237.685,+241.015,+1.87453
2012-06-04 07:00:00 PDT,+233.876,+237.961,+240.71,+1.61301
2012-06-04 08:00:00 PDT,+232.131,+238.015,+241.046,+1.9629
2012-06-04 09:00:00 PDT,+226.672,+236.739,+240.828,+3.34858
2012-06-04 10:00:00 PDT,+231.583,+237.675,+241.5,+2.30133
2012-06-04 11:00:00 PDT,+232.392,+240.705,+250.589,+5.50577
2012-06-04 12:00:00 PDT,+238.485,+241.808,+246.684,+2.39195
2012-06-04 13:00:00 PDT,+236.293,+241.926,+246.596,+2.70041
2012-06-04 14:00:00 PDT,+233.231,+237.716,+241.1,+2.0424
2012-06-04 15:00:00 PDT,+217.672,+231.752,+242.622,+7.07818
2012-06-04 16:00:00 PDT,+218.428,+232.417,+244.552,+6.71391
2012-06-04 17:00:00 PDT,+223.16,+234.213,+240.863,+4.40236
2012-06-04 18:00:00 PDT,+234.136,+239.862,+246.366,+3.01079
2012-06-04 19:00:00 PDT,+230.61,+237.267,+243.057,+3.20542
2012-06-04 20:00:00 PDT,+231.834,+238.431,+245.355,+3.55081
2012-06-04 21:00:00 PDT,+224.94,+235.261,+240.371,+4.11818
2012-06-04 22:00:00 PDT,+232.568,+237.813,+240.085,+1.93915
2012-06-04 23:00:00 PDT,+234.641,+238.333,+240.131,+1.49201
2012-06-05 00:00:00 PDT,+236.211,+238.611,+240.084,+1.0647
2012-06-05 01:00:00 PDT,+236.093,+238.915,+240.066,+1.0275
2012-06-05 02:00:00 PDT,+236.797,+238.876,+240.082,+0.85907
2012-06-05 03:00:00 PDT,+233.417,+238.008,+240.802,+1.94283
2012-06-05 04:00:00 PDT,+235.093,+238.414,+240.153,+1.3691
2012-06-05 05:00:00 PDT,+236.378,+238.59,+240.531,+1.1793
2012-06-05 06:00:00 PDT,+232.942,+237.662,+241.716,+2.24488
2012-06-05 07:00:00 PDT,+231.578,+237.583,+241.019,+2.24982
2012-06-05 08:00:00 PDT,+233.799,+237.379,+241.155,+2.11498
2012-06-05 09:00:00 PDT,+229.529,+235.971,+241.587,+3.18557
2012-06-05 10:00:00 PDT,+226.95,+235.901,+241.316,+3.46596
2012-06-05 11:00:00 PDT,+235.378,+240.507,+244.945,+2.34984
2012-06-05 12:00:00 PDT,+233.527,+238.784,+241.782,+2.0354
2012-06-05 13:00:00 PDT,+226.401,+238.389,+246.503,+5.28545
2012-06-05 14:00:00 PDT,+225.917,+237.496,+244.076,+4.49323
2012-06-05 15:00:00 PDT,+222.344,+233.827,+240.418,+4.54966
2012-06-05 16:00:00 PDT,+207.018,+231.542,+243.226,+9.59637
2012-06-05 17:00:00 PDT,+223.356,+236.182,+245.171,+4.41942
2012-06-05 18:00:00 PDT,+230.586,+236.225,+239.886,+2.38449
2012-06-05 19:00:00 PDT,+217.008,+230.661,+240.474,+6.27386
2012-06-05 20:00:00 PDT,+225.386,+234.839,+240.432,+3.88276
2012-06-05 21:00:00 PDT,+226.408,+236.198,+240.543,+3.48575
2012-06-05 22:00:00 PDT,+226.517,+235.37,+240.171,+3.50123
2012-06-05 23:00:00 PDT,+231.447,+237.401,+240.094,+2.40065
2012-06-06 00:00:00 PDT,+221.614,+233.937,+240.261,+4.95803
2012-06-06 01:00:00 PDT,+231.318,+236.814,+241.656,+2.68849
2012-06-06 02:00:00 PDT,+236.922,+238.908,+240.033,+0.804673
2012-06-06 03:00:00 PDT,+233.673,+238.093,+240.82,+1.86576
2012-06-06 04:00:00 PDT,+235.365,+238.348,+240.002,+1.23161
2012-06-06 05:00:00 PDT,+235.669,+238.529,+240.391,+1.32597
2012-06-06 06:00:00 PDT,+231.399,+237.101,+241.72,+2.56933
2012-06-06 07:00:00 PDT,+229.118,+236.179,+241.597,+2.99331
2012-06-06 08:00:00 PDT,+228.333,+236.253,+242.404,+3.41356
2012-06-06 09:00:00 PDT,+222.899,+233.715,+241.283,+4.8725
2012-06-06 10:00:00 PDT,+226.463,+236.64,+241.348,+3.71077
2012-06-06 11:00:00 PDT,+224.772,+236.273,+244.396,+5.43465
2012-06-06 12:00:00 PDT,+224.028,+235.184,+241.414,+4.10269
2012-06-06 13:00:00 PDT,+222.527,+234.748,+241.741,+4.42329
2012-06-06 14:00:00 PDT,+215.501,+231.391,+240.327,+6.08079
2012-06-06 15:00:00 PDT,+218.506,+233.914,+240.945,+5.35995
2012-06-06 16:00:00 PDT,+215.489,+232.23,+240.693,+6.57763
2012-06-06 17:00:00 PDT,+219.836,+234.526,+243.688,+5.43859
2012-06-06 18:00:00 PDT,+207.023,+230.653,+241.164,+9.89743
2012-06-06 19:00:00 PDT,+218.983,+233.113,+241.043,+5.7681
2012-06-06 20:00:00 PDT,+229.365,+235.967,+239.914,+2.45369
2012-06-06 21:00:00 PDT,+221.911,+232.874,+240.932,+5.57183
2012-06-06 22:00:00 PDT,+233.577,+237.708,+240.782,+1.76016
2012-06-06 23:00:00 PDT,+232.756,+237.707,+240.158,+1.97562
2012-06-07 00:00:00 PDT,+227.902,+235.022,+240.088,+2.9977
2012-06-07 01:00:00 PDT,+230.599,+238.06,+244.167,+3.25628
2012-06-07 02:00:00 PDT,+236.735,+238.874,+240.057,+0.87436
2012-06-07 03:00:00 PDT,+233.843,+238.141,+240.756,+1.735
2012-06-07 04:00:00 PDT,+235.105,+238.399,+240.147,+1.3085
2012-06-07 05:00:00 PDT,+235.165,+238.466,+240.403,+1.37795
2012-06-07 06:00:00 PDT,+231.718,+236.439,+240.811,+2.50942
2012-06-07 07:00:00 PDT,+230.457,+236.563,+240.977,+2.66092
2012-06-07 08:00:00 PDT,+232.256,+236.672,+241.367,+2.34228
2012-06-07 09:00:00 PDT,+224.72,+234.234,+241.129,+4.12142
2012-06-07 10:00:00 PDT,+224.664,+236.15,+241.336,+4.3509
2012-06-07 11:00:00 PDT,+223.828,+236.222,+243.225,+4.95117
2012-06-07 12:00:00 PDT,+226.522,+236.783,+240.468,+3.43004
2012-06-07 13:00:00 PDT,+236.713,+239.708,+244.882,+1.50866
2012-06-07 14:00:00 PDT,+222.673,+235.801,+243.828,+5.32674
2012-06-07 15:00:00 PDT,+218.062,+233.118,+241.385,+6.56558
2012-06-07 16:00:00 PDT,+204.7,+230.132,+242.776,+10.4136
2012-06-07 17:00:00 PDT,+223.874,+236.024,+244.378,+4.32338
2012-06-07 18:00:00 PDT,+202.016,+227.345,+242.086,+10.8415
2012-06-07 19:00:00 PDT,+212.867,+230.808,+240.843,+7.57588
2012-06-07 20:00:00 PDT,+224.495,+234.988,+240.118,+4.0758
2012-06-07 21:00:00 PDT,+227.763,+236.154,+239.86,+2.92271
2012-06-07 22:00:00 PDT,+228.388,+236.312,+240.978,+3.43008
2012-06-07 23:00:00 PDT,+234.164,+238.019,+240.096,+1.62697
2012-06-08 00:00:00 PDT,+224.508,+234.859,+240.917,+4.39307
2012-06-08 01:00:00 PDT,+229.276,+235.982,+240.293,+2.99272
2012-06-08 02:00:00 PDT,+236.879,+238.916,+240.067,+0.826944
2012-06-08 03:00:00 PDT,+233.918,+238.082,+240.734,+1.78317
2012-06-08 04:00:00 PDT,+235.624,+238.405,+240.122,+1.14753
2012-06-08 05:00:00 PDT,+235.007,+238.417,+240.551,+1.44655
2012-06-08 06:00:00 PDT,+231.195,+236.726,+241.643,+2.70627
2012-06-08 07:00:00 PDT,+226.231,+235.085,+241.811,+4.38318
2012-06-08 08:00:00 PDT,+226.21,+235.621,+241.927,+4.0972
2012-06-08 09:00:00 PDT,+221.858,+235.861,+245.222,+5.83293
2012-06-08 10:00:00 PDT,+218.515,+234.575,+240.425,+5.47005
2012-06-08 11:00:00 PDT,+226.335,+237.363,+243.343,+4.15116
2012-06-08 12:00:00 PDT,+219.611,+235.073,+241.224,+5.59956
2012-06-08 13:00:00 PDT,+222.176,+235.158,+240.695,+4.53583
2012-06-08 14:00:00 PDT,+221.961,+233.903,+240.806,+4.56669
2012-06-08 15:00:00 PDT,+215.979,+234.326,+240.713,+6.21424
2012-06-08 16:00:00 PDT,+214.617,+231.811,+240.929,+6.55801
2012-06-08 17:00:00 PDT,+217.803,+234.092,+243.324,+5.95735
2012-06-08 18:00:00 PDT,+212.165,+229.316,+240.597,+7.08804
2012-06-08 19:00:00 PDT,+219.433,+231.826,+240.239,+5.44189
2012-06-08 20:00:00 PDT,+217.873,+232.313,+240.496,+5.4985
2012-06-08 21:00:00 PDT,+224.333,+233.92,+240.191,+4.16077
2012-06-08 22:00:00 PDT,+232.243,+236.497,+240.068,+2.17022
2012-06-08 23:00:00 PDT,+233.881,+237.827,+240.373,+1.71408
2012-06-09 00:00:00 PDT,+226.762,+235.379,+240.661,+3.65694
2012-06-09 01:00:00 PDT,+233.507,+239.038,+244.815,+2.66645
2012-06-09 02:00:00 PDT,+236.009,+238.788,+240.006,+1.15376
2012-06-09 03:00:00 PDT,+233.892,+238.192,+240.615,+1.69214
2012-06-09 04:00:00 PDT,+235.354,+238.5,+240.185,+1.25342
2012-06-09 05:00:00 PDT,+235.796,+238.353,+240.427,+1.30401
2012-06-09 06:00:00 PDT,+228.874,+237.57,+244.21,+4.06917
2012-06-09 07:00:00 PDT,+218.95,+232.315,+243.122,+6.40344
2012-06-09 08:00:00 PDT,+218.279,+233.147,+241.178,+5.43854
2012-06-09 09:00:00 PDT,+233.741,+239.999,+244.247,+2.33089
2012-06-09 10:00:00 PDT,+225.527,+235.302,+240.627,+3.98395
2012-06-09 11:00:00 PDT,+225.01,+235.547,+241.637,+4.42108
2012-06-09 12:00:00 PDT,+226.43,+236.07,+241.513,+3.84102
2012-06-09 13:00:00 PDT,+220.113,+235.076,+242.827,+6.32906
2012-06-09 14:00:00 PDT,+212.922,+229.138,+240.908,+7.51109
2012-06-09 15:00:00 PDT,+226.658,+236.224,+241.143,+3.47922
2012-06-09 16:00:00 PDT,+212.859,+233.646,+245.616,+8.22081
2012-06-09 17:00:00 PDT,+222.142,+235.837,+244.425,+5.18384
2012-06-09 18:00:00 PDT,+205.716,+229.004,+241.011,+9.18418
2012-06-09 19:00:00 PDT,+211.565,+230.683,+240.669,+7.71485
2012-06-09 20:00:00 PDT,+220.342,+231.714,+240.322,+5.20813
2012-06-09 21:00:00 PDT,+225.154,+235.522,+240.404,+4.09654
2012-06-09 22:00:00 PDT,+235.645,+239.388,+244.426,+2.15385
2012-06-09 23:00:00 PDT,+234.156,+239.763,+246.475,+3.16098
2012-06-10 00:00:00 PDT,+230.457,+238.309,+244.581,+3.31994
2012-06-10 01:00:00 PDT,+236.836,+240.787,+248.085,+3.46935
2012-06-10 02:00:00 PDT,+236.866,+238.795,+240.128,+0.900199
2012-06-10 03:00:00 PDT,+233.565,+237.943,+240.86,+1.86414
2012-06-10 04:00:00 PDT,+233.707,+237.741,+240.322,+1.902
2012-06-10 05:00:00 PDT,+231.699,+237.634,+240.318,+2.60913
2012-06-10 06:00:00 PDT,+218.207,+234.524,+243.421,+6.71529
2012-06-10 07:00:00 PDT,+229.705,+236.997,+243.656,+3.04512
2012-06-10 08:00:00 PDT,+220.811,+232.892,+241.618,+5.77282
2012-06-10 09:00:00 PDT,+221.024,+235.443,+245.646,+6.52832
2012-06-10 10:00:00 PDT,+223.268,+235.866,+241.96,+4.9123
2012-06-10 11:00:00 PDT,+222.821,+236.004,+242.594,+5.35843
2012-06-10 12:00:00 PDT,+222.829,+236.127,+242.621,+5.19496
2012-06-10 13:00:00 PDT,+218.99,+234.95,+245.144,+6.79585
2012-06-10 14:00:00 PDT,+215.107,+231.361,+241.377,+6.60966
2012-06-10 15:00:00 PDT,+221.654,+234.568,+240.148,+4.51962
2012-06-10 16:00:00 PDT,+218.016,+233.746,+241.229,+5.48674
2012-06-10 17:00:00 PDT,+227.689,+235.473,+241.037,+3.49622
2012-06-10 18:00:00 PDT,+225.061,+233.93,+240.421,+4.33374
2012-06-10 19:00:00 PDT,+230.679,+237.698,+246.028,+3.24378
2012-06-10 20:00:00 PDT,+215.311,+231.988,+240.455,+6.95408
2012-06-10 21:00:00 PDT,+226.681,+235.775,+240.249,+3.70528
2012-06-10 22:00:00 PDT,+234.449,+239.237,+244.442,+2.39489
2012-06-10 23:00:00 PDT,+234.89,+238.005,+240.731,+1.71293
