# file...... Regulator_Reg1.csv
# date...... Wed Aug 08 17:11:22 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 00:18:00 PST,-6,0,-16,+950457,+13789.7,+932255,-22495.2,+555424,-62735.3,+2.43814e+006,-71440.8
2000-01-01 00:19:00 PST,-5,0,-16,+1.00063e+006,+23274,+955825,-16272.8,+573201,-59849,+2.52966e+006,-52847.8
2000-01-01 00:20:00 PST,-5,0,-16,+1.02614e+006,+26722.7,+1.01275e+006,-1336.91,+600593,-55011.5,+2.63948e+006,-29625.7
2000-01-01 00:21:00 PST,-5,0,-16,+999276,+19040.2,+1.01496e+006,-952.853,+613183,-53154.2,+2.62742e+006,-35066.9
2000-01-01 00:22:00 PST,-5,0,-16,+1.02439e+006,+33307.4,+900558,-21287.8,+633580,-48850.5,+2.55853e+006,-36830.9
2000-01-01 00:23:00 PST,-5,0,-16,+1.08795e+006,+64034.6,+824488,-34745.7,+632149,-48394.3,+2.54459e+006,-19105.3
2000-01-01 00:24:00 PST,-5,0,-16,+1.10193e+006,+69608.4,+801552,-44197.5,+659367,-45455.1,+2.56285e+006,-20044.2
2000-01-01 00:25:00 PST,-5,0,-16,+1.10584e+006,+71065.7,+781332,-42623.5,+672556,-43378,+2.55973e+006,-14935.8
2000-01-01 00:26:00 PST,-5,0,-16,+1.11988e+006,+77485.7,+722022,-48124.9,+655064,-46400,+2.49696e+006,-17039.2
2000-01-01 00:27:00 PST,-5,0,-16,+1.13111e+006,+81064.4,+697866,-51116.3,+683002,-43155.8,+2.51198e+006,-13207.7
2000-01-01 00:28:00 PST,-5,0,-16,+1.24857e+006,+114792,+696097,-53754.2,+717023,-43413.1,+2.66169e+006,+17625.1
2000-01-01 00:29:00 PST,-5,0,-16,+1.23501e+006,+106952,+699144,-51116.1,+745195,-38965.3,+2.67935e+006,+16870.2
2000-01-01 00:30:00 PST,-4,0,-16,+1.29627e+006,+121474,+826155,-33426.3,+758304,-36864.2,+2.88073e+006,+51183.5
2000-01-01 00:31:00 PST,-3,0,-16,+1.2881e+006,+108186,+937938,-12367.5,+767031,-33340.9,+2.99307e+006,+62477.8
2000-01-01 00:32:00 PST,-3,0,-16,+1.29423e+006,+105679,+1.01244e+006,+2079.63,+797639,-27799.2,+3.10431e+006,+79959.8
2000-01-01 00:33:00 PST,-3,0,-16,+1.25578e+006,+90054.9,+1.0653e+006,+17957.5,+803915,-23149.7,+3.12499e+006,+84862.7
2000-01-01 00:34:00 PST,-3,0,-16,+1.23544e+006,+84538.8,+1.10489e+006,+28406.6,+804785,-21399.1,+3.14512e+006,+91546.3
2000-01-01 00:35:00 PST,-3,0,-16,+1.26175e+006,+90074.4,+1.15644e+006,+42254.3,+806044,-22127.2,+3.22424e+006,+110202
2000-01-01 00:36:00 PST,-3,0,-16,+1.25767e+006,+89437.4,+1.17327e+006,+44663.8,+806112,-22428.8,+3.23705e+006,+111672
2000-01-01 00:37:00 PST,-3,0,-16,+1.26219e+006,+87924.2,+1.20915e+006,+49958.5,+819434,-20676.1,+3.29077e+006,+117207
2000-01-01 00:38:00 PST,-3,0,-16,+1.28727e+006,+97233.5,+1.20024e+006,+40973.7,+835623,-19044.5,+3.32313e+006,+119163
2000-01-01 00:39:00 PST,-3,0,-16,+1.32405e+006,+110996,+1.15117e+006,+31343.6,+849000,-19392,+3.32422e+006,+122947
2000-01-01 00:40:00 PST,-3,0,-16,+1.26437e+006,+98603.3,+1.06222e+006,+12302.3,+858308,-14315,+3.18491e+006,+96590.6
2000-01-01 00:41:00 PST,-3,0,-16,+1.32293e+006,+118995,+1.011e+006,+5464.28,+858420,-16277.9,+3.19235e+006,+108182
2000-01-01 00:42:00 PST,-2,0,-16,+1.45587e+006,+161037,+986836,-9831.56,+884463,-19849.8,+3.32717e+006,+131356
2000-01-01 00:43:00 PST,-2,0,-16,+1.44043e+006,+148948,+1.0758e+006,+7646.6,+903329,-15757.3,+3.41956e+006,+140837
2000-01-01 00:44:00 PST,-2,0,-16,+1.44249e+006,+135997,+1.16009e+006,+24347.5,+944070,-6406.67,+3.54665e+006,+153937
2000-01-01 00:45:00 PST,-2,0,-16,+1.45634e+006,+135841,+1.19844e+006,+34535.7,+972057,-1470.84,+3.62684e+006,+168906
2000-01-01 00:46:00 PST,-2,0,-16,+1.41064e+006,+117436,+1.2346e+006,+39641.8,+1.01096e+006,+8766.56,+3.65621e+006,+165844
2000-01-01 00:47:00 PST,-2,0,-16,+1.45221e+006,+127580,+1.31692e+006,+60204.7,+1.02139e+006,+9258.14,+3.79051e+006,+197043
2000-01-01 00:48:00 PST,-1,0,-16,+1.50253e+006,+128615,+1.4379e+006,+92724.5,+1.02513e+006,+8387.35,+3.96556e+006,+229727
2000-01-01 00:49:00 PST,-1,0,-16,+1.50475e+006,+124461,+1.5071e+006,+114383,+1.02819e+006,+9763.2,+4.04004e+006,+248607
2000-01-01 00:50:00 PST,-1,0,-16,+1.54704e+006,+142023,+1.47502e+006,+100901,+1.02657e+006,+6265.39,+4.04864e+006,+249190
2000-01-01 00:51:00 PST,0,0,-16,+1.59731e+006,+153753,+1.48728e+006,+105051,+1.01306e+006,+395.753,+4.09766e+006,+259199
2000-01-01 00:52:00 PST,1,0,-16,+1.66763e+006,+165205,+1.5715e+006,+129375,+1.0155e+006,-1957.12,+4.25464e+006,+292623
2000-01-01 00:53:00 PST,1,0,-16,+1.65202e+006,+158567,+1.55484e+006,+128376,+1.0245e+006,+920.051,+4.23136e+006,+287862
2000-01-01 00:54:00 PST,1,0,-16,+1.68228e+006,+164288,+1.58708e+006,+136527,+1.03598e+006,+2051.66,+4.30534e+006,+302866
2000-01-01 00:55:00 PST,2,0,-16,+1.80044e+006,+205596,+1.58815e+006,+132054,+1.03241e+006,-6354.62,+4.421e+006,+331296
2000-01-01 00:56:00 PST,3,0,-16,+1.86847e+006,+227447,+1.57938e+006,+130305,+1.05692e+006,-4699.43,+4.50476e+006,+353053
2000-01-01 00:57:00 PST,3,0,-16,+1.87033e+006,+228225,+1.5799e+006,+128113,+1.08108e+006,+858.686,+4.53131e+006,+357197
2000-01-01 00:58:00 PST,3,0,-16,+1.86515e+006,+230830,+1.58399e+006,+127038,+1.09047e+006,+5492.26,+4.53961e+006,+363360
2000-01-01 00:59:00 PST,3,0,-16,+1.86033e+006,+217495,+1.67765e+006,+164373,+1.10407e+006,+13544.3,+4.64206e+006,+395412
2000-01-01 01:00:00 PST,3,0,-16,+1.82037e+006,+198592,+1.71495e+006,+184788,+1.08877e+006,+11607.9,+4.62409e+006,+394988
2000-01-01 01:01:00 PST,3,0,-16,+1.82136e+006,+206937,+1.67162e+006,+165787,+1.0825e+006,+11065.8,+4.57547e+006,+383790
2000-01-01 01:02:00 PST,3,0,-16,+1.86528e+006,+223702,+1.70639e+006,+182068,+1.06854e+006,+5233.87,+4.64021e+006,+411004
2000-01-01 01:03:00 PST,3,0,-16,+1.90359e+006,+251467,+1.58632e+006,+144686,+1.07322e+006,+1556.39,+4.56313e+006,+397709
2000-01-01 01:04:00 PST,3,0,-16,+1.89694e+006,+265130,+1.49314e+006,+108356,+1.08935e+006,+3686.74,+4.47943e+006,+377173
2000-01-01 01:05:00 PST,3,0,-16,+1.93255e+006,+280944,+1.48594e+006,+105556,+1.10908e+006,+5311.52,+4.52757e+006,+391811
2000-01-01 01:06:00 PST,3,0,-16,+1.95347e+006,+292756,+1.47175e+006,+96351.6,+1.12536e+006,+8489.5,+4.55059e+006,+397597
2000-01-01 01:07:00 PST,3,0,-16,+1.96432e+006,+305177,+1.38679e+006,+74210.4,+1.13674e+006,+11223.9,+4.48785e+006,+390611
2000-01-01 01:08:00 PST,3,0,-16,+1.98364e+006,+305463,+1.4806e+006,+97102.8,+1.15333e+006,+14574.2,+4.61758e+006,+417140
2000-01-01 01:09:00 PST,3,0,-16,+1.90933e+006,+264639,+1.50045e+006,+106746,+1.16264e+006,+22921.7,+4.57242e+006,+394307
2000-01-01 01:10:00 PST,3,0,-16,+1.92044e+006,+262307,+1.52901e+006,+109848,+1.18156e+006,+27100.2,+4.631e+006,+399255
2000-01-01 01:11:00 PST,3,0,-16,+1.97649e+006,+285566,+1.53513e+006,+108743,+1.19444e+006,+26242.4,+4.70606e+006,+420552
2000-01-01 01:12:00 PST,4,0,-16,+2.04754e+006,+308376,+1.58158e+006,+125307,+1.20938e+006,+26706.1,+4.8385e+006,+460388
2000-01-01 01:13:00 PST,5,0,-16,+2.0858e+006,+307819,+1.67014e+006,+160439,+1.21075e+006,+26612.1,+4.9667e+006,+494870
2000-01-01 01:14:00 PST,5,0,-16,+2.02299e+006,+268816,+1.7124e+006,+176984,+1.20049e+006,+28733.4,+4.93588e+006,+474533
2000-01-01 01:15:00 PST,5,0,-16,+2.00923e+006,+252661,+1.78967e+006,+199369,+1.21455e+006,+34960.3,+5.01345e+006,+486990
2000-01-01 01:16:00 PST,5,0,-16,+2.05243e+006,+259893,+1.86221e+006,+228068,+1.22753e+006,+37185.4,+5.14217e+006,+525146
2000-01-01 01:17:00 PST,5,0,-16,+2.11596e+006,+285969,+1.88508e+006,+237106,+1.24029e+006,+35770.8,+5.24133e+006,+558846
2000-01-01 01:18:00 PST,6,0,-16,+2.1896e+006,+310712,+1.90508e+006,+242988,+1.24701e+006,+32824.1,+5.3417e+006,+586523
2000-01-01 01:19:00 PST,6,0,-16,+2.18144e+006,+308761,+1.86832e+006,+232394,+1.24539e+006,+31936.9,+5.29515e+006,+573092
2000-01-01 01:20:00 PST,6,0,-16,+2.16386e+006,+303569,+1.82559e+006,+214917,+1.2431e+006,+32665.7,+5.23255e+006,+551152
2000-01-01 01:21:00 PST,6,0,-16,+2.1714e+006,+313215,+1.78154e+006,+205783,+1.23206e+006,+30109.9,+5.185e+006,+549109
2000-01-01 01:22:00 PST,6,0,-16,+2.19036e+006,+322439,+1.77247e+006,+201852,+1.23639e+006,+31129.9,+5.19923e+006,+555420
2000-01-01 01:23:00 PST,6,0,-16,+2.23249e+006,+348954,+1.76809e+006,+202157,+1.23835e+006,+27769,+5.23893e+006,+578880
2000-01-01 01:24:00 PST,6,0,-16,+2.24906e+006,+367330,+1.69371e+006,+177131,+1.21981e+006,+18627.3,+5.16258e+006,+563088
2000-01-01 01:25:00 PST,6,0,-16,+2.25462e+006,+378868,+1.64518e+006,+158221,+1.22153e+006,+17386.6,+5.12134e+006,+554475
2000-01-01 01:26:00 PST,6,0,-16,+2.25683e+006,+380907,+1.66154e+006,+152666,+1.22612e+006,+18921.8,+5.14448e+006,+552495
2000-01-01 01:27:00 PST,7,0,-16,+2.32916e+006,+411100,+1.70061e+006,+154339,+1.23389e+006,+16307,+5.26365e+006,+581746
2000-01-01 01:28:00 PST,7,0,-16,+2.33535e+006,+430194,+1.64043e+006,+119576,+1.22905e+006,+11101.8,+5.20482e+006,+560872
2000-01-01 01:29:00 PST,8,0,-16,+2.42389e+006,+484845,+1.54822e+006,+87759.2,+1.23427e+006,+4692.82,+5.20638e+006,+577297
2000-01-01 01:30:00 PST,8,0,-16,+2.3549e+006,+449645,+1.52497e+006,+77740.8,+1.23236e+006,+8660.61,+5.11223e+006,+536046
2000-01-01 01:31:00 PST,8,0,-16,+2.31798e+006,+417364,+1.6323e+006,+109571,+1.25026e+006,+16009.1,+5.20054e+006,+542944
2000-01-01 01:32:00 PST,8,0,-16,+2.30197e+006,+398918,+1.68099e+006,+126558,+1.25279e+006,+19398.1,+5.23575e+006,+544874
2000-01-01 01:33:00 PST,8,0,-16,+2.28721e+006,+395048,+1.66046e+006,+122876,+1.27418e+006,+25655.3,+5.22185e+006,+543579
2000-01-01 01:34:00 PST,8,0,-16,+2.27577e+006,+389545,+1.64681e+006,+131442,+1.25908e+006,+22239.8,+5.18167e+006,+543226
2000-01-01 01:35:00 PST,8,0,-16,+2.21868e+006,+351105,+1.7012e+006,+157596,+1.26951e+006,+31458.1,+5.1894e+006,+540160
2000-01-01 01:36:00 PST,7,0,-16,+2.13673e+006,+314671,+1.7477e+006,+175776,+1.26935e+006,+36809.1,+5.15379e+006,+527257
2000-01-01 01:37:00 PST,6,0,-16,+2.05262e+006,+267814,+1.79184e+006,+197041,+1.28465e+006,+50732.6,+5.12912e+006,+515587
2000-01-01 01:38:00 PST,6,0,-16,+2.07046e+006,+278044,+1.75055e+006,+187472,+1.28322e+006,+48938.4,+5.10423e+006,+514455
2000-01-01 01:39:00 PST,6,0,-16,+2.09848e+006,+282286,+1.84623e+006,+216728,+1.28692e+006,+49120.6,+5.23162e+006,+548135
2000-01-01 01:40:00 PST,6,0,-16,+2.06945e+006,+269187,+1.8538e+006,+224771,+1.28877e+006,+52922.1,+5.21202e+006,+546880
2000-01-01 01:41:00 PST,6,0,-16,+2.02905e+006,+247795,+1.87504e+006,+231351,+1.28882e+006,+56776,+5.19292e+006,+535922
2000-01-01 01:42:00 PST,6,0,-16,+2.05663e+006,+265347,+1.83807e+006,+216855,+1.28698e+006,+53519.1,+5.18169e+006,+535721
2000-01-01 01:43:00 PST,6,0,-16,+2.0949e+006,+287207,+1.79776e+006,+199620,+1.27375e+006,+44869.1,+5.16641e+006,+531695
2000-01-01 01:44:00 PST,6,0,-16,+2.09631e+006,+279306,+1.86822e+006,+224866,+1.26633e+006,+43357.9,+5.23086e+006,+547531
2000-01-01 01:45:00 PST,6,0,-16,+2.10612e+006,+276298,+1.88497e+006,+232641,+1.26783e+006,+43641.8,+5.25892e+006,+552581
2000-01-01 01:46:00 PST,6,0,-16,+2.12196e+006,+288985,+1.84625e+006,+214678,+1.26392e+006,+40190.4,+5.23213e+006,+543854
2000-01-01 01:47:00 PST,6,0,-16,+2.16904e+006,+313851,+1.86426e+006,+210095,+1.26387e+006,+36235.3,+5.29716e+006,+560181
2000-01-01 01:48:00 PST,7,0,-16,+2.33551e+006,+404232,+1.78839e+006,+180618,+1.26218e+006,+21908.4,+5.38609e+006,+606759
2000-01-01 01:49:00 PST,8,0,-16,+2.35284e+006,+406162,+1.7478e+006,+165359,+1.26837e+006,+22938.3,+5.369e+006,+594459
2000-01-01 01:50:00 PST,8,0,-16,+2.36068e+006,+415469,+1.69246e+006,+150088,+1.27747e+006,+26106.3,+5.3306e+006,+591662
2000-01-01 01:51:00 PST,8,0,-16,+2.39171e+006,+422123,+1.73907e+006,+173798,+1.284e+006,+27861.2,+5.41478e+006,+623782
2000-01-01 01:52:00 PST,8,0,-16,+2.35528e+006,+400534,+1.78097e+006,+178946,+1.28203e+006,+29941.2,+5.41829e+006,+609421
2000-01-01 01:53:00 PST,8,0,-16,+2.38471e+006,+405522,+1.86935e+006,+205269,+1.29779e+006,+31386.9,+5.55185e+006,+642178
2000-01-01 01:54:00 PST,8,0,-16,+2.36905e+006,+380557,+1.93263e+006,+228196,+1.32259e+006,+41702.7,+5.62427e+006,+650456
2000-01-01 01:55:00 PST,8,0,-16,+2.30998e+006,+349741,+1.93576e+006,+230528,+1.33183e+006,+49940.7,+5.57757e+006,+630209
2000-01-01 01:56:00 PST,8,0,-16,+2.34097e+006,+357769,+1.96523e+006,+248738,+1.33464e+006,+49779.5,+5.64084e+006,+656286
2000-01-01 01:57:00 PST,8,0,-16,+2.3335e+006,+354289,+1.98748e+006,+264210,+1.33229e+006,+49202,+5.65327e+006,+667701
2000-01-01 01:58:00 PST,8,0,-16,+2.34504e+006,+348959,+2.05432e+006,+290307,+1.34557e+006,+54915.7,+5.74493e+006,+694181
2000-01-01 01:59:00 PST,8,0,-16,+2.36438e+006,+358679,+2.02444e+006,+286975,+1.34415e+006,+52743.1,+5.73296e+006,+698397
2000-01-01 02:00:00 PST,8,0,-16,+2.33452e+006,+348146,+1.99679e+006,+274854,+1.33936e+006,+53250.4,+5.67067e+006,+676251
2000-01-01 02:01:00 PST,8,0,-16,+2.33645e+006,+345539,+2.02093e+006,+286778,+1.3436e+006,+55871.5,+5.70098e+006,+688189
2000-01-01 02:02:00 PST,8,0,-16,+2.36175e+006,+347529,+2.07932e+006,+313051,+1.32816e+006,+48750.5,+5.76923e+006,+709331
2000-01-01 02:03:00 PST,8,0,-16,+2.3879e+006,+360638,+2.11321e+006,+313874,+1.327e+006,+46239.3,+5.82811e+006,+720751
2000-01-01 02:04:00 PST,8,0,-16,+2.39222e+006,+371009,+2.08702e+006,+293731,+1.32521e+006,+43666.5,+5.80444e+006,+708406
2000-01-01 02:05:00 PST,8,0,-16,+2.38779e+006,+368582,+2.10512e+006,+296359,+1.32845e+006,+46095.9,+5.82136e+006,+711037
2000-01-01 02:06:00 PST,8,0,-16,+2.41375e+006,+386050,+2.07751e+006,+281250,+1.32513e+006,+41875.7,+5.8164e+006,+709175
2000-01-01 02:07:00 PST,9,0,-16,+2.46321e+006,+403340,+2.07686e+006,+281872,+1.32796e+006,+40035.9,+5.86803e+006,+725248
2000-01-01 02:08:00 PST,9,0,-16,+2.46311e+006,+405466,+2.04705e+006,+275856,+1.30408e+006,+30141.8,+5.81424e+006,+711464
2000-01-01 02:09:00 PST,9,0,-16,+2.48846e+006,+430138,+1.99225e+006,+246252,+1.30249e+006,+25454.8,+5.78321e+006,+701845
2000-01-01 02:10:00 PST,9,0,-16,+2.43568e+006,+396290,+2.00683e+006,+254706,+1.27919e+006,+22445.1,+5.7217e+006,+673441
2000-01-01 02:11:00 PST,9,0,-16,+2.46496e+006,+416735,+1.96271e+006,+239865,+1.29069e+006,+22816,+5.71837e+006,+679417
2000-01-01 02:12:00 PST,9,0,-16,+2.46094e+006,+425184,+1.88889e+006,+208936,+1.2873e+006,+20423.3,+5.63713e+006,+654543
2000-01-01 02:13:00 PST,9,0,-16,+2.46435e+006,+436939,+1.86233e+006,+198162,+1.28991e+006,+20336.6,+5.61658e+006,+655438
2000-01-01 02:14:00 PST,10,0,-16,+2.5503e+006,+472360,+1.87374e+006,+203532,+1.30672e+006,+20108.4,+5.73076e+006,+696000
2000-01-01 02:15:00 PST,10,0,-16,+2.51497e+006,+450764,+1.87794e+006,+202806,+1.32288e+006,+27418.3,+5.71579e+006,+680988
2000-01-01 02:16:00 PST,10,0,-16,+2.5117e+006,+460310,+1.8042e+006,+177024,+1.31865e+006,+25670.5,+5.63456e+006,+663005
2000-01-01 02:17:00 PST,10,0,-16,+2.46266e+006,+443895,+1.73471e+006,+154686,+1.32758e+006,+29649.2,+5.52496e+006,+628230
2000-01-01 02:18:00 PST,10,0,-16,+2.45145e+006,+442176,+1.67045e+006,+136815,+1.33538e+006,+33324.2,+5.45728e+006,+612315
2000-01-01 02:19:00 PST,9,0,-16,+2.35687e+006,+384880,+1.77837e+006,+173096,+1.35852e+006,+48869,+5.49375e+006,+606845
2000-01-01 02:20:00 PST,8,0,-16,+2.27055e+006,+345805,+1.79061e+006,+182918,+1.3614e+006,+57210.4,+5.42256e+006,+585933
2000-01-01 02:21:00 PST,7,0,-16,+2.20006e+006,+317659,+1.79828e+006,+190607,+1.38307e+006,+71143.2,+5.3814e+006,+579410
2000-01-01 02:22:00 PST,6,0,-16,+2.13963e+006,+301118,+1.78439e+006,+183642,+1.37892e+006,+73906.1,+5.30294e+006,+558666
2000-01-01 02:23:00 PST,6,0,-16,+2.16559e+006,+318425,+1.75552e+006,+183713,+1.38136e+006,+72167.5,+5.30247e+006,+574306
2000-01-01 02:24:00 PST,6,0,-16,+2.13216e+006,+301607,+1.76371e+006,+189242,+1.35602e+006,+68022.2,+5.25189e+006,+558871
2000-01-01 02:25:00 PST,6,0,-16,+2.17589e+006,+320080,+1.82376e+006,+200005,+1.36304e+006,+66227.6,+5.36269e+006,+586313
2000-01-01 02:26:00 PST,6,0,-16,+2.17884e+006,+327351,+1.79789e+006,+184756,+1.37898e+006,+69231.9,+5.35571e+006,+581339
2000-01-01 02:27:00 PST,6,0,-16,+2.18529e+006,+328695,+1.7913e+006,+180979,+1.38162e+006,+69931.1,+5.35822e+006,+579605
2000-01-01 02:28:00 PST,6,0,-16,+2.23072e+006,+343105,+1.84846e+006,+202777,+1.37608e+006,+65982.5,+5.45527e+006,+611865
2000-01-01 02:29:00 PST,6,0,-16,+2.219e+006,+335193,+1.84093e+006,+204755,+1.36684e+006,+63710.8,+5.42678e+006,+603659
2000-01-01 02:30:00 PST,6,0,-16,+2.21656e+006,+342798,+1.78132e+006,+183687,+1.36976e+006,+63824.2,+5.36764e+006,+590309
2000-01-01 02:31:00 PST,6,0,-16,+2.24424e+006,+346542,+1.84256e+006,+207359,+1.36942e+006,+61110.2,+5.45622e+006,+615011
2000-01-01 02:32:00 PST,6,0,-16,+2.25499e+006,+344293,+1.91663e+006,+242028,+1.35567e+006,+56851.8,+5.52729e+006,+643173
2000-01-01 02:33:00 PST,6,0,-16,+2.2502e+006,+351171,+1.86062e+006,+217826,+1.35435e+006,+55787.2,+5.46516e+006,+624784
2000-01-01 02:34:00 PST,7,0,-16,+2.34982e+006,+395894,+1.87003e+006,+219690,+1.34463e+006,+44976,+5.56448e+006,+660559
2000-01-01 02:35:00 PST,7,0,-16,+2.37311e+006,+415835,+1.79722e+006,+196716,+1.35514e+006,+44390.4,+5.52547e+006,+656941
2000-01-01 02:36:00 PST,8,0,-16,+2.45073e+006,+446708,+1.83532e+006,+203158,+1.35859e+006,+39729.5,+5.64464e+006,+689596
2000-01-01 02:37:00 PST,8,0,-16,+2.47325e+006,+467938,+1.7649e+006,+172189,+1.36236e+006,+38333.5,+5.60051e+006,+678460
2000-01-01 02:38:00 PST,8,0,-16,+2.50335e+006,+495593,+1.70651e+006,+143649,+1.37452e+006,+37574,+5.58438e+006,+676816
2000-01-01 02:39:00 PST,8,0,-16,+2.52111e+006,+526314,+1.56442e+006,+100736,+1.36971e+006,+31708.6,+5.45524e+006,+658758
2000-01-01 02:40:00 PST,8,0,-16,+2.51199e+006,+520590,+1.53452e+006,+96983.1,+1.36524e+006,+32268,+5.41176e+006,+649841
2000-01-01 02:41:00 PST,8,0,-16,+2.48759e+006,+492158,+1.63304e+006,+130537,+1.38188e+006,+42589.7,+5.50251e+006,+665285
2000-01-01 02:42:00 PST,8,0,-16,+2.45545e+006,+480110,+1.58535e+006,+113136,+1.39014e+006,+47073.5,+5.43094e+006,+640319
2000-01-01 02:43:00 PST,8,0,-16,+2.44042e+006,+468749,+1.62073e+006,+123074,+1.38966e+006,+48756.2,+5.45082e+006,+640579
2000-01-01 02:44:00 PST,8,0,-16,+2.4199e+006,+450302,+1.6484e+006,+130361,+1.39031e+006,+51393.8,+5.4586e+006,+632057
2000-01-01 02:45:00 PST,8,0,-16,+2.41085e+006,+424766,+1.79032e+006,+175727,+1.39853e+006,+57098.8,+5.5997e+006,+657592
2000-01-01 02:46:00 PST,7,0,-16,+2.27086e+006,+342971,+1.90474e+006,+216570,+1.40482e+006,+73631.1,+5.58042e+006,+633171
2000-01-01 02:47:00 PST,6,0,-16,+2.14345e+006,+277755,+1.98831e+006,+238686,+1.42635e+006,+92436.9,+5.55811e+006,+608878
2000-01-01 02:48:00 PST,6,0,-16,+2.17684e+006,+283084,+2.01973e+006,+267728,+1.40342e+006,+83146,+5.59999e+006,+633958
2000-01-01 02:49:00 PST,6,0,-16,+2.14147e+006,+264403,+2.04268e+006,+272429,+1.3888e+006,+81094.2,+5.57295e+006,+617926
2000-01-01 02:50:00 PST,6,0,-16,+2.08888e+006,+240928,+2.05812e+006,+281807,+1.363e+006,+75186.7,+5.51001e+006,+597921
2000-01-01 02:51:00 PST,6,0,-16,+2.09758e+006,+241621,+2.11959e+006,+317999,+1.3456e+006,+69679.7,+5.56276e+006,+629300
2000-01-01 02:52:00 PST,6,0,-16,+2.08755e+006,+233490,+2.18113e+006,+340349,+1.33725e+006,+69120.4,+5.60594e+006,+642959
2000-01-01 02:53:00 PST,6,0,-16,+2.12501e+006,+247690,+2.20429e+006,+357942,+1.27893e+006,+49849.7,+5.60824e+006,+655482
2000-01-01 02:54:00 PST,6,0,-16,+2.14952e+006,+258390,+2.18727e+006,+356493,+1.2569e+006,+43039.4,+5.59368e+006,+657922
2000-01-01 02:55:00 PST,7,0,-16,+2.26708e+006,+302790,+2.19974e+006,+357920,+1.23819e+006,+29708.6,+5.70501e+006,+690418
2000-01-01 02:56:00 PST,8,0,-16,+2.34698e+006,+334635,+2.18514e+006,+355443,+1.21915e+006,+20498.4,+5.75128e+006,+710576
2000-01-01 02:57:00 PST,9,0,-16,+2.46838e+006,+388278,+2.17898e+006,+359064,+1.19735e+006,+9269.7,+5.84471e+006,+756612
2000-01-01 02:58:00 PST,10,0,-16,+2.5397e+006,+418214,+2.19119e+006,+360955,+1.21732e+006,+10136.6,+5.94821e+006,+789305
2000-01-01 02:59:00 PST,11,0,-16,+2.58926e+006,+448246,+2.1149e+006,+326374,+1.22962e+006,+8923.62,+5.93378e+006,+783543
2000-01-01 03:00:00 PST,11,0,-16,+2.55286e+006,+435616,+2.08818e+006,+314226,+1.23495e+006,+14119.6,+5.87599e+006,+763961
