# file...... Voltage_630.csv
# date...... Wed Aug 08 17:11:22 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 02:05:00 PST,+2521.06,-2.58819,-1202.45,-2078.35,-1079.59,+1872.43
2000-01-01 02:06:00 PST,+2521.03,-2.6141,-1202.44,-2078.38,-1079.6,+1872.43
2000-01-01 02:07:00 PST,+2536.01,-2.68196,-1202.44,-2078.38,-1079.6,+1872.43
2000-01-01 02:08:00 PST,+2536.01,-2.6815,-1202.42,-2078.4,-1079.62,+1872.43
2000-01-01 02:09:00 PST,+2535.98,-2.70567,-1202.39,-2078.47,-1079.62,+1872.43
2000-01-01 02:10:00 PST,+2536.02,-2.65241,-1202.4,-2078.45,-1079.65,+1872.43
2000-01-01 02:11:00 PST,+2536,-2.68168,-1202.37,-2078.49,-1079.64,+1872.43
2000-01-01 02:12:00 PST,+2535.99,-2.67578,-1202.33,-2078.57,-1079.64,+1872.43
2000-01-01 02:13:00 PST,+2535.97,-2.67761,-1202.31,-2078.59,-1079.64,+1872.44
2000-01-01 02:14:00 PST,+2550.92,-2.784,-1202.32,-2078.58,-1079.62,+1872.44
2000-01-01 02:15:00 PST,+2550.96,-2.74797,-1202.32,-2078.58,-1079.61,+1872.44
2000-01-01 02:16:00 PST,+2550.94,-2.74269,-1202.28,-2078.65,-1079.61,+1872.44
2000-01-01 02:17:00 PST,+2550.97,-2.69039,-1202.23,-2078.71,-1079.6,+1872.44
2000-01-01 02:18:00 PST,+2550.98,-2.67809,-1202.19,-2078.77,-1079.59,+1872.44
2000-01-01 02:19:00 PST,+2536.05,-2.56636,-1202.26,-2078.67,-1079.57,+1872.43
2000-01-01 02:20:00 PST,+2521.1,-2.46189,-1202.26,-2078.65,-1079.56,+1872.43
2000-01-01 02:21:00 PST,+2506.14,-2.37414,-1202.26,-2078.64,-1079.54,+1872.42
2000-01-01 02:22:00 PST,+2491.16,-2.29639,-1202.26,-2078.66,-1079.54,+1872.42
2000-01-01 02:23:00 PST,+2491.14,-2.322,-1202.23,-2078.68,-1079.54,+1872.42
2000-01-01 02:24:00 PST,+2491.16,-2.28813,-1202.24,-2078.67,-1079.56,+1872.42
2000-01-01 02:25:00 PST,+2491.13,-2.33303,-1202.28,-2078.62,-1079.56,+1872.42
2000-01-01 02:26:00 PST,+2491.12,-2.33507,-1202.27,-2078.65,-1079.54,+1872.42
2000-01-01 02:27:00 PST,+2491.12,-2.34192,-1202.26,-2078.65,-1079.54,+1872.42
2000-01-01 02:28:00 PST,+2491.1,-2.38936,-1202.3,-2078.6,-1079.54,+1872.42
2000-01-01 02:29:00 PST,+2491.11,-2.37781,-1202.29,-2078.6,-1079.55,+1872.42
2000-01-01 02:30:00 PST,+2491.1,-2.37388,-1202.25,-2078.66,-1079.55,+1872.42
2000-01-01 02:31:00 PST,+2491.09,-2.40362,-1202.29,-2078.6,-1079.55,+1872.43
2000-01-01 02:32:00 PST,+2491.09,-2.41577,-1202.33,-2078.52,-1079.57,+1872.43
2000-01-01 02:33:00 PST,+2491.09,-2.40939,-1202.3,-2078.58,-1079.57,+1872.43
2000-01-01 02:34:00 PST,+2506.03,-2.52638,-1202.3,-2078.57,-1079.58,+1872.43
2000-01-01 02:35:00 PST,+2506,-2.54877,-1202.26,-2078.64,-1079.57,+1872.44
2000-01-01 02:36:00 PST,+2520.96,-2.64503,-1202.29,-2078.61,-1079.57,+1872.44
2000-01-01 02:37:00 PST,+2520.93,-2.66648,-1202.25,-2078.68,-1079.57,+1872.44
2000-01-01 02:38:00 PST,+2520.9,-2.69528,-1202.22,-2078.74,-1079.56,+1872.45
2000-01-01 02:39:00 PST,+2520.86,-2.70987,-1202.13,-2078.87,-1079.56,+1872.45
2000-01-01 02:40:00 PST,+2520.87,-2.70071,-1202.11,-2078.9,-1079.57,+1872.45
2000-01-01 02:41:00 PST,+2520.9,-2.67837,-1202.17,-2078.8,-1079.55,+1872.45
2000-01-01 02:42:00 PST,+2520.92,-2.6447,-1202.14,-2078.85,-1079.54,+1872.45
2000-01-01 02:43:00 PST,+2520.94,-2.62992,-1202.16,-2078.82,-1079.54,+1872.44
2000-01-01 02:44:00 PST,+2520.96,-2.61022,-1202.18,-2078.79,-1079.54,+1872.44
2000-01-01 02:45:00 PST,+2520.99,-2.60443,-1202.27,-2078.66,-1079.53,+1872.44
2000-01-01 02:46:00 PST,+2506.1,-2.44805,-1202.34,-2078.55,-1079.52,+1872.43
2000-01-01 02:47:00 PST,+2491.18,-2.30442,-1202.39,-2078.48,-1079.49,+1872.42
2000-01-01 02:48:00 PST,+2491.17,-2.34015,-1202.4,-2078.43,-1079.51,+1872.42
2000-01-01 02:49:00 PST,+2491.2,-2.30445,-1202.41,-2078.41,-1079.53,+1872.42
2000-01-01 02:50:00 PST,+2491.23,-2.25065,-1202.42,-2078.39,-1079.55,+1872.41
2000-01-01 02:51:00 PST,+2491.23,-2.26007,-1202.45,-2078.32,-1079.57,+1872.41
2000-01-01 02:52:00 PST,+2491.24,-2.25041,-1202.48,-2078.26,-1079.58,+1872.41
2000-01-01 02:53:00 PST,+2491.22,-2.28915,-1202.49,-2078.23,-1079.64,+1872.4
2000-01-01 02:54:00 PST,+2491.2,-2.31426,-1202.48,-2078.24,-1079.66,+1872.4
2000-01-01 02:55:00 PST,+2506.14,-2.45053,-1202.49,-2078.23,-1079.68,+1872.41
2000-01-01 02:56:00 PST,+2521.1,-2.54856,-1202.48,-2078.25,-1079.7,+1872.41
2000-01-01 02:57:00 PST,+2536.03,-2.69026,-1202.47,-2078.25,-1079.72,+1872.41
2000-01-01 02:58:00 PST,+2550.99,-2.78122,-1202.48,-2078.24,-1079.71,+1872.42
2000-01-01 02:59:00 PST,+2565.95,-2.84846,-1202.44,-2078.32,-1079.7,+1872.42
2000-01-01 03:00:00 PST,+2565.97,-2.80949,-1202.42,-2078.35,-1079.69,+1872.42
2000-01-01 03:01:00 PST,+2565.99,-2.77184,-1202.43,-2078.36,-1079.69,+1872.42
2000-01-01 03:02:00 PST,+2566.02,-2.74662,-1202.4,-2078.39,-1079.69,+1872.42
2000-01-01 03:03:00 PST,+2566.02,-2.71819,-1202.34,-2078.5,-1079.65,+1872.43
2000-01-01 03:04:00 PST,+2566.02,-2.70146,-1202.32,-2078.55,-1079.63,+1872.43
2000-01-01 03:05:00 PST,+2551.03,-2.65783,-1202.34,-2078.51,-1079.59,+1872.43
2000-01-01 03:06:00 PST,+2536.01,-2.59592,-1202.28,-2078.63,-1079.58,+1872.43
2000-01-01 03:07:00 PST,+2536.05,-2.56751,-1202.33,-2078.57,-1079.54,+1872.43
2000-01-01 03:08:00 PST,+2536.03,-2.61206,-1202.38,-2078.48,-1079.53,+1872.44
2000-01-01 03:09:00 PST,+2536.03,-2.62278,-1202.39,-2078.45,-1079.53,+1872.44
2000-01-01 03:10:00 PST,+2536.03,-2.62636,-1202.4,-2078.45,-1079.53,+1872.44
2000-01-01 03:11:00 PST,+2536,-2.67031,-1202.39,-2078.45,-1079.51,+1872.44
2000-01-01 03:12:00 PST,+2535.93,-2.74378,-1202.37,-2078.49,-1079.5,+1872.45
2000-01-01 03:13:00 PST,+2535.96,-2.71268,-1202.38,-2078.47,-1079.49,+1872.44
2000-01-01 03:14:00 PST,+2535.97,-2.69828,-1202.37,-2078.47,-1079.49,+1872.44
2000-01-01 03:15:00 PST,+2535.97,-2.68738,-1202.32,-2078.58,-1079.5,+1872.44
2000-01-01 03:16:00 PST,+2535.97,-2.68917,-1202.37,-2078.51,-1079.49,+1872.44
2000-01-01 03:17:00 PST,+2535.96,-2.68491,-1202.33,-2078.58,-1079.49,+1872.44
2000-01-01 03:18:00 PST,+2536.01,-2.63015,-1202.32,-2078.58,-1079.5,+1872.44
2000-01-01 03:19:00 PST,+2521.07,-2.50865,-1202.34,-2078.56,-1079.5,+1872.43
2000-01-01 03:20:00 PST,+2521.09,-2.47606,-1202.28,-2078.64,-1079.51,+1872.43
2000-01-01 03:21:00 PST,+2506.14,-2.38305,-1202.35,-2078.55,-1079.5,+1872.42
2000-01-01 03:22:00 PST,+2506.14,-2.40445,-1202.4,-2078.46,-1079.5,+1872.42
2000-01-01 03:23:00 PST,+2506.16,-2.36966,-1202.39,-2078.46,-1079.51,+1872.42
2000-01-01 03:24:00 PST,+2506.18,-2.35435,-1202.41,-2078.41,-1079.5,+1872.41
2000-01-01 03:25:00 PST,+2506.21,-2.33171,-1202.44,-2078.35,-1079.5,+1872.41
2000-01-01 03:26:00 PST,+2506.16,-2.41108,-1202.46,-2078.32,-1079.51,+1872.41
2000-01-01 03:27:00 PST,+2506.14,-2.44782,-1202.49,-2078.29,-1079.51,+1872.42
2000-01-01 03:28:00 PST,+2506.08,-2.52086,-1202.45,-2078.34,-1079.52,+1872.42
2000-01-01 03:29:00 PST,+2506.08,-2.52773,-1202.45,-2078.35,-1079.53,+1872.42
2000-01-01 03:30:00 PST,+2506.06,-2.53453,-1202.43,-2078.37,-1079.54,+1872.42
2000-01-01 03:31:00 PST,+2520.99,-2.65376,-1202.4,-2078.43,-1079.55,+1872.43
2000-01-01 03:32:00 PST,+2535.94,-2.75215,-1202.39,-2078.45,-1079.55,+1872.44
2000-01-01 03:33:00 PST,+2535.91,-2.76872,-1202.36,-2078.52,-1079.55,+1872.44
2000-01-01 03:34:00 PST,+2535.9,-2.7779,-1202.35,-2078.54,-1079.52,+1872.44
2000-01-01 03:35:00 PST,+2535.95,-2.72717,-1202.35,-2078.54,-1079.5,+1872.44
2000-01-01 03:36:00 PST,+2535.95,-2.71333,-1202.36,-2078.53,-1079.51,+1872.44
2000-01-01 03:37:00 PST,+2535.96,-2.7075,-1202.34,-2078.55,-1079.5,+1872.44
2000-01-01 03:38:00 PST,+2535.96,-2.71078,-1202.33,-2078.55,-1079.51,+1872.44
2000-01-01 03:39:00 PST,+2535.99,-2.68766,-1202.39,-2078.45,-1079.5,+1872.44
2000-01-01 03:40:00 PST,+2535.99,-2.66877,-1202.36,-2078.5,-1079.5,+1872.44
2000-01-01 03:41:00 PST,+2535.98,-2.69215,-1202.36,-2078.51,-1079.51,+1872.44
2000-01-01 03:42:00 PST,+2536.02,-2.65118,-1202.39,-2078.46,-1079.51,+1872.44
2000-01-01 03:43:00 PST,+2535.97,-2.70218,-1202.34,-2078.52,-1079.5,+1872.44
2000-01-01 03:44:00 PST,+2535.97,-2.72243,-1202.4,-2078.43,-1079.5,+1872.44
2000-01-01 03:45:00 PST,+2535.95,-2.75281,-1202.41,-2078.42,-1079.49,+1872.44
2000-01-01 03:46:00 PST,+2535.97,-2.73498,-1202.4,-2078.41,-1079.49,+1872.44
2000-01-01 03:47:00 PST,+2536,-2.69609,-1202.39,-2078.43,-1079.51,+1872.44
2000-01-01 03:48:00 PST,+2536.01,-2.6592,-1202.36,-2078.5,-1079.54,+1872.44
2000-01-01 03:49:00 PST,+2521.09,-2.51208,-1202.36,-2078.51,-1079.53,+1872.43
2000-01-01 03:50:00 PST,+2521.12,-2.47808,-1202.37,-2078.47,-1079.53,+1872.43
2000-01-01 03:51:00 PST,+2521.15,-2.43567,-1202.37,-2078.47,-1079.53,+1872.42
2000-01-01 03:52:00 PST,+2521.15,-2.42691,-1202.35,-2078.49,-1079.55,+1872.42
2000-01-01 03:53:00 PST,+2506.22,-2.29984,-1202.4,-2078.41,-1079.56,+1872.41
2000-01-01 03:54:00 PST,+2491.24,-2.22293,-1202.37,-2078.44,-1079.58,+1872.4
2000-01-01 03:55:00 PST,+2491.26,-2.20983,-1202.41,-2078.39,-1079.57,+1872.4
2000-01-01 03:56:00 PST,+2476.3,-2.10237,-1202.43,-2078.36,-1079.58,+1872.4
2000-01-01 03:57:00 PST,+2476.25,-2.19476,-1202.43,-2078.34,-1079.59,+1872.4
2000-01-01 03:58:00 PST,+2476.24,-2.20833,-1202.42,-2078.33,-1079.61,+1872.4
2000-01-01 03:59:00 PST,+2476.22,-2.23693,-1202.44,-2078.32,-1079.63,+1872.4
2000-01-01 04:00:00 PST,+2491.17,-2.35089,-1202.45,-2078.32,-1079.63,+1872.41
2000-01-01 04:01:00 PST,+2506.15,-2.41372,-1202.46,-2078.3,-1079.65,+1872.41
2000-01-01 04:02:00 PST,+2521.11,-2.51959,-1202.47,-2078.27,-1079.66,+1872.41
2000-01-01 04:03:00 PST,+2521.09,-2.54197,-1202.45,-2078.31,-1079.67,+1872.42
2000-01-01 04:04:00 PST,+2521.08,-2.54502,-1202.42,-2078.38,-1079.67,+1872.42
2000-01-01 04:05:00 PST,+2521.04,-2.56448,-1202.35,-2078.52,-1079.69,+1872.42
2000-01-01 04:06:00 PST,+2521.02,-2.56973,-1202.31,-2078.59,-1079.72,+1872.42
2000-01-01 04:07:00 PST,+2535.96,-2.68127,-1202.28,-2078.63,-1079.73,+1872.42
2000-01-01 04:08:00 PST,+2535.96,-2.67318,-1202.25,-2078.67,-1079.75,+1872.42
2000-01-01 04:09:00 PST,+2535.97,-2.64076,-1202.22,-2078.7,-1079.75,+1872.42
2000-01-01 04:10:00 PST,+2550.9,-2.76933,-1202.21,-2078.72,-1079.73,+1872.43
2000-01-01 04:11:00 PST,+2550.93,-2.71309,-1202.17,-2078.78,-1079.72,+1872.42
2000-01-01 04:12:00 PST,+2550.97,-2.67124,-1202.23,-2078.72,-1079.69,+1872.42
2000-01-01 04:13:00 PST,+2550.95,-2.67574,-1202.18,-2078.79,-1079.68,+1872.43
2000-01-01 04:14:00 PST,+2550.96,-2.69143,-1202.23,-2078.71,-1079.64,+1872.43
2000-01-01 04:15:00 PST,+2550.98,-2.65673,-1202.16,-2078.81,-1079.64,+1872.43
2000-01-01 04:16:00 PST,+2550.98,-2.66037,-1202.17,-2078.79,-1079.64,+1872.43
2000-01-01 04:17:00 PST,+2536.03,-2.54508,-1202.16,-2078.81,-1079.62,+1872.42
2000-01-01 04:18:00 PST,+2521.05,-2.47965,-1202.15,-2078.83,-1079.6,+1872.43
2000-01-01 04:19:00 PST,+2506.1,-2.39386,-1202.19,-2078.77,-1079.59,+1872.42
2000-01-01 04:20:00 PST,+2491.16,-2.27659,-1202.2,-2078.75,-1079.58,+1872.41
2000-01-01 04:21:00 PST,+2476.23,-2.1296,-1202.2,-2078.77,-1079.57,+1872.4
2000-01-01 04:22:00 PST,+2461.23,-2.09677,-1202.22,-2078.73,-1079.57,+1872.4
2000-01-01 04:23:00 PST,+2461.25,-2.0671,-1202.25,-2078.68,-1079.56,+1872.4
