279,6.89
280,6.89
281,6.56
282,5.78
283,5.39
284,5.11
285,4.89
286,4.67
287,4.50
288,4.39
289,4.17
290,4.06
291,3.89
292,3.78
293,3.72
294,3.67
295,3.61
296,3.72
297,3.67
298,4.06
299,4.78
300,5.56
301,6.28
302,6.72
303,7.00
304,7.00
305,6.67
306,5.94
307,5.50
308,5.22
309,5.00
310,4.78
311,4.56
312,4.44
313,4.22
314,4.06
315,3.89
316,3.83
317,3.72
318,3.67
319,3.61
320,3.72
321,3.67
322,4.11
323,4.83
324,5.61
325,6.28
326,6.78
327,7.06
328,7.06
329,6.72
330,5.94
331,5.50
332,5.22
333,5.00
334,4.72
335,4.56
336,4.44
337,4.22
338,4.06
339,3.89
340,3.83
341,3.72
342,3.61
343,3.61
344,3.67
345,3.67
346,4.11
347,4.83
348,5.61
349,6.33
350,6.78
351,7.06
352,7.11
353,6.72
354,6.00
355,5.50
356,5.22
357,5.00
358,4.78
359,4.56
360,4.44
361,4.22
362,4.06
363,3.94
364,3.83
365,3.78
366,3.72
367,3.61
368,3.72
369,3.72
370,4.11
371,4.89
372,5.67
373,6.39
374,6.89
375,7.11
376,7.17
377,6.83
378,6.11
379,5.61
380,5.28
381,5.06
382,4.78
383,4.61
384,4.50
385,4.22
386,4.11
387,3.94
388,3.83
389,3.78
390,3.67
391,3.61
392,3.72
393,3.72
394,4.11
395,4.89
396,5.67
397,6.39
398,6.94
399,7.22
400,7.28
401,6.94
402,6.17
403,5.67
404,5.33
405,5.06
406,4.83
407,4.61
408,4.50
409,4.28
410,4.11
411,3.94
412,3.89
413,3.78
414,3.67
415,3.61
416,3.72
417,3.72
418,4.11
419,4.89
420,5.72
421,6.44
422,6.94
423,7.22
424,7.33
425,7.00
426,6.17
427,5.67
428,5.39
429,5.11
430,4.83
431,4.61
432,4.50
433,4.28
434,4.17
435,4.00
436,3.89
437,3.78
438,3.67
439,3.61
440,3.72
441,3.67
442,4.17
443,4.94
444,5.78
445,6.50
446,7.06
447,7.33
448,7.39
449,7.06
450,6.22
451,5.72
452,5.39
453,5.11
454,4.83
455,4.61
456,4.50
457,4.33
458,4.17
459,4.00
460,3.89
461,3.83
462,3.67
463,3.61
464,3.72
465,3.67
466,4.11
467,4.94
468,5.78
469,6.56
470,7.11
471,7.39
472,7.44
473,7.11
474,6.28
475,5.78
476,5.44
477,5.17
478,4.89
479,4.67
480,4.56
481,4.39
482,4.17
483,4.06
484,3.94
485,3.83
486,3.72
487,3.61
488,3.72
489,3.72
490,4.17
491,5.00
492,5.83
493,6.61
494,7.17
495,7.50
496,7.56
497,7.17
498,6.39
499,5.83
500,5.50
501,5.22
502,5.00
503,4.78
504,4.67
505,4.44
506,4.28
507,4.17
508,4.06
509,3.94
510,3.83
511,3.72
512,3.78
513,3.78
514,4.22
515,5.06
516,5.94
517,6.67
518,7.22
519,7.56
520,7.56
521,7.28
522,6.50
523,5.94
524,5.61
525,5.33
526,5.06
527,4.83
528,4.72
529,4.56
530,4.33
531,4.17
532,4.06
533,4.00
534,3.83
535,3.78
536,3.89
537,3.89
538,4.33
539,5.17
540,6.00
541,6.78
542,7.33
543,7.61
544,7.67
545,7.39
546,6.61
547,6.00
548,5.72
549,5.44
550,5.17
551,4.94
552,4.78
553,4.61
554,4.44
555,4.28
556,4.17
557,4.06
558,3.94
559,3.89
560,3.94
561,3.94
562,4.44
563,5.22
564,6.17
565,6.89
566,7.44
567,7.72
568,7.78
569,7.50
570,6.72
571,6.11
572,5.78
573,5.50
574,5.22
575,5.00
576,4.83
577,4.67
578,4.50
579,4.33
580,4.22
581,4.11
582,4.06
583,3.94
584,4.06
585,4.06
586,4.56
587,5.33
588,6.22
589,7.00
590,7.56
591,7.83
592,7.89
593,7.61
594,6.83
595,6.17
596,5.83
597,5.56
598,5.22
599,5.00
600,4.78
601,4.61
602,4.44
603,4.28
604,4.17
605,4.06
606,3.94
607,3.89
608,3.94
609,3.94
610,4.44
611,5.28
612,6.17
613,6.94
614,7.50
615,7.89
616,7.89
617,7.61
618,6.89
619,6.22
620,5.83
621,5.50
622,5.22
623,5.00
624,4.78
625,4.56
626,4.33
627,4.22
628,4.06
629,4.00
630,3.83
631,3.78
632,3.89
633,3.89
634,4.44
635,5.22
636,6.17
637,7.00
638,7.56
639,7.89
640,7.94
641,7.67
642,6.94
643,6.22
644,5.83
645,5.56
646,5.22
647,5.00
648,4.78
649,4.50
650,4.33
651,4.22
652,4.00
653,3.94
654,3.83
655,3.72
656,3.78
657,3.83
658,4.39
659,5.22
660,6.17
661,7.00
662,7.61
663,7.94
664,8.00
665,7.72
666,6.94
667,6.22
668,5.83
669,5.50
670,5.28
671,5.00
672,4.78
673,4.50
674,4.33
675,4.17
676,4.00
677,3.94
678,3.78
679,3.72
680,3.78
681,3.78
682,4.39
683,5.22
684,6.22
685,7.06
686,7.67
687,8.06
688,8.11
689,7.83
690,7.06
691,6.33
692,5.89
693,5.56
694,5.28
695,5.00
696,4.78
697,4.50
698,4.33
699,4.17
700,3.94
701,3.89
702,3.72
703,3.67
704,3.67
705,3.72
706,4.33
707,5.22
708,6.22
709,7.11
710,7.72
711,8.17
712,8.22
713,8.00
714,7.17
715,6.44
716,5.94
717,5.61
718,5.33
719,5.06
720,4.78
721,4.50
722,4.28
723,4.11
724,3.89
725,3.83
726,3.67
727,3.56
728,3.61
729,3.67
730,4.33
731,5.22
732,6.22
733,7.11
734,7.78
735,8.17
736,8.28
737,8.00
738,7.22
739,6.44
740,5.94
741,5.56
742,5.28
743,5.06
744,4.78
745,4.50
746,4.28
747,4.06
748,3.89
749,3.78
750,3.61
751,3.50
752,3.56
753,3.61
754,4.33
755,5.28
756,6.28
757,7.17
758,7.78
759,8.22
760,8.33
761,8.11
762,7.33
763,6.50
764,5.94
765,5.61
766,5.28
767,5.06
768,4.78
769,4.50
770,4.22
771,4.06
772,3.83
773,3.78
774,3.61
775,3.44
776,3.50
777,3.56
778,4.33
779,5.22
780,6.28
781,7.22
782,7.89
783,8.33
784,8.44
785,8.22
786,7.44
787,6.56
788,6.00
789,5.61
790,5.33
791,5.06
792,4.78
793,4.44
794,4.22
795,4.00
796,3.78
797,3.72
798,3.56
799,3.44
800,3.50
801,3.61
802,4.33
803,5.22
804,6.28
805,7.22
806,7.94
807,8.39
808,8.50
809,8.28
810,7.50
811,6.61
812,6.06
813,5.67
814,5.39
815,5.11
816,4.83
817,4.56
818,4.28
819,4.11
820,3.89
821,3.78
822,3.67
823,3.56
824,3.56
825,3.67
826,4.39
827,5.33
828,6.39
829,7.39
830,8.06
831,8.56
832,8.67
833,8.44
834,7.67
835,6.72
836,6.17
837,5.78
838,5.44
839,5.17
840,4.89
841,4.56
842,4.33
843,4.11
844,3.89
845,3.78
846,3.67
847,3.56
848,3.61
849,3.67
850,4.44
851,5.39
852,6.44
853,7.39
854,8.11
855,8.61
856,8.72
857,8.56
858,7.72
859,6.78
860,6.22
861,5.78
862,5.50
863,5.17
864,4.89
865,4.56
866,4.28
867,4.06
868,3.83
869,3.72
870,3.61
871,3.50
872,3.50
873,3.61
874,4.39
875,5.33
876,6.44
877,7.39
878,8.11
879,8.67
880,8.78
881,8.61
882,7.78
883,6.78
884,6.22
885,5.78
886,5.50
887,5.22
888,4.89
889,4.56
890,4.33
891,4.06
892,3.83
893,3.72
894,3.61
895,3.50
896,3.50
897,3.61
898,4.39
899,5.39
900,6.44
901,7.44
902,8.17
903,8.72
904,8.83
905,8.67
906,7.89
907,6.89
908,6.28
909,5.83
910,5.56
911,5.22
912,4.94
913,4.61
914,4.33
915,4.11
916,3.89
917,3.78
918,3.61
919,3.50
920,3.56
921,3.67
922,4.44
923,5.44
924,6.50
925,7.50
926,8.28
927,8.83
928,9.00
929,8.83
930,8.06
931,7.00
932,6.44
933,6.00
934,5.67
935,5.33
936,5.06
937,4.78
938,4.44
939,4.22
940,4.00
941,3.89
942,3.72
943,3.61
944,3.61
945,3.72
946,4.56
947,5.50
948,6.56
949,7.61
950,8.39
951,8.94
952,9.11
953,8.94
954,8.17
955,7.17
956,6.56
957,6.11
958,5.78
959,5.50
960,5.22
961,4.89
962,4.56
963,4.33
964,4.06
965,3.94
966,3.78
967,3.67
968,3.67
969,3.83
970,4.67
971,5.61
972,6.72
973,7.72
974,8.56
975,9.06
976,9.22
977,9.06
978,8.33
979,7.28
980,6.67
981,6.22
982,5.89
983,5.56
984,5.28
985,5.00
986,4.67
987,4.39
988,4.17
989,4.06
990,3.89
991,3.78
992,3.78
993,3.89
994,4.78
995,5.72
996,6.83
997,7.89
998,8.67
999,9.17
1000,9.33
1001,9.17
1002,8.44
1003,7.39
1004,6.78
1005,6.33
1006,6.00
1007,5.67
1008,5.44
1009,5.17
1010,4.83
1011,4.56
1012,4.33
1013,4.17
1014,4.06
1015,3.94
1016,3.94
1017,4.06
1018,4.94
1019,5.89
1020,7.00
1021,8.00
1022,8.78
1023,9.28
1024,9.44
1025,9.28
1026,8.56
1027,7.50
1028,6.89
1029,6.44
1030,6.11
1031,5.78
1032,5.56
1033,5.28
1034,4.94
1035,4.67
1036,4.44
1037,4.28
1038,4.17
1039,4.06
1040,4.06
1041,4.28
1042,5.11
1043,6.06
1044,7.11
1045,8.11
1046,8.89
1047,9.39
1048,9.56
1049,9.39
1050,8.67
1051,7.61
1052,7.00
1053,6.56
1054,6.22
1055,5.89
1056,5.67
1057,5.39
1058,5.06
1059,4.78
1060,4.56
1061,4.44
1062,4.28
1063,4.22
1064,4.22
1065,4.39
1066,5.22
1067,6.17
1068,7.28
1069,8.22
1070,8.94
1071,9.44
1072,9.67
1073,9.44
1074,8.78
1075,7.72
1076,7.11
1077,6.61
1078,6.28
1079,6.00
1080,5.67
1081,5.44
1082,5.17
1083,4.89
1084,4.61
1085,4.50
1086,4.39
1087,4.28
1088,4.33
1089,4.50
1090,5.33
1091,6.28
1092,7.39
1093,8.39
1094,9.11
1095,9.61
1096,9.78
1097,9.61
1098,8.94
1099,7.89
1100,7.28
1101,6.78
1102,6.44
1103,6.11
1104,5.83
1105,5.56
1106,5.22
1107,4.94
1108,4.72
1109,4.61
1110,4.44
1111,4.39
1112,4.39
1113,4.61
1114,5.44
1115,6.39
1116,7.50
1117,8.50
1118,9.28
1119,9.78
1120,9.94
1121,9.78
1122,9.11
1123,8.06
1124,7.39
1125,6.94
1126,6.56
1127,6.22
1128,5.94
1129,5.67
1130,5.33
1131,5.06
1132,4.78
1133,4.67
1134,4.56
1135,4.44
1136,4.50
1137,4.67
1138,5.56
1139,6.56
1140,7.61
1141,8.61
1142,9.33
1143,9.83
1144,10.06
1145,9.89
1146,9.22
1147,8.17
1148,7.50
1149,7.06
1150,6.61
1151,6.28
1152,6.00
1153,5.72
1154,5.33
1155,5.11
1156,4.83
1157,4.72
1158,4.56
1159,4.44
1160,4.50
1161,4.72
1162,5.67
1163,6.61
1164,7.72
1165,8.72
1166,9.50
1167,10.00
1168,10.22
1169,10.00
1170,9.33
1171,8.28
1172,7.61
1173,7.11
1174,6.72
1175,6.33
1176,6.00
1177,5.67
1178,5.33
1179,5.06
1180,4.78
1181,4.67
1182,4.50
1183,4.39
1184,4.39
1185,4.67
1186,5.67
1187,6.61
1188,7.72
1189,8.72
1190,9.50
1191,10.06
1192,10.28
1193,10.11
1194,9.44
1195,8.39
1196,7.67
1197,7.11
1198,6.72
1199,6.33
1200,6.00
1201,5.67
1202,5.28
1203,5.06
1204,4.78
1205,4.61
1206,4.44
1207,4.33
1208,4.33
1209,4.67
1210,5.67
1211,6.67
1212,7.83
1213,8.83
1214,9.67
1215,10.17
1216,10.44
1217,10.28
1218,9.61
1219,8.50
1220,7.83
1221,7.22
1222,6.83
1223,6.39
1224,6.11
1225,5.72
1226,5.33
1227,5.06
1228,4.78
1229,4.67
1230,4.50
1231,4.33
1232,4.39
1233,4.72
1234,5.78
1235,6.83
1236,8.00
1237,9.00
1238,9.83
1239,10.33
1240,10.61
1241,10.44
1242,9.78
1243,8.67
1244,7.94
1245,7.39
1246,6.94
1247,6.50
1248,6.22
1249,5.83
1250,5.44
1251,5.17
1252,4.89
1253,4.72
1254,4.61
1255,4.44
1256,4.44
1257,4.83
1258,5.94
1259,6.94
1260,8.17
1261,9.17
1262,9.94
1263,10.50
1264,10.72
1265,10.61
1266,9.94
1267,8.78
1268,8.06
1269,7.44
1270,7.00
1271,6.56
1272,6.22
1273,5.83
1274,5.44
1275,5.17
1276,4.89
1277,4.72
1278,4.61
1279,4.44
1280,4.44
1281,4.83
1282,5.94
1283,7.00
1284,8.22
1285,9.22
1286,10.00
1287,10.56
1288,10.78
1289,10.67
1290,10.00
1291,8.83
1292,8.06
1293,7.50
1294,7.00
1295,6.61
1296,6.22
1297,5.83
1298,5.44
1299,5.17
1300,4.89
1301,4.72
1302,4.56
1303,4.44
1304,4.44
1305,4.83
1306,6.00
1307,7.00
1308,8.28
1309,9.28
1310,10.06
1311,10.61
1312,10.89
1313,10.72
1314,10.06
1315,8.94
1316,8.11
1317,7.50
1318,7.06
1319,6.61
1320,6.22
1321,5.83
1322,5.50
1323,5.22
1324,4.94
1325,4.78
1326,4.61
1327,4.50
1328,4.50
1329,4.94
1330,6.06
1331,7.11
1332,8.39
1333,9.39
1334,10.17
1335,10.72
1336,10.89
1337,10.83
1338,10.17
1339,9.06
1340,8.22
1341,7.61
1342,7.17
1343,6.72
1344,6.33
1345,5.94
1346,5.56
1347,5.33
1348,5.00
1349,4.83
1350,4.67
1351,4.56
1352,4.56
1353,5.00
1354,6.11
1355,7.17
1356,8.39
1357,9.44
1358,10.22
1359,10.78
1360,11.00
1361,10.89
1362,10.22
1363,9.11
1364,8.28
1365,7.67
1366,7.17
1367,6.72
1368,6.28
1369,5.89
1370,5.56
1371,5.28
1372,5.00
1373,4.78
1374,4.56
1375,4.50
1376,4.50
1377,5.00
1378,6.17
1379,7.22
1380,8.44
1381,9.50
1382,10.33
1383,10.89
1384,11.17
1385,11.06
1386,10.44
1387,9.33
1388,8.44
1389,7.78
1390,7.28
1391,6.78
1392,6.33
1393,5.89
1394,5.56
1395,5.33
1396,5.00
1397,4.78
1398,4.56
1399,4.50
1400,4.50
1401,5.00
1402,6.17
1403,7.28
1404,8.50
1405,9.56
1406,10.44
1407,11.00
1408,11.28
1409,11.17
1410,10.61
1411,9.44
1412,8.56
1413,7.89
1414,7.33
1415,6.83
1416,6.39
1417,6.00
1418,5.61
1419,5.33
1420,5.06
1421,4.83
1422,4.61
1423,4.50
1424,4.56
1425,5.06
1426,6.22
1427,7.33
1428,8.61
1429,9.67
1430,10.56
1431,11.17
1432,11.39
1433,11.33
1434,10.78
1435,9.61
1436,8.72
1437,8.06
1438,7.50
1439,6.94
1440,6.50
1441,6.06
1442,5.72
1443,5.44
1444,5.17
1445,4.94
1446,4.72
1447,4.61
1448,4.61
1449,5.22
1450,6.39
1451,7.50
1452,8.72
1453,9.78
1454,10.67
1455,11.22
1456,11.50
1457,11.44
1458,10.89
1459,9.72
1460,8.83
1461,8.11
1462,7.61
1463,7.06
1464,6.61
1465,6.11
1466,5.83
1467,5.56
1468,5.28
1469,5.11
1470,4.89
1471,4.78
1472,4.78
1473,5.33
1474,6.50
1475,7.61
1476,8.83
1477,9.89
1478,10.78
1479,11.33
1480,11.61
1481,11.56
1482,10.94
1483,9.83
1484,8.94
1485,8.22
1486,7.67
1487,7.11
1488,6.67
1489,6.22
1490,5.89
1491,5.67
1492,5.39
1493,5.17
1494,4.94
1495,4.83
1496,4.89
1497,5.50
1498,6.61
1499,7.72
1500,9.00
1501,10.00
1502,10.94
1503,11.44
1504,11.72
1505,11.67
1506,11.11
1507,10.00
1508,9.06
1509,8.33
1510,7.78
1511,7.28
1512,6.78
1513,6.39
1514,6.06
1515,5.83
1516,5.50
1517,5.33
1518,5.11
1519,5.00
1520,5.00
1521,5.67
1522,6.78
1523,7.83
1524,9.06
1525,10.11
1526,11.00
1527,11.56
1528,11.78
1529,11.72
1530,11.22
1531,10.11
1532,9.17
1533,8.44
1534,7.89
1535,7.33
1536,6.89
1537,6.50
1538,6.22
1539,5.94
1540,5.67
1541,5.44
1542,5.22
1543,5.11
1544,5.17
1545,5.83
1546,6.94
1547,8.00
1548,9.22
1549,10.28
1550,11.11
1551,11.67
1552,11.89
1553,11.78
1554,11.33
1555,10.22
1556,9.22
1557,8.56
1558,8.00
1559,7.50
1560,7.06
1561,6.67
1562,6.33
1563,6.11
1564,5.78
1565,5.61
1566,5.39
1567,5.28
1568,5.33
1569,5.94
1570,7.06
1571,8.11
1572,9.33
1573,10.33
1574,11.17
1575,11.72
1576,11.94
1577,11.83
1578,11.39
1579,10.33
1580,9.33
1581,8.61
1582,8.06
1583,7.56
1584,7.11
1585,6.78
1586,6.44
1587,6.17
1588,5.89
1589,5.72
1590,5.44
1591,5.33
1592,5.39
1593,6.06
1594,7.11
1595,8.17
1596,9.33
1597,10.33
1598,11.22
1599,11.78
1600,12.00
1601,11.94
1602,11.50
1603,10.44
1604,9.44
1605,8.72
1606,8.11
1607,7.67
1608,7.17
1609,6.83
1610,6.50
1611,6.22
1612,5.94
1613,5.78
1614,5.50
1615,5.39
1616,5.44
1617,6.11
1618,7.17
1619,8.22
1620,9.44
1621,10.44
1622,11.33
1623,11.89
1624,12.06
1625,12.00
1626,11.56
1627,10.56
1628,9.50
1629,8.78
1630,8.22
1631,7.72
1632,7.22
1633,6.89
1634,6.56
1635,6.28
1636,6.00
1637,5.83
1638,5.61
1639,5.50
1640,5.56
1641,6.22
1642,7.28
1643,8.39
1644,9.56
1645,10.56
1646,11.39
1647,12.00
1648,12.17
1649,12.06
1650,11.67
1651,10.67
1652,9.67
1653,8.89
1654,8.28
1655,7.78
1656,7.28
1657,6.94
1658,6.61
1659,6.39
1660,6.11
1661,5.94
1662,5.72
1663,5.61
1664,5.67
1665,6.39
1666,7.44
1667,8.50
1668,9.72
1669,10.72
1670,11.56
1671,12.11
1672,12.33
1673,12.22
1674,11.78
1675,10.83
1676,9.78
1677,9.00
1678,8.44
1679,7.89
1680,7.39
1681,7.06
1682,6.67
1683,6.44
1684,6.17
1685,6.00
1686,5.78
1687,5.67
1688,5.72
1689,6.50
1690,7.56
1691,8.61
1692,9.83
1693,10.83
1694,11.72
1695,12.28
1696,12.56
1697,12.44
1698,12.00
1699,11.06
1700,9.94
1701,9.17
1702,8.56
1703,8.06
1704,7.50
1705,7.17
1706,6.83
1707,6.56
1708,6.28
1709,6.11
1710,5.89
1711,5.78
1712,5.83
1713,6.67
1714,7.72
1715,8.83
1716,10.06
1717,11.06
1718,11.94
1719,12.50
1720,12.72
1721,12.61
1722,12.17
1723,11.17
1724,10.11
1725,9.33
1726,8.67
1727,8.17
1728,7.67
1729,7.33
1730,6.94
1731,6.67
1732,6.44
1733,6.22
1734,6.00
1735,5.89
1736,5.94
1737,6.78
1738,7.83
1739,8.94
1740,10.11
1741,11.11
1742,11.94
1743,12.56
1744,12.78
1745,12.67
1746,12.17
1747,11.22
1748,10.17
1749,9.39
1750,8.72
1751,8.28
1752,7.72
1753,7.39
1754,7.00
1755,6.78
1756,6.50
1757,6.33
1758,6.11
1759,5.94
1760,6.06
1761,6.89
1762,7.94
1763,9.00
1764,10.22
1765,11.17
1766,12.00
1767,12.61
1768,12.83
1769,12.72
1770,12.22
1771,11.28
1772,10.28
1773,9.44
1774,8.83
1775,8.33
1776,7.78
1777,7.50
1778,7.11
1779,6.83
1780,6.56
1781,6.39
1782,6.17
1783,6.06
1784,6.11
1785,7.00
1786,8.06
1787,9.11
1788,10.33
1789,11.28
1790,12.11
1791,12.72
1792,12.94
1793,12.83
1794,12.33
1795,11.44
1796,10.33
1797,9.50
1798,8.83
1799,8.39
1800,7.83
1801,7.50
1802,7.17
1803,6.89
1804,6.56
1805,6.39
1806,6.17
1807,6.06
1808,6.17
1809,7.00
1810,8.06
1811,9.11
1812,10.33
1813,11.28
1814,12.11
1815,12.72
1816,12.94
1817,12.89
1818,12.39
1819,11.50
1820,10.39
1821,9.56
1822,8.89
1823,8.39
1824,7.83
1825,7.50
1826,7.11
1827,6.83
1828,6.56
1829,6.39
1830,6.17
1831,6.00
1832,6.11
1833,7.00
1834,8.06
1835,9.11
1836,10.33
1837,11.33
1838,12.11
1839,12.72
1840,12.94
1841,12.89
1842,12.44
1843,11.56
1844,10.44
1845,9.61
1846,8.89
1847,8.44
1848,7.83
1849,7.50
1850,7.11
1851,6.83
1852,6.56
1853,6.33
1854,6.11
1855,6.00
1856,6.11
1857,7.00
1858,8.06
1859,9.17
1860,10.33
1861,11.28
1862,12.06
1863,12.67
1864,12.94
1865,12.89
1866,12.39
1867,11.56
1868,10.44
1869,9.61
1870,8.89
1871,8.44
1872,7.83
1873,7.44
1874,7.06
1875,6.78
1876,6.50
1877,6.28
1878,6.06
1879,5.94
1880,6.11
1881,7.00
1882,8.06
1883,9.17
1884,10.39
1885,11.33
1886,12.11
1887,12.72
1888,12.94
1889,12.89
1890,12.44
1891,11.56
1892,10.44
1893,9.67
1894,8.94
1895,8.44
1896,7.89
1897,7.44
1898,7.06
1899,6.78
1900,6.50
1901,6.28
1902,6.06
1903,5.89
1904,6.06
1905,7.00
1906,8.06
1907,9.17
1908,10.39
1909,11.33
1910,12.17
1911,12.78
1912,13.00
1913,12.94
1914,12.44
1915,11.61
1916,10.50
1917,9.67
1918,8.94
1919,8.44
1920,7.89
1921,7.44
1922,7.06
1923,6.78
1924,6.50
1925,6.28
1926,6.06
1927,5.89
1928,6.06
1929,7.06
1930,8.11
1931,9.28
1932,10.44
1933,11.44
1934,12.22
1935,12.83
1936,13.11
1937,13.00
1938,12.56
1939,11.67
1940,10.56
1941,9.72
1942,9.00
1943,8.50
1944,7.94
1945,7.44
1946,7.06
1947,6.78
1948,6.50
1949,6.33
1950,6.06
1951,5.94
1952,6.11
1953,7.11
1954,8.17
1955,9.33
1956,10.56
1957,11.50
1958,12.33
1959,12.94
1960,13.17
1961,13.11
1962,12.61
1963,11.78
1964,10.61
1965,9.78
1966,9.06
1967,8.56
1968,8.00
1969,7.50
1970,7.11
1971,6.83
1972,6.56
1973,6.39
1974,6.11
1975,6.00
1976,6.22
1977,7.17
1978,8.28
1979,9.39
1980,10.61
1981,11.56
1982,12.39
1983,13.00
1984,13.28
1985,13.22
1986,12.72
1987,11.83
1988,10.72
1989,9.89
1990,9.11
1991,8.61
1992,8.06
1993,7.56
1994,7.17
1995,6.89
1996,6.61
1997,6.39
1998,6.11
1999,6.00
2000,6.22
2001,7.22
2002,8.28
2003,9.44
2004,10.67
2005,11.61
2006,12.44
2007,13.06
2008,13.39
2009,13.33
2010,12.83
2011,11.94
2012,10.78
2013,9.94
2014,9.17
2015,8.61
2016,8.11
2017,7.61
2018,7.17
2019,6.89
2020,6.61
2021,6.39
2022,6.11
2023,5.94
2024,6.22
2025,7.22
2026,8.33
2027,9.50
2028,10.67
2029,11.67
2030,12.50
2031,13.11
2032,13.39
2033,13.39
2034,12.89
2035,11.94
2036,10.78
2037,9.94
2038,9.17
2039,8.67
2040,8.17
2041,7.61
2042,7.22
2043,6.89
2044,6.61
2045,6.39
2046,6.17
2047,5.94
2048,6.28
2049,7.28
2050,8.33
2051,9.50
2052,10.72
2053,11.67
2054,12.50
2055,13.06
2056,13.39
2057,13.39
2058,12.89
2059,11.94
2060,10.78
2061,9.94
2062,9.17
2063,8.61
2064,8.11
2065,7.61
2066,7.17
2067,6.89
2068,6.61
2069,6.39
2070,6.11
2071,5.94
2072,6.28
2073,7.28
2074,8.33
2075,9.44
2076,10.61
2077,11.61
2078,12.44
2079,13.00
2080,13.33
2081,13.39
2082,12.89
2083,11.94
2084,10.83
2085,10.00
2086,9.17
2087,8.67
2088,8.17
2089,7.61
2090,7.17
2091,6.89
2092,6.61
2093,6.39
2094,6.17
2095,5.94
2096,6.33
2097,7.33
2098,8.39
2099,9.50
2100,10.72
2101,11.72
2102,12.56
2103,13.11
2104,13.39
2105,13.44
2106,13.00
2107,12.06
2108,10.89
2109,10.06
2110,9.28
2111,8.72
2112,8.22
2113,7.67
2114,7.28
2115,6.94
2116,6.67
2117,6.44
2118,6.22
2119,6.00
2120,6.39
2121,7.44
2122,8.50
2123,9.67
2124,10.83
2125,11.83
2126,12.67
2127,13.22
2128,13.56
2129,13.56
2130,13.11
2131,12.22
2132,11.06
2133,10.17
2134,9.33
2135,8.83
2136,8.28
2137,7.78
2138,7.33
2139,7.00
2140,6.78
2141,6.50
2142,6.28
