2143,9.61
2144,10.33
2145,11.83
2146,12.89
2147,13.78
2148,14.72
2149,15.50
2150,16.06
2151,16.28
2152,16.06
2153,15.39
2154,14.50
2155,13.33
2156,12.33
2157,11.94
2158,11.67
2159,11.39
2160,11.11
2161,10.78
2162,10.67
2163,10.33
2164,10.11
2165,9.89
2166,9.67
2167,9.61
2168,10.39
2169,11.89
2170,12.94
2171,13.89
2172,14.78
2173,15.56
2174,16.06
2175,16.33
2176,16.06
2177,15.39
2178,14.56
2179,13.33
2180,12.33
2181,11.94
2182,11.61
2183,11.39
2184,11.11
2185,10.78
2186,10.61
2187,10.33
2188,10.11
2189,9.89
2190,9.67
2191,9.61
2192,10.39
2193,11.94
2194,12.94
2195,13.89
2196,14.83
2197,15.67
2198,16.17
2199,16.44
2200,16.17
2201,15.50
2202,14.61
2203,13.39
2204,12.39
2205,12.00
2206,11.67
2207,11.44
2208,11.17
2209,10.83
2210,10.67
2211,10.39
2212,10.11
2213,9.94
2214,9.72
2215,9.67
2216,10.50
2217,12.00
2218,13.00
2219,14.00
2220,14.89
2221,15.72
2222,16.28
2223,16.44
2224,16.22
2225,15.50
2226,14.67
2227,13.44
2228,12.39
2229,12.00
2230,11.72
2231,11.50
2232,11.17
2233,10.89
2234,10.72
2235,10.44
2236,10.17
2237,9.94
2238,9.78
2239,9.72
2240,10.56
2241,12.06
2242,13.06
2243,14.06
2244,14.94
2245,15.78
2246,16.28
2247,16.44
2248,16.22
2249,15.56
2250,14.67
2251,13.44
2252,12.44
2253,12.06
2254,11.72
2255,11.50
2256,11.22
2257,10.89
2258,10.72
2259,10.44
2260,10.17
2261,10.00
2262,9.78
2263,9.72
2264,10.61
2265,12.11
2266,13.11
2267,14.11
2268,15.00
2269,15.83
2270,16.33
2271,16.50
2272,16.28
2273,15.56
2274,14.72
2275,13.50
2276,12.44
2277,12.06
2278,11.72
2279,11.50
2280,11.22
2281,10.89
2282,10.72
2283,10.50
2284,10.22
2285,10.00
2286,9.83
2287,9.78
2288,10.67
2289,12.17
2290,13.17
2291,14.11
2292,15.06
2293,15.89
2294,16.44
2295,16.56
2296,16.39
2297,15.61
2298,14.72
2299,13.50
2300,12.50
2301,12.06
2302,11.72
2303,11.50
2304,11.22
2305,10.89
2306,10.72
2307,10.50
2308,10.22
2309,10.00
2310,9.83
2311,9.83
2312,10.72
2313,12.17
2314,13.17
2315,14.11
2316,15.06
2317,15.94
2318,16.50
2319,16.61
2320,16.39
2321,15.61
2322,14.72
2323,13.50
2324,12.44
2325,12.06
2326,11.72
2327,11.50
2328,11.22
2329,10.89
2330,10.72
2331,10.44
2332,10.22
2333,10.00
2334,9.83
2335,9.83
2336,10.78
2337,12.22
2338,13.17
2339,14.11
2340,15.06
2341,15.94
2342,16.50
2343,16.61
2344,16.39
2345,15.61
2346,14.67
2347,13.50
2348,12.44
2349,12.06
2350,11.78
2351,11.50
2352,11.22
2353,10.94
2354,10.78
2355,10.50
2356,10.28
2357,10.06
2358,9.89
2359,9.89
2360,10.83
2361,12.22
2362,13.22
2363,14.17
2364,15.11
2365,15.94
2366,16.50
2367,16.61
2368,16.39
2369,15.61
2370,14.67
2371,13.50
2372,12.50
2373,12.11
2374,11.78
2375,11.56
2376,11.28
2377,11.00
2378,10.78
2379,10.56
2380,10.33
2381,10.11
2382,9.94
2383,9.94
2384,10.89
2385,12.28
2386,13.22
2387,14.17
2388,15.11
2389,16.00
2390,16.50
2391,16.61
2392,16.33
2393,15.61
2394,14.67
2395,13.50
2396,12.50
2397,12.06
2398,11.78
2399,11.50
2400,11.22
2401,10.94
2402,10.78
2403,10.56
2404,10.33
2405,10.11
2406,9.94
2407,9.94
2408,10.94
2409,12.28
2410,13.28
2411,14.22
2412,15.17
2413,16.06
2414,16.56
2415,16.67
2416,16.39
2417,15.61
2418,14.67
2419,13.50
2420,12.50
2421,12.11
2422,11.78
2423,11.56
2424,11.28
2425,11.00
2426,10.83
2427,10.61
2428,10.39
2429,10.17
2430,10.00
2431,10.00
2432,11.06
2433,12.39
2434,13.39
2435,14.33
2436,15.28
2437,16.17
2438,16.67
2439,16.78
2440,16.44
2441,15.72
2442,14.78
2443,13.61
2444,12.61
2445,12.17
2446,11.89
2447,11.61
2448,11.39
2449,11.11
2450,10.89
2451,10.67
2452,10.44
2453,10.22
2454,10.06
2455,10.11
2456,11.17
2457,12.44
2458,13.44
2459,14.39
2460,15.33
2461,16.22
2462,16.72
2463,16.78
2464,16.50
2465,15.78
2466,14.83
2467,13.67
2468,12.67
2469,12.22
2470,11.94
2471,11.67
2472,11.44
2473,11.17
2474,10.89
2475,10.67
2476,10.50
2477,10.28
2478,10.11
2479,10.17
2480,11.22
2481,12.50
2482,13.56
2483,14.50
2484,15.39
2485,16.28
2486,16.78
2487,16.83
2488,16.56
2489,15.83
2490,14.94
2491,13.78
2492,12.72
2493,12.28
2494,12.00
2495,11.72
2496,11.50
2497,11.22
2498,11.00
2499,10.72
2500,10.56
2501,10.33
2502,10.17
2503,10.22
2504,11.33
2505,12.61
2506,13.61
2507,14.56
2508,15.50
2509,16.39
2510,16.83
2511,16.94
2512,16.67
2513,15.94
2514,15.06
2515,13.89
2516,12.83
2517,12.33
2518,12.06
2519,11.83
2520,11.56
2521,11.28
2522,11.06
2523,10.78
2524,10.61
2525,10.39
2526,10.28
2527,10.28
2528,11.44
2529,12.67
2530,13.67
2531,14.61
2532,15.56
2533,16.44
2534,16.94
2535,17.00
2536,16.78
2537,16.06
2538,15.11
2539,13.94
2540,12.89
2541,12.39
2542,12.11
2543,11.89
2544,11.56
2545,11.33
2546,11.06
2547,10.83
2548,10.67
2549,10.44
2550,10.33
2551,10.33
2552,11.44
2553,12.72
2554,13.72
2555,14.67
2556,15.56
2557,16.44
2558,16.94
2559,17.00
2560,16.72
2561,16.06
2562,15.11
2563,13.94
2564,12.89
2565,12.39
2566,12.11
2567,11.83
2568,11.56
2569,11.33
2570,11.06
2571,10.83
2572,10.67
2573,10.44
2574,10.33
2575,10.39
2576,11.50
2577,12.78
2578,13.78
2579,14.67
2580,15.61
2581,16.50
2582,17.00
2583,17.11
2584,16.83
2585,16.11
2586,15.17
2587,14.00
2588,12.89
2589,12.39
2590,12.11
2591,11.83
2592,11.56
2593,11.28
2594,11.06
2595,10.83
2596,10.67
2597,10.44
2598,10.33
2599,10.39
2600,11.56
2601,12.83
2602,13.83
2603,14.72
2604,15.67
2605,16.56
2606,17.06
2607,17.17
2608,16.89
2609,16.17
2610,15.22
2611,14.06
2612,12.94
2613,12.44
2614,12.17
2615,11.89
2616,11.56
2617,11.33
2618,11.11
2619,10.83
2620,10.67
2621,10.50
2622,10.33
2623,10.44
2624,11.61
2625,12.89
2626,13.94
2627,14.83
2628,15.78
2629,16.67
2630,17.17
2631,17.22
2632,16.94
2633,16.22
2634,15.22
2635,14.11
2636,13.00
2637,12.44
2638,12.17
2639,11.89
2640,11.61
2641,11.39
2642,11.11
2643,10.89
2644,10.72
2645,10.50
2646,10.39
2647,10.50
2648,11.72
2649,13.00
2650,14.00
2651,14.89
2652,15.83
2653,16.72
2654,17.17
2655,17.22
2656,16.94
2657,16.22
2658,15.28
2659,14.17
2660,13.06
2661,12.50
2662,12.22
2663,11.94
2664,11.67
2665,11.44
2666,11.22
2667,10.94
2668,10.78
2669,10.56
2670,10.44
2671,10.56
2672,11.78
2673,13.06
2674,14.11
2675,15.06
2676,16.00
2677,16.83
2678,17.28
2679,17.28
2680,16.94
2681,16.33
2682,15.39
2683,14.22
2684,13.11
2685,12.56
2686,12.28
2687,12.00
2688,11.72
2689,11.50
2690,11.22
2691,11.00
2692,10.83
2693,10.61
2694,10.50
2695,10.61
2696,11.89
2697,13.17
2698,14.22
2699,15.17
2700,16.11
2701,16.94
2702,17.39
2703,17.44
2704,17.06
2705,16.39
2706,15.44
2707,14.28
2708,13.17
2709,12.61
2710,12.28
2711,12.06
2712,11.72
2713,11.50
2714,11.28
2715,11.00
2716,10.83
2717,10.67
2718,10.50
2719,10.67
2720,11.94
2721,13.22
2722,14.33
2723,15.22
2724,16.22
2725,17.06
2726,17.50
2727,17.50
2728,17.11
2729,16.44
2730,15.50
2731,14.39
2732,13.22
2733,12.67
2734,12.33
2735,12.06
2736,11.78
2737,11.56
2738,11.33
2739,11.06
2740,10.89
2741,10.72
2742,10.56
2743,10.67
2744,12.06
2745,13.33
2746,14.44
2747,15.39
2748,16.33
2749,17.22
2750,17.61
2751,17.61
2752,17.28
2753,16.56
2754,15.61
2755,14.50
2756,13.33
2757,12.78
2758,12.44
2759,12.17
2760,11.89
2761,11.61
2762,11.39
2763,11.17
2764,11.00
2765,10.83
2766,10.67
2767,10.83
2768,12.17
2769,13.50
2770,14.56
2771,15.50
2772,16.44
2773,17.28
2774,17.67
2775,17.67
2776,17.33
2777,16.67
2778,15.72
2779,14.56
2780,13.39
2781,12.83
2782,12.50
2783,12.22
2784,11.94
2785,11.67
2786,11.44
2787,11.22
2788,11.06
2789,10.83
2790,10.72
2791,10.89
2792,12.22
2793,13.56
2794,14.61
2795,15.56
2796,16.50
2797,17.33
2798,17.72
2799,17.72
2800,17.33
2801,16.67
2802,15.72
2803,14.56
2804,13.39
2805,12.83
2806,12.44
2807,12.22
2808,11.89
2809,11.67
2810,11.44
2811,11.22
2812,11.06
2813,10.83
2814,10.72
2815,10.89
2816,12.28
2817,13.61
2818,14.67
2819,15.61
2820,16.56
2821,17.44
2822,17.83
2823,17.78
2824,17.39
2825,16.67
2826,15.72
2827,14.61
2828,13.39
2829,12.78
2830,12.44
2831,12.22
2832,11.89
2833,11.67
2834,11.44
2835,11.22
2836,11.06
2837,10.83
2838,10.72
2839,10.94
2840,12.33
2841,13.67
2842,14.78
2843,15.67
2844,16.67
2845,17.50
2846,17.89
2847,17.83
2848,17.44
2849,16.72
2850,15.78
2851,14.67
2852,13.39
2853,12.83
2854,12.50
2855,12.22
2856,11.89
2857,11.67
2858,11.50
2859,11.22
2860,11.06
2861,10.83
2862,10.72
2863,11.00
2864,12.39
2865,13.72
2866,14.83
2867,15.78
2868,16.72
2869,17.61
2870,17.94
2871,17.89
2872,17.44
2873,16.72
2874,15.78
2875,14.67
2876,13.44
2877,12.83
2878,12.50
2879,12.22
2880,11.94
2881,11.72
2882,11.50
2883,11.28
2884,11.11
2885,10.89
2886,10.78
2887,11.00
2888,12.44
2889,13.78
2890,14.89
2891,15.83
2892,16.83
2893,17.67
2894,18.00
2895,17.94
2896,17.50
2897,16.78
2898,15.83
2899,14.72
2900,13.50
2901,12.89
2902,12.56
2903,12.22
2904,11.94
2905,11.72
2906,11.50
2907,11.28
2908,11.11
2909,10.89
2910,10.78
2911,11.06
2912,12.50
2913,13.89
2914,15.00
2915,15.94
2916,16.89
2917,17.78
2918,18.06
2919,18.00
2920,17.56
2921,16.83
2922,15.89
2923,14.72
2924,13.50
2925,12.89
2926,12.56
2927,12.28
2928,11.94
2929,11.72
2930,11.56
2931,11.28
2932,11.11
2933,10.94
2934,10.78
2935,11.11
2936,12.56
2937,13.89
2938,15.00
2939,16.00
2940,16.94
2941,17.83
2942,18.06
2943,18.00
2944,17.56
2945,16.83
2946,15.89
2947,14.78
2948,13.56
2949,12.89
2950,12.61
2951,12.28
2952,12.00
2953,11.78
2954,11.56
2955,11.33
2956,11.17
2957,10.94
2958,10.83
2959,11.17
2960,12.61
2961,13.89
2962,15.06
2963,16.06
2964,17.00
2965,17.83
2966,18.11
2967,18.00
2968,17.56
2969,16.83
2970,15.89
2971,14.78
2972,13.50
2973,12.89
2974,12.56
2975,12.28
2976,12.00
2977,11.72
2978,11.56
2979,11.33
2980,11.17
2981,10.94
2982,10.83
2983,11.17
2984,12.61
2985,13.89
2986,15.00
2987,16.00
2988,17.00
2989,17.83
2990,18.06
2991,17.94
2992,17.50
2993,16.78
2994,15.83
2995,14.72
2996,13.50
2997,12.89
2998,12.56
2999,12.28
3000,12.00
3001,11.72
3002,11.56
3003,11.33
3004,11.17
3005,10.94
3006,10.83
3007,11.17
3008,12.61
3009,13.89
3010,15.00
3011,16.06
3012,17.06
3013,17.89
3014,18.06
3015,17.94
3016,17.50
3017,16.78
3018,15.83
3019,14.78
3020,13.50
3021,12.89
3022,12.56
3023,12.28
3024,12.00
3025,11.72
3026,11.56
3027,11.33
3028,11.17
3029,11.00
3030,10.83
3031,11.22
3032,12.67
3033,13.94
3034,15.06
3035,16.06
3036,17.06
3037,17.89
3038,18.06
3039,17.94
3040,17.56
3041,16.78
3042,15.89
3043,14.78
3044,13.56
3045,12.94
3046,12.61
3047,12.33
3048,12.06
3049,11.83
3050,11.61
3051,11.39
3052,11.22
3053,11.06
3054,10.94
3055,11.33
3056,12.72
3057,14.00
3058,15.11
3059,16.11
3060,17.11
3061,17.94
3062,18.11
3063,18.00
3064,17.61
3065,16.83
3066,15.94
3067,14.83
3068,13.61
3069,13.00
3070,12.67
3071,12.39
3072,12.11
3073,11.83
3074,11.67
3075,11.44
3076,11.28
3077,11.11
3078,11.00
3079,11.39
3080,12.78
3081,14.06
3082,15.17
3083,16.17
3084,17.17
3085,17.94
3086,18.11
3087,18.06
3088,17.67
3089,16.89
3090,16.00
3091,14.89
3092,13.67
3093,13.00
3094,12.72
3095,12.39
3096,12.11
3097,11.89
3098,11.67
3099,11.44
3100,11.28
3101,11.11
3102,11.00
3103,11.44
3104,12.83
3105,14.11
3106,15.22
3107,16.22
3108,17.22
3109,18.00
3110,18.17
3111,18.11
3112,17.67
3113,16.94
3114,16.00
3115,14.89
3116,13.67
3117,13.00
3118,12.72
3119,12.39
3120,12.11
3121,11.83
3122,11.67
3123,11.44
3124,11.28
3125,11.11
3126,11.00
3127,11.39
3128,12.83
3129,14.11
3130,15.22
3131,16.22
3132,17.22
3133,18.00
3134,18.17
3135,18.11
3136,17.72
3137,16.94
3138,16.06
3139,14.94
3140,13.72
3141,13.00
3142,12.72
3143,12.39
3144,12.17
3145,11.89
3146,11.72
3147,11.50
3148,11.33
3149,11.17
3150,11.06
3151,11.50
3152,12.89
3153,14.17
3154,15.28
3155,16.28
3156,17.33
3157,18.06
3158,18.22
3159,18.22
3160,17.78
3161,17.00
3162,16.11
3163,15.00
3164,13.78
3165,13.11
3166,12.78
3167,12.44
3168,12.22
3169,11.94
3170,11.78
3171,11.56
3172,11.39
3173,11.22
3174,11.11
3175,11.56
3176,12.94
3177,14.17
3178,15.33
3179,16.33
3180,17.39
3181,18.17
3182,18.28
3183,18.28
3184,17.83
3185,17.11
3186,16.17
3187,15.06
3188,13.83
3189,13.11
3190,12.83
3191,12.50
3192,12.22
3193,12.00
3194,11.83
3195,11.56
3196,11.44
3197,11.28
3198,11.17
3199,11.61
3200,13.00
3201,14.22
3202,15.33
3203,16.39
3204,17.44
3205,18.22
3206,18.33
3207,18.28
3208,17.83
3209,17.11
3210,16.17
3211,15.06
3212,13.83
3213,13.11
3214,12.83
3215,12.50
3216,12.22
3217,12.00
3218,11.83
3219,11.61
3220,11.39
3221,11.28
3222,11.17
3223,11.67
3224,13.00
3225,14.22
3226,15.39
3227,16.44
3228,17.50
3229,18.28
3230,18.39
3231,18.33
3232,17.89
3233,17.11
3234,16.17
3235,15.06
3236,13.83
3237,13.11
3238,12.83
3239,12.56
3240,12.28
3241,12.00
3242,11.83
3243,11.61
3244,11.44
3245,11.33
3246,11.22
3247,11.72
3248,13.06
3249,14.28
3250,15.44
3251,16.50
3252,17.56
3253,18.33
3254,18.44
3255,18.39
3256,17.94
3257,17.22
3258,16.28
3259,15.11
3260,13.89
3261,13.22
3262,12.89
3263,12.61
3264,12.33
3265,12.11
3266,11.94
3267,11.72
3268,11.56
3269,11.44
3270,11.33
3271,11.83
3272,13.17
3273,14.33
3274,15.50
3275,16.56
3276,17.61
3277,18.44
3278,18.56
3279,18.50
3280,18.06
3281,17.33
3282,16.33
3283,15.22
3284,14.00
3285,13.28
3286,12.94
3287,12.67
3288,12.39
3289,12.17
3290,12.00
3291,11.78
3292,11.61
3293,11.50
3294,11.39
3295,11.89
3296,13.22
3297,14.39
3298,15.56
3299,16.67
3300,17.72
3301,18.50
3302,18.61
3303,18.56
3304,18.11
3305,17.39
3306,16.39
3307,15.28
3308,14.06
3309,13.33
3310,13.00
3311,12.72
3312,12.44
3313,12.22
3314,12.11
3315,11.83
3316,11.72
3317,11.61
3318,11.50
3319,11.94
3320,13.28
3321,14.44
3322,15.56
3323,16.67
3324,17.72
3325,18.44
3326,18.61
3327,18.56
3328,18.11
3329,17.39
3330,16.44
3331,15.33
3332,14.11
3333,13.39
3334,13.11
3335,12.83
3336,12.56
3337,12.28
3338,12.17
3339,11.94
3340,11.78
3341,11.67
3342,11.56
3343,12.06
3344,13.33
3345,14.44
3346,15.61
3347,16.72
3348,17.72
3349,18.50
3350,18.67
3351,18.61
3352,18.17
3353,17.50
3354,16.56
3355,15.39
3356,14.22
3357,13.50
3358,13.17
3359,12.89
3360,12.61
3361,12.39
3362,12.22
3363,12.00
3364,11.89
3365,11.78
3366,11.67
3367,12.17
3368,13.39
3369,14.50
3370,15.67
3371,16.72
3372,17.72
3373,18.50
3374,18.72
3375,18.67
3376,18.22
3377,17.50
3378,16.61
3379,15.44
3380,14.22
3381,13.50
3382,13.22
3383,12.94
3384,12.61
3385,12.44
3386,12.28
3387,12.06
3388,11.89
3389,11.78
3390,11.67
3391,12.17
3392,13.39
3393,14.56
3394,15.67
3395,16.72
3396,17.72
3397,18.50
3398,18.78
3399,18.72
3400,18.22
3401,17.56
3402,16.61
3403,15.44
3404,14.22
3405,13.50
3406,13.17
3407,12.94
3408,12.61
3409,12.44
3410,12.28
3411,12.06
3412,11.89
3413,11.78
3414,11.67
3415,12.17
3416,13.39
3417,14.56
3418,15.67
3419,16.72
3420,17.78
3421,18.56
3422,18.83
3423,18.78
3424,18.28
3425,17.61
3426,16.67
3427,15.50
3428,14.28
3429,13.56
3430,13.22
3431,13.00
3432,12.67
3433,12.44
3434,12.33
3435,12.11
3436,11.94
3437,11.83
3438,11.72
3439,12.28
3440,13.44
3441,14.56
3442,15.72
3443,16.78
3444,17.83
3445,18.67
3446,18.94
3447,18.89
3448,18.39
3449,17.67
3450,16.72
3451,15.56
3452,14.33
3453,13.56
3454,13.22
3455,13.00
3456,12.72
3457,12.50
3458,12.39
3459,12.17
3460,12.00
3461,11.83
3462,11.78
3463,12.28
3464,13.50
3465,14.67
3466,15.78
3467,16.83
3468,17.89
3469,18.72
3470,19.00
3471,18.94
3472,18.39
3473,17.72
3474,16.78
3475,15.61
3476,14.39
3477,13.61
3478,13.28
3479,13.06
3480,12.78
3481,12.56
3482,12.39
3483,12.22
3484,12.06
3485,11.89
3486,11.83
3487,12.33
3488,13.56
3489,14.67
3490,15.83
3491,16.89
3492,17.94
3493,18.78
3494,19.06
3495,19.00
3496,18.44
3497,17.78
3498,16.83
3499,15.67
3500,14.44
3501,13.67
3502,13.33
3503,13.11
3504,12.83
3505,12.61
3506,12.44
3507,12.28
3508,12.11
3509,11.94
3510,11.89
3511,12.39
3512,13.56
3513,14.72
3514,15.89
3515,16.94
3516,17.94
3517,18.78
3518,19.00
3519,18.94
3520,18.44
3521,17.78
3522,16.83
3523,15.67
3524,14.44
3525,13.67
3526,13.39
3527,13.11
3528,12.89
3529,12.67
3530,12.50
3531,12.28
3532,12.17
3533,12.00
3534,11.94
3535,12.44
3536,13.61
3537,14.78
3538,15.94
3539,16.94
3540,18.00
3541,18.78
3542,19.06
3543,19.00
3544,18.50
3545,17.78
3546,16.89
3547,15.72
3548,14.50
3549,13.72
3550,13.39
3551,13.17
3552,12.89
3553,12.72
3554,12.56
3555,12.33
3556,12.17
3557,12.06
3558,12.00
3559,12.50
3560,13.67
3561,14.83
3562,16.00
3563,17.06
3564,18.06
3565,18.83
3566,19.11
3567,19.06
3568,18.61
3569,17.94
3570,17.00
3571,15.83
3572,14.61
3573,13.78
3574,13.50
3575,13.28
3576,13.00
3577,12.78
3578,12.61
3579,12.39
3580,12.28
3581,12.11
3582,12.06
3583,12.56
3584,13.72
3585,14.89
3586,16.06
3587,17.06
3588,18.06
3589,18.78
3590,19.11
3591,19.11
3592,18.61
3593,17.94
3594,17.06
3595,15.89
3596,14.67
3597,13.83
3598,13.50
3599,13.28
3600,13.00
3601,12.78
3602,12.61
3603,12.44
3604,12.28
3605,12.17
3606,12.06
3607,12.61
3608,13.72
3609,14.94
3610,16.06
3611,17.06
3612,18.06
3613,18.78
3614,19.06
3615,19.06
3616,18.61
3617,17.94
3618,17.06
3619,15.89
3620,14.67
3621,13.83
3622,13.50
3623,13.28
3624,13.00
3625,12.78
3626,12.61
3627,12.44
3628,12.28
3629,12.11
3630,12.06
3631,12.61
3632,13.72
3633,15.00
3634,16.11
3635,17.11
3636,18.11
3637,18.83
3638,19.11
3639,19.06
3640,18.61
3641,17.94
3642,17.06
3643,15.89
3644,14.67
3645,13.83
3646,13.50
3647,13.28
3648,13.00
3649,12.78
3650,12.61
3651,12.44
3652,12.28
3653,12.11
3654,12.06
3655,12.61
3656,13.78
3657,15.06
3658,16.17
3659,17.17
3660,18.17
3661,18.89
3662,19.22
3663,19.17
3664,18.72
3665,18.06
3666,17.17
3667,16.00
3668,14.78
3669,13.94
3670,13.61
3671,13.33
3672,13.11
3673,12.83
3674,12.67
3675,12.50
3676,12.33
3677,12.17
3678,12.11
3679,12.72
3680,13.89
3681,15.11
3682,16.22
3683,17.22
3684,18.22
3685,19.00
3686,19.28
3687,19.28
3688,18.83
3689,18.17
3690,17.22
3691,16.11
3692,14.83
3693,13.94
3694,13.61
3695,13.39
3696,13.11
3697,12.89
3698,12.72
3699,12.50
3700,12.33
3701,12.22
3702,12.11
3703,12.78
3704,13.94
3705,15.22
3706,16.33
3707,17.33
3708,18.28
3709,19.06
3710,19.33
3711,19.28
3712,18.83
3713,18.17
3714,17.28
3715,16.11
3716,14.89
3717,13.94
3718,13.67
3719,13.39
3720,13.11
3721,12.89
3722,12.72
3723,12.50
3724,12.39
3725,12.22
3726,12.17
3727,12.78
3728,14.00
3729,15.28
3730,16.39
3731,17.39
3732,18.39
3733,19.11
3734,19.39
3735,19.33
3736,18.89
3737,18.22
3738,17.33
3739,16.22
3740,14.94
3741,14.00
3742,13.67
3743,13.39
3744,13.11
3745,12.89
3746,12.72
3747,12.56
3748,12.39
3749,12.22
3750,12.17
3751,12.83
3752,14.11
3753,15.33
3754,16.50
3755,17.50
3756,18.56
3757,19.28
3758,19.50
3759,19.44
3760,19.00
3761,18.39
3762,17.50
3763,16.28
3764,15.00
3765,14.06
3766,13.67
3767,13.44
3768,13.17
3769,12.94
3770,12.78
3771,12.61
3772,12.39
3773,12.28
3774,12.22
3775,12.89
3776,14.17
3777,15.44
3778,16.56
3779,17.61
3780,18.67
3781,19.39
3782,19.61
3783,19.56
3784,19.11
3785,18.50
3786,17.61
3787,16.39
3788,15.06
3789,14.11
3790,13.78
3791,13.50
3792,13.22
3793,13.00
3794,12.83
3795,12.61
3796,12.44
3797,12.33
3798,12.22
3799,12.94
3800,14.22
3801,15.44
3802,16.61
3803,17.61
3804,18.67
3805,19.33
3806,19.61
3807,19.56
3808,19.17
3809,18.56
3810,17.61
3811,16.39
3812,15.06
3813,14.11
3814,13.78
3815,13.50
3816,13.22
3817,13.00
3818,12.83
3819,12.61
3820,12.44
3821,12.33
3822,12.28
3823,12.94
3824,14.22
3825,15.44
3826,16.61
3827,17.61
3828,18.72
3829,19.39
3830,19.67
3831,19.56
3832,19.22
3833,18.56
3834,17.67
3835,16.44
3836,15.11
3837,14.11
3838,13.78
3839,13.50
3840,13.22
3841,13.00
3842,12.83
3843,12.67
3844,12.44
3845,12.33
3846,12.28
3847,13.00
3848,14.28
3849,15.50
3850,16.67
3851,17.72
3852,18.78
3853,19.50
3854,19.78
3855,19.67
3856,19.28
3857,18.67
3858,17.78
3859,16.56
3860,15.17
3861,14.17
3862,13.83
3863,13.56
3864,13.28
3865,13.06
3866,12.83
3867,12.67
3868,12.50
3869,12.39
3870,12.33
3871,13.00
3872,14.33
3873,15.56
3874,16.67
3875,17.78
3876,18.89
3877,19.67
3878,19.94
3879,19.83
3880,19.39
3881,18.78
3882,17.83
3883,16.61
3884,15.22
3885,14.22
3886,13.89
3887,13.56
3888,13.28
3889,13.06
3890,12.83
3891,12.67
3892,12.50
3893,12.39
3894,12.33
3895,13.00
3896,14.33
3897,15.61
3898,16.72
3899,17.83
3900,18.94
3901,19.72
3902,20.00
3903,19.89
3904,19.44
3905,18.83
3906,17.89
3907,16.67
3908,15.33
3909,14.22
3910,13.89
3911,13.56
3912,13.28
3913,13.06
3914,12.89
3915,12.67
3916,12.50
3917,12.39
3918,12.33
3919,13.00
3920,14.33
3921,15.61
3922,16.72
3923,17.83
3924,19.00
3925,19.78
3926,20.06
3927,19.89
3928,19.50
3929,18.83
3930,17.94
3931,16.72
3932,15.39
3933,14.28
3934,13.94
3935,13.61
3936,13.33
3937,13.11
3938,12.89
3939,12.72
3940,12.56
3941,12.39
3942,12.39
3943,13.06
3944,14.39
3945,15.67
3946,16.78
3947,17.89
3948,19.11
3949,19.94
3950,20.17
3951,20.06
3952,19.67
3953,19.00
3954,18.06
3955,16.83
3956,15.50
3957,14.39
3958,14.06
3959,13.67
3960,13.39
3961,13.17
3962,12.94
3963,12.78
3964,12.61
3965,12.44
3966,12.39
3967,13.11
3968,14.50
3969,15.78
3970,16.89
3971,18.06
3972,19.22
3973,20.11
3974,20.39
3975,20.22
3976,19.78
3977,19.06
3978,18.17
3979,16.94
3980,15.56
3981,14.39
3982,14.06
3983,13.67
3984,13.44
3985,13.17
3986,13.00
3987,12.78
3988,12.61
3989,12.50
3990,12.44
3991,13.17
3992,14.50
3993,15.78
3994,16.94
3995,18.06
3996,19.28
3997,20.17
3998,20.44
3999,20.28
4000,19.83
4001,19.11
4002,18.17
4003,17.00
4004,15.61
4005,14.44
4006,14.06
4007,13.72
4008,13.44
4009,13.22
4010,13.00
4011,12.83
4012,12.61
4013,12.50
4014,12.44
4015,13.17
4016,14.56
4017,15.83
4018,16.94
4019,18.06
4020,19.28
4021,20.17
4022,20.50
4023,20.39
4024,19.94
4025,19.22
4026,18.28
4027,17.06
4028,15.61
4029,14.50
4030,14.11
4031,13.72
4032,13.50
4033,13.22
4034,13.06
4035,12.83
4036,12.67
4037,12.56
4038,12.50
4039,13.22
4040,14.61
4041,15.89
4042,17.00
4043,18.11
4044,19.39
4045,20.28
4046,20.61
4047,20.50
4048,20.06
4049,19.28
4050,18.33
4051,17.11
4052,15.72
4053,14.56
4054,14.17
4055,13.83
4056,13.50
4057,13.28
4058,13.11
4059,12.89
4060,12.72
4061,12.56
4062,12.56
4063,13.22
4064,14.61
4065,15.94
4066,17.06
4067,18.17
4068,19.44
4069,20.39
4070,20.72
4071,20.61
4072,20.17
4073,19.39
4074,18.44
4075,17.22
4076,15.83
4077,14.67
4078,14.28
4079,13.94
4080,13.61
4081,13.39
4082,13.17
4083,12.94
4084,12.78
4085,12.67
4086,12.61
4087,13.28
4088,14.67
4089,16.00
4090,17.11
4091,18.22
4092,19.50
4093,20.44
4094,20.83
4095,20.72
4096,20.33
4097,19.50
4098,18.56
4099,17.33
4100,15.94
4101,14.72
4102,14.33
4103,14.00
4104,13.72
4105,13.44
4106,13.28
4107,13.06
4108,12.89
4109,12.78
4110,12.72
4111,13.33
4112,14.72
4113,16.00
4114,17.11
4115,18.28
4116,19.50
4117,20.44
4118,20.83
4119,20.72
4120,20.28
4121,19.50
4122,18.56
4123,17.33
4124,15.94
4125,14.78
4126,14.39
4127,14.06
4128,13.78
4129,13.50
4130,13.33
4131,13.11
4132,12.94
4133,12.83
4134,12.78
4135,13.39
4136,14.72
4137,16.00
4138,17.11
4139,18.28
4140,19.50
4141,20.44
4142,20.83
