1252.43,14.4
1349.47,13.3
1372.36,13.3
1444.69,13.9
1433.7,13.9
1455.67,13.9
1623.21,13.9
1762.37,14
1921.67,14.4
1939.07,14.4
1852.09,13.9
1819.13,13.9
1696.46,13.9
1679.98,6
1679.06,3.3
1809.98,2.2
1927.17,2.2
1895.12,2.2
2189.92,1.7
2484.72,1.7
2515.84,1.1
2633.95,0
2470.07,-0.6
2525,-1.7
2325.42,-2.2
2251.26,-2.8
2181.68,-3.3
2193.58,-2.8
2268.65,-2.8
2464.58,-2.2
2546.06,-1.7
2730.99,-0.6
2683.38,-1.1
2704.44,-0.6
2513.1,-2
2466.41,-1.7
2419.72,-1.1
2296.12,-1.1
2215.55,-1.7
2199.07,-1.1
2092.88,-1.7
2432.53,-2.2
2415.14,-2.8
2718.17,-3.3
2787.75,-3.3
2696.2,-3.3
2583.59,-2.8
2702.61,-2.8
2490.21,-2.8
2307.11,-2.8
2326.33,-2.8
2374.85,-2.2
2341.9,-1.7
2334.57,-0.6
2509.44,-0.6
2620.21,-0.6
2770.36,0
2651.34,0
2421.55,0
2539.65,-0.6
2276.89,-0.6
2252.18,-0.6
2084.64,-0.6
2027.87,-0.6
2004.99,-0.6
2110.27,-0.6
2143.23,-0.6
2347.39,-0.6
2416.05,-0.6
2489.29,-0.6
2340.06,-0.6
2310.77,-0.6
2353.8,-0.6
2283.3,-0.6
2255.84,0
2154.21,0
2273.23,0
2381.26,0
2395,0
2695.29,0
2601.9,0
2661.41,0
2490.21,0
2448.1,0
2275.98,0
2202.74,0
2091.04,0
1918.01,0
2026.96,-0.6
2048.93,-0.6
2113.02,-0.6
2572.61,-0.6
2530.49,-0.6
2351.05,-1.1
2232.95,-1.1
2061.75,-1.1
2165.2,-0.6
2039.77,-1.1
1886.88,-1.1
1831.95,-0.6
1724.84,-0.6
1705.61,0.6
2087.38,1.1
2279.64,2.8
2364.78,3.3
2495.7,3.3
2475.56,2.8
2352.88,1.1
2186.26,-0.6
2093.79,-0.6
2058.09,-0.6
2175.27,-0.6
2033.37,-1.1
2337.32,-1.7
2287.88,-2.2
2457.25,-3.3
2964.45,-3.9
2689.79,-4.4
2394.08,-5
2156.05,-5.6
2207.31,-5.6
1929,-6.7
1932.66,-4.4
1690.05,-2.8
1837.45,-1.7
1838.36,-0.6
1826.46,1.1
2286.96,2.2
2469.15,3.3
2499.36,3.9
2352.88,3.9
2217.39,2.2
2096.54,1.7
2127.66,2.2
2069.99,1.1
1992.17,1.1
1885.05,0.6
2047.1,1.1
2020.55,0
2145.06,0.6
2344.64,0.6
2351.05,0.6
2292.46,0
2147.81,0
2123.09,0.6
1982.1,2.2
1860.33,3.3
1651.6,5.6
1652.51,7.8
1744.06,8.9
1767.87,10
1923.5,11.7
2033.37,11.7
1909.77,11.7
1975.69,10.6
1982.1,8.3
1831.04,7.8
1685.47,7.8
1545.4,7.2
1537.16,7.2
1580.18,7.2
1497.79,7.2
1647.02,7.2
1658.92,6.1
1824.63,5.6
2099.28,5
2083.72,4.4
2033.37,3.9
1842.94,2.8
1836.53,2.8
1983.01,2.8
1745.89,3.3
1614.06,3.9
1701.03,4.4
1785.26,4.4
2241.19,5
2427.95,5
2338.23,5
2316.26,4.4
2234.78,1.7
2156.96,0.6
2114.85,-0.6
2135.9,-0.6
2272.32,-2.2
2166.12,-3.3
2144.14,-3.3
2254.92,-3.3
2438.94,-4.4
2524.08,-3.9
2665.99,-5.6
2652.26,-5.6
2427.95,-6.1
2581.76,-5.6
2725.5,-4.4
2845.43,-4.4
2637.61,-3.3
2614.72,-2.8
2546.06,-1.7
2810.64,-0.6
3136.57,-0.6
3280.3,-1.1
3328.82,-1.7
3279.39,-2.8
3256.5,-4.4
3238.19,-6.1
3066.07,-6.7
3057.83,-7.2
2894.87,-7.8
2936.07,-9.4
2980.93,-10
3140.23,-10.6
3565.94,-11.1
3476.22,-11.7
3336.15,-12.2
3252.84,-11.7
3066.99,-11.7
2787.75,-11.7
2692.54,-11.7
2575.35,-11.7
2591.83,-11.1
2538.73,-9.4
2683.38,-8.9
2917.76,-8.3
3088.96,-7.2
3154.88,-6.7
3288.54,-7.2
3328.82,-7.2
2966.28,-8.3
2931.49,-9.4
2921.42,-10.6
2652.26,-10
2747.47,-9.4
2817.97,-8.9
2915.01,-8.9
2898.53,-9.4
3195.16,-9.4
3435.94,-10
3186,-10.6
3060.58,-11.1
3039.52,-11.7
3001.07,-10.6
2845.43,-10
2665.99,-8.9
2775.85,-7.8
2486.55,-7.2
2676.06,-5
2726.41,-2.8
2863.74,-2.2
2842.68,0
2847.26,0.6
2770.36,0.6
2774.94,0
2605.57,-0.6
2620.21,-1.1
2377.6,-1.7
2532.32,-2.2
2687.05,-3.3
2554.3,-3.9
2923.25,-3.3
3106.35,-2.8
3173.19,-3.3
3036.77,-5
2828.95,-6.7
2730.08,-7.2
2648.59,-8.3
2510.35,-9.4
2307.11,-7.8
2320.84,-6.7
2380.35,-5.6
2232.95,-5
2628.45,-5
2836.28,-4.4
2911.35,-3.9
3005.65,-4.4
2881.14,-4.4
2854.59,-5.6
2646.76,-6.1
2604.65,-6.7
2678.81,-6.7
2681.55,-6.7
2603.73,-6.1
2683.38,-6.1
2838.11,-6.1
2872.9,-6.1
2990.08,-6.1
2890.29,-6.1
2927.83,-5.6
2988.25,-5.6
2928.74,-6.1
2895.78,-6.1
2736.48,-6.7
2712.68,-6.1
2665.99,-6.1
2578.1,-5
2589.09,-4.4
3010.22,-4.4
2801.49,-3.9
2635.78,-3.3
2632.12,-3.3
2557.96,-3.3
2367.53,-3.3
2502.11,-3.3
2674.23,-3.3
2615.64,-2.8
2675.14,-3.3
2709.02,-5
2686.13,-5
2777.68,-3.9
2860.99,-3.9
2818.88,-3.3
2770.36,-3.3
2665.07,-3.3
2540.56,-4.4
2447.18,-5
2266.82,-4.4
2065.41,-2.8
1946.39,-1.7
1987.59,-0.6
2020.55,0.6
2308.94,1.1
2720.92,2.2
2583.59,1.7
2527.75,1.7
2595.49,0
2293.37,0
2414.22,-1.7
2300.7,-3.3
2483.8,-3.9
2369.36,-3.3
2414.22,-3.9
2444.43,-3.3
2545.14,-4.4
2413.31,-4.4
2721.84,-4.4
2783.18,-5
2743.81,-5.6
2415.14,-5.6
2395,-4.4
2246.68,-2.8
2241.19,0
2229.29,1.7
2260.41,2.8
2240.27,4.4
2439.86,6.1
2359.29,7.2
2371.19,6.1
2291.54,6.7
2228.37,6.7
1855.76,6.7
1823.71,5.6
1852.09,5
1743.15,5
1770.61,5
1690.05,5
1859.42,5.6
1991.25,6.1
2169.78,6.1
1957.38,6.7
1829.21,7.2
1897.87,7.8
1779.77,7.8
1707.44,7.8
1923.5,8.3
1781.6,10
1812.73,12.2
1983.01,11.1
1875.9,10.6
2082.8,11.1
2077.31,11.1
2031.54,11.1
1945.48,11.7
1735.82,11.1
1577.44,11.7
1367.78,11.7
1300.04,11.7
1225.88,11.1
1224.96,11.7
1341.23,12.2
1363.21,11.7
1704.7,12.2
1780.68,11.7
1665.33,11.1
1423.63,11.1
1377.86,9.4
1297.29,10.6
1336.66,11.1
1322.01,11.7
1342.15,13.9
1289.97,15
1340.32,16.7
1556.38,17.8
1730.33,18.9
1708.36,18.9
1631.45,18.9
1669.91,18.3
1439.19,18.3
1282.64,17.8
1162.71,17.8
1038.2,16.7
998.831,16.7
1023.55,16.7
988.76,17.2
1068.41,17.8
1301.87,18.3
1427.29,18.9
1321.09,19.4
1349.47,18.9
1374.19,19.4
1442.86,14.4
1447.43,12.2
1396.17,11.7
1449.27,12.2
1463,12.2
1529.83,12.8
1715.68,12.8
1777.94,12.8
1964.7,12.2
1955.55,11.7
2234.78,11.1
2251.26,10.6
2220.13,10.6
2088.3,5.6
2225.63,3.3
2161.54,2.8
2290.63,1.1
2288.8,0.6
2508.52,-0.6
2832.61,-0.6
2888.46,-1.1
2720.92,-2.2
2896.7,-2.2
2695.29,-2.2
2600.99,-2.2
2472.81,-2.8
2369.36,-2.2
2395.91,-3.3
2191.75,-3.3
2526.83,-2.2
2643.1,-1.7
2781.34,-1.7
2991,-0.6
2893.95,0
2635.78,0
2808.81,0
2829.87,0
2839.02,0
2860.99,-1.1
3066.07,-1.1
2900.36,-5.6
3125.58,-6.7
3327.91,-7.8
3455.17,-10
3408.47,-11.1
3548.55,-12.2
3271.15,-12.2
3116.42,-13.3
3014.8,-13.9
3089.87,-14.4
2871.98,-13.9
2828.04,-12.8
2838.11,-12.2
2682.47,-10.6
2668.74,-9.4
2971.77,-8.9
3250.09,-8.3
3221.71,-7.8
3304.11,-7.8
3075.23,-8.3
2956.21,-9.4
3101.78,-9.4
3023.96,-10
2899.45,-10
2908.6,-10.6
2877.47,-9.4
2875.64,-8.9
3029.45,-7.8
2778.6,-7.8
2991.91,-6.7
3001.07,-6.7
3067.9,-5.6
2966.28,-6.1
2867.4,-5.6
2589.09,-5.6
2726.41,-5
2421.55,-3.9
2614.72,-2.8
2638.52,-1.7
2873.81,0
2898.53,-0.6
2652.26,-0.6
2773.1,-0.6
2385.84,-0.6
2361.12,-0.6
2029.7,-0.6
2153.3,-1.1
2104.78,-1.7
2260.41,-2.2
2161.54,-2.2
2374.85,-2.2
2416.97,-2.2
2507.6,-1.7
2524.08,-1.7
2580.85,-2.2
2619.3,-2.8
2590,-2.8
2430.7,-2.8
2618.38,-2.8
2475.56,-3.3
2657.75,-3.3
2817.97,-2.8
2957.12,-2.2
2811.56,-2.2
2880.22,-2.2
2797.82,-2.2
2681.55,-2.2
2637.61,-2.8
2564.37,-2.8
2603.73,-2.8
2517.68,-2.8
2539.65,-3.3
2575.35,-5
2585.42,-6.1
2558.87,-6.7
3036.77,-7.2
3028.53,-7.8
3132.9,-8.3
2683.38,-9.4
2631.2,-9.4
2689.79,-8.3
2540.56,-6.7
2564.37,-4.4
2349.22,-2.2
2244.85,-1.1
2424.29,0.6
2694.37,2.8
2573.52,3.3
2625.71,4.4
2718.17,6.1
2537.82,7.2
2385.84,6.7
2102.03,5.6
1978.44,5
1826.46,5
1974.77,5
1981.18,5.6
2077.31,5.6
1887.8,5.6
2289.71,5
2320.84,5
2216.47,5
2085.55,5
2042.52,4.4
1963.79,4.4
2095.62,4.4
1917.1,3.9
1798.08,4.4
1886.88,4.4
1872.23,5.6
1946.39,6.1
2260.41,7.8
2307.11,8.3
2319.01,8.9
2281.47,9.4
2238.44,7.8
2091.04,6.7
1894.21,7.2
1706.53,6.1
1864.91,6.1
1790.75,4.4
1885.97,2.8
1932.66,1.1
2220.13,2.8
2483.8,0.6
2169.78,-0.6
2216.47,-0.6
1966.53,-2.2
2012.31,-2.8
1952.8,-1.7
1947.31,-0.6
1869.49,2.2
1898.79,3.3
1902.45,4.4
1987.59,5.6
2087.38,6.1
2473.73,6.1
2569.86,7.8
2542.39,6.7
2483.8,4.4
2315.35,2.8
2029.7,1.1
2166.12,1.7
1989.42,1.7
1938.15,1.7
2071.82,2.2
2037.03,2.2
2556.13,2.8
2464.58,2.8
2362.95,2.8
2288.8,3.3
1939.07,3.3
1862.16,3.3
1576.52,3.3
1418.14,4.4
1311.02,6.1
1280.81,9.4
1358.63,12.2
1387.01,15
1461.17,16.1
1698.29,16.7
1796.25,17.2
1856.67,16.1
1724.84,13.3
1575.61,11.1
1343.07,10
1365.95,9.4
1345.81,8.3
1334.83,8.3
1468.49,8.3
1533.49,7.8
1938.15,8.3
2134.99,8.3
2110.27,7.8
2186.26,8.3
2321.75,7.2
2158.79,5
2220.13,3.3
2269.57,2.8
2043.44,2.2
2067.24,1.7
2230.2,1.7
2304.36,1.7
2337.32,1.7
2426.12,1.7
2347.39,1.4
2379.43,1.1
2234.78,1.1
2157.88,1.1
2038.86,0.6
2037.03,0.6
2078.23,0.6
2028.79,0
2077.31,0
2243.94,0
2346.47,0
2547.89,-0.6
2402.32,-0.6
2363.87,-2.2
2207.31,-2.8
2265.91,-3.9
1877.73,-3.3
1875.9,-2.2
1853.01,-0.6
1792.58,0.6
1676.31,2.2
1719.34,3.3
1910.69,5
2167.03,6.1
2236.61,5.6
2232.95,5.6
2340.98,4.4
2226.54,2.2
2102.03,2.2
1993.08,2.8
1843.85,2.8
1912.52,2.8
1842.94,2.2
1905.19,2.2
2082.8,2.2
2159.71,2.8
2324.5,2.8
2157.88,3.3
2140.48,3.9
2060.83,3.9
1955.55,5
1828.29,5
1614.97,6.7
1668.07,9.4
1714.77,11.1
1858.5,12.8
1967.45,14.4
2066.32,13.9
2132.24,11.7
2032.45,8.9
1809.06,8.3
1705.61,7.8
1541.73,7.8
1470.32,8.3
1334.83,8.9
1417.22,9.4
1369.62,10
1448.35,10.6
1725.75,10.6
1903.36,11.7
1738.57,12.2
1557.3,12.2
1569.2,11.1
1640.61,10
1476.73,10
1605.82,9.4
1650.68,10
1507.86,10
1655.26,10
1697.37,10
1807.23,10
2192.67,10.6
2297.04,10
2224.71,10
2150.55,8.3
2003.15,6.7
1823.71,5
1862.16,4.4
1788.92,4.4
1827.37,3.3
2026.04,4.4
2112.1,2.2
2124.92,0
2497.53,-0.6
2255.84,1.1
2004.07,0.6
1921.67,-1.1
1787.09,-1.7
1510.61,-1.1
1576.52,1.1
1496.87,3.9
1483.14,5
1510.61,6.7
1715.68,7.8
1737.65,8.9
2189.92,8.9
2026.04,8.9
2075.48,7.8
1994,7.8
1866.74,6.1
1648.85,5.6
1769.7,4.4
1771.53,3.3
1780.68,1.7
1791.67,0
2015.06,1.7
2177.1,2.8
2271.4,3.3
2193.58,3.3
2113.02,3.3
2155.13,2.8
2241.19,2.2
2241.19,2.2
2095.62,2.8
2140.48,2.8
1970.2,2.8
2172.53,1.1
2010.48,0.6
2173.44,1.1
2533.24,1.7
2475.56,2.8
2381.26,2.8
2460.91,1.7
2177.1,0.6
2072.73,-0.6
2099.28,-1.1
1980.27,-1.7
2142.31,-1.1
2141.4,-1.7
2364.78,-1.1
2447.18,-0.6
2585.42,-0.6
2227.46,-0.6
2298.87,-0.6
2192.67,-0.6
2004.99,0
1955.55,0
1678.15,0.6
1562.79,2.2
1480.39,3.9
1587.51,6.7
1520.68,8.9
1831.04,10.6
1991.25,11.7
2184.43,12.2
1955.55,11.7
2037.94,11.1
1951.89,8.3
1843.85,7.2
1743.15,6.1
1764.2,6.1
1851.18,5
1866.74,4.4
1803.57,3.9
2190.84,2.2
2251.26,2.2
2134.07,1.7
2061.75,1.7
1886.88,1.7
1860.33,1.7
1854.84,2.2
1915.26,2.8
1919.84,4.4
1812.73,5.6
1816.39,4.4
2042.52,3.3
2334.57,3.3
2494.79,3.3
2376.69,3.9
2355.63,3.9
2356.54,3.3
2264.08,2.2
2282.39,0.6
2227.46,-0.6
2287.88,-1.7
2304.36,-2.8
2335.49,-3.3
2382.18,-3.9
2518.59,-4.4
2680.64,-5
2709.93,-5.6
2429.79,-6.1
2368.45,-6.1
2268.65,-6.7
2168.86,-6.7
2247.6,-5
2134.07,-2.8
2329.08,-1.7
2454.5,-0.6
2552.47,-0.6
2570.78,1.1
2841.77,-1.1
2665.99,-1.1
2811.56,-1.1
2878.39,-2.2
2430.7,-3.3
2400.49,-3.9
2234.78,-3.9
2254.01,-4.4
2219.22,-5.6
2140.48,-5.6
2318.09,-5.6
2456.34,-5.6
2753.88,-5.6
2690.71,-4.4
2744.72,-5.6
2379.43,-7.8
2330.91,-7.8
2165.2,-7.8
2109.35,-6.7
2058.09,-5
1818.22,-3.3
1880.47,-2.8
2137.74,-1.7
2235.7,0
2594.58,1.1
2779.51,1.1
2625.71,1.1
2525,0.6
2544.23,-0.6
2562.54,-1.1
2436.19,-3.3
2466.41,-2.8
2399.57,-3.3
2503.94,-3.3
2494.79,-3.9
2597.33,-3.9
2939.73,-3.3
2552.47,-3.3
2358.38,-2.8
2268.65,-2.8
2091.96,-2.2
2055.34,-1.1
1770.61,1.1
1610.4,5
1689.13,7.8
1603.99,10
1636.03,12.8
1795.33,13.3
2040.69,14.4
2101.11,15
2044.35,13.9
1880.47,12.8
1750.47,11.7
1639.69,11.1
1590.26,11.7
1625.05,10.6
1586.59,10.6
1727.58,8.9
1757.8,6.7
2199.99,7.2
2318.09,6.7
2269.57,6.1
2364.78,6.1
2339.15,3.9
2405.98,2.2
2340.06,2.2
2397.74,1.7
2199.99,1.7
2221.05,1.7
2181.68,2.2
2418.8,2
2734.65,3.3
3105.44,2.2
2965.36,2.8
3122.83,3.3
2792.33,1.7
2703.53,0
2533.24,-1.1
2535.07,-1.7
2535.99,-3.3
2404.15,-4.4
2388.59,-4.4
2543.31,-5
2843.6,-6.1
2970.86,-6.1
2642.19,-5.6
2513.1,-5.6
2460,-6.7
2324.5,-7.2
2213.72,-7.8
2078.23,-5.6
2065.41,-5
1879.56,-3.3
1890.55,-2.2
2188.09,-1.7
2554.3,-0.6
2904.94,0
2856.42,0
2839.94,-1.1
2573.52,-1.7
2499.36,-2.8
2629.37,-2.8
2500.28,-3.3
2365.7,-4.4
2410.56,-5
2522.25,-5.85
2571.69,-6.7
3050.51,-6.7
3321.5,-7.8
2955.29,-8.3
2474.65,-8.3
2308.94,-8.3
2126.75,-8.3
2286.05,-7.8
1977.52,-5.6
2099.28,-3.9
1938.15,-2.2
2257.67,-0.6
2399.57,0.6
2746.55,1.7
2763.03,2.2
2654.09,2.2
2716.34,2.2
2644.93,2.2
2459.08,1.1
2181.68,0.6
2285.13,-0.6
2195.41,-0.6
2200.91,-0.6
2222.88,-0.6
2207.31,0
2446.26,0
2547.89,0
2353.8,0.6
2471.9,0.6
2416.97,0.6
2308.02,1.1
2178.93,2.2
1975.69,5.6
1904.28,8.9
1824.63,10.6
1826.46,12.2
1920.76,11.7
2007.73,13.9
2134.07,13.3
2084.64,13.3
2101.11,13.3
2050.76,10.6
2161.54,7.2
1983.01,6.7
2007.73,5.6
1864.91,5.6
1828.29,5.6
1879.56,5.6
1922.59,5
2080.97,4.4
2218.3,3.9
2283.3,3.3
2156.96,2.2
1962.87,1.7
1963.79,1.7
1690.96,1.7
1656.17,1.7
1576.52,2.8
1502.37,3.3
1502.37,3.9
1650.68,5
1737.65,6.1
1965.62,7.2
2149.64,7.8
2001.32,7.8
2167.03,6.7
1940.9,5
1941.81,3.3
2131.33,2.8
2058.09,1.7
2189.92,1.1
2022.38,-0.6
2178.93,-0.6
2221.96,-1.1
2314.43,-2.2
2407.81,-2.8
2460,-3.3
2158.79,-3.3
2001.32,-4.4
1746.81,-3.3
1733.08,-2.2
1625.96,0
1652.51,1.7
1668.99,3.3
1783.43,4.4
1805.4,5.6
2138.65,7.2
2297.04,7.8
2195.41,7.2
2142.31,6.1
2250.34,4.4
2066.32,3.9
1918.93,1.1
2055.34,0.6
2142.31,-0.6
2055.34,-1.1
2214.64,-1.7
2517.68,-1.1
2668.74,-1.7
2330.91,-1.7
2237.53,-1.7
2072.73,-2.2
1939.98,-2.2
1921.67,-2.8
1723.01,-1.1
1605.82,1.1
1527.08,3.3
1632.37,5.6
1614.06,6.7
1901.53,7.8
2173.44,8.9
2390.42,8.9
2234.78,8.9
2209.15,7.8
2099.28,6.1
2010.48,5
1901.53,4.4
1780.68,4.4
1891.46,4.4
1769.7,4.4
2026.96,4.4
2124.92,5
2054.42,4.4
2037.03,5
2231.12,5.6
1997.66,4.4
1918.01,4.4
1815.47,5
1862.16,7.2
1786.18,8.9
1788.01,10.6
1811.81,11.1
1957.38,11.7
2115.76,11.7
2184.43,10.6
2222.88,10
2011.39,8.3
2011.39,7.2
1853.01,6.1
1722.09,6.1
1836.53,6.1
1755.05,4.4
1695.54,3.9
1725.75,3.9
1902.45,3.3
2086.47,3.3
2303.44,3.3
2088.3,3.3
2232.95,3.3
2232.95,2.8
2189,2.8
2185.34,2.8
2238.44,2.2
2272.32,2.8
2078.23,2.8
2217.39,2.8
2446.26,2.8
2452.67,2.8
2610.14,1.7
2627.54,1.1
2549.72,1.1
2420.63,1
2134.07,0.6
2101.11,0.6
2055.34,0.6
2069.99,0.6
2204.57,0.6
2084.64,0
2097.45,0
2366.61,-0.6
2423.38,-0.6
2470.07,-0.6
2340.98,-0.6
2297.95,-0.6
2424.29,-0.6
2342.81,-0.6
2400.49,-0.6
2331.83,-0.6
2366.61,0
2288.8,0
2346.47,0.6
2503.03,0.6
2485.63,1.1
2692.54,1.1
2380.35,1.1
2312.6,1.1
2095.62,1.1
1911.6,0.6
2043.44,0.6
1857.59,0.6
1927.17,0.6
1928.08,1.1
1812.73,1.1
2290.63,1.1
2340.98,1.1
2270.49,1.1
2175.27,1.1
2219.22,0.6
2214.64,0.6
2081.89,0
1927.17,0
1885.05,0.6
1904.28,0.6
2091.04,1.7
2188.09,1.7
2410.56,1.1
2377.6,1.7
2254.01,1.1
2289.71,1.7
2397.74,1.1
2129.5,0.6
2167.03,0.6
2050.76,0.6
2064.49,0
2078.23,0
2078.23,0
2136.82,-1
2315.35,-1.1
2415.14,-1.1
2426.12,-1.1
2642.19,-1.7
2581.76,-2.2
2644.93,-2.2
2721.84,-2.2
2491.13,-2.2
2350.14,-2.2
2438.03,-2.2
2596.41,-2.2
2565.28,-2.2
2581.76,-1.7
2648.59,-2.2
2545.14,-2.2
2594.58,-3
2503.03,-2.2
2328.16,-2.8
2303.44,-3.3
2297.95,-2.8
2184.43,-2.8
2214.64,-2.8
2042.52,-2.8
2294.29,-3.3
2347.39,-3.3
2264.99,-3.3
2456.34,-3.3
2661.41,-3.3
2406.9,-3.3
2526.83,-3.3
2305.28,-3.9
2420.63,-3.3
2310.77,-2.2
2216.47,-2.8
2217.39,-2.2
2365.7,-1.1
2271.4,-1.1
2550.63,-0.6
2912.26,0.6
2710.85,1.1
2498.45,0
2388.59,-1.1
2475.56,-2.2
2410.56,-3.3
2487.46,-3.3
2429.79,-5
2426.12,-4.4
2491.13,-5.6
2724.58,-17.2
2905.86,-17.2
2698.03,-17.2
2394.08,-17.2
2056.25,-17.2
1998.58,-17.2
1852.09,-17.2
1693.71,-17.2
1599.41,-17.2
1573.78,1.1
1780.68,3.3
2042.52,5
2102.03,5.6
2374.85,6.7
2519.51,6.7
2360.21,6.1
1985.76,6.1
1940.9,5.6
1895.12,5.6
1792.58,5.6
1758.71,5
1936.32,5
1770.61,5
1924.42,5
2167.03,-6.1
2418.8,-17.2
2100.2,-17.2
2139.57,-17.2
2080.97,-17.2
1972.03,-17.2
1923.5,-17.2
2001.32,-17.2
1904.28,-17.2
2071.82,5
1983.93,6
2143.23,7
2370.28,7.5
2611.06,8
