# file...... TransformerLosses.csv
# date...... Mon Apr 08 16:10:57 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-01 00:00:00 PDT,+473.523,+478.467,+185.826,+188.083,+322.33,+327.574
2012-06-01 01:00:00 PDT,+459.114,+530.615,+183.82,+197.717,+303.191,+360.769
2012-06-01 02:00:00 PDT,+462.562,+466.76,+180.05,+183.468,+311.369,+316.741
2012-06-01 03:00:00 PDT,+461.825,+483.831,+181.719,+187.819,+308.547,+323.025
2012-06-01 04:00:00 PDT,+463.272,+476.368,+180.311,+185.813,+310.384,+326.874
2012-06-01 05:00:00 PDT,+465.969,+479.057,+180.504,+184.859,+316.124,+326.362
2012-06-01 06:00:00 PDT,+480.011,+592.296,+186.96,+221.274,+358.182,+508.605
2012-06-01 07:00:00 PDT,+493.043,+672.932,+196.873,+283.85,+377.542,+600.319
2012-06-01 08:00:00 PDT,+511.5,+768.74,+199.106,+306.163,+399.608,+722.264
2012-06-01 09:00:00 PDT,+516.468,+809.376,+203.777,+344.512,+403.563,+745.938
2012-06-01 10:00:00 PDT,+524.652,+837.842,+207.916,+355.547,+424.994,+857.851
2012-06-01 11:00:00 PDT,+520.666,+812.676,+207.775,+353.982,+432.171,+880.193
2012-06-01 12:00:00 PDT,+524.012,+829.536,+206.46,+342.373,+433.77,+896.545
2012-06-01 13:00:00 PDT,+488.538,+731.551,+198.588,+304.707,+363.455,+601.398
2012-06-01 14:00:00 PDT,+489.591,+644.413,+190.32,+247.871,+373.242,+582.947
2012-06-01 15:00:00 PDT,+480.135,+586.083,+189.784,+259.204,+312.906,+393.075
2012-06-01 16:00:00 PDT,+464.176,+534.228,+185.256,+208.681,+325.584,+378.425
2012-06-01 17:00:00 PDT,+462.718,+508.681,+181.344,+198.374,+313.662,+344.397
2012-06-01 18:00:00 PDT,+462.973,+490.331,+181.197,+214.849,+328.725,+357.028
2012-06-01 19:00:00 PDT,+456.604,+509.747,+187.077,+228.461,+307.256,+338.814
2012-06-01 20:00:00 PDT,+462.74,+498.673,+182.902,+206.904,+310.45,+357.165
2012-06-01 21:00:00 PDT,+461.297,+533.428,+184.767,+211.133,+306.488,+366.067
2012-06-01 22:00:00 PDT,+461.391,+482.778,+181.179,+190.473,+308.229,+327.019
2012-06-01 23:00:00 PDT,+462.177,+470.298,+180.45,+184.279,+309.117,+319.185
2012-06-02 00:00:00 PDT,+461.389,+469.82,+180.863,+185.094,+310.021,+316.978
2012-06-02 01:00:00 PDT,+462.596,+466.353,+180.164,+181.935,+310.408,+314.808
2012-06-02 02:00:00 PDT,+462.615,+466.683,+180.034,+183.612,+310.988,+315.393
2012-06-02 03:00:00 PDT,+463.021,+479.819,+181.27,+186.862,+308.772,+324.46
2012-06-02 04:00:00 PDT,+462.823,+478.528,+180.574,+187.713,+310.502,+322.302
2012-06-02 05:00:00 PDT,+464.169,+476.875,+180.574,+184.327,+312.466,+322.328
2012-06-02 06:00:00 PDT,+471.778,+532.212,+183.686,+201.804,+340.207,+414.946
2012-06-02 07:00:00 PDT,+489.421,+631.694,+191.346,+252.7,+372.184,+555.665
2012-06-02 08:00:00 PDT,+503.095,+725.495,+199.984,+303.908,+397.977,+703.493
2012-06-02 09:00:00 PDT,+507.709,+770.39,+202.657,+321.137,+401.688,+735.616
2012-06-02 10:00:00 PDT,+521.437,+819.393,+206.439,+350.767,+411.883,+795.785
2012-06-02 11:00:00 PDT,+534.181,+847.214,+200.6,+332.769,+386.067,+735.082
2012-06-02 12:00:00 PDT,+528.689,+842.718,+204.652,+340.728,+426.19,+846.382
2012-06-02 13:00:00 PDT,+495.581,+755.748,+203.249,+338.114,+383.087,+699.507
2012-06-02 14:00:00 PDT,+502.448,+758.747,+196.87,+300.192,+402.078,+751.648
2012-06-02 15:00:00 PDT,+488.151,+772.439,+201.703,+339.235,+348.347,+565.685
2012-06-02 16:00:00 PDT,+488.944,+648.674,+190.596,+264.457,+355.765,+520.938
2012-06-02 17:00:00 PDT,+462.174,+589.49,+190.508,+255.285,+338.317,+470.663
2012-06-02 18:00:00 PDT,+461.236,+525.655,+187.14,+244.59,+318.822,+381.68
2012-06-02 19:00:00 PDT,+459.889,+492.085,+180.098,+198.694,+326.016,+357.302
2012-06-02 20:00:00 PDT,+464.088,+509.35,+182.179,+198.572,+306.262,+347.697
2012-06-02 21:00:00 PDT,+461.25,+489.846,+182.126,+190.85,+306.707,+325.637
2012-06-02 22:00:00 PDT,+461.857,+474.152,+180.978,+186.838,+308.195,+324.351
2012-06-02 23:00:00 PDT,+462.034,+471.609,+180.665,+185.581,+309.289,+322.083
2012-06-03 00:00:00 PDT,+462.057,+467.875,+180.291,+183.464,+309.989,+316.086
2012-06-03 01:00:00 PDT,+461.956,+467.797,+180.519,+183.75,+310.794,+316.315
2012-06-03 02:00:00 PDT,+462.172,+466.24,+180.149,+183.729,+311.373,+314.61
2012-06-03 03:00:00 PDT,+462.722,+479.515,+181.714,+190.591,+308.856,+323.736
2012-06-03 04:00:00 PDT,+463.931,+479.384,+180.404,+183.149,+309.891,+325.065
2012-06-03 05:00:00 PDT,+463.764,+475.794,+180.976,+185.692,+315.054,+322.621
2012-06-03 06:00:00 PDT,+477.05,+568.348,+186.244,+214.528,+354.536,+478.617
2012-06-03 07:00:00 PDT,+495.788,+671.256,+194.331,+270.554,+379.177,+603.164
2012-06-03 08:00:00 PDT,+488.998,+733.243,+199.785,+294.599,+381.689,+663.474
2012-06-03 09:00:00 PDT,+519.493,+815.997,+201.84,+331.735,+414.589,+797.017
2012-06-03 10:00:00 PDT,+529.795,+851.635,+209.441,+378.886,+410.393,+769.817
2012-06-03 11:00:00 PDT,+531.63,+829.817,+208.482,+377.236,+396.86,+786.145
2012-06-03 12:00:00 PDT,+534.137,+875.606,+209.39,+369.751,+443.977,+937.957
2012-06-03 13:00:00 PDT,+509.837,+852.264,+205.756,+359.276,+401.645,+809.575
2012-06-03 14:00:00 PDT,+519.712,+833.381,+203.203,+326.481,+415.025,+807.708
2012-06-03 15:00:00 PDT,+519.257,+809.395,+202.427,+351.158,+365.312,+643.814
2012-06-03 16:00:00 PDT,+493.72,+715.649,+196.411,+309.43,+359.138,+590.884
2012-06-03 17:00:00 PDT,+475.919,+665.4,+191.843,+253.261,+349.438,+526.36
2012-06-03 18:00:00 PDT,+492.966,+542.223,+181.154,+207.722,+355.604,+435.73
2012-06-03 19:00:00 PDT,+462.174,+538.614,+185.434,+235.032,+324.991,+405.576
2012-06-03 20:00:00 PDT,+463.134,+507.827,+182.623,+201.844,+307.222,+356.331
2012-06-03 21:00:00 PDT,+462.855,+500.534,+182.394,+190.101,+306.221,+359.125
2012-06-03 22:00:00 PDT,+462.643,+482.866,+181.232,+188.097,+307.413,+325.166
2012-06-03 23:00:00 PDT,+461.817,+470.708,+180.577,+184.315,+309.411,+318.104
2012-06-04 00:00:00 PDT,+462.457,+478.147,+182.49,+206.846,+308.513,+335.53
2012-06-04 01:00:00 PDT,+462.746,+467.701,+179.607,+185.471,+310.612,+317.509
2012-06-04 02:00:00 PDT,+462.779,+467.699,+180.055,+183.473,+310.947,+315.932
2012-06-04 03:00:00 PDT,+462.361,+484.775,+181.879,+187.386,+308.018,+322.697
2012-06-04 04:00:00 PDT,+463.12,+478.524,+180.597,+187.657,+310.227,+322.865
2012-06-04 05:00:00 PDT,+463.909,+476.739,+180.867,+183.63,+313.686,+321.08
2012-06-04 06:00:00 PDT,+475.968,+559.585,+185.059,+208.879,+351.88,+468.395
2012-06-04 07:00:00 PDT,+498.886,+680.839,+194.115,+273.113,+379.426,+598.059
2012-06-04 08:00:00 PDT,+511.981,+766.014,+201.849,+319.817,+406.399,+752.093
2012-06-04 09:00:00 PDT,+515.173,+799.695,+199.99,+319.335,+402.153,+730.071
2012-06-04 10:00:00 PDT,+525.236,+846.021,+210.591,+372.466,+428.722,+871.063
2012-06-04 11:00:00 PDT,+529.459,+858.761,+209.747,+371.074,+439.307,+922.132
