# file...... Inverter_inverter2609.csv
# date...... Mon Apr 08 16:10:57 2013
# user...... dwp0
# host...... (null)
# target.... inverter 2266
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,power_A.real,power_A.imag,power_B.real,power_B.imag,power_C.real,power_C.imag
2012-06-01 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 05:00:00 PDT,+2797.26,+0,+0,+0,+0,+0
2012-06-01 06:00:00 PDT,+11971.2,+0,+0,+0,+0,+0
2012-06-01 07:00:00 PDT,+15915.8,+0,+0,+0,+0,+0
2012-06-01 08:00:00 PDT,+18435.8,+0,+0,+0,+0,+0
2012-06-01 09:00:00 PDT,+19894.8,+0,+0,+0,+0,+0
2012-06-01 10:00:00 PDT,+20785.9,+0,+0,+0,+0,+0
2012-06-01 11:00:00 PDT,+20173.5,+0,+0,+0,+0,+0
2012-06-01 12:00:00 PDT,+20692.4,+0,+0,+0,+0,+0
2012-06-01 13:00:00 PDT,+17126.2,+0,+0,+0,+0,+0
2012-06-01 14:00:00 PDT,+14947.4,+0,+0,+0,+0,+0
2012-06-01 15:00:00 PDT,+7938.23,+0,+0,+0,+0,+0
2012-06-01 16:00:00 PDT,+7335.94,+0,+0,+0,+0,+0
2012-06-01 17:00:00 PDT,+3926.16,+0,+0,+0,+0,+0
2012-06-01 18:00:00 PDT,+2728.17,+0,+0,+0,+0,+0
2012-06-01 19:00:00 PDT,+871.522,+0,+0,+0,+0,+0
2012-06-01 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-01 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 05:00:00 PDT,+1137.01,+0,+0,+0,+0,+0
2012-06-02 06:00:00 PDT,+8705.05,+0,+0,+0,+0,+0
2012-06-02 07:00:00 PDT,+13964.9,+0,+0,+0,+0,+0
2012-06-02 08:00:00 PDT,+17089.9,+0,+0,+0,+0,+0
2012-06-02 09:00:00 PDT,+19200.9,+0,+0,+0,+0,+0
2012-06-02 10:00:00 PDT,+20160.5,+0,+0,+0,+0,+0
2012-06-02 11:00:00 PDT,+20852.7,+0,+0,+0,+0,+0
2012-06-02 12:00:00 PDT,+20389.9,+0,+0,+0,+0,+0
2012-06-02 13:00:00 PDT,+19433.6,+0,+0,+0,+0,+0
2012-06-02 14:00:00 PDT,+18958.2,+0,+0,+0,+0,+0
2012-06-02 15:00:00 PDT,+17036.9,+0,+0,+0,+0,+0
2012-06-02 16:00:00 PDT,+14407.5,+0,+0,+0,+0,+0
2012-06-02 17:00:00 PDT,+11386.4,+0,+0,+0,+0,+0
2012-06-02 18:00:00 PDT,+5965.25,+0,+0,+0,+0,+0
2012-06-02 19:00:00 PDT,+317.627,+0,+0,+0,+0,+0
2012-06-02 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-02 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 05:00:00 PDT,+2246.62,+0,+0,+0,+0,+0
2012-06-03 06:00:00 PDT,+11026.2,+0,+0,+0,+0,+0
2012-06-03 07:00:00 PDT,+15699.1,+0,+0,+0,+0,+0
2012-06-03 08:00:00 PDT,+18292.9,+0,+0,+0,+0,+0
2012-06-03 09:00:00 PDT,+19769.2,+0,+0,+0,+0,+0
2012-06-03 10:00:00 PDT,+20738.2,+0,+0,+0,+0,+0
2012-06-03 11:00:00 PDT,+21298,+0,+0,+0,+0,+0
2012-06-03 12:00:00 PDT,+21493.8,+0,+0,+0,+0,+0
2012-06-03 13:00:00 PDT,+21344.9,+0,+0,+0,+0,+0
2012-06-03 14:00:00 PDT,+20699.1,+0,+0,+0,+0,+0
2012-06-03 15:00:00 PDT,+19631.2,+0,+0,+0,+0,+0
2012-06-03 16:00:00 PDT,+17828.2,+0,+0,+0,+0,+0
2012-06-03 17:00:00 PDT,+14856.2,+0,+0,+0,+0,+0
2012-06-03 18:00:00 PDT,+9123.2,+0,+0,+0,+0,+0
2012-06-03 19:00:00 PDT,+816.81,+0,+0,+0,+0,+0
2012-06-03 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-03 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 05:00:00 PDT,+2018.66,+0,+0,+0,+0,+0
2012-06-04 06:00:00 PDT,+10629,+0,+0,+0,+0,+0
2012-06-04 07:00:00 PDT,+15473.8,+0,+0,+0,+0,+0
2012-06-04 08:00:00 PDT,+18159.7,+0,+0,+0,+0,+0
2012-06-04 09:00:00 PDT,+19807.7,+0,+0,+0,+0,+0
2012-06-04 10:00:00 PDT,+20889.9,+0,+0,+0,+0,+0
2012-06-04 11:00:00 PDT,+21371.7,+0,+0,+0,+0,+0
2012-06-04 12:00:00 PDT,+21567.1,+0,+0,+0,+0,+0
2012-06-04 13:00:00 PDT,+21320.8,+0,+0,+0,+0,+0
2012-06-04 14:00:00 PDT,+20641.1,+0,+0,+0,+0,+0
2012-06-04 15:00:00 PDT,+19381.4,+0,+0,+0,+0,+0
2012-06-04 16:00:00 PDT,+17471.6,+0,+0,+0,+0,+0
2012-06-04 17:00:00 PDT,+14305.7,+0,+0,+0,+0,+0
2012-06-04 18:00:00 PDT,+8307.04,+0,+0,+0,+0,+0
2012-06-04 19:00:00 PDT,+702.683,+0,+0,+0,+0,+0
2012-06-04 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-04 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 05:00:00 PDT,+3946.97,+0,+0,+0,+0,+0
2012-06-05 06:00:00 PDT,+12986.5,+0,+0,+0,+0,+0
2012-06-05 07:00:00 PDT,+17034.6,+0,+0,+0,+0,+0
2012-06-05 08:00:00 PDT,+18977.4,+0,+0,+0,+0,+0
2012-06-05 09:00:00 PDT,+20259.8,+0,+0,+0,+0,+0
2012-06-05 10:00:00 PDT,+21170.4,+0,+0,+0,+0,+0
2012-06-05 11:00:00 PDT,+21815.3,+0,+0,+0,+0,+0
2012-06-05 12:00:00 PDT,+21095.2,+0,+0,+0,+0,+0
2012-06-05 13:00:00 PDT,+19995.8,+0,+0,+0,+0,+0
2012-06-05 14:00:00 PDT,+19441.9,+0,+0,+0,+0,+0
2012-06-05 15:00:00 PDT,+18976.4,+0,+0,+0,+0,+0
2012-06-05 16:00:00 PDT,+18091.9,+0,+0,+0,+0,+0
2012-06-05 17:00:00 PDT,+12904.4,+0,+0,+0,+0,+0
2012-06-05 18:00:00 PDT,+8464.4,+0,+0,+0,+0,+0
2012-06-05 19:00:00 PDT,+1047.65,+0,+0,+0,+0,+0
2012-06-05 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-05 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 05:00:00 PDT,+1098.03,+0,+0,+0,+0,+0
2012-06-06 06:00:00 PDT,+8410.87,+0,+0,+0,+0,+0
2012-06-06 07:00:00 PDT,+13951.9,+0,+0,+0,+0,+0
2012-06-06 08:00:00 PDT,+15297.1,+0,+0,+0,+0,+0
2012-06-06 09:00:00 PDT,+17323.5,+0,+0,+0,+0,+0
2012-06-06 10:00:00 PDT,+20096,+0,+0,+0,+0,+0
2012-06-06 11:00:00 PDT,+18342.4,+0,+0,+0,+0,+0
2012-06-06 12:00:00 PDT,+16536,+0,+0,+0,+0,+0
2012-06-06 13:00:00 PDT,+19141.2,+0,+0,+0,+0,+0
2012-06-06 14:00:00 PDT,+19898,+0,+0,+0,+0,+0
2012-06-06 15:00:00 PDT,+17202.4,+0,+0,+0,+0,+0
2012-06-06 16:00:00 PDT,+13432.4,+0,+0,+0,+0,+0
2012-06-06 17:00:00 PDT,+10268.2,+0,+0,+0,+0,+0
2012-06-06 18:00:00 PDT,+4037.58,+0,+0,+0,+0,+0
2012-06-06 19:00:00 PDT,+323.849,+0,+0,+0,+0,+0
2012-06-06 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-06 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 05:00:00 PDT,+2214.51,+0,+0,+0,+0,+0
2012-06-07 06:00:00 PDT,+8569.18,+0,+0,+0,+0,+0
2012-06-07 07:00:00 PDT,+14483.8,+0,+0,+0,+0,+0
2012-06-07 08:00:00 PDT,+17400.7,+0,+0,+0,+0,+0
2012-06-07 09:00:00 PDT,+18445.3,+0,+0,+0,+0,+0
2012-06-07 10:00:00 PDT,+19351.2,+0,+0,+0,+0,+0
2012-06-07 11:00:00 PDT,+21042.2,+0,+0,+0,+0,+0
2012-06-07 12:00:00 PDT,+20221.6,+0,+0,+0,+0,+0
2012-06-07 13:00:00 PDT,+21386.8,+0,+0,+0,+0,+0
2012-06-07 14:00:00 PDT,+20880.8,+0,+0,+0,+0,+0
2012-06-07 15:00:00 PDT,+19984.9,+0,+0,+0,+0,+0
2012-06-07 16:00:00 PDT,+18646.2,+0,+0,+0,+0,+0
2012-06-07 17:00:00 PDT,+16321.4,+0,+0,+0,+0,+0
2012-06-07 18:00:00 PDT,+11785.5,+0,+0,+0,+0,+0
2012-06-07 19:00:00 PDT,+2037.87,+0,+0,+0,+0,+0
2012-06-07 20:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 21:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 22:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-07 23:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-08 00:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-08 01:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-08 02:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-08 03:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-08 04:00:00 PDT,+0,+0,+0,+0,+0,+0
2012-06-08 05:00:00 PDT,+2110.32,+0,+0,+0,+0,+0
2012-06-08 06:00:00 PDT,+10788.5,+0,+0,+0,+0,+0
2012-06-08 07:00:00 PDT,+15510.7,+0,+0,+0,+0,+0
2012-06-08 08:00:00 PDT,+18054.6,+0,+0,+0,+0,+0
2012-06-08 09:00:00 PDT,+19653.7,+0,+0,+0,+0,+0
2012-06-08 10:00:00 PDT,+20767.9,+0,+0,+0,+0,+0
2012-06-08 11:00:00 PDT,+21288.1,+0,+0,+0,+0,+0
