# file...... Regulator_Reg1.csv
# date...... Wed Jul 30 11:08:47 2014
# user...... jxh10
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2014-07-31 07:00:00 PDT,3,1,2,+442203,+54752.8,+427855,+61839.4,+288032,+35661.7,+1.15809e+006,+152254
2014-07-31 08:00:00 PDT,3,1,2,+546905,+96297.6,+475368,+84682.5,+316100,+47170.2,+1.33837e+006,+228150
2014-07-31 09:00:00 PDT,3,1,2,+397578,+54224.6,+381094,+65170.8,+259540,+35993.2,+1.03821e+006,+155389
2014-07-31 10:00:00 PDT,3,1,2,+441372,+78480.1,+364788,+66441.3,+315755,+54443.4,+1.12191e+006,+199365
2014-07-31 11:00:00 PDT,3,1,2,+691948,+174973,+583227,+142489,+456015,+101508,+1.73119e+006,+418970
2014-07-31 12:00:00 PDT,3,1,2,+586826,+36581.1,+614234,+150374,+437685,+98266.5,+1.63875e+006,+285222
2014-07-31 13:00:00 PDT,3,1,2,+685202,+173112,+602161,+149289,+465103,+104275,+1.75247e+006,+426676
2014-07-31 14:00:00 PDT,3,1,3,+504651,+21.3261,+398745,+73351.5,+368841,+67803.1,+1.27224e+006,+141176
2014-07-31 15:00:00 PDT,3,1,3,+615632,+127452,+617883,+143724,+413313,+75668.7,+1.64683e+006,+346844
2014-07-31 16:00:00 PDT,3,1,3,+566335,+14490.9,+461335,+81608.3,+361514,+62283.6,+1.38918e+006,+158383
2014-07-31 17:00:00 PDT,3,1,3,+558744,+101661,+564161,+116685,+353165,+59344.4,+1.47607e+006,+277691
2014-07-31 18:00:00 PDT,4,1,3,+485804,+85778.7,+423906,+61885,+314208,+49044.9,+1.22392e+006,+196709
2014-07-31 19:00:00 PDT,4,1,3,+356496,+42157,+381744,+49357.4,+298193,+39459,+1.03643e+006,+130973
2014-07-31 20:00:00 PDT,4,1,2,+365754,+45550.9,+352911,+45994,+241092,+22216.7,+959756,+113762
2014-07-31 21:00:00 PDT,4,1,2,+332130,+34320.3,+353358,+43766.7,+268033,+30471.5,+953521,+108559
2014-07-31 22:00:00 PDT,4,1,2,+373686,+52304.6,+331529,+44086.2,+222875,+21654.6,+928090,+118045
2014-07-31 23:00:00 PDT,4,1,2,+266267,+29936.9,+257322,+32178.6,+192948,+22887.7,+716537,+85003.2
2014-08-01 00:00:00 PDT,3,1,2,+220347,+24964,+198740,+23387.8,+141654,+15194.4,+560741,+63546.2
2014-08-01 01:00:00 PDT,2,1,2,+164508,+15519.7,+149613,+14171.7,+122849,+11882,+436970,+41573.4
2014-08-01 02:00:00 PDT,2,1,2,+184111,+19922.3,+135845,+9138.53,+80658.2,+1807.4,+400614,+30868.2
2014-08-01 03:00:00 PDT,2,1,1,+193783,+8201.84,+175963,+9768.89,+116608,+8740.88,+486354,+26711.6
2014-08-01 04:00:00 PDT,2,1,1,+190036,+4929.45,+186887,+5235.9,+127844,+2776.44,+504766,+12941.8
2014-08-01 05:00:00 PDT,2,1,1,+215151,+6288.67,+187907,+4042.97,+156873,+4382.86,+559931,+14714.5
2014-08-01 06:00:00 PDT,2,1,1,+335023,+26996.2,+265144,+14764.6,+260925,+21922.5,+861092,+63683.3
2014-08-01 07:00:00 PDT,2,1,1,+501077,+72033.9,+534067,+92055,+340288,+47177.9,+1.37543e+006,+211267
2014-08-01 08:00:00 PDT,3,1,1,+563004,+99889.5,+502697,+95637.5,+342835,+55242.1,+1.40854e+006,+250769
2014-08-01 09:00:00 PDT,2,1,1,+355870,-63351.1,+272139,+25672.9,+203823,+19543,+831832,-18135.2
2014-08-01 10:00:00 PDT,3,1,1,+492015,+89090.6,+453569,+92412.5,+344008,+60462.4,+1.28959e+006,+241966
2014-08-01 11:00:00 PDT,4,1,1,+532090,+116976,+443652,+94085.9,+361613,+72089.2,+1.33736e+006,+283151
2014-08-01 12:00:00 PDT,4,1,2,+465390,+95624.6,+444383,+94534.8,+390781,+81754.3,+1.30055e+006,+271914
2014-08-01 13:00:00 PDT,4,1,2,+737665,+192067,+652405,+171246,+447984,+96583.3,+1.83805e+006,+459897
2014-08-01 14:00:00 PDT,4,1,2,+609525,+30271.7,+559765,+124608,+456331,+97817.9,+1.62562e+006,+252697
2014-08-01 15:00:00 PDT,4,1,3,+862535,+221599,+769696,+201673,+541140,+114046,+2.17337e+006,+537317
2014-08-01 16:00:00 PDT,5,1,4,+923539,+144435,+811091,+204902,+654419,+154707,+2.38905e+006,+504044
2014-08-01 17:00:00 PDT,6,1,3,+862733,+103595,+844767,+210985,+540911,+15536.4,+2.24841e+006,+330116
2014-08-01 18:00:00 PDT,6,1,3,+696767,+151761,+669060,+151730,+490001,+103357,+1.85583e+006,+406847
2014-08-01 19:00:00 PDT,6,1,3,+479293,+78741.8,+494827,-13951.9,+381190,+56261.8,+1.35531e+006,+121052
2014-08-01 20:00:00 PDT,6,1,3,+449167,+71183.6,+428338,+63146.3,+302885,+34930.8,+1.18039e+006,+169261
2014-08-01 21:00:00 PDT,5,1,3,+478101,+80532.8,+425697,+67410.1,+321617,+43327.3,+1.22541e+006,+191270
2014-08-01 22:00:00 PDT,4,1,3,+321492,+35667.2,+342823,+47346,+251419,+29315.2,+915734,+112328
2014-08-01 23:00:00 PDT,3,1,3,+300445,+37046.5,+255447,+29971,+238295,+29547.1,+794187,+96564.6
2014-08-02 00:00:00 PDT,2,1,3,+195183,+17322.4,+175739,+15526.5,+148610,+15207.1,+519532,+48055.9
2014-08-02 01:00:00 PDT,2,1,2,+146235,+7909.36,+145982,+8209.83,+84979.5,+1426.02,+377196,+17545.2
2014-08-02 02:00:00 PDT,2,1,1,+122787,+4191.78,+113696,+2994.04,+104459,+6472.38,+340943,+13658.2
2014-08-02 03:00:00 PDT,2,1,1,+181203,+7645.77,+187645,+9400.35,+116525,+6109.52,+485373,+23155.6
2014-08-02 04:00:00 PDT,2,1,1,+194695,+4221.82,+187934,+4251.4,+141696,+4233.81,+524324,+12707
2014-08-02 05:00:00 PDT,2,1,1,+225275,+11434.8,+222849,+11120.4,+163291,+4575.4,+611415,+27130.6
2014-08-02 06:00:00 PDT,2,1,1,+409360,+54448.7,+380732,+52960.3,+291448,+34361.6,+1.08154e+006,+141771
2014-08-02 07:00:00 PDT,3,1,1,+647480,+128809,+590057,+119575,+375670,+62358.7,+1.61321e+006,+310742
2014-08-02 08:00:00 PDT,3,1,1,+635023,+25862.7,+556430,+111080,+437469,+87784.9,+1.62892e+006,+224728
2014-08-02 09:00:00 PDT,3,1,1,+549186,+99913.4,+502114,+103789,+354034,-40208,+1.40533e+006,+163494
2014-08-02 10:00:00 PDT,4,1,1,+880016,+233257,+776615,+207516,+612263,+145075,+2.26889e+006,+585848
2014-08-02 11:00:00 PDT,4,1,1,+500802,-3357.18,+500797,+106512,+330284,-36931.3,+1.33188e+006,+66223.4
2014-08-02 12:00:00 PDT,4,1,1,+865747,+237879,+778944,+212868,+603496,+149487,+2.24819e+006,+600235
2014-08-02 13:00:00 PDT,5,1,1,+699221,+73948.1,+687288,+79952.8,+475278,+5134.27,+1.86179e+006,+159035
2014-08-02 14:00:00 PDT,6,1,1,+794203,+198505,+697750,+176955,+544112,+120959,+2.03607e+006,+496419
2014-08-02 15:00:00 PDT,5,1,1,+667765,+42395.2,+651531,+149666,+499642,+10018,+1.81894e+006,+202079
2014-08-02 16:00:00 PDT,6,1,1,+786015,+188111,+683833,+65627.2,+489845,+95105,+1.95969e+006,+348843
2014-08-02 17:00:00 PDT,5,1,2,+660140,+34555.8,+636921,+135272,+434227,+86863.7,+1.73129e+006,+256691
2014-08-02 18:00:00 PDT,4,1,2,+318381,+33606.7,+367005,+47065.2,+258952,+35784.2,+944339,+116456
2014-08-02 19:00:00 PDT,4,1,2,+506501,+89105.3,+489884,+86048.5,+360441,+54624,+1.35683e+006,+229778
2014-08-02 20:00:00 PDT,4,1,2,+353373,+47304.5,+308588,+31037.6,+222716,+17797.2,+884678,+96139.3
2014-08-02 21:00:00 PDT,4,1,2,+341928,+42683.6,+346700,+43760.4,+267970,+31634.7,+956598,+118079
2014-08-02 22:00:00 PDT,4,1,2,+266189,+22544.9,+270160,+24278.3,+203857,+18259.6,+740205,+65082.8
2014-08-02 23:00:00 PDT,3,1,2,+194877,+12216.1,+200423,+14726.9,+171319,+16044.5,+566619,+42987.5
2014-08-03 00:00:00 PDT,3,1,2,+191146,+17569.2,+189686,+18275.1,+124942,+8609.32,+505775,+44453.6
2014-08-03 01:00:00 PDT,3,1,1,+151377,+13539.2,+141206,+9269.13,+90662.7,+3075.43,+383246,+25883.8
2014-08-03 02:00:00 PDT,2,1,1,+137143,+5528.9,+142443,+9767.89,+93184.2,+4783.64,+372771,+20080.4
2014-08-03 03:00:00 PDT,2,1,1,+190579,+9246.3,+177567,+9004.27,+109271,+5248.68,+477416,+23499.3
