# file...... UndergroundLosses.csv
# date...... Mon Apr 08 16:21:09 2013
# user...... dwp0
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-01 20:00:00 PDT,+816.591,+295.223,+106.466,+77.754,+34.7162,+0.502735
2012-06-01 21:00:00 PDT,+750.739,+278.509,+172.978,+91.899,+92.0754,+25.9412
2012-06-01 22:00:00 PDT,+425.302,+166.839,+31.9669,+25.9055,+41.1346,+8.24053
2012-06-01 23:00:00 PDT,+148.547,+51.7492,+44.9205,+22.8568,+34.032,+10.7096
2012-06-02 00:00:00 PDT,+135.325,+51.0185,+15.2349,+10.6133,+11.7691,+1.61252
2012-06-02 01:00:00 PDT,+80.9412,+28.8856,+11.5107,+7.84249,+8.39357,+1.37019
2012-06-02 02:00:00 PDT,+81.9977,+27.7406,+32.5723,+16.1817,+5.42422,+1.82461
2012-06-02 03:00:00 PDT,+279.893,+97.379,+24.0434,+25.515,+4.89406,-2.38929
2012-06-02 04:00:00 PDT,+140.262,+49.7282,+47.9678,+20.2307,+18.2532,+7.22288
2012-06-02 05:00:00 PDT,+177.361,+63.6407,+24.9035,+18.9762,+9.17151,-0.0409585
2012-06-02 06:00:00 PDT,+680.772,+279.449,+27.5096,+23.3103,+34.0014,-4.87916
2012-06-02 07:00:00 PDT,+516.179,+173.161,+88.9322,+64.8986,+22.914,+0.0476987
2012-06-02 08:00:00 PDT,+403.168,+145.182,+57.0257,+39.6125,+56.0446,+12.5671
2012-06-02 09:00:00 PDT,+738.581,+276.031,+88.1732,+58.1679,+92.886,+21.5998
2012-06-02 10:00:00 PDT,+953.738,+386.164,+81.9299,+45.6371,+229.707,+56.1261
2012-06-02 11:00:00 PDT,+2356.99,+903.654,+519.117,+245.086,+417.331,+125.443
2012-06-02 12:00:00 PDT,+479.719,+198.118,+12.7917,+15.7894,+21.6915,-5.3566
2012-06-02 13:00:00 PDT,+3963.96,+1518.31,+218.519,+227.264,+275.943,+24.379
2012-06-02 14:00:00 PDT,+1751.16,+633.028,+406.644,+229.652,+96.1787,+24.3703
2012-06-02 15:00:00 PDT,+5595.25,+2068.22,+1102.58,+588.977,+827.976,+246.025
2012-06-02 16:00:00 PDT,+1927.53,+752.905,+168.521,+128.291,+77.0106,-8.15701
2012-06-02 17:00:00 PDT,+2480.25,+819.563,+741.108,+412.861,+178.614,+56.646
2012-06-02 18:00:00 PDT,+1322.17,+472.94,+469.171,+178.827,+237.259,+115.158
2012-06-02 19:00:00 PDT,+476.813,+137.549,+188.878,+111.742,+8.80196,+0.0332904
2012-06-02 20:00:00 PDT,+1179.91,+465.635,+84.0999,+59.9232,+96.8997,+12.0839
2012-06-02 21:00:00 PDT,+270.276,+97.6417,+32.8912,+23.5074,+37.86,+8.55949
2012-06-02 22:00:00 PDT,+220.849,+79.3697,+33.2211,+21.9888,+22.8054,+3.74331
2012-06-02 23:00:00 PDT,+146.963,+53.6601,+26.0747,+15.2337,+18.3064,+3.78281
2012-06-03 00:00:00 PDT,+175.102,+62.7434,+31.3091,+20.9458,+11.2358,+1.61984
2012-06-03 01:00:00 PDT,+101.195,+38.6832,+11.1903,+7.79222,+8.45066,+1.1742
2012-06-03 02:00:00 PDT,+81.9977,+27.7406,+32.5723,+16.1817,+5.42422,+1.82461
2012-06-03 03:00:00 PDT,+298.466,+96.2856,+43.6191,+38.427,+4.11525,-2.64092
2012-06-03 04:00:00 PDT,+191.535,+77.717,+21.3978,+9.53736,+28.2675,+5.06777
2012-06-03 05:00:00 PDT,+179.208,+61.8587,+27.9048,+21.5741,+4.79693,-0.394629
2012-06-03 06:00:00 PDT,+695.5,+285.11,+27.6016,+23.5264,+33.949,-5.26416
2012-06-03 07:00:00 PDT,+653.523,+221.493,+108.888,+80.3835,+42.4178,+4.81857
2012-06-03 08:00:00 PDT,+1724.83,+598.174,+240.855,+185.137,+201.372,+41.6296
2012-06-03 09:00:00 PDT,+682.133,+245.306,+126.852,+80.5045,+18.8259,-3.77103
2012-06-03 10:00:00 PDT,+297.314,+91.5733,+123.31,+69.082,+54.811,+17.3016
2012-06-03 11:00:00 PDT,+2101.1,+747.365,+316.088,+230.603,+101.529,+13.5076
2012-06-03 12:00:00 PDT,+130.863,+46.2386,+24.8344,+15.6739,+11.4543,+2.27079
2012-06-03 13:00:00 PDT,+3456.15,+1228.77,+858.303,+462.042,+356.461,+113.459
2012-06-03 14:00:00 PDT,+1600.81,+642.251,+96.8907,+92.6747,+69.5946,-5.63725
2012-06-03 15:00:00 PDT,+3059.93,+1077.55,+754.26,+406.82,+232.604,+75.0127
2012-06-03 16:00:00 PDT,+3044.25,+1073.81,+717.548,+393.315,+242.344,+73.2676
2012-06-03 17:00:00 PDT,+3434.05,+1272.8,+588.82,+381.27,+165.892,-1.1181
2012-06-03 18:00:00 PDT,+185.489,+71.5384,+29.1577,+12.8502,+99.8161,+35.5265
2012-06-03 19:00:00 PDT,+1411.14,+490.963,+246.503,+170.776,+53.693,+2.00941
2012-06-03 20:00:00 PDT,+669.977,+265.26,+81.5422,+40.527,+87.0576,+23.7132
2012-06-03 21:00:00 PDT,+383.53,+139.671,+67.7959,+36.8429,+39.3263,+9.23916
2012-06-03 22:00:00 PDT,+265.083,+97.9185,+32.6659,+22.7186,+22.4998,+2.9236
2012-06-03 23:00:00 PDT,+185.079,+71.8211,+24.5559,+15.2151,+25.1913,+4.11563
2012-06-04 00:00:00 PDT,+241.839,+75.3526,+151.988,+71.1863,+34.3928,+13.6239
2012-06-04 01:00:00 PDT,+84.8922,+30.3011,+51.3111,+17.7299,+15.2782,+8.56223
2012-06-04 02:00:00 PDT,+74.7158,+26.8792,+31.0319,+14.224,+10.0578,+2.87322
2012-06-04 03:00:00 PDT,+356.597,+127.864,+21.1609,+26.9102,+4.58128,-3.8917
2012-06-04 04:00:00 PDT,+159.478,+58.559,+19.7964,+12.5464,+20.7774,+4.8733
2012-06-04 05:00:00 PDT,+188.164,+64.8373,+29.5803,+22.8224,+5.22764,-0.352067
2012-06-04 06:00:00 PDT,+1052.25,+409.16,+40.0381,+49.1735,+14.7087,-11.2483
2012-06-04 07:00:00 PDT,+400.888,+139.232,+109.433,+60.4479,+80.5242,+21.1765
2012-06-04 08:00:00 PDT,+531.611,+202.88,+28.6653,+25.9568,+51.4354,+8.48271
2012-06-04 09:00:00 PDT,+830.558,+288.334,+256.019,+133.326,+84.3473,+18.6623
2012-06-04 10:00:00 PDT,+674.725,+252.638,+31.9751,+37.8416,+79.8058,+15.1418
2012-06-04 11:00:00 PDT,+260.267,+97.4544,+34.5882,+20.6581,+29.9202,+8.39637
2012-06-04 12:00:00 PDT,+262.07,+98.4161,+11.0252,+14.167,+22.1709,+0.711757
2012-06-04 13:00:00 PDT,+354.949,+135.106,+48.7258,+30.7491,+62.6139,+18.5348
2012-06-04 14:00:00 PDT,+824.821,+323.333,+86.5853,+64.8586,+63.4414,+4.32059
2012-06-04 15:00:00 PDT,+2625.34,+988.72,+340.509,+214.067,+351.939,+87.2705
2012-06-04 16:00:00 PDT,+2770.63,+1054.25,+235.333,+203.099,+226.998,+5.01979
2012-06-04 17:00:00 PDT,+2736.93,+975.131,+503.393,+345.307,+337.707,+43.4752
2012-06-04 18:00:00 PDT,+286.186,+101.902,+79.7693,+35.8469,+132.821,+53.2227
2012-06-04 19:00:00 PDT,+1177.36,+343.735,+606.432,+321.186,+116.786,+45.7226
2012-06-04 20:00:00 PDT,+625.022,+230.969,+155.703,+75.9496,+52.1446,+18.1391
2012-06-04 21:00:00 PDT,+1139.37,+437.395,+177.406,+106.155,+78.6692,+9.0071
2012-06-04 22:00:00 PDT,+208.554,+77.12,+36.8763,+20.6828,+42.2439,+11.6906
2012-06-04 23:00:00 PDT,+148.506,+55.5106,+26.4704,+14.0741,+34.4195,+10.0555
2012-06-05 00:00:00 PDT,+122.265,+46.0084,+14.7087,+10.0126,+11.1407,+1.74977
2012-06-05 01:00:00 PDT,+60.9293,+22.1906,+10.6108,+6.30707,+7.49019,+1.5383
2012-06-05 02:00:00 PDT,+76.2827,+25.7137,+31.0962,+15.4186,+4.88731,+1.67524
2012-06-05 03:00:00 PDT,+356.443,+127.779,+21.1886,+26.9403,+4.5696,-3.8859
2012-06-05 04:00:00 PDT,+184.228,+65.0592,+46.2756,+21.4277,+18.1284,+5.91681
2012-06-05 05:00:00 PDT,+188.933,+59.4721,+53.7577,+35.2481,+15.5422,+3.60512
2012-06-05 06:00:00 PDT,+933.503,+372.489,+33.714,+42.2042,+25.0274,-9.5312
2012-06-05 07:00:00 PDT,+449.258,+144.608,+155.151,+86.0163,+66.0282,+19.2453
2012-06-05 08:00:00 PDT,+641.362,+240.176,+64.0387,+50.3643,+45.962,+10.7065
2012-06-05 09:00:00 PDT,+1197.14,+472.861,+84.4612,+73.2738,+95.9062,+0.894246
2012-06-05 10:00:00 PDT,+1616.04,+554.581,+313.638,+217.063,+35.5439,-10.2891
2012-06-05 11:00:00 PDT,+562.68,+216.7,+24.139,+26.3039,+34.1021,-2.38334
2012-06-05 12:00:00 PDT,+1327.72,+486.171,+198.33,+140.097,+88.3605,-0.233387
2012-06-05 13:00:00 PDT,+1020.16,+387.455,+99.1717,+79.5938,+76.332,-1.52927
2012-06-05 14:00:00 PDT,+1658.73,+661.826,+108.336,+97.2209,+84.9872,-3.46371
2012-06-05 15:00:00 PDT,+3414.06,+1252.1,+432.058,+315.534,+558.316,+135.072
2012-06-05 16:00:00 PDT,+4517.41,+1644.39,+852.06,+493.449,+411.999,+88.7811
2012-06-05 17:00:00 PDT,+3838.17,+1526.86,+205.349,+206.526,+509.506,+91.9183
2012-06-05 18:00:00 PDT,+1321.91,+518.135,+295.128,+122.885,+428.726,+151.158
2012-06-05 19:00:00 PDT,+3656.62,+1262.64,+977.062,+543.204,+458.084,+134.462
2012-06-05 20:00:00 PDT,+1415.87,+530.069,+282.365,+150.724,+204.794,+61.9409
2012-06-05 21:00:00 PDT,+1927.9,+768.998,+155.513,+111.877,+190.422,+13.3632
2012-06-05 22:00:00 PDT,+919.225,+319.831,+197.438,+113.963,+140.705,+45.5295
2012-06-05 23:00:00 PDT,+157.86,+55.1104,+79.6839,+31.879,+42.3411,+15.0272
2012-06-06 00:00:00 PDT,+1009.13,+344.288,+377.167,+177.655,+117.947,+50.9603
2012-06-06 01:00:00 PDT,+431.485,+149.493,+109.115,+71.2062,+6.72021,-0.645356
2012-06-06 02:00:00 PDT,+76.2811,+25.7178,+31.0821,+15.4111,+4.88997,+1.67324
2012-06-06 03:00:00 PDT,+353.188,+130.335,+21.0985,+25.2313,+8.52275,-4.73854
2012-06-06 04:00:00 PDT,+156.141,+56.088,+42.8025,+19.9416,+37.4194,+11.7397
2012-06-06 05:00:00 PDT,+259.525,+87.4661,+39.1341,+31.9074,+15.2584,+2.54947
2012-06-06 06:00:00 PDT,+927.581,+354.557,+62.6142,+59.9411,+23.1309,-8.58553
2012-06-06 07:00:00 PDT,+822.281,+304.925,+143.287,+88.4329,+172.449,+37.5738
2012-06-06 08:00:00 PDT,+904.639,+336.408,+125.824,+91.0914,+55.3182,-1.33958
2012-06-06 09:00:00 PDT,+2433.38,+971.886,+190.593,+142.846,+287.425,+36.6316
2012-06-06 10:00:00 PDT,+1400.91,+432.111,+469.89,+295.836,+92.4323,+14.9525
2012-06-06 11:00:00 PDT,+1295.45,+431.502,+354.865,+216.142,+143.443,+24.5086
2012-06-06 12:00:00 PDT,+2626.26,+1064.46,+179.663,+134.494,+210.79,-5.44952
2012-06-06 13:00:00 PDT,+2987.19,+1210.22,+178.413,+142.476,+212.36,-13.5082
2012-06-06 14:00:00 PDT,+5275.2,+1873.54,+769.837,+544.597,+376.6,+102.043
2012-06-06 15:00:00 PDT,+3088.31,+1121.54,+586.094,+333.464,+314.619,+78.5188
2012-06-06 16:00:00 PDT,+5565.5,+2128.92,+559.652,+422.97,+486.115,+48.0053
2012-06-06 17:00:00 PDT,+3952.89,+1468.15,+401.254,+327.092,+146.377,+16.0725
2012-06-06 18:00:00 PDT,+3397.1,+1291.95,+382.705,+289.551,+801.339,+233.9
2012-06-06 19:00:00 PDT,+1603.63,+587.757,+169.439,+140.813,+65.8103,+3.83165
2012-06-06 20:00:00 PDT,+1665.4,+644.571,+124.271,+109.113,+98.6252,+10.5134
2012-06-06 21:00:00 PDT,+3006.03,+1134.95,+311.074,+248.025,+166.697,+11.9063
2012-06-06 22:00:00 PDT,+479.066,+174.788,+105.717,+50.3276,+105.844,+36.5107
2012-06-06 23:00:00 PDT,+507.029,+195.516,+53.9978,+42.741,+60.7978,+7.71084
2012-06-07 00:00:00 PDT,+2118.02,+801.06,+272.735,+179.432,+178.691,+31.3985
2012-06-07 01:00:00 PDT,+528.657,+178.33,+163.799,+92.6425,+27.0964,+3.64148
2012-06-07 02:00:00 PDT,+76.287,+25.7208,+31.0694,+15.4127,+4.89113,+1.66573
2012-06-07 03:00:00 PDT,+356.392,+127.759,+21.1923,+26.9372,+4.56954,-3.88333
2012-06-07 04:00:00 PDT,+193.476,+70.8405,+46.2146,+19.313,+28.2948,+10.7275
2012-06-07 05:00:00 PDT,+236.217,+86.0764,+27.3917,+22.9825,+30.3077,+6.68351
2012-06-07 06:00:00 PDT,+1570.21,+620.574,+88.0825,+71.0758,+85.5485,+9.2451
2012-06-07 07:00:00 PDT,+894.384,+326.446,+178.613,+99.5689,+114.086,+31.2152
2012-06-07 08:00:00 PDT,+1149.35,+427.858,+58.7672,+63.6509,+190.088,+50.3493
2012-06-07 09:00:00 PDT,+2023.84,+767.642,+243.175,+153.651,+171.578,+26.5448
2012-06-07 10:00:00 PDT,+1652.29,+561.343,+370.651,+229.695,+152.989,+26.8089
2012-06-07 11:00:00 PDT,+1033.24,+366.366,+297.712,+153.061,+161.676,+35.4435
2012-06-07 12:00:00 PDT,+1637.32,+632.724,+110.962,+100.754,+170.352,+31.6482
2012-06-07 13:00:00 PDT,+989.544,+376.55,+75.6578,+72.4099,+79.3476,+11.8432
2012-06-07 14:00:00 PDT,+2413.76,+931.821,+134.779,+142.208,+111.729,-6.93568
2012-06-07 15:00:00 PDT,+2888.26,+1034.22,+787.414,+378.965,+413.469,+138.088
2012-06-07 16:00:00 PDT,+6872.42,+2540.63,+681.608,+582.752,+441.434,+34.9258
2012-06-07 17:00:00 PDT,+2376.69,+780.163,+714.02,+411.431,+189.994,+43.2127
2012-06-07 18:00:00 PDT,+6163.23,+2211.47,+1183.48,+717.818,+751.819,+235.725
2012-06-07 19:00:00 PDT,+2896.63,+967.383,+830.112,+460.452,+323.183,+104.478
2012-06-07 20:00:00 PDT,+1590.02,+593.909,+112.272,+100.046,+58.2514,+7.79874
2012-06-07 21:00:00 PDT,+1898.56,+676.394,+305.368,+213.941,+112.211,+17.2711
2012-06-07 22:00:00 PDT,+349.479,+122.255,+103.834,+51.9013,+132.377,+43.6869
2012-06-07 23:00:00 PDT,+297.391,+109.857,+36.1557,+25.228,+32.8474,+7.52659
2012-06-08 00:00:00 PDT,+835.126,+279.59,+319.266,+151.608,+184.945,+71.8144
2012-06-08 01:00:00 PDT,+560.309,+217.3,+53.7254,+36.8596,+79.3858,+15.9334
2012-06-08 02:00:00 PDT,+76.2786,+25.716,+31.0848,+15.4118,+4.88937,+1.67423
2012-06-08 03:00:00 PDT,+337.496,+120.809,+21.925,+26.3619,+4.7127,-2.83417
2012-06-08 04:00:00 PDT,+158.831,+58.1447,+27.4203,+13.2485,+30.3876,+9.96591
2012-06-08 05:00:00 PDT,+258.202,+86.9469,+39.1871,+31.8824,+15.2715,+2.64914
2012-06-08 06:00:00 PDT,+1743,+687.255,+59.7383,+80.1751,+61.2764,-9.42548
2012-06-08 07:00:00 PDT,+1059.92,+365.704,+183.729,+135.807,+81.031,+7.46343
2012-06-08 08:00:00 PDT,+1256.37,+484.615,+40.4142,+59.419,+85.4459,+13.9323
2012-06-08 09:00:00 PDT,+2334.12,+895.433,+296.972,+193.448,+145.7,+13.19
2012-06-08 10:00:00 PDT,+3240.86,+1140.99,+685.285,+428.121,+174.441,+29.9381
2012-06-08 11:00:00 PDT,+1147.27,+438.466,+237.778,+129.358,+229.962,+47.0153
2012-06-08 12:00:00 PDT,+2123.47,+792.939,+315.064,+199.066,+152.072,+5.0234
2012-06-08 13:00:00 PDT,+1878.15,+703.678,+329.623,+195.51,+126.653,+4.20893
2012-06-08 14:00:00 PDT,+3974.15,+1500.33,+325.802,+284.844,+575.46,+125.798
2012-06-08 15:00:00 PDT,+2043.59,+733.16,+451.826,+240.674,+189.315,+42.7662
2012-06-08 16:00:00 PDT,+5945.33,+2145.09,+1024.68,+649.062,+514.538,+108.337
2012-06-08 17:00:00 PDT,+4210.1,+1509.11,+738.827,+478.156,+201.989,+33.8243
2012-06-08 18:00:00 PDT,+6538.52,+2394.34,+1155.63,+677.774,+905.701,+280.442
2012-06-08 19:00:00 PDT,+4295.6,+1545.71,+729.208,+480.728,+331.437,+79.4694
2012-06-08 20:00:00 PDT,+3664.29,+1325.2,+571.993,+367.734,+456.937,+142.777
2012-06-08 21:00:00 PDT,+2336.09,+874.901,+347.809,+209.418,+218.919,+21.5527
2012-06-08 22:00:00 PDT,+649.99,+214.213,+196.277,+115.22,+35.5562,+10.4232
2012-06-08 23:00:00 PDT,+293.403,+100.688,+60.1555,+37.5722,+60.4932,+19.6216
2012-06-09 00:00:00 PDT,+483.486,+175.828,+113.51,+63.1013,+87.0325,+17.902
2012-06-09 01:00:00 PDT,+401.503,+161.679,+40.8992,+23.5072,+49.1879,+10.1416
2012-06-09 02:00:00 PDT,+82.0097,+27.7486,+32.5515,+16.182,+5.42738,+1.8138
2012-06-09 03:00:00 PDT,+279.765,+98.0564,+21.3233,+23.9042,+4.797,-2.43596
2012-06-09 04:00:00 PDT,+191.302,+72.4902,+46.1002,+20.2183,+25.964,+6.73379
2012-06-09 05:00:00 PDT,+239.481,+78.6753,+41.57,+32.7735,+4.99726,-0.697007
2012-06-09 06:00:00 PDT,+1936.67,+779.758,+73.831,+81.0409,+69.8312,-22.5303
2012-06-09 07:00:00 PDT,+3367.38,+1233.02,+497.7,+313.551,+345.685,+93.0901
2012-06-09 08:00:00 PDT,+3335.03,+1236.62,+573.562,+338.372,+493.277,+124.782
2012-06-09 09:00:00 PDT,+1010.86,+405.971,+89.3936,+67.3268,+95.9251,+2.22505
2012-06-09 10:00:00 PDT,+2862.56,+1017.5,+595.223,+344.839,+221.231,+60.7796
2012-06-09 11:00:00 PDT,+2629.99,+932.865,+607.279,+345.752,+175.281,+47.1082
2012-06-09 12:00:00 PDT,+1673.09,+567.784,+661.389,+326.869,+134.227,+46.2037
2012-06-09 13:00:00 PDT,+2509.29,+1000.62,+116.619,+125.879,+260.803,+30.4282
2012-06-09 14:00:00 PDT,+7675.68,+2874.56,+952.129,+675.142,+437.901,+27.7421
2012-06-09 15:00:00 PDT,+1606.49,+577.555,+229.04,+149.154,+130.966,+39.6399
2012-06-09 16:00:00 PDT,+3393.09,+1207.27,+810.744,+431.272,+347.045,+131.837
2012-06-09 17:00:00 PDT,+2410.79,+885.203,+399.212,+260.812,+188.285,+28.209
2012-06-09 18:00:00 PDT,+5138.31,+1920.19,+689.357,+444.347,+653.747,+172.485
2012-06-09 19:00:00 PDT,+3207.82,+1115.62,+766.463,+479.145,+329.914,+62.6639
2012-06-09 20:00:00 PDT,+3635.47,+1330.94,+639.42,+382.867,+159.451,+21.302
2012-06-09 21:00:00 PDT,+1199.55,+445.975,+125.854,+96.3419,+200.539,+46.3182
2012-06-09 22:00:00 PDT,+388.257,+147.54,+72.184,+42.4722,+63.8403,+11.0803
2012-06-09 23:00:00 PDT,+321.287,+117.849,+37.8835,+29.3955,+17.7929,+0.433405
2012-06-10 00:00:00 PDT,+600.888,+207.828,+105.831,+71.9694,+52.8987,+15.0586
2012-06-10 01:00:00 PDT,+69.2599,+25.2278,+12.1262,+7.18713,+8.51306,+1.74664
2012-06-10 02:00:00 PDT,+102.8,+35.9054,+31.8551,+16.9076,+5.32556,+1.48222
2012-06-10 03:00:00 PDT,+413.373,+139.724,+45.1825,+44.8871,+5.44307,-3.70497
2012-06-10 04:00:00 PDT,+232.839,+86.7019,+25.9908,+16.7248,+19.0041,+4.18234
2012-06-10 05:00:00 PDT,+290.359,+88.059,+140.666,+78.3554,+16.9446,+2.7182
2012-06-10 06:00:00 PDT,+3402.44,+1385.87,+228.647,+175.029,+223.718,-2.58985
2012-06-10 07:00:00 PDT,+2260,+805.367,+347.135,+241.761,+127.324,+3.29693
2012-06-10 08:00:00 PDT,+2058.22,+738.101,+428.362,+240.574,+193.642,+53.9401
2012-06-10 09:00:00 PDT,+2133.36,+786.435,+320.357,+214.731,+191.082,+27.8442
2012-06-10 10:00:00 PDT,+2272.94,+836.277,+462.666,+267.205,+273.334,+61.956
2012-06-10 11:00:00 PDT,+2229.89,+869.639,+384.889,+211.425,+273.322,+53.3597
2012-06-10 12:00:00 PDT,+1829.53,+684.583,+490.461,+250.859,+261.133,+67.5365
2012-06-10 13:00:00 PDT,+2197.64,+806.394,+226.852,+162.314,+120.248,+30.9852
2012-06-10 14:00:00 PDT,+6332.19,+2519.65,+331.21,+295.711,+427.213,+33.3244
2012-06-10 15:00:00 PDT,+2093.26,+770.641,+683.268,+300.96,+395.746,+140.946
2012-06-10 16:00:00 PDT,+3484.33,+1272.72,+607.739,+399.716,+267.588,+29.2888
2012-06-10 17:00:00 PDT,+3120.91,+1067.73,+768.32,+440.429,+207.624,+43.9731
2012-06-10 18:00:00 PDT,+3499.98,+1296.73,+267.507,+248.395,+114.809,+11.9002
2012-06-10 19:00:00 PDT,+2178.27,+724.538,+501.667,+325.299,+62.2037,+12.7818
2012-06-10 20:00:00 PDT,+3153.11,+1222.35,+331.818,+235.57,+298.201,+28.3216
2012-06-10 21:00:00 PDT,+972.441,+369.829,+113.301,+74.1067,+85.5068,+17.1636
2012-06-10 22:00:00 PDT,+285.166,+90.5269,+111.94,+59.8022,+19.7002,+5.7193
2012-06-10 23:00:00 PDT,+173.915,+64.4274,+25.135,+15.9901,+18.0336,+3.17942
