# file...... VoltageJiggle.csv
# date...... Mon Jun  6 13:38:44 2016
# user...... samsung
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-07-31 12:00:00 PDT,+238.56,+239.627,+239.979,+0.360434
2014-07-31 13:00:00 PDT,+238.001,+239.334,+240.479,+0.623288
2014-07-31 14:00:00 PDT,+238.478,+239.59,+239.984,+0.38165
2014-07-31 15:00:00 PDT,+237.863,+239.226,+240.499,+0.713695
2014-07-31 16:00:00 PDT,+237.62,+239.17,+240.063,+0.654333
2014-07-31 17:00:00 PDT,+237.66,+239.226,+240.039,+0.672788
2014-07-31 18:00:00 PDT,+237.74,+239.231,+240.208,+0.681501
2014-07-31 19:00:00 PDT,+238.26,+239.417,+240.008,+0.465596
2014-07-31 20:00:00 PDT,+238.54,+239.469,+240.08,+0.43859
2014-07-31 21:00:00 PDT,+238.685,+239.604,+240.008,+0.36459
2014-07-31 22:00:00 PDT,+238.844,+239.617,+240.042,+0.305092
2014-07-31 23:00:00 PDT,+238.699,+239.574,+240.059,+0.354028
2014-08-01 00:00:00 PDT,+238.927,+239.648,+240.149,+0.326537
2014-08-01 01:00:00 PDT,+239.364,+239.82,+240.027,+0.173952
2014-08-01 02:00:00 PDT,+239.492,+239.863,+240.009,+0.128675
2014-08-01 03:00:00 PDT,+239.696,+239.885,+239.999,+0.0815081
2014-08-01 04:00:00 PDT,+239.692,+239.897,+240.009,+0.0877197
2014-08-01 05:00:00 PDT,+239.702,+239.901,+240.009,+0.0859473
2014-08-01 06:00:00 PDT,+239.784,+239.93,+240.027,+0.0613149
2014-08-01 07:00:00 PDT,+239.51,+239.913,+240.049,+0.132828
2014-08-01 08:00:00 PDT,+239.379,+239.776,+240.036,+0.168798
2014-08-01 09:00:00 PDT,+238.97,+239.753,+240.033,+0.258607
2014-08-01 10:00:00 PDT,+239.312,+239.852,+240.105,+0.226918
2014-08-01 11:00:00 PDT,+238.981,+239.686,+240.032,+0.236061
2014-08-01 12:00:00 PDT,+238.626,+239.598,+240.107,+0.357032
2014-08-01 13:00:00 PDT,+239.104,+239.76,+240.045,+0.252471
2014-08-01 14:00:00 PDT,+238.625,+239.535,+239.999,+0.369408
2014-08-01 15:00:00 PDT,+238.658,+239.552,+240.075,+0.385357
2014-08-01 16:00:00 PDT,+238.507,+239.464,+240.13,+0.435922
2014-08-01 17:00:00 PDT,+238.11,+239.415,+240.033,+0.552286
2014-08-01 18:00:00 PDT,+238.375,+239.438,+240.074,+0.464963
2014-08-01 19:00:00 PDT,+238.734,+239.538,+240.033,+0.373945
2014-08-01 20:00:00 PDT,+239.421,+239.782,+240.015,+0.165352
2014-08-01 21:00:00 PDT,+239.34,+239.776,+240.022,+0.188185
2014-08-01 22:00:00 PDT,+239.208,+239.733,+240.009,+0.234509
2014-08-01 23:00:00 PDT,+239.276,+239.773,+240.026,+0.206071
2014-08-02 00:00:00 PDT,+239.456,+239.828,+240.027,+0.152226
2014-08-02 01:00:00 PDT,+239.646,+239.866,+240.002,+0.0969134
2014-08-02 02:00:00 PDT,+239.568,+239.873,+240.007,+0.124494
2014-08-02 03:00:00 PDT,+239.675,+239.878,+240.012,+0.0998845
2014-08-02 04:00:00 PDT,+239.662,+239.89,+240.01,+0.0985555
2014-08-02 05:00:00 PDT,+239.71,+239.903,+240.008,+0.0831214
2014-08-02 06:00:00 PDT,+239.671,+239.885,+240.015,+0.0939532
2014-08-02 07:00:00 PDT,+239.383,+239.82,+239.995,+0.162084
2014-08-02 08:00:00 PDT,+239.108,+239.717,+239.98,+0.247105
2014-08-02 09:00:00 PDT,+239.029,+239.65,+240.167,+0.303847
2014-08-02 10:00:00 PDT,+238.82,+239.6,+240.132,+0.340055
2014-08-02 11:00:00 PDT,+238.837,+239.69,+240.024,+0.346911
2014-08-02 12:00:00 PDT,+237.94,+239.25,+240.187,+0.614845
2014-08-02 13:00:00 PDT,+238.724,+239.655,+240.003,+0.370714
2014-08-02 14:00:00 PDT,+237.902,+239.243,+240.154,+0.606213
2014-08-02 15:00:00 PDT,+238.564,+239.579,+239.99,+0.419443
2014-08-02 16:00:00 PDT,+237.884,+239.217,+240.141,+0.615137
2014-08-02 17:00:00 PDT,+238.44,+239.536,+239.994,+0.456179
2014-08-02 18:00:00 PDT,+237.781,+239.225,+240.219,+0.645441
2014-08-02 19:00:00 PDT,+238.688,+239.64,+240,+0.348262
2014-08-02 20:00:00 PDT,+239.195,+239.72,+240.01,+0.222367
2014-08-02 21:00:00 PDT,+239.124,+239.71,+240.007,+0.246627
2014-08-02 22:00:00 PDT,+238.795,+239.651,+240.054,+0.33591
2014-08-02 23:00:00 PDT,+238.887,+239.66,+240.057,+0.293317
2014-08-03 00:00:00 PDT,+239.358,+239.755,+240.042,+0.176602
2014-08-03 01:00:00 PDT,+239.5,+239.845,+240.005,+0.146088
2014-08-03 02:00:00 PDT,+239.618,+239.866,+239.992,+0.0959412
2014-08-03 03:00:00 PDT,+239.545,+239.85,+240.026,+0.133176
2014-08-03 04:00:00 PDT,+239.597,+239.887,+240.003,+0.10565
2014-08-03 05:00:00 PDT,+239.564,+239.864,+240.019,+0.128224
2014-08-03 06:00:00 PDT,+239.101,+239.677,+240.168,+0.270519
2014-08-03 07:00:00 PDT,+238.681,+239.615,+240.018,+0.368287
2014-08-03 08:00:00 PDT,+239.108,+239.678,+240.055,+0.250378
2014-08-03 09:00:00 PDT,+238.428,+239.519,+240.204,+0.460298
2014-08-03 10:00:00 PDT,+238.783,+239.535,+240.023,+0.34881
2014-08-03 11:00:00 PDT,+238.169,+239.467,+240.183,+0.514622
2014-08-03 12:00:00 PDT,+238.666,+239.497,+240.072,+0.395344
2014-08-03 13:00:00 PDT,+238.156,+239.438,+240.12,+0.518499
2014-08-03 14:00:00 PDT,+238.609,+239.486,+240.046,+0.400217
2014-08-03 15:00:00 PDT,+237.712,+239.326,+240.048,+0.640674
2014-08-03 16:00:00 PDT,+238.269,+239.331,+240.186,+0.544057
2014-08-03 17:00:00 PDT,+238.201,+239.366,+240.029,+0.523982
2014-08-03 18:00:00 PDT,+238.267,+239.384,+240.102,+0.518412
2014-08-03 19:00:00 PDT,+237.95,+239.285,+240.041,+0.596473
2014-08-03 20:00:00 PDT,+238.968,+239.646,+240.018,+0.276755
2014-08-03 21:00:00 PDT,+238.679,+239.578,+240.02,+0.364918
2014-08-03 22:00:00 PDT,+239.037,+239.664,+240.062,+0.299326
2014-08-03 23:00:00 PDT,+238.812,+239.598,+239.999,+0.301236
2014-08-04 00:00:00 PDT,+238.839,+239.58,+240.131,+0.363696
2014-08-04 01:00:00 PDT,+238.906,+239.71,+240.011,+0.288732
2014-08-04 02:00:00 PDT,+239.282,+239.754,+240.109,+0.229948
2014-08-04 03:00:00 PDT,+239.15,+239.731,+240.135,+0.232354
2014-08-04 04:00:00 PDT,+239.271,+239.728,+240.013,+0.202668
2014-08-04 05:00:00 PDT,+239.61,+239.838,+240.019,+0.112555
2014-08-04 06:00:00 PDT,+239.44,+239.828,+240.066,+0.14874
2014-08-04 07:00:00 PDT,+238.577,+239.654,+240.013,+0.384003
2014-08-04 08:00:00 PDT,+238.883,+239.669,+240.185,+0.325184
2014-08-04 09:00:00 PDT,+238.925,+239.684,+240.037,+0.291185
2014-08-04 10:00:00 PDT,+238.678,+239.577,+239.971,+0.34531
2014-08-04 11:00:00 PDT,+238.797,+239.63,+240.119,+0.33577
2014-08-04 12:00:00 PDT,+238.568,+239.54,+239.988,+0.384334
2014-08-04 13:00:00 PDT,+238.462,+239.465,+240.063,+0.461412
2014-08-04 14:00:00 PDT,+238.145,+239.422,+240.061,+0.483411
2014-08-04 15:00:00 PDT,+238.176,+239.347,+240.078,+0.54309
2014-08-04 16:00:00 PDT,+237.842,+239.184,+240.117,+0.662036
2014-08-04 17:00:00 PDT,+237.793,+239.312,+240.059,+0.59992
2014-08-04 18:00:00 PDT,+237.754,+239.183,+240.053,+0.679545
2014-08-04 19:00:00 PDT,+238.385,+239.483,+240.041,+0.427651
2014-08-04 20:00:00 PDT,+238.107,+239.318,+240.054,+0.547116
2014-08-04 21:00:00 PDT,+238.577,+239.56,+240.06,+0.383803
2014-08-04 22:00:00 PDT,+238.583,+239.548,+240.008,+0.392008
2014-08-04 23:00:00 PDT,+238.672,+239.546,+240.074,+0.388494
2014-08-05 00:00:00 PDT,+238.955,+239.597,+240.081,+0.300073
2014-08-05 01:00:00 PDT,+238.962,+239.709,+239.994,+0.280973
2014-08-05 02:00:00 PDT,+238.903,+239.694,+240.04,+0.326128
2014-08-05 03:00:00 PDT,+239.042,+239.677,+240.057,+0.257657
2014-08-05 04:00:00 PDT,+239.488,+239.815,+239.991,+0.112426
2014-08-05 05:00:00 PDT,+239.487,+239.85,+239.991,+0.122323
2014-08-05 06:00:00 PDT,+239.542,+239.843,+240.021,+0.104847
2014-08-05 07:00:00 PDT,+238.641,+239.598,+240.079,+0.410056
2014-08-05 08:00:00 PDT,+238.743,+239.671,+240.128,+0.312756
2014-08-05 09:00:00 PDT,+238.826,+239.673,+239.972,+0.30667
2014-08-05 10:00:00 PDT,+238.256,+239.524,+240.114,+0.44989
2014-08-05 11:00:00 PDT,+239.097,+239.665,+240.041,+0.246789
2014-08-05 12:00:00 PDT,+238.159,+239.408,+240.004,+0.478821
2014-08-05 13:00:00 PDT,+238.496,+239.444,+240.205,+0.494512
2014-08-05 14:00:00 PDT,+237.962,+239.382,+239.986,+0.5272
2014-08-05 15:00:00 PDT,+237.7,+239.219,+240.395,+0.707205
2014-08-05 16:00:00 PDT,+237.864,+239.235,+240.125,+0.613576
2014-08-05 17:00:00 PDT,+237.106,+239.097,+240.024,+0.799375
2014-08-05 18:00:00 PDT,+238.095,+239.275,+240.091,+0.605365
2014-08-05 19:00:00 PDT,+237.745,+239.297,+240.053,+0.626289
2014-08-05 20:00:00 PDT,+238.579,+239.464,+240.066,+0.440058
2014-08-05 21:00:00 PDT,+238.621,+239.568,+240.01,+0.361098
2014-08-05 22:00:00 PDT,+238.531,+239.492,+240.071,+0.437649
2014-08-05 23:00:00 PDT,+238.797,+239.57,+240.068,+0.353745
2014-08-06 00:00:00 PDT,+239.228,+239.675,+240.035,+0.226735
2014-08-06 01:00:00 PDT,+238.805,+239.674,+239.996,+0.336935
2014-08-06 02:00:00 PDT,+239.321,+239.731,+240.093,+0.207988
2014-08-06 03:00:00 PDT,+238.882,+239.701,+240.066,+0.283095
2014-08-06 04:00:00 PDT,+239.413,+239.795,+240.029,+0.16848
2014-08-06 05:00:00 PDT,+239.366,+239.818,+239.99,+0.171562
2014-08-06 06:00:00 PDT,+239.542,+239.82,+240.043,+0.124277
2014-08-06 07:00:00 PDT,+238.847,+239.65,+240.103,+0.367474
2014-08-06 08:00:00 PDT,+238.918,+239.621,+240.056,+0.277043
2014-08-06 09:00:00 PDT,+238.635,+239.643,+239.979,+0.392618
2014-08-06 10:00:00 PDT,+238.657,+239.542,+240.046,+0.366032
2014-08-06 11:00:00 PDT,+238.577,+239.54,+240.342,+0.4162
2014-08-06 12:00:00 PDT,+238.025,+239.428,+240.011,+0.529698
2014-08-06 13:00:00 PDT,+238,+239.347,+240.426,+0.587137
2014-08-06 14:00:00 PDT,+238.134,+239.469,+239.955,+0.507655
2014-08-06 15:00:00 PDT,+237.527,+239.155,+240.248,+0.758054
2014-08-06 16:00:00 PDT,+237.744,+239.141,+240.115,+0.673675
2014-08-06 17:00:00 PDT,+237.536,+239.173,+240.118,+0.704931
2014-08-06 18:00:00 PDT,+237.816,+239.291,+240.031,+0.597806
2014-08-06 19:00:00 PDT,+238.218,+239.32,+240.179,+0.571536
2014-08-06 20:00:00 PDT,+238.168,+239.447,+240.084,+0.526079
2014-08-06 21:00:00 PDT,+238.769,+239.546,+239.983,+0.311055
2014-08-06 22:00:00 PDT,+238.38,+239.514,+240.051,+0.440675
2014-08-06 23:00:00 PDT,+238.443,+239.467,+240.046,+0.43179
2014-08-07 00:00:00 PDT,+239.019,+239.624,+240.064,+0.29512
2014-08-07 01:00:00 PDT,+238.967,+239.634,+240,+0.307041
2014-08-07 02:00:00 PDT,+239.072,+239.701,+240.019,+0.247001
2014-08-07 03:00:00 PDT,+239.314,+239.751,+240.042,+0.19502
2014-08-07 04:00:00 PDT,+239.221,+239.733,+240.124,+0.231099
2014-08-07 05:00:00 PDT,+239.431,+239.842,+240.014,+0.166236
2014-08-07 06:00:00 PDT,+238.937,+239.778,+240.031,+0.268943
2014-08-07 07:00:00 PDT,+238.788,+239.582,+240.08,+0.338886
2014-08-07 08:00:00 PDT,+238.847,+239.652,+240.023,+0.335478
2014-08-07 09:00:00 PDT,+238.506,+239.578,+240.037,+0.379669
2014-08-07 10:00:00 PDT,+239.229,+239.698,+240.058,+0.223098
2014-08-07 11:00:00 PDT,+238.391,+239.502,+240.147,+0.414468
2014-08-07 12:00:00 PDT,+238.618,+239.559,+240.081,+0.398543
2014-08-07 13:00:00 PDT,+238.286,+239.394,+240.048,+0.480646
2014-08-07 14:00:00 PDT,+238.09,+239.427,+240.098,+0.549776
2014-08-07 15:00:00 PDT,+238.12,+239.31,+240.113,+0.556489
2014-08-07 16:00:00 PDT,+237.919,+239.23,+240.101,+0.62784
2014-08-07 17:00:00 PDT,+237.514,+239.189,+240.064,+0.717506
2014-08-07 18:00:00 PDT,+237.709,+239.241,+240.108,+0.679625
2014-08-07 19:00:00 PDT,+238.196,+239.383,+239.987,+0.499576
2014-08-07 20:00:00 PDT,+238.351,+239.367,+240.131,+0.523831
2014-08-07 21:00:00 PDT,+238.372,+239.536,+240.034,+0.462411
2014-08-07 22:00:00 PDT,+238.828,+239.554,+240.046,+0.306787
2014-08-07 23:00:00 PDT,+238.56,+239.518,+240.041,+0.411953
2014-08-08 00:00:00 PDT,+238.649,+239.588,+240.043,+0.371346
2014-08-08 01:00:00 PDT,+239.082,+239.738,+240.038,+0.236146
2014-08-08 02:00:00 PDT,+239.249,+239.729,+240.059,+0.235762
2014-08-08 03:00:00 PDT,+239.222,+239.733,+240.047,+0.221055
2014-08-08 04:00:00 PDT,+239.461,+239.795,+240.004,+0.140757
2014-08-08 05:00:00 PDT,+239.411,+239.831,+239.998,+0.127894
2014-08-08 06:00:00 PDT,+239.567,+239.84,+240.027,+0.117236
2014-08-08 07:00:00 PDT,+238.317,+239.573,+240.085,+0.461179
2014-08-08 08:00:00 PDT,+239.002,+239.636,+240.037,+0.285594
2014-08-08 09:00:00 PDT,+238.472,+239.603,+239.979,+0.402515
2014-08-08 10:00:00 PDT,+239.082,+239.683,+240.158,+0.283539
2014-08-08 11:00:00 PDT,+238.798,+239.616,+239.957,+0.28703
2014-08-08 12:00:00 PDT,+238.309,+239.453,+240.368,+0.524307
2014-08-08 13:00:00 PDT,+238.203,+239.373,+239.971,+0.496283
2014-08-08 14:00:00 PDT,+238.137,+239.408,+240.154,+0.527096
2014-08-08 15:00:00 PDT,+238.136,+239.32,+240.03,+0.547863
2014-08-08 16:00:00 PDT,+237.777,+239.232,+240.094,+0.630194
2014-08-08 17:00:00 PDT,+237.469,+239.203,+240.122,+0.73433
2014-08-08 18:00:00 PDT,+238.036,+239.335,+240.04,+0.545805
2014-08-08 19:00:00 PDT,+238.095,+239.328,+240.094,+0.576967
2014-08-08 20:00:00 PDT,+238.292,+239.43,+240.023,+0.427059
2014-08-08 21:00:00 PDT,+238.605,+239.513,+240.138,+0.443618
2014-08-08 22:00:00 PDT,+238.852,+239.62,+239.997,+0.327903
2014-08-08 23:00:00 PDT,+238.68,+239.528,+239.997,+0.379716
