# file...... Regulator_Reg1.csv
# date...... Wed Jul 30 11:09:51 2014
# user...... jxh10
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2014-08-01 16:00:00 PDT,-7,0,-16,+934367,+145163,+815401,+64653.8,+603309,+26959.9,+2.35308e+006,+236777
2014-08-01 17:00:00 PDT,-6,0,-16,+784737,+64492.7,+819896,+56486.8,+559053,+13648.3,+2.16369e+006,+134628
2014-08-01 18:00:00 PDT,-6,0,-16,+698616,+33710.7,+692910,+11234.6,+426954,-31483.5,+1.81848e+006,+13461.8
2014-08-01 19:00:00 PDT,-6,0,-16,+530908,-29025.5,+490051,-66343.8,+371659,-52815.9,+1.39262e+006,-148185
2014-08-01 20:00:00 PDT,-7,0,-16,+419274,-65748.4,+411488,-90920.5,+325453,-69185.8,+1.15622e+006,-225855
2014-08-01 21:00:00 PDT,-8,0,-16,+396235,-72115.7,+435334,-81170.4,+327421,-72006.1,+1.15899e+006,-225292
2014-08-01 22:00:00 PDT,-9,0,-16,+362884,-76316.5,+361954,-100133,+194570,-107654,+919408,-284103
2014-08-01 23:00:00 PDT,-10,0,-16,+266673,-7940.12,+264897,-15353.6,+198365,-13000.3,+729935,-36294
2014-08-02 00:00:00 PDT,-11,0,-16,+181062,+16735.9,+175949,+16988.3,+113027,+8263.5,+470039,+41987.7
2014-08-02 01:00:00 PDT,-11,0,-16,+131833,+9658.66,+128075,+4507.85,+95515.7,+6547.67,+355424,+20714.2
2014-08-02 02:00:00 PDT,-11,0,-16,+128966,+5640.98,+108590,+1811.82,+100367,+6230.09,+337924,+13682.9
2014-08-02 03:00:00 PDT,-11,0,-16,+166566,+6352.65,+190087,+10594.4,+112347,+6586.03,+469000,+23533.1
2014-08-02 04:00:00 PDT,-11,0,-16,+178110,+5368.56,+208786,+6213.89,+114117,+3731.67,+501012,+15314.1
2014-08-02 05:00:00 PDT,-11,0,-16,+228501,+15358.1,+201022,+8248.69,+153879,+10961.9,+583402,+34568.7
2014-08-02 06:00:00 PDT,-11,0,-16,+419374,+62345.3,+374001,+51276.4,+271665,+35479.3,+1.06504e+006,+149101
2014-08-02 07:00:00 PDT,-10,0,-16,+568262,+110154,+584725,+118279,+356487,+57537.1,+1.50947e+006,+285970
2014-08-02 08:00:00 PDT,-9,0,-16,+629146,+135369,+556534,+117297,+398372,+78556.2,+1.58405e+006,+331222
2014-08-02 09:00:00 PDT,-8,0,-16,+580191,+122959,+491098,+98160.6,+401321,+80717.4,+1.47261e+006,+301837
2014-08-02 10:00:00 PDT,-7,0,-16,+810241,+131829,+777354,+112684,+512699,+42277.3,+2.10029e+006,+286791
2014-08-02 11:00:00 PDT,-6,0,-16,+548487,+35789.1,+486450,+5507.87,+389516,+4059.62,+1.42445e+006,+45356.6
2014-08-02 12:00:00 PDT,-7,0,-16,+796536,+138256,+779933,+116997,+533524,+55966.2,+2.10999e+006,+311219
2014-08-02 13:00:00 PDT,-6,0,-16,+797119,+142891,+675397,+72298.9,+528888,+52305.3,+2.0014e+006,+267495
2014-08-02 14:00:00 PDT,-6,0,-16,+715854,+90894.3,+720463,+89345.8,+521707,+48501.3,+1.95802e+006,+228741
2014-08-02 15:00:00 PDT,-6,0,-16,+734691,+101600,+589582,+31874.8,+489659,+28325.8,+1.81393e+006,+161801
2014-08-02 16:00:00 PDT,-6,0,-16,+647553,+58180.7,+728878,+84293.4,+451475,+20685.8,+1.82791e+006,+163160
2014-08-02 17:00:00 PDT,-6,0,-16,+676830,+73345.3,+595375,+27611.4,+402477,-3414.7,+1.67468e+006,+97542
2014-08-02 18:00:00 PDT,-6,0,-16,+352942,-42128.4,+370172,-54440.7,+293727,-28558.9,+1.01684e+006,-125128
2014-08-02 19:00:00 PDT,-7,0,-16,+436300,-17561.9,+525461,+1356.93,+323765,-25585.6,+1.28553e+006,-41790.5
2014-08-02 20:00:00 PDT,-8,0,-16,+327038,-43184.9,+307600,-67160.9,+196898,-66963.8,+831536,-177310
2014-08-02 21:00:00 PDT,-9,0,-16,+326913,-42960,+339631,-58678.3,+254955,-49275.3,+921499,-150914
2014-08-02 22:00:00 PDT,-10,0,-16,+239042,-69217.5,+257670,-76010.7,+195012,-61945.7,+691723,-207174
2014-08-02 23:00:00 PDT,-11,0,-16,+193135,-70395.9,+194148,-88777.7,+163115,-63616.5,+550398,-222790
2014-08-03 00:00:00 PDT,-11,0,-16,+184860,+18086.4,+191086,+20919.6,+129102,+9822.6,+505048,+48828.6
2014-08-03 01:00:00 PDT,-11,0,-16,+135655,+10724.8,+130850,+7688.13,+89626.1,+5051.95,+356131,+23464.9
2014-08-03 02:00:00 PDT,-11,0,-16,+133087,+7603.94,+142614,+10371.5,+72335,+2150.51,+348036,+20125.9
2014-08-03 03:00:00 PDT,-11,0,-16,+163242,+5548.86,+174250,+8270.45,+97543.2,+4361.04,+435035,+18180.4
