# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 18:00:00 PDT,+214.423,+225.574,+240.281,+10.6321
2012-06-03 19:00:00 PDT,+213.829,+225.899,+240.315,+10.6662
2012-06-03 20:00:00 PDT,+213.867,+226.191,+239.66,+10.2722
2012-06-03 21:00:00 PDT,+214.749,+226.127,+240.052,+10.3784
2012-06-03 22:00:00 PDT,+214.684,+226.26,+240.062,+10.3656
2012-06-03 23:00:00 PDT,+214.835,+226.442,+240.031,+10.2766
2012-06-04 00:00:00 PDT,+215.121,+226.65,+240.099,+10.2457
2012-06-04 01:00:00 PDT,+215.296,+226.805,+240.121,+10.2049
2012-06-04 02:00:00 PDT,+214.948,+226.752,+240.279,+10.3494
2012-06-04 03:00:00 PDT,+214.917,+226.121,+240.684,+10.6907
2012-06-04 04:00:00 PDT,+214.676,+226.093,+239.727,+10.1849
2012-06-04 05:00:00 PDT,+214.922,+226.335,+240.223,+10.3917
2012-06-04 06:00:00 PDT,+213.946,+224.893,+240.847,+11.2618
2012-06-04 07:00:00 PDT,+214.284,+224.585,+240.024,+10.7965
2012-06-04 08:00:00 PDT,+214.132,+225.266,+240.91,+11.2127
2012-06-04 09:00:00 PDT,+211.968,+224.454,+239.683,+10.7565
2012-06-04 10:00:00 PDT,+211.572,+224.661,+239.645,+10.8236
2012-06-04 11:00:00 PDT,+213.205,+226.052,+240.362,+10.6831
2012-06-04 12:00:00 PDT,+213.898,+226.574,+241.148,+10.8374
2012-06-04 13:00:00 PDT,+205.064,+216.86,+237.161,+12.9638
2012-06-04 14:00:00 PDT,+213.058,+226.741,+242.274,+11.5979
2012-06-04 15:00:00 PDT,+205.153,+221.526,+239.927,+12.4424
2012-06-04 16:00:00 PDT,+211.189,+225.827,+243.391,+12.468
2012-06-04 17:00:00 PDT,+210.315,+223.658,+241.639,+12.052
2012-06-04 18:00:00 PDT,+216.227,+229.065,+243.454,+10.7849
2012-06-04 19:00:00 PDT,+213.982,+225.752,+240.303,+10.647
2012-06-04 20:00:00 PDT,+213.425,+225.861,+239.821,+10.5122
2012-06-04 21:00:00 PDT,+214.278,+225.944,+240.188,+10.5565
2012-06-04 22:00:00 PDT,+214.378,+226.212,+240.259,+10.5381
2012-06-04 23:00:00 PDT,+214.624,+226.459,+240.079,+10.3354
2012-06-05 00:00:00 PDT,+215.338,+226.605,+239.93,+10.106
2012-06-05 01:00:00 PDT,+215.191,+226.747,+240.092,+10.1761
2012-06-05 02:00:00 PDT,+214.956,+226.718,+240.046,+10.1761
2012-06-05 03:00:00 PDT,+214.756,+225.856,+240.896,+11.0146
2012-06-05 04:00:00 PDT,+214.094,+225.356,+240.041,+10.7233
2012-06-05 05:00:00 PDT,+215.077,+225.731,+240.268,+10.4777
2012-06-05 06:00:00 PDT,+213.823,+224.847,+240.775,+11.254
2012-06-05 07:00:00 PDT,+214.431,+224.565,+239.952,+10.7383
2012-06-05 08:00:00 PDT,+214.504,+226.03,+241.307,+11.2318
2012-06-05 09:00:00 PDT,+214.078,+226.032,+239.788,+10.2633
2012-06-05 10:00:00 PDT,+213.942,+225.857,+240.369,+10.7803
2012-06-05 11:00:00 PDT,+214.808,+226.451,+240.318,+10.4623
2012-06-05 12:00:00 PDT,+214.927,+226.544,+239.8,+10.1008
2012-06-05 13:00:00 PDT,+213.114,+225.605,+240.545,+10.9288
2012-06-05 14:00:00 PDT,+213.282,+225.634,+240.479,+10.9417
2012-06-05 15:00:00 PDT,+210.316,+224.027,+241.304,+12.0537
2012-06-05 16:00:00 PDT,+211.83,+225.654,+242.187,+11.9856
2012-06-05 17:00:00 PDT,+213.383,+226.665,+240.869,+10.5082
2012-06-05 18:00:00 PDT,+214.404,+225.893,+240.183,+10.3906
2012-06-05 19:00:00 PDT,+214.527,+226.322,+239.984,+10.085
2012-06-05 20:00:00 PDT,+213.839,+226.625,+240.045,+10.3215
2012-06-05 21:00:00 PDT,+214.389,+226.555,+240.201,+10.2571
2012-06-05 22:00:00 PDT,+214.197,+226.767,+240.113,+10.2357
2012-06-05 23:00:00 PDT,+214.641,+226.449,+240.179,+10.4078
2012-06-06 00:00:00 PDT,+214.997,+226.7,+240.293,+10.385
2012-06-06 01:00:00 PDT,+215.26,+226.754,+239.865,+10.0647
2012-06-06 02:00:00 PDT,+215.017,+226.776,+240.125,+10.2202
2012-06-06 03:00:00 PDT,+214.796,+226.186,+240.752,+10.7728
2012-06-06 04:00:00 PDT,+214.953,+225.96,+239.676,+10.1062
2012-06-06 05:00:00 PDT,+214.514,+226.134,+241.252,+11.1749
2012-06-06 06:00:00 PDT,+214.063,+224.741,+240.723,+11.2484
2012-06-06 07:00:00 PDT,+214.411,+224.615,+240.055,+10.7833
2012-06-06 08:00:00 PDT,+214.504,+225.978,+241.454,+11.3408
2012-06-06 09:00:00 PDT,+214.042,+226.025,+239.768,+10.2432
2012-06-06 10:00:00 PDT,+214.334,+225.803,+240.14,+10.5636
2012-06-06 11:00:00 PDT,+214.493,+226.33,+240.488,+10.6481
2012-06-06 12:00:00 PDT,+213.901,+226.11,+239.99,+10.4881
2012-06-06 13:00:00 PDT,+212.008,+224.351,+240.407,+11.3424
2012-06-06 14:00:00 PDT,+213.268,+225.665,+240.962,+11.2453
2012-06-06 15:00:00 PDT,+210.075,+223.834,+239.898,+11.4345
2012-06-06 16:00:00 PDT,+210.16,+225.733,+242.912,+12.7757
2012-06-06 17:00:00 PDT,+212.97,+225.94,+240.438,+10.5791
2012-06-06 18:00:00 PDT,+214.317,+225.914,+239.981,+10.2468
2012-06-06 19:00:00 PDT,+214.197,+226.344,+240.1,+10.2277
2012-06-06 20:00:00 PDT,+213.827,+226.646,+240.035,+10.3112
2012-06-06 21:00:00 PDT,+214.264,+226.644,+240.324,+10.35
2012-06-06 22:00:00 PDT,+214.314,+226.732,+240.166,+10.245
2012-06-06 23:00:00 PDT,+214.849,+226.446,+240.063,+10.3078
2012-06-07 00:00:00 PDT,+215.071,+226.722,+240.087,+10.2333
2012-06-07 01:00:00 PDT,+215.1,+226.69,+239.744,+9.91375
2012-06-07 02:00:00 PDT,+214.405,+225.93,+240.408,+10.6796
2012-06-07 03:00:00 PDT,+213.971,+226.166,+240.226,+10.4808
2012-06-07 04:00:00 PDT,+214.089,+226.586,+239.945,+10.1871
2012-06-07 05:00:00 PDT,+214.444,+224.735,+240.523,+11.188
2012-06-07 06:00:00 PDT,+213.313,+224.46,+240.72,+11.3787
2012-06-07 07:00:00 PDT,+214.089,+225.576,+240.125,+10.2369
2012-06-07 08:00:00 PDT,+214.214,+226.895,+241.238,+10.7598
2012-06-07 09:00:00 PDT,+213.904,+226.602,+239.818,+10.0742
2012-06-07 10:00:00 PDT,+214.074,+226.372,+240.473,+10.5428
2012-06-07 11:00:00 PDT,+214.716,+227.029,+240.44,+10.3058
2012-06-07 12:00:00 PDT,+214.858,+226.662,+240.242,+10.38
2012-06-07 13:00:00 PDT,+214.786,+226.652,+239.999,+10.2226
2012-06-07 14:00:00 PDT,+213.302,+225.729,+240.736,+11.0729
2012-06-07 15:00:00 PDT,+213.232,+225.146,+240.669,+11.1266
2012-06-07 16:00:00 PDT,+213.531,+225.947,+241.498,+11.5927
2012-06-07 17:00:00 PDT,+213.622,+225.957,+240.793,+11.026
2012-06-07 18:00:00 PDT,+213.132,+224.61,+240.796,+11.4075
2012-06-07 19:00:00 PDT,+213.595,+226.498,+240.001,+10.1173
2012-06-07 20:00:00 PDT,+213.611,+226.354,+239.947,+10.3717
2012-06-07 21:00:00 PDT,+209.037,+222.684,+239.591,+11.6138
2012-06-07 22:00:00 PDT,+213.069,+226.171,+240.194,+10.5996
2012-06-07 23:00:00 PDT,+214.963,+226.734,+240.187,+10.1841
2012-06-08 00:00:00 PDT,+209.85,+220.676,+238.58,+11.8267
2012-06-08 01:00:00 PDT,+213.94,+225.131,+240.157,+10.5055
2012-06-08 02:00:00 PDT,+213.07,+225.846,+239.605,+10.4407
2012-06-08 03:00:00 PDT,+213.95,+225.549,+242.318,+11.5877
2012-06-08 04:00:00 PDT,+214.735,+227.157,+241.388,+10.5249
2012-06-08 05:00:00 PDT,+214.347,+225.27,+240.18,+10.5638
2012-06-08 06:00:00 PDT,+213.824,+224.791,+241.06,+11.1186
2012-06-08 07:00:00 PDT,+214.722,+226.715,+240.812,+9.93012
2012-06-08 08:00:00 PDT,+214.848,+226.354,+241.058,+10.7977
2012-06-08 09:00:00 PDT,+213.683,+226.502,+239.775,+10.0928
2012-06-08 10:00:00 PDT,+214.217,+225.997,+240.138,+10.4116
2012-06-08 11:00:00 PDT,+214.698,+226.514,+240.248,+10.4155
2012-06-08 12:00:00 PDT,+214.998,+226.678,+240.168,+10.3001
2012-06-08 13:00:00 PDT,+215.036,+226.694,+240.1,+10.25
2012-06-08 14:00:00 PDT,+213.725,+225.936,+240.928,+11.0959
2012-06-08 15:00:00 PDT,+213.45,+225.337,+240.669,+11.0762
2012-06-08 16:00:00 PDT,+213.637,+226.006,+241.315,+11.4544
2012-06-08 17:00:00 PDT,+214.028,+225.851,+240.862,+11.0087
2012-06-08 18:00:00 PDT,+214.084,+225.486,+240.365,+10.776
2012-06-08 19:00:00 PDT,+214.255,+225.726,+240.222,+10.5573
2012-06-08 20:00:00 PDT,+213.882,+226.113,+239.829,+10.3952
2012-06-08 21:00:00 PDT,+213.049,+224.465,+239.699,+10.7911
2012-06-08 22:00:00 PDT,+213.274,+226.743,+240.409,+10.4995
2012-06-08 23:00:00 PDT,+214.754,+226.461,+240.081,+10.3264
2012-06-09 00:00:00 PDT,+211.186,+222.001,+238.929,+11.3631
2012-06-09 01:00:00 PDT,+211.876,+224.525,+239.357,+10.7152
2012-06-09 02:00:00 PDT,+215.2,+226.18,+239.288,+9.67867
2012-06-09 03:00:00 PDT,+211.462,+224.748,+241.263,+12.1058
2012-06-09 04:00:00 PDT,+213.935,+225.348,+240.405,+10.6913
2012-06-09 05:00:00 PDT,+214.89,+225.717,+240.219,+10.5519
2012-06-09 06:00:00 PDT,+213.417,+225.105,+241.322,+11.539
2012-06-09 07:00:00 PDT,+214.344,+224.876,+240.215,+10.7803
2012-06-09 08:00:00 PDT,+214.283,+225.991,+241.471,+11.3655
2012-06-09 09:00:00 PDT,+214.236,+225.891,+239.655,+10.107
2012-06-09 10:00:00 PDT,+214.578,+225.738,+240.11,+10.5225
2012-06-09 11:00:00 PDT,+214.526,+226.473,+240.48,+10.6151
2012-06-09 12:00:00 PDT,+214.788,+226.402,+239.99,+10.2675
2012-06-09 13:00:00 PDT,+210.6,+223.125,+240.374,+12.1896
2012-06-09 14:00:00 PDT,+213.769,+226.719,+241.783,+11.1871
2012-06-09 15:00:00 PDT,+206.705,+220.56,+238.978,+12.0802
2012-06-09 16:00:00 PDT,+212.575,+226.675,+242.445,+11.8435
2012-06-09 17:00:00 PDT,+213.988,+226.712,+239.407,+9.51384
2012-06-09 18:00:00 PDT,+214.302,+224.593,+240.866,+11.1797
2012-06-09 19:00:00 PDT,+214.12,+226.384,+240.194,+10.2682
2012-06-09 20:00:00 PDT,+213.894,+226.157,+239.68,+10.2774
2012-06-09 21:00:00 PDT,+214.549,+226.14,+240.266,+10.5369
2012-06-09 22:00:00 PDT,+214.323,+226.242,+240.344,+10.5903
2012-06-09 23:00:00 PDT,+214.803,+226.471,+240.112,+10.3336
2012-06-10 00:00:00 PDT,+215.149,+226.618,+240.06,+10.2003
2012-06-10 01:00:00 PDT,+215.286,+226.776,+239.984,+10.1402
2012-06-10 02:00:00 PDT,+215.112,+226.659,+240.002,+10.1379
2012-06-10 03:00:00 PDT,+215.089,+225.965,+240.149,+10.4231
2012-06-10 04:00:00 PDT,+213.845,+225.45,+240.145,+10.7512
2012-06-10 05:00:00 PDT,+214.747,+226.312,+240.31,+10.4808
2012-06-10 06:00:00 PDT,+214.071,+225.01,+240.838,+11.1767
2012-06-10 07:00:00 PDT,+214.442,+224.833,+239.952,+10.6214
2012-06-10 08:00:00 PDT,+214.298,+225.99,+241.331,+11.2486
2012-06-10 09:00:00 PDT,+213.298,+225.302,+239.719,+10.4788
2012-06-10 10:00:00 PDT,+213.568,+225.505,+238.588,+9.44776
2012-06-10 11:00:00 PDT,+211.603,+222.597,+239.683,+11.1661
2012-06-10 12:00:00 PDT,+216.506,+229.191,+242.272,+10.2471
2012-06-10 13:00:00 PDT,+208.603,+219.253,+238.287,+12.3042
2012-06-10 14:00:00 PDT,+214.966,+228.044,+243.083,+11.2195
2012-06-10 15:00:00 PDT,+206.963,+218.855,+236.819,+10.9434
2012-06-10 16:00:00 PDT,+213.654,+224.848,+238.658,+9.18655
2012-06-10 17:00:00 PDT,+204.801,+220.24,+241.112,+14.034
2012-06-10 18:00:00 PDT,+214.739,+226.221,+241.785,+11.0511
2012-06-10 19:00:00 PDT,+214.04,+225.99,+240.311,+10.4227
2012-06-10 20:00:00 PDT,+213.944,+225.919,+239.48,+10.1428
2012-06-10 21:00:00 PDT,+214.713,+225.558,+239.629,+10.2553
2012-06-10 22:00:00 PDT,+214.705,+226.055,+239.697,+10.1853
2012-06-10 23:00:00 PDT,+214.632,+226.362,+240.02,+10.293
2012-06-11 00:00:00 PDT,+214,+225.697,+241.16,+11.3416
2012-06-11 01:00:00 PDT,+215.203,+226.185,+239.512,+9.86102
2012-06-11 02:00:00 PDT,+214.985,+226.758,+240.213,+10.2884
2012-06-11 03:00:00 PDT,+214.865,+226.159,+240.608,+10.6676
2012-06-11 04:00:00 PDT,+214.616,+226.229,+239.803,+10.2243
2012-06-11 05:00:00 PDT,+215.41,+226.282,+240.04,+10.1854
2012-06-11 06:00:00 PDT,+213.951,+224.858,+240.771,+11.2206
2012-06-11 07:00:00 PDT,+213.791,+224.579,+240.387,+11.1348
2012-06-11 08:00:00 PDT,+213.292,+225.139,+240.453,+11.0914
2012-06-11 09:00:00 PDT,+213.778,+224.489,+239.411,+10.2869
2012-06-11 10:00:00 PDT,+209.672,+224.612,+239.942,+11.4727
2012-06-11 11:00:00 PDT,+214.108,+225.866,+239.65,+10.2145
2012-06-11 12:00:00 PDT,+212.183,+226.566,+240.717,+10.8986
2012-06-11 13:00:00 PDT,+204.536,+217.367,+237.618,+13.0812
2012-06-11 14:00:00 PDT,+213.48,+226.464,+240.944,+10.9
2012-06-11 15:00:00 PDT,+209.222,+223.654,+240.745,+11.9746
2012-06-11 16:00:00 PDT,+210.404,+226.448,+243.236,+12.6464
2012-06-11 17:00:00 PDT,+214.003,+226.037,+241.2,+10.8507
2012-06-11 18:00:00 PDT,+215.293,+226.613,+241.057,+10.4807
2012-06-11 19:00:00 PDT,+214.079,+226.237,+240.136,+10.277
2012-06-11 20:00:00 PDT,+213.61,+226.357,+239.976,+10.3679
2012-06-11 21:00:00 PDT,+214.589,+226.272,+239.94,+10.1414
2012-06-11 22:00:00 PDT,+214.45,+226.745,+240.183,+10.2461
2012-06-11 23:00:00 PDT,+214.797,+226.464,+240.11,+10.3349
2012-06-12 00:00:00 PDT,+214.797,+226.662,+240.343,+10.4449
2012-06-12 01:00:00 PDT,+215.382,+226.77,+240.064,+10.1518
2012-06-12 02:00:00 PDT,+214.996,+226.787,+240.135,+10.2293
2012-06-12 03:00:00 PDT,+214.796,+226.175,+240.648,+10.6936
2012-06-12 04:00:00 PDT,+214.716,+226.308,+240.018,+10.3131
2012-06-12 05:00:00 PDT,+214.826,+226.268,+240.776,+10.7706
2012-06-12 06:00:00 PDT,+213.783,+224.775,+240.537,+11.1037
2012-06-12 07:00:00 PDT,+214.319,+224.653,+240.131,+10.7931
2012-06-12 08:00:00 PDT,+214.633,+225.981,+241.222,+11.1502
2012-06-12 09:00:00 PDT,+214.151,+225.957,+239.68,+10.1369
2012-06-12 10:00:00 PDT,+212.942,+225.452,+240.501,+11.0856
2012-06-12 11:00:00 PDT,+211.881,+226.061,+241.315,+11.5143
2012-06-12 12:00:00 PDT,+214.227,+226.586,+240.309,+10.535
2012-06-12 13:00:00 PDT,+213.52,+225.463,+240.256,+10.7127
2012-06-12 14:00:00 PDT,+214.025,+226.152,+242.095,+11.5979
2012-06-12 15:00:00 PDT,+210.822,+224.078,+240.448,+11.4031
2012-06-12 16:00:00 PDT,+209.692,+226.277,+242.429,+12.3259
2012-06-12 17:00:00 PDT,+214.756,+225.462,+240.507,+10.0888
2012-06-12 18:00:00 PDT,+215.05,+227.091,+240.852,+10.1601
2012-06-12 19:00:00 PDT,+214.26,+226.243,+239.899,+10.1101
2012-06-12 20:00:00 PDT,+213.413,+226.381,+240.059,+10.4792
2012-06-12 21:00:00 PDT,+213.981,+226.672,+240.416,+10.4593
2012-06-12 22:00:00 PDT,+214.565,+226.758,+240.088,+10.1666
2012-06-12 23:00:00 PDT,+214.773,+226.455,+240.18,+10.3895
2012-06-13 00:00:00 PDT,+215.136,+226.703,+240.04,+10.2035
2012-06-13 01:00:00 PDT,+215.284,+226.785,+240.179,+10.2287
2012-06-13 02:00:00 PDT,+215.003,+226.786,+240.12,+10.2348
2012-06-13 03:00:00 PDT,+214.962,+226.1,+240.501,+10.6124
2012-06-13 04:00:00 PDT,+214.476,+226.084,+239.812,+10.2257
2012-06-13 05:00:00 PDT,+214.846,+226.322,+240.797,+10.7705
2012-06-13 06:00:00 PDT,+213.928,+224.784,+240.797,+11.2759
2012-06-13 07:00:00 PDT,+214.345,+224.663,+240.184,+10.8584
2012-06-13 08:00:00 PDT,+214.506,+225.996,+241.412,+11.301
2012-06-13 09:00:00 PDT,+213.757,+225.957,+239.683,+10.2832
2012-06-13 10:00:00 PDT,+213.641,+225.397,+240.236,+10.8229
2012-06-13 11:00:00 PDT,+212.339,+225.768,+241.145,+11.405
2012-06-13 12:00:00 PDT,+211.874,+225.664,+240.783,+11.3338
2012-06-13 13:00:00 PDT,+204.836,+217.913,+238.118,+13.0871
2012-06-13 14:00:00 PDT,+210.558,+224.538,+242.45,+12.7149
2012-06-13 15:00:00 PDT,+207.958,+223.933,+240.425,+11.3889
2012-06-13 16:00:00 PDT,+210.45,+226.307,+244.114,+12.9909
2012-06-13 17:00:00 PDT,+211.913,+225.236,+241.51,+11.3115
2012-06-13 18:00:00 PDT,+213.317,+225.675,+240.817,+10.881
2012-06-13 19:00:00 PDT,+213.784,+226.024,+240.114,+10.3455
2012-06-13 20:00:00 PDT,+211.839,+225.139,+239.691,+10.8248
2012-06-13 21:00:00 PDT,+213.603,+225.388,+240.557,+10.8528
2012-06-13 22:00:00 PDT,+214.183,+226.2,+240.274,+10.5712
2012-06-13 23:00:00 PDT,+214.777,+226.419,+240.256,+10.4553
2012-06-14 00:00:00 PDT,+215.185,+226.68,+240.012,+10.1652
2012-06-14 01:00:00 PDT,+215.172,+226.81,+240.2,+10.2658
2012-06-14 02:00:00 PDT,+214.848,+226.808,+240.221,+10.3198
2012-06-14 03:00:00 PDT,+214.57,+226.127,+240.504,+10.6499
2012-06-14 04:00:00 PDT,+214.7,+226.201,+239.856,+10.2238
2012-06-14 05:00:00 PDT,+214.957,+226.333,+240.512,+10.5551
2012-06-14 06:00:00 PDT,+213.846,+224.808,+240.914,+11.3854
2012-06-14 07:00:00 PDT,+214.071,+224.699,+240.224,+10.9232
2012-06-14 08:00:00 PDT,+214.328,+225.694,+241.53,+11.4955
2012-06-14 09:00:00 PDT,+212.855,+224.688,+239.98,+10.8406
2012-06-14 10:00:00 PDT,+210.077,+224.413,+240.282,+11.4966
2012-06-14 11:00:00 PDT,+210.656,+224.904,+241.327,+11.8926
2012-06-14 12:00:00 PDT,+211.482,+227.135,+241.799,+11.5365
2012-06-14 13:00:00 PDT,+202.095,+216.104,+236.569,+12.9819
2012-06-14 14:00:00 PDT,+213.527,+226.671,+242.361,+11.6072
2012-06-14 15:00:00 PDT,+205.353,+221.449,+239.825,+12.2352
2012-06-14 16:00:00 PDT,+211.044,+226.974,+244.009,+12.4906
2012-06-14 17:00:00 PDT,+210.774,+222.939,+241.801,+12.3594
2012-06-14 18:00:00 PDT,+216.563,+229.506,+242.805,+10.0203
2012-06-14 19:00:00 PDT,+213.556,+226.177,+240.309,+10.5052
2012-06-14 20:00:00 PDT,+212.855,+226.214,+240.238,+10.7324
2012-06-14 21:00:00 PDT,+214.317,+225.85,+239.598,+10.0267
2012-06-14 22:00:00 PDT,+214.227,+226.761,+240.208,+10.2842
2012-06-14 23:00:00 PDT,+214.641,+226.459,+240.079,+10.3354
2012-06-15 00:00:00 PDT,+214.907,+226.717,+240.057,+10.2334
2012-06-15 01:00:00 PDT,+215.135,+226.842,+240.284,+10.3277
2012-06-15 02:00:00 PDT,+214.924,+226.813,+240.068,+10.2019
2012-06-15 03:00:00 PDT,+214.759,+226.11,+240.557,+10.6481
2012-06-15 04:00:00 PDT,+214.447,+226.023,+239.697,+10.2011
2012-06-15 05:00:00 PDT,+214.576,+226.324,+240.859,+10.8502
2012-06-15 06:00:00 PDT,+213.994,+224.758,+240.552,+11.1313
2012-06-15 07:00:00 PDT,+214.328,+224.561,+240.203,+10.904
2012-06-15 08:00:00 PDT,+214.747,+225.913,+241.2,+11.1273
2012-06-15 09:00:00 PDT,+213.502,+225.641,+239.693,+10.3912
2012-06-15 10:00:00 PDT,+212.451,+224.94,+239.575,+10.7305
2012-06-15 11:00:00 PDT,+213.722,+225.834,+240.245,+10.7667
2012-06-15 12:00:00 PDT,+213.241,+225.96,+240.193,+10.7463
2012-06-15 13:00:00 PDT,+210.954,+224.186,+239.202,+10.9368
2012-06-15 14:00:00 PDT,+209.168,+226.441,+242.338,+12.2785
2012-06-15 15:00:00 PDT,+206.012,+222.102,+239.892,+12.0226
2012-06-15 16:00:00 PDT,+209.84,+226.042,+242.875,+12.4465
2012-06-15 17:00:00 PDT,+208.497,+220.337,+239.806,+12.3552
2012-06-15 18:00:00 PDT,+216.605,+229.14,+242.93,+10.3682
2012-06-15 19:00:00 PDT,+214.191,+226.087,+239.779,+10.0916
2012-06-15 20:00:00 PDT,+212.962,+226.259,+240.035,+10.5703
2012-06-15 21:00:00 PDT,+214.122,+226.257,+240.01,+10.2548
2012-06-15 22:00:00 PDT,+214.366,+226.753,+240.18,+10.2545
2012-06-15 23:00:00 PDT,+214.72,+226.454,+240.144,+10.3715
2012-06-16 00:00:00 PDT,+215.024,+226.644,+240.245,+10.344
