# file...... OverheadLosses.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-01 00:00:00 PDT,+3743.46,+5498.63,+424.81,+5871.02,+593.493,+2815.95
2012-06-01 01:00:00 PDT,+1355.82,+1995.06,+573.301,+3174.58,+404.941,+2214
2012-06-01 02:00:00 PDT,+1402.82,+2453.94,+223.271,+2820.66,+698.093,+2194.79
2012-06-01 03:00:00 PDT,+4008.32,+5651.77,+301.621,+5459.82,+318.523,+1939.31
2012-06-01 04:00:00 PDT,+1480.05,+2005.5,+182.404,+2986.55,+240.699,+847.801
2012-06-01 05:00:00 PDT,+1890.23,+3017.02,+393.082,+2252.84,+279.677,+313.028
2012-06-01 06:00:00 PDT,+8060.19,+13440.5,+1450.49,+9814.94,+1567.36,+2260.96
2012-06-01 07:00:00 PDT,+7256.71,+9277.01,+633.389,+12861.7,+587.185,+1935.01
2012-06-01 08:00:00 PDT,+2775.39,+4724.31,+657.869,+2854.71,+473.812,+427.065
2012-06-01 09:00:00 PDT,+1471.93,+3260.56,+123.522,+2263.04,+951.603,+1986.46
2012-06-01 10:00:00 PDT,+2757.43,+4629.78,+341.931,+4313.55,+750.331,+1563.43
2012-06-01 11:00:00 PDT,+1012.04,+1978.77,+164.598,+1264.19,+378.812,+617.69
2012-06-01 12:00:00 PDT,+1020.33,+1831.56,+154.633,+1301.05,+282.879,+489.48
2012-06-01 13:00:00 PDT,+1192.77,+2232.33,+136.436,+1676.4,+424.25,+813.115
2012-06-01 14:00:00 PDT,+3108.32,+6845.02,+773.776,+2986.44,+1332.5,+1686.2
2012-06-01 15:00:00 PDT,+6424.16,+12875.2,+1166.61,+7842.15,+2527.9,+4026.96
2012-06-01 16:00:00 PDT,+6597.78,+11837.3,+1392.4,+7097.49,+1476.75,+2089.64
2012-06-01 17:00:00 PDT,+5199.84,+10602,+993.019,+6226.51,+2208.29,+3624.9
2012-06-01 18:00:00 PDT,+3951.12,+7077.83,+651.628,+5009.1,+1087.65,+1737.69
2012-06-01 19:00:00 PDT,+2818.99,+4197.54,+321.79,+4872.58,+533.306,+1346.5
2012-06-01 20:00:00 PDT,+1281.55,+2793.36,+202.967,+2446.94,+928.429,+2268.04
2012-06-01 21:00:00 PDT,+1933.6,+3242.56,+243.857,+3377.85,+603.645,+1467.07
2012-06-01 22:00:00 PDT,+1559.56,+3061.94,+175.828,+2313.47,+682.743,+1346.41
2012-06-01 23:00:00 PDT,+1181.23,+2168.63,+124.464,+1708.62,+410.169,+786.377
2012-06-02 00:00:00 PDT,+651.763,+1212.14,+74.3907,+1002.61,+251.83,+519.775
2012-06-02 01:00:00 PDT,+1090.72,+1331.94,+205.071,+2476.93,+120.447,+602.062
2012-06-02 02:00:00 PDT,+1868.38,+2026.25,+683.883,+5086.73,+124.39,+1307.26
2012-06-02 03:00:00 PDT,+3172.78,+5837.7,+875.373,+2755.15,+649.17,+468.798
2012-06-02 04:00:00 PDT,+2700.01,+4634.7,+268.942,+4663.69,+921.947,+2171.61
2012-06-02 05:00:00 PDT,+2357.7,+3826.01,+340.038,+3169.66,+440.92,+705.02
2012-06-02 06:00:00 PDT,+7306.77,+11997.6,+1478.76,+8243.01,+1144.73,+1375.95
2012-06-02 07:00:00 PDT,+7241.12,+10489.8,+890.728,+10591.6,+902.17,+1701.01
