# file...... Regulator_Reg1.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-02 01:00:00 PDT,-11,0,-16,+130185,+6970.72,+171801,+13942.9,+90928.2,+5422.55,+392913,+26336.2
2012-06-02 02:00:00 PDT,-11,0,-16,+169719,+17168.6,+237761,+36978.8,+128103,+14509.2,+535584,+68656.7
2012-06-02 03:00:00 PDT,-11,0,-16,+231739,+12164.7,+189279,+3412.72,+113217,+2673.63,+534236,+18251
2012-06-02 04:00:00 PDT,-11,0,-16,+225297,+16960.8,+248503,+18747.6,+167617,+12918.8,+641417,+48627.2
2012-06-02 05:00:00 PDT,-11,0,-16,+199692,+9701.66,+202937,+17428.6,+113022,+6079.32,+515651,+33209.6
2012-06-02 06:00:00 PDT,-11,0,-16,+347174,+17191.9,+321581,+17025.8,+178158,+2142.72,+846913,+36360.4
2012-06-02 07:00:00 PDT,-11,0,-16,+335436,+11028.4,+364813,+12288.5,+183910,+2298.88,+884159,+25615.8
2012-06-02 08:00:00 PDT,-11,0,-16,+233395,+8676.14,+170434,+2700.95,+110517,+668.409,+514345,+12045.5
2012-06-02 09:00:00 PDT,-11,0,-16,+186938,+3185.48,+217511,+4327.19,+169814,+3186.8,+574263,+10699.5
2012-06-02 10:00:00 PDT,-11,0,-16,+222693,+4965.98,+251406,+5185.95,+156349,+2249.29,+630448,+12401.2
2012-06-02 11:00:00 PDT,-11,0,-16,+153528,+2671.02,+134397,+1519.5,+101365,+919.26,+389290,+5109.78
2012-06-02 12:00:00 PDT,-11,0,-16,+130785,+1885.21,+125035,+1347.34,+90868.4,+787.343,+346688,+4019.89
2012-06-02 13:00:00 PDT,-11,0,-16,+127117,+2951.4,+133643,+3942.24,+107353,+4726.68,+368114,+11620.3
2012-06-02 14:00:00 PDT,-11,0,-16,+298652,+13082.1,+254360,+7517.52,+202499,+8415.27,+755510,+29014.9
2012-06-02 15:00:00 PDT,-10,0,-16,+427053,+40557.9,+352227,+24507.1,+258745,+18686.3,+1.03803e+006,+83751.4
2012-06-02 16:00:00 PDT,-10,0,-16,+414253,+59446.2,+326070,+44788.1,+231898,+22979.8,+972221,+127214
2012-06-02 17:00:00 PDT,-10,0,-16,+249476,+9009.59,+240846,+9424.58,+165970,+3475.22,+656292,+21909.4
2012-06-02 18:00:00 PDT,-10,0,-16,+242548,+5321.9,+289032,+7720.85,+166094,+2467.65,+697673,+15510.4
2012-06-02 19:00:00 PDT,-10,0,-16,+221580,+5066.42,+222558,+4140.28,+148937,+2063.52,+593074,+11270.2
2012-06-02 20:00:00 PDT,-11,0,-16,+167412,+2728.48,+190036,+2815.06,+154043,+2612.2,+511490,+8155.74
2012-06-02 21:00:00 PDT,-11,0,-16,+180078,+3272.19,+198995,+3428.08,+115718,+1148.11,+494791,+7848.39
2012-06-02 22:00:00 PDT,-11,0,-16,+165539,+2821.55,+177883,+2685.4,+117001,+1281.57,+460423,+6788.52
2012-06-02 23:00:00 PDT,-11,0,-16,+141900,+2114.2,+149049,+1941,+100730,+968.623,+391679,+5023.82
2012-06-03 00:00:00 PDT,-11,0,-16,+122072,+1576.58,+125293,+1398.64,+85133.4,+819.883,+332499,+3795.1
2012-06-03 01:00:00 PDT,-11,0,-16,+150007,+12361.3,+191270,+22768.9,+92074.2,+5766.53,+433352,+40896.7
2012-06-03 02:00:00 PDT,-11,0,-16,+150539,+10524.4,+191852,+22831.5,+99463,+7547.82,+441853,+40903.7
2012-06-03 03:00:00 PDT,-10,0,-16,+231025,+12029.6,+220445,+14895,+101890,+2688.75,+553360,+29613.3
2012-06-03 04:00:00 PDT,-10,0,-16,+315268,+43419.7,+360075,+51702.1,+200607,+23397.6,+875950,+118519
2012-06-03 05:00:00 PDT,-10,0,-16,+185911,+6792.98,+185769,+5041.9,+105396,+2872.23,+477075,+14707.1
2012-06-03 06:00:00 PDT,-10,0,-16,+352737,+13309.7,+310283,+8839.41,+180813,+2050.89,+843832,+24200
2012-06-03 07:00:00 PDT,-10,0,-16,+338649,+11254.5,+359895,+11595.3,+197824,+2912.96,+896368,+25762.7
2012-06-03 08:00:00 PDT,-10,0,-16,+229529,+6063.6,+169903,+2629.09,+114041,+823.264,+513473,+9515.95
2012-06-03 09:00:00 PDT,-10,0,-16,+204066,+3993.17,+217839,+4412.52,+162088,+2696.09,+583993,+11101.8
2012-06-03 10:00:00 PDT,-10,0,-16,+216944,+4534.27,+255494,+5504.17,+145800,+1903.36,+618237,+11941.8
2012-06-03 11:00:00 PDT,-11,0,-16,+157306,+2824.92,+134397,+1513.15,+101364,+898.236,+393068,+5236.31
2012-06-03 12:00:00 PDT,-11,0,-16,+152064,+9509.89,+158247,+10491.9,+108750,+5602.59,+419061,+25604.4
2012-06-03 13:00:00 PDT,-10,0,-16,+860179,+254600,+846887,+244542,+566398,+143940,+2.27346e+006,+643082
2012-06-03 14:00:00 PDT,-9,0,-16,+404344,-41311.8,+361922,-61594,+303345,-41507.3,+1.06961e+006,-144413
2012-06-03 15:00:00 PDT,-8,0,-16,+1.16912e+006,+258003,+1.19579e+006,+255252,+772018,+115007,+3.13693e+006,+628263
2012-06-03 16:00:00 PDT,-9,0,-16,+902600,+163110,+846903,+129191,+632464,+77911.4,+2.38197e+006,+370212
2012-06-03 17:00:00 PDT,-8,0,-16,+416074,-29069.7,+371937,-51870.2,+311798,-32969,+1.09981e+006,-113909
2012-06-03 18:00:00 PDT,-11,0,-16,+254606,+7281.84,+270211,+7147.86,+163487,+3289.22,+688305,+17718.9
2012-06-03 19:00:00 PDT,-11,0,-16,+219874,+5028.42,+222555,+4114.44,+148515,+2090.23,+590944,+11233.1
2012-06-03 20:00:00 PDT,-11,0,-16,+167067,+2709.16,+189734,+2776.94,+157896,+2774.99,+514697,+8261.1
2012-06-03 21:00:00 PDT,-11,0,-16,+180752,+3253.02,+203271,+3572.68,+123299,+1356.85,+507322,+8182.55
2012-06-03 22:00:00 PDT,-11,0,-16,+165545,+2784.22,+181983,+2835.55,+116996,+1278.27,+464524,+6898.05
2012-06-03 23:00:00 PDT,-11,0,-16,+141720,+2063.7,+153310,+2073.7,+104046,+1056.06,+399076,+5193.46
2012-06-04 00:00:00 PDT,-11,0,-16,+117156,+2208.3,+123684,+2177.96,+78459.2,+585,+319299,+4971.27
2012-06-04 01:00:00 PDT,-11,0,-16,+98811.5,+1077.49,+103794,+1044.26,+64392.2,+404.859,+266998,+2526.61
2012-06-04 02:00:00 PDT,-11,0,-16,+112876,+1449.24,+110750,+1087.17,+70500.1,+466.501,+294126,+3002.91
2012-06-04 03:00:00 PDT,-11,0,-16,+198917,+4242.34,+192071,+3569.86,+92957.1,+526.364,+483944,+8338.56
2012-06-04 04:00:00 PDT,-11,0,-16,+169908,+2695.27,+209854,+3884.6,+130260,+1643.39,+510022,+8223.26
2012-06-04 05:00:00 PDT,-11,0,-16,+155929,+2616.97,+163214,+2497.33,+99338.3,+833.614,+418482,+5947.92
2012-06-04 06:00:00 PDT,-11,0,-16,+357455,+13213.9,+353544,+11310.8,+196172,+2571.62,+907171,+27096.3
2012-06-04 07:00:00 PDT,-11,0,-16,+358302,+12148.2,+414625,+16322.2,+216417,+3609.33,+989344,+32079.8
2012-06-04 08:00:00 PDT,-11,0,-16,+297242,+22154.3,+260096,+21115.1,+143703,+10604.2,+701041,+53873.6
2012-06-04 09:00:00 PDT,-11,0,-16,+366617,+17091.2,+387021,+10744.5,+316920,+11865.4,+1.07056e+006,+39701
2012-06-04 10:00:00 PDT,-10,0,-16,+360692,+44522,+378345,+43489.1,+273247,+37054.5,+1.01228e+006,+125066
2012-06-04 11:00:00 PDT,-10,0,-16,+300597,+1843.25,+307661,-3074.59,+250837,+5134.84,+859095,+3903.51
2012-06-04 12:00:00 PDT,-10,0,-16,+265250,+1086.33,+240036,-14967,+184460,-12763.8,+689746,-26644.5
2012-06-04 13:00:00 PDT,-9,0,-16,+1.04446e+006,+294557,+1.02912e+006,+275118,+701971,+156109,+2.77555e+006,+725784
2012-06-04 14:00:00 PDT,-10,0,-16,+331278,-10902.5,+251969,-35628.5,+225531,-19706.7,+808778,-66237.7
2012-06-04 15:00:00 PDT,-6,0,-16,+926514,+196191,+824846,+141645,+638900,+108591,+2.39026e+006,+446427
2012-06-04 16:00:00 PDT,-6,0,-16,+774927,+57036,+642047,-3439.34,+466329,-19407.4,+1.8833e+006,+34189.3
2012-06-04 17:00:00 PDT,-7,0,-16,+842066,+92375.1,+776644,+46073.2,+553322,+7338.62,+2.17203e+006,+145787
2012-06-04 18:00:00 PDT,-9,0,-16,+329776,-107923,+323609,-134581,+222305,-108251,+875690,-350755
2012-06-04 19:00:00 PDT,-11,0,-16,+231719,+6340.08,+247055,+5158.53,+149408,+3006.2,+628181,+14504.8
2012-06-04 20:00:00 PDT,-11,0,-16,+206796,+9127.13,+217611,+7101.93,+180301,+7292.64,+604709,+23521.7
2012-06-04 21:00:00 PDT,-11,0,-16,+208046,+6312.63,+216131,+7687.75,+138374,+2524.33,+562551,+16524.7
2012-06-04 22:00:00 PDT,-11,0,-16,+183549,+3551.03,+184047,+2785.18,+128653,+1515.22,+496250,+7851.44
2012-06-04 23:00:00 PDT,-11,0,-16,+142700,+2134.97,+150079,+1935.4,+105123,+1092.25,+397902,+5162.62
2012-06-05 00:00:00 PDT,-11,0,-16,+113371,+1274.54,+137503,+1781.63,+77579.4,+580.874,+328453,+3637.04
2012-06-05 01:00:00 PDT,-11,0,-16,+102601,+1136.23,+109463,+1179.15,+68024.3,+464.55,+280088,+2779.92
2012-06-05 02:00:00 PDT,-11,0,-16,+105829,+1200.97,+110302,+1174.01,+77516.9,+645.78,+293647,+3020.76
2012-06-05 03:00:00 PDT,-11,0,-16,+232436,+14670.1,+210110,+9873.55,+104215,+3401.88,+546761,+27945.5
2012-06-05 04:00:00 PDT,-11,0,-16,+248980,+27218,+249164,+21066.5,+167665,+12386,+665809,+60670.5
2012-06-05 05:00:00 PDT,-11,0,-16,+212016,+13045.9,+224562,+15074.8,+107412,+3554.61,+543990,+31675.3
2012-06-05 06:00:00 PDT,-11,0,-16,+362206,+13452.5,+361505,+11727.2,+203432,+2872.35,+927143,+28052.1
2012-06-05 07:00:00 PDT,-11,0,-16,+355019,+11770.1,+424872,+16196.6,+213123,+3467.08,+993014,+31433.8
2012-06-05 08:00:00 PDT,-11,0,-16,+243944,+6859.6,+192594,+3553.7,+105665,+485.634,+542203,+10898.9
2012-06-05 09:00:00 PDT,-11,0,-16,+181194,+3166.29,+198458,+3559.41,+150194,+2378.53,+529846,+9104.22
2012-06-05 10:00:00 PDT,-11,0,-16,+229600,+5607.37,+235798,+4409.4,+152638,+2043.24,+618036,+12060
2012-06-05 11:00:00 PDT,-11,0,-16,+151562,+3237.15,+149859,+2755.55,+94317.3,+755.327,+395738,+6748.03
2012-06-05 12:00:00 PDT,-11,0,-16,+118888,+2478.26,+135875,+5717.15,+90637.2,+1703.9,+345401,+9899.3
2012-06-05 13:00:00 PDT,-11,0,-16,+279997,+7200.67,+280333,-4165.76,+232793,+1000.05,+793124,+4034.96
2012-06-05 14:00:00 PDT,-11,0,-16,+260463,+9733.68,+239863,+10390.7,+179185,+8170.2,+679510,+28294.6
2012-06-05 15:00:00 PDT,-9,0,-16,+542127,+89113.7,+439597,+54634.3,+326731,+40142.6,+1.30846e+006,+183891
2012-06-05 16:00:00 PDT,-8,0,-16,+528677,+54925.8,+405463,+18797.5,+305244,+10189.4,+1.23938e+006,+83912.7
2012-06-05 17:00:00 PDT,-8,0,-16,+389709,+10154.5,+376970,+4161.48,+263781,-7391.79,+1.03046e+006,+6924.15
2012-06-05 18:00:00 PDT,-10,0,-16,+281332,+7737.35,+304412,+8372.69,+176518,+2497.25,+762262,+18607.3
2012-06-05 19:00:00 PDT,-10,0,-16,+214520,+4327.98,+251206,+5674.48,+137633,+1735.27,+603358,+11737.7
2012-06-05 20:00:00 PDT,-10,0,-16,+198704,+4584.78,+202615,+3932.16,+157565,+2456.9,+558884,+10973.8
2012-06-05 21:00:00 PDT,-10,0,-16,+205637,+4243.67,+214845,+3935.21,+138665,+1711.05,+559147,+9889.93
2012-06-05 22:00:00 PDT,-10,0,-16,+180060,+3326.53,+184056,+2727.68,+136215,+1818.69,+500331,+7872.9
2012-06-05 23:00:00 PDT,-11,0,-16,+150095,+2404.61,+150074,+1906.88,+108438,+1119.57,+408607,+5431.06
2012-06-06 00:00:00 PDT,-11,0,-16,+121012,+1660.19,+114941,+1193.06,+77600.1,+546.661,+313553,+3399.91
2012-06-06 01:00:00 PDT,-11,0,-16,+94850.9,+909.745,+117476,+1284.91,+71414.6,+543.83,+283741,+2738.48
2012-06-06 02:00:00 PDT,-11,0,-16,+102555,+1163.04,+105937,+1045.28,+70500.3,+513.918,+278993,+2722.24
2012-06-06 03:00:00 PDT,-11,0,-16,+198205,+4259.45,+187692,+3273.25,+92702.3,+516.375,+478599,+8049.08
2012-06-06 04:00:00 PDT,-11,0,-16,+177119,+6576.35,+222062,+6548.61,+127867,+1773.44,+527048,+14898.4
2012-06-06 05:00:00 PDT,-11,0,-16,+219024,+13140.1,+168704,+4194.29,+103169,+2225.22,+490896,+19559.6
2012-06-06 06:00:00 PDT,-11,0,-16,+368410,+15524.8,+375234,+15276.1,+199455,+2610.84,+943099,+33411.7
2012-06-06 07:00:00 PDT,-11,0,-16,+354513,+11874.5,+412149,+15416.1,+213026,+3383.89,+979688,+30674.4
2012-06-06 08:00:00 PDT,-11,0,-16,+255201,+7584.5,+196823,+3758.23,+105664,+413.189,+557689,+11755.9
2012-06-06 09:00:00 PDT,-11,0,-16,+181208,+3161,+197915,+3535.96,+153563,+2516.22,+532686,+9213.18
2012-06-06 10:00:00 PDT,-11,0,-16,+221631,+4990.34,+244014,+5822.44,+145731,+1856.54,+611376,+12669.3
2012-06-06 11:00:00 PDT,-11,0,-16,+169978,+7600.62,+152014,+4609.78,+103445,+3152.05,+425437,+15362.5
2012-06-06 12:00:00 PDT,-11,0,-16,+167980,+13491.4,+158070,+11711.4,+130667,+12562.5,+456717,+37765.3
2012-06-06 13:00:00 PDT,-11,0,-16,+383884,+39003.7,+380197,+26665.2,+281793,+14615.5,+1.04587e+006,+80284.4
2012-06-06 14:00:00 PDT,-11,0,-16,+275602,+15881.5,+223901,+9147.46,+178133,+6718.64,+677636,+31747.6
2012-06-06 15:00:00 PDT,-10,0,-16,+459849,+59292.5,+434923,+54545.9,+335330,+45831,+1.2301e+006,+159669
2012-06-06 16:00:00 PDT,-8,0,-16,+546077,+61965.7,+384951,+8356.04,+337451,+19677.7,+1.26848e+006,+89999.5
2012-06-06 17:00:00 PDT,-9,0,-16,+384642,+8814.47,+391216,+9994.85,+272739,-2996.29,+1.0486e+006,+15813
2012-06-06 18:00:00 PDT,-10,0,-16,+270399,+6979.58,+298721,+9129.86,+180287,+2821.63,+749407,+18931.1
2012-06-06 19:00:00 PDT,-10,0,-16,+222338,+4826.53,+242216,+5128.32,+149275,+2066.98,+613829,+12021.8
2012-06-06 20:00:00 PDT,-10,0,-16,+196292,+3927.84,+199851,+3131.74,+157563,+2480.72,+553707,+9540.3
2012-06-06 21:00:00 PDT,-10,0,-16,+201825,+4215.19,+201401,+3350.51,+135046,+1618.14,+538272,+9183.84
2012-06-06 22:00:00 PDT,-10,0,-16,+183980,+3477.19,+188334,+2942.56,+132189,+1651.63,+504503,+8071.37
2012-06-06 23:00:00 PDT,-11,0,-16,+142711,+2104.36,+154178,+2094.08,+101492,+979.724,+398381,+5178.16
2012-06-07 00:00:00 PDT,-11,0,-16,+109304,+1295.85,+114951,+1198.53,+77965.6,+716.792,+302221,+3211.17
2012-06-07 01:00:00 PDT,-11,0,-16,+91426.2,+896.64,+115679,+5255.37,+73041.1,+2799.81,+280146,+8951.82
2012-06-07 02:00:00 PDT,-11,0,-16,+189378,+23993.4,+171632,+21459.1,+99596.1,+6213.31,+460606,+51665.8
2012-06-07 03:00:00 PDT,-10,0,-16,+238247,+12501.1,+237501,+17664,+132948,+10535,+608696,+40700.2
2012-06-07 04:00:00 PDT,-10,0,-16,+185795,+6848.2,+196156,+3460.03,+151147,+7277.68,+533097,+17585.9
2012-06-07 05:00:00 PDT,-11,0,-16,+322902,+46344.8,+299747,+43448.9,+144052,+13688.2,+766701,+103482
2012-06-07 06:00:00 PDT,-11,0,-16,+395124,+22663.8,+383641,+19617.5,+229767,+8888.69,+1.00853e+006,+51170
2012-06-07 07:00:00 PDT,-9,0,-16,+376272,+14880,+415020,+18869.7,+219545,+5262.91,+1.01084e+006,+39012.6
2012-06-07 08:00:00 PDT,-9,0,-16,+267443,+10857.5,+214467,+6757.28,+123356,+5207.83,+605265,+22822.6
2012-06-07 09:00:00 PDT,-10,0,-16,+182768,+3229.67,+193879,+3325.75,+153894,+2658.81,+530541,+9214.22
2012-06-07 10:00:00 PDT,-10,0,-16,+238735,+5980.82,+235798,+4651.63,+149210,+1843.84,+623744,+12476.3
2012-06-07 11:00:00 PDT,-10,0,-16,+157268,+2702.63,+145874,+1862.05,+94317.8,+729.545,+397460,+5294.23
2012-06-07 12:00:00 PDT,-11,0,-16,+125860,+1766.32,+119715,+1247.28,+87283.4,+727.367,+332858,+3740.97
2012-06-07 13:00:00 PDT,-11,0,-16,+117038,+1448.95,+122906,+1313.23,+93392.5,+925.398,+333337,+3687.58
2012-06-07 14:00:00 PDT,-11,0,-16,+268807,+7922,+234333,+4319.37,+183563,+2947.66,+686703,+15189
2012-06-07 15:00:00 PDT,-11,0,-16,+322783,+11058.2,+307309,+8165.29,+209156,+3695.6,+839248,+22919.1
2012-06-07 16:00:00 PDT,-11,0,-16,+272424,+8927.26,+201185,+3197.58,+142579,+1340.65,+616189,+13465.5
2012-06-07 17:00:00 PDT,-11,0,-16,+234810,+7894.12,+198476,+3175.62,+152775,+1974.13,+586060,+13043.9
2012-06-07 18:00:00 PDT,-11,0,-16,+362698,+35238.9,+335684,+20360.1,+215056,+12281.3,+913438,+67880.3
2012-06-07 19:00:00 PDT,-9,0,-16,+261569,+14173.1,+278756,+15016.6,+172872,+6214.72,+713196,+35404.5
2012-06-07 20:00:00 PDT,-10,0,-16,+220332,+11807.5,+227933,+11127.1,+170707,+6145.42,+618972,+29080
2012-06-07 21:00:00 PDT,-8,0,-16,+634858,+147525,+569118,+121285,+423020,+82046.2,+1.627e+006,+350856
2012-06-07 22:00:00 PDT,-10,0,-16,+236317,+19866.5,+229225,+14422.4,+169170,+11910.4,+634713,+46199.3
2012-06-07 23:00:00 PDT,-10,0,-16,+174184,+10747.3,+175141,+7903.5,+104876,+879.283,+454201,+19530.1
2012-06-08 00:00:00 PDT,-9,0,-16,+711733,+195443,+674328,+183597,+392533,+88204.7,+1.77859e+006,+467245
2012-06-08 01:00:00 PDT,-8,0,-16,+410839,+93857.3,+377761,+82569.6,+178598,+29931,+967198,+206358
2012-06-08 02:00:00 PDT,-11,0,-16,+167215,+20083.5,+178547,+21742.2,+153275,+23408,+499037,+65233.7
2012-06-08 03:00:00 PDT,-8,0,-16,+523130,+64872,+435531,+26431.9,+229464,-6770.34,+1.18812e+006,+84533.6
2012-06-08 04:00:00 PDT,-9,0,-16,+286155,-4722.87,+260571,-28338,+179997,-24305.2,+726723,-57366.2
2012-06-08 05:00:00 PDT,-11,0,-16,+306470,-1118.52,+336381,+2978.28,+200969,-10086.3,+843820,-8226.52
2012-06-08 06:00:00 PDT,-10,0,-16,+480819,+11764,+485301,+6677.97,+275073,-16349.7,+1.24119e+006,+2092.27
2012-06-08 07:00:00 PDT,-8,0,-16,+404271,-21379.2,+455705,-18490.4,+239457,-28198.7,+1.09943e+006,-68068.2
2012-06-08 08:00:00 PDT,-10,0,-16,+260970,+7404.53,+226613,+10405.7,+105681,+412.784,+593264,+18223
2012-06-08 09:00:00 PDT,-10,0,-16,+190285,+5398.41,+201337,+5636.67,+159769,+4363.1,+551391,+15398.2
2012-06-08 10:00:00 PDT,-10,0,-16,+259591,+12943,+282945,+16152.3,+162423,+5459.14,+704959,+34554.4
2012-06-08 11:00:00 PDT,-11,0,-16,+144407,+2250.62,+141662,+1725.76,+98186.4,+890.008,+384255,+4866.39
2012-06-08 12:00:00 PDT,-11,0,-16,+118288,+1529.03,+119718,+1288.04,+80663.5,+628.246,+318669,+3445.31
2012-06-08 13:00:00 PDT,-11,0,-16,+113254,+1385.7,+118416,+1266.03,+80131.3,+746.8,+311801,+3398.53
2012-06-08 14:00:00 PDT,-11,0,-16,+250672,+7034.21,+212089,+3549.08,+154106,+1835.44,+616866,+12418.7
2012-06-08 15:00:00 PDT,-11,0,-16,+301638,+9662.44,+284654,+7102.6,+191069,+3008.55,+777361,+19773.6
2012-06-08 16:00:00 PDT,-11,0,-16,+258353,+7915.36,+196256,+3103.93,+138381,+1221.47,+592990,+12240.8
2012-06-08 17:00:00 PDT,-11,0,-16,+247207,+6798.55,+216920,+4107.28,+145151,+1532.14,+609278,+12438
2012-06-08 18:00:00 PDT,-11,0,-16,+271517,+7581.81,+273198,+6675.77,+176670,+2606.68,+721385,+16864.3
2012-06-08 19:00:00 PDT,-11,0,-16,+231061,+5320.68,+251883,+5587.47,+145580,+1858.21,+628524,+12766.4
2012-06-08 20:00:00 PDT,-11,0,-16,+184019,+3435.89,+200135,+3156.08,+158333,+2703.95,+542487,+9295.92
2012-06-08 21:00:00 PDT,-11,0,-16,+324789,+43222.2,+343025,+43998.1,+202223,+21230.7,+870037,+108451
2012-06-08 22:00:00 PDT,-9,0,-16,+241421,+21205.5,+227785,+12848.3,+169293,+12651.3,+638499,+46705.1
2012-06-08 23:00:00 PDT,-11,0,-16,+142880,+2136.28,+150305,+1950,+104954,+1069.68,+398139,+5155.96
2012-06-09 00:00:00 PDT,-10,0,-16,+549859,+135929,+527322,+127786,+331743,+69061.4,+1.40892e+006,+332777
2012-06-09 01:00:00 PDT,-9,0,-16,+392330,+85680.8,+387736,+82486.9,+247014,+47811.9,+1.02708e+006,+215980
2012-06-09 02:00:00 PDT,-11,0,-16,+123281,+5559.16,+181940,+20066.1,+88468.1,+4719.11,+393689,+30344.3
2012-06-09 03:00:00 PDT,-11,0,-16,+340907,+50492.4,+269267,+26988.8,+214968,+32119.4,+825142,+109601
2012-06-09 04:00:00 PDT,-10,0,-16,+372434,+17690.5,+388145,+8118.95,+249643,-5175.66,+1.01022e+006,+20633.8
2012-06-09 05:00:00 PDT,-11,0,-16,+216185,+15499,+220800,+21636.9,+108405,+5393.5,+545390,+42529.4
2012-06-09 06:00:00 PDT,-11,0,-16,+356099,+13909.5,+305716,+8367.69,+195494,+2581.83,+857309,+24859
2012-06-09 07:00:00 PDT,-11,0,-16,+332481,+10647.4,+369484,+12408.1,+201301,+3057.23,+903266,+26112.7
2012-06-09 08:00:00 PDT,-11,0,-16,+253883,+7608.45,+191893,+3480.26,+110695,+523.503,+556471,+11612.2
2012-06-09 09:00:00 PDT,-11,0,-16,+186894,+3192.49,+218033,+4481.62,+158293,+2665.96,+563220,+10340.1
2012-06-09 10:00:00 PDT,-11,0,-16,+226905,+5101.29,+260073,+5821.26,+145913,+1732.26,+632891,+12654.8
2012-06-09 11:00:00 PDT,-11,0,-16,+160982,+2910.46,+142807,+1742.7,+101365,+871.776,+405154,+5524.93
2012-06-09 12:00:00 PDT,-11,0,-16,+142454,+4086.19,+151277,+8474.03,+104626,+4472.63,+398358,+17032.9
2012-06-09 13:00:00 PDT,-10,0,-16,+503167,+120121,+431075,+91275.9,+311039,+61815.6,+1.24528e+006,+273212
2012-06-09 14:00:00 PDT,-10,0,-16,+329757,-19988.8,+286498,-32126,+221071,-28887.5,+837326,-81002.2
2012-06-09 15:00:00 PDT,-7,0,-16,+938735,+192554,+893106,+166395,+615454,+95764.7,+2.4473e+006,+454714
2012-06-09 16:00:00 PDT,-9,0,-16,+394239,+8396.12,+297125,-18694.7,+248011,-10683.4,+939374,-20982
