# file...... OverheadLosses.csv
# date...... Fri Apr 05 14:24:46 2013
# user...... dwp0
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-04-05 11:00:00 PDT,+518.054,+1304.46,+78.2642,+21.004,+897.788,+1065.63
2012-04-05 12:00:00 PDT,+387.816,+991.737,+60.0601,+27.9743,+853.087,+1094.57
2012-04-05 13:00:00 PDT,+2126.79,+4497.38,+209.579,-53.3911,+1579.07,+1189.26
2012-04-05 14:00:00 PDT,+1201.39,+2955.49,+117.46,+148.558,+2762.81,+3531.5
2012-04-05 15:00:00 PDT,+1472.61,+3110.84,+291.866,+550.932,+2366.5,+2927.5
2012-04-05 16:00:00 PDT,+731.435,+2236.4,+110.131,-80.4177,+3270.6,+4618.23
2012-04-05 17:00:00 PDT,+8181.77,+11160.2,+1282.94,+1430.23,+10283.9,+16555.4
2012-04-05 18:00:00 PDT,+2849.79,+3934.13,+2204.02,+2826.36,+7409.74,+15339.8
2012-04-05 19:00:00 PDT,+12075.4,+24965.4,+935.774,+91.9999,+17454.1,+20699.1
2012-04-05 20:00:00 PDT,+10169.5,+26636.5,+1093.06,-543.906,+12250.2,+12691.7
2012-04-05 21:00:00 PDT,+13634.6,+21897.2,+651.43,+144.996,+4511.48,+3943.75
2012-04-05 22:00:00 PDT,+9704.11,+23648.6,+1003.04,-101.146,+23914.3,+29705.2
2012-04-05 23:00:00 PDT,+20161.6,+36112.8,+1061.6,-433.308,+13034,+10431
2012-04-06 00:00:00 PDT,+57336.6,+126378,+7708.93,+3744.31,+88124.6,+98985.7
2012-04-06 01:00:00 PDT,+13344.9,+32414.6,+2303.08,-1278.57,+35066.4,+47999.9
2012-04-06 02:00:00 PDT,+11354.3,+15476,+911.431,+2010.62,+9121.73,+13843.3
2012-04-06 03:00:00 PDT,+10420.9,+33570.5,+916.034,-2118.79,+42984.7,+55929.3
2012-04-06 04:00:00 PDT,+9010.28,+27391.9,+1712.94,-954.26,+28326.7,+37411.9
2012-04-06 05:00:00 PDT,+10029,+22910.1,+1483.74,+1123.06,+13579.1,+16585.7
2012-04-06 06:00:00 PDT,+19794.7,+36581.9,+1594.06,+2355.92,+18958.8,+22374.4
2012-04-06 07:00:00 PDT,+16422.5,+40790.7,+1679.9,-1052.64,+23055.4,+24643.2
2012-04-06 08:00:00 PDT,+2577.09,+4828.61,+391.259,+888.48,+3872.24,+4705.33
2012-04-06 09:00:00 PDT,+3635.3,+8395.74,+945.084,+453.897,+5443.49,+5977.35
2012-04-06 10:00:00 PDT,+635.106,+1272.93,+77.6085,+125.557,+1344.52,+1840.3
2012-04-06 11:00:00 PDT,+513.319,+1296.84,+78.3627,+20.3047,+890.956,+1057.86
2012-04-06 12:00:00 PDT,+383.093,+984.112,+60.3728,+27.7396,+848.899,+1091.3
2012-04-06 13:00:00 PDT,+401.979,+935.642,+55.98,+82.4877,+753.098,+942.803
2012-04-06 14:00:00 PDT,+1234.73,+2714.46,+137.174,+279.484,+2610.02,+3461.79
2012-04-06 15:00:00 PDT,+2317.29,+5321.92,+446.457,+414.542,+3480.35,+3803.72
2012-04-06 16:00:00 PDT,+3858.52,+6122.25,+177.366,+47.8886,+4734.03,+7651.13
2012-04-06 17:00:00 PDT,+11064.9,+17075.2,+597.946,+439.713,+8070.03,+10211.8
2012-04-06 18:00:00 PDT,+3672.48,+8433.25,+571.674,+294.872,+6617.11,+8118.04
2012-04-06 19:00:00 PDT,+6066.01,+12757,+598.959,+185.715,+8047.98,+9378.33
2012-04-06 20:00:00 PDT,+28289.9,+48538.4,+1825.82,+2926.03,+27937.8,+34878.8
2012-04-06 21:00:00 PDT,+38020.7,+67420.6,+3390.21,+3824.71,+44787.1,+51375.8
2012-04-06 22:00:00 PDT,+17738,+28859.9,+1141.74,+1138.22,+17627.8,+22198
2012-04-06 23:00:00 PDT,+8798.24,+11609.3,+987.752,+2302.74,+6127.62,+10247
2012-04-07 00:00:00 PDT,+36375.2,+49868.4,+2360.61,+4625.28,+16565.5,+18749.8
2012-04-07 01:00:00 PDT,+5031.03,+7298.84,+352.28,+573.589,+4690.7,+7633.53
2012-04-07 02:00:00 PDT,+16501.3,+37333.2,+1709.8,-716.671,+14028.3,+11786.9
2012-04-07 03:00:00 PDT,+7454.65,+19366.2,+1379.72,-269.384,+17154.6,+21556.6
2012-04-07 04:00:00 PDT,+10565.2,+28763.3,+2987.15,+149.803,+23878.1,+31584.3
2012-04-07 05:00:00 PDT,+39829.6,+89864,+3893.16,-296.532,+42860.7,+42412.4
2012-04-07 06:00:00 PDT,+61054.7,+106091,+5252.86,+2694.13,+42538.4,+40941.9
2012-04-07 07:00:00 PDT,+42718.9,+83135.8,+3916.38,+2795.61,+45407.5,+48615.4
2012-04-07 08:00:00 PDT,+7487.33,+13837.9,+1169.4,+1290.3,+6485.49,+6734.65
2012-04-07 09:00:00 PDT,+2752.74,+5626.16,+195.905,+144.435,+4265.98,+5180.85
2012-04-07 10:00:00 PDT,+1707.93,+3215.35,+186.525,+154.564,+1541.77,+1572.52
2012-04-07 11:00:00 PDT,+14518.8,+32512.2,+1129.17,-342.277,+21366.9,+24200.4
