# file...... VoltageJiggle.csv
# date...... Fri Apr 05 14:24:46 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-04-05 19:00:00 PDT,+220.363,+234.574,+242.928,+5.17611
2012-04-05 20:00:00 PDT,+221.387,+235.212,+244.423,+6.29774
2012-04-05 21:00:00 PDT,+224.298,+238.04,+242.987,+3.73439
2012-04-05 22:00:00 PDT,+216.029,+232.155,+241.392,+7.62979
2012-04-05 23:00:00 PDT,+220.913,+235.885,+243.011,+5.33389
2012-04-06 00:00:00 PDT,+191.921,+222.622,+245.8,+15.7895
2012-04-06 01:00:00 PDT,+216.461,+234.774,+248.477,+7.35525
2012-04-06 02:00:00 PDT,+220.297,+235.742,+240.334,+4.64791
2012-04-06 03:00:00 PDT,+212.047,+234.746,+249.628,+9.0468
2012-04-06 04:00:00 PDT,+221.109,+235.687,+247.892,+6.43233
2012-04-06 05:00:00 PDT,+229.096,+236.501,+243.56,+3.19529
2012-04-06 06:00:00 PDT,+216.175,+232.936,+241.682,+5.91839
2012-04-06 07:00:00 PDT,+215.038,+233.116,+243.479,+8.48911
2012-04-06 08:00:00 PDT,+229.569,+236.519,+240.127,+2.55328
2012-04-06 09:00:00 PDT,+227.708,+236.028,+240.935,+3.13532
2012-04-06 10:00:00 PDT,+234.574,+238.256,+240.045,+1.55054
2012-04-06 11:00:00 PDT,+235.669,+238.519,+240.375,+1.28936
2012-04-06 12:00:00 PDT,+235.823,+238.628,+240.174,+1.22147
2012-04-06 13:00:00 PDT,+236.076,+238.618,+240.067,+1.10088
2012-04-06 14:00:00 PDT,+232.351,+237.597,+240.103,+2.03099
2012-04-06 15:00:00 PDT,+230.494,+236.9,+240.832,+2.54416
2012-04-06 16:00:00 PDT,+227.719,+238.336,+242.663,+3.05273
2012-04-06 17:00:00 PDT,+220.04,+236.074,+241.384,+4.72855
2012-04-06 18:00:00 PDT,+227.067,+235.699,+240.776,+3.78356
2012-04-06 19:00:00 PDT,+226.183,+234.981,+241.338,+4.61891
2012-04-06 20:00:00 PDT,+208.331,+231.131,+241.598,+7.8261
2012-04-06 21:00:00 PDT,+201.771,+227.426,+243.261,+11.6195
2012-04-06 22:00:00 PDT,+213.108,+233.59,+241.028,+6.28173
2012-04-06 23:00:00 PDT,+223.269,+236.408,+241.422,+4.16868
2012-04-07 00:00:00 PDT,+201.516,+231.613,+243.249,+9.02071
2012-04-07 01:00:00 PDT,+228.63,+237.837,+242.746,+3.1854
2012-04-07 02:00:00 PDT,+219.5,+234.207,+243.269,+6.93014
2012-04-07 03:00:00 PDT,+225.978,+237.059,+246.927,+4.40064
2012-04-07 04:00:00 PDT,+222.337,+235.226,+245.308,+5.3697
2012-04-07 05:00:00 PDT,+207.782,+230.083,+245.365,+9.94684
2012-04-07 06:00:00 PDT,+190.235,+227.049,+247.844,+12.8874
2012-04-07 07:00:00 PDT,+209.952,+229.638,+242.029,+9.18469
2012-04-07 08:00:00 PDT,+223.102,+234.685,+241.729,+4.63105
2012-04-07 09:00:00 PDT,+230.209,+236.593,+240.465,+3.19839
2012-04-07 10:00:00 PDT,+233.73,+237.566,+240.739,+2.09085
2012-04-07 11:00:00 PDT,+219.028,+233.702,+242.836,+5.89333
2012-04-07 12:00:00 PDT,+235.751,+238.504,+240.123,+1.21032
2012-04-07 13:00:00 PDT,+234.335,+237.988,+241.001,+1.85938
2012-04-07 14:00:00 PDT,+232.313,+237.507,+240.453,+2.15263
2012-04-07 15:00:00 PDT,+231.199,+237.123,+240.176,+2.26987
2012-04-07 16:00:00 PDT,+232.905,+238.028,+240.111,+1.97655
2012-04-07 17:00:00 PDT,+232.887,+237.736,+240.401,+1.96081
2012-04-07 18:00:00 PDT,+230.777,+237.728,+240.311,+2.4063
2012-04-07 19:00:00 PDT,+231.806,+236.792,+240.125,+2.38987
2012-04-07 20:00:00 PDT,+221.97,+234.908,+242.599,+4.99266
2012-04-07 21:00:00 PDT,+233.176,+239.073,+245.6,+2.5915
2012-04-07 22:00:00 PDT,+216.24,+234.114,+241.308,+5.63218
2012-04-07 23:00:00 PDT,+228.263,+237.791,+242.454,+2.95214
2012-04-08 00:00:00 PDT,+232.01,+240.285,+246.8,+2.94376
2012-04-08 01:00:00 PDT,+230.567,+241.599,+247.891,+3.75967
2012-04-08 02:00:00 PDT,+225.115,+236.497,+246.283,+4.93504
2012-04-08 03:00:00 PDT,+213.962,+233.785,+243.533,+7.83912
2012-04-08 04:00:00 PDT,+219.389,+234.736,+240.451,+4.98732
2012-04-08 05:00:00 PDT,+222.34,+234.232,+243.054,+5.577
2012-04-08 06:00:00 PDT,+211.328,+230.921,+243.229,+9.96124
2012-04-08 07:00:00 PDT,+224.703,+236.264,+245.281,+5.49724
2012-04-08 08:00:00 PDT,+234.927,+238.21,+240.179,+1.44214
2012-04-08 09:00:00 PDT,+233.09,+237.53,+240.137,+1.91808
2012-04-08 10:00:00 PDT,+233.88,+238.242,+240.095,+1.74223
2012-04-08 11:00:00 PDT,+235.605,+238.456,+240.301,+1.30439
2012-04-08 12:00:00 PDT,+235.681,+238.574,+240.182,+1.26564
2012-04-08 13:00:00 PDT,+235.732,+238.613,+240.113,+1.24384
2012-04-08 14:00:00 PDT,+232.4,+237.639,+240.135,+2.09887
2012-04-08 15:00:00 PDT,+231.772,+237.088,+240.371,+2.29229
2012-04-08 16:00:00 PDT,+232.812,+237.894,+240.227,+2.02946
2012-04-08 17:00:00 PDT,+232.845,+237.699,+240.369,+2.02196
2012-04-08 18:00:00 PDT,+231.445,+237.735,+240.141,+2.25069
2012-04-08 19:00:00 PDT,+233.448,+237.479,+240.375,+2.03235
2012-04-08 20:00:00 PDT,+235.297,+238.091,+240.145,+1.31744
2012-04-08 21:00:00 PDT,+234.031,+237.803,+240.601,+1.94878
2012-04-08 22:00:00 PDT,+234.194,+237.88,+240.476,+1.84164
2012-04-08 23:00:00 PDT,+235.129,+238.289,+240.173,+1.46154
2012-04-09 00:00:00 PDT,+226.384,+237.137,+244.711,+3.71164
2012-04-09 01:00:00 PDT,+233.317,+237.711,+240.434,+2.01629
2012-04-09 02:00:00 PDT,+236.191,+240.776,+248.392,+3.68966
2012-04-09 03:00:00 PDT,+222.566,+235.275,+243.646,+5.02204
2012-04-09 04:00:00 PDT,+233.178,+237.735,+240.166,+1.82414
2012-04-09 05:00:00 PDT,+234.543,+238.027,+239.818,+1.58472
2012-04-09 06:00:00 PDT,+230.411,+236.76,+240.184,+2.47025
2012-04-09 07:00:00 PDT,+231.806,+237.869,+241.912,+2.34459
2012-04-09 08:00:00 PDT,+233.184,+237.715,+240.713,+2.08846
2012-04-09 09:00:00 PDT,+233.465,+237.483,+240.584,+1.96421
2012-04-09 10:00:00 PDT,+234.74,+238.37,+240.048,+1.48781
2012-04-09 11:00:00 PDT,+235.718,+238.525,+240.377,+1.28098
2012-04-09 12:00:00 PDT,+235.895,+238.618,+240.125,+1.18815
2012-04-09 13:00:00 PDT,+235.978,+238.692,+240.114,+1.16921
2012-04-09 14:00:00 PDT,+232.534,+237.639,+240.235,+2.07198
2012-04-09 15:00:00 PDT,+231.603,+237.405,+240.12,+2.04823
2012-04-09 16:00:00 PDT,+232.882,+237.899,+240.443,+1.99456
2012-04-09 17:00:00 PDT,+233.483,+237.83,+240.207,+1.84837
2012-04-09 18:00:00 PDT,+230.692,+237.63,+240.206,+2.39288
2012-04-09 19:00:00 PDT,+225.456,+236.06,+243.747,+4.19587
2012-04-09 20:00:00 PDT,+228.71,+236.417,+241.828,+3.39057
2012-04-09 21:00:00 PDT,+216.784,+235.119,+240.302,+5.35509
2012-04-09 22:00:00 PDT,+226.82,+235.835,+242.368,+4.1453
2012-04-09 23:00:00 PDT,+235.813,+239.247,+243.969,+1.9233
2012-04-10 00:00:00 PDT,+204.812,+232.111,+244.899,+8.53991
2012-04-10 01:00:00 PDT,+234.25,+241.36,+248.684,+3.05756
2012-04-10 02:00:00 PDT,+231.549,+238.898,+244.657,+3.06971
2012-04-10 03:00:00 PDT,+212.032,+230.319,+246.419,+9.02742
2012-04-10 04:00:00 PDT,+216.522,+233.885,+239.88,+5.16725
2012-04-10 05:00:00 PDT,+220.14,+232.603,+242.83,+5.85622
2012-04-10 06:00:00 PDT,+218.408,+231.959,+244.055,+7.28837
2012-04-10 07:00:00 PDT,+222.5,+235.015,+242.132,+4.72938
2012-04-10 08:00:00 PDT,+232.245,+237.537,+240.614,+2.46774
2012-04-10 09:00:00 PDT,+234.17,+237.784,+240.243,+1.70025
2012-04-10 10:00:00 PDT,+234.632,+238.272,+240.045,+1.53157
2012-04-10 11:00:00 PDT,+235.702,+238.504,+240.405,+1.29323
2012-04-10 12:00:00 PDT,+235.853,+238.631,+240.176,+1.21592
2012-04-10 13:00:00 PDT,+235.819,+238.642,+240.136,+1.23039
2012-04-10 14:00:00 PDT,+232.556,+237.668,+240.119,+2.04372
2012-04-10 15:00:00 PDT,+230.931,+237.36,+240.162,+2.10597
2012-04-10 16:00:00 PDT,+233.383,+237.976,+240.365,+1.8711
2012-04-10 17:00:00 PDT,+233.424,+237.763,+240.357,+1.89912
2012-04-10 18:00:00 PDT,+230.761,+237.586,+240.017,+2.36162
2012-04-10 19:00:00 PDT,+229.611,+237.096,+240.028,+2.76957
2012-04-10 20:00:00 PDT,+223.806,+235.997,+243.248,+4.35641
2012-04-10 21:00:00 PDT,+216.352,+233.534,+242.949,+7.13676
2012-04-10 22:00:00 PDT,+223.71,+237.121,+241.626,+3.9906
2012-04-10 23:00:00 PDT,+227.605,+237.637,+240.383,+2.69933
2012-04-11 00:00:00 PDT,+202.973,+229.573,+242.088,+12.153
2012-04-11 01:00:00 PDT,+217.015,+236.713,+244.11,+5.90361
2012-04-11 02:00:00 PDT,+225.705,+238.303,+242.956,+3.42658
2012-04-11 03:00:00 PDT,+226.324,+236.378,+243.658,+4.62494
2012-04-11 04:00:00 PDT,+218.653,+233.36,+241.542,+6.69523
2012-04-11 05:00:00 PDT,+226.266,+236.003,+244.638,+4.15558
2012-04-11 06:00:00 PDT,+210.245,+231.592,+243.122,+9.36051
2012-04-11 07:00:00 PDT,+217.87,+232.947,+242.687,+6.32506
2012-04-11 08:00:00 PDT,+231.133,+237.122,+241.364,+2.91999
2012-04-11 09:00:00 PDT,+233.61,+237.749,+240.212,+1.76382
2012-04-11 10:00:00 PDT,+234.619,+238.269,+240.044,+1.5369
2012-04-11 11:00:00 PDT,+235.688,+238.522,+240.373,+1.28585
2012-04-11 12:00:00 PDT,+235.853,+238.631,+240.177,+1.21608
2012-04-11 13:00:00 PDT,+235.864,+238.55,+240.513,+1.25381
2012-04-11 14:00:00 PDT,+232.605,+237.684,+240.166,+2.03854
2012-04-11 15:00:00 PDT,+230.89,+237.303,+240.207,+2.13532
2012-04-11 16:00:00 PDT,+233.266,+237.953,+240.341,+1.91255
2012-04-11 17:00:00 PDT,+233.486,+237.791,+240.284,+1.86819
2012-04-11 18:00:00 PDT,+230.64,+237.591,+240.057,+2.38144
2012-04-11 19:00:00 PDT,+233.152,+237.381,+240.45,+2.22171
2012-04-11 20:00:00 PDT,+234.477,+237.936,+240.133,+1.49836
2012-04-11 21:00:00 PDT,+231.097,+237.188,+241.055,+2.9275
2012-04-11 22:00:00 PDT,+229.667,+237.384,+240.13,+2.97019
2012-04-11 23:00:00 PDT,+233.319,+237.731,+240.352,+2.00029
2012-04-12 00:00:00 PDT,+229.162,+236.871,+239.644,+2.64831
2012-04-12 01:00:00 PDT,+234.537,+238.74,+241.652,+1.42063
2012-04-12 02:00:00 PDT,+233.152,+239.576,+244.066,+2.19333
2012-04-12 03:00:00 PDT,+227.43,+237.152,+246.678,+4.01658
2012-04-12 04:00:00 PDT,+221.255,+236.209,+240.951,+4.81215
2012-04-12 05:00:00 PDT,+220.905,+235.862,+241.724,+4.6257
2012-04-12 06:00:00 PDT,+211.117,+231.488,+241.987,+8.14894
2012-04-12 07:00:00 PDT,+227.016,+235.191,+242.881,+4.26392
2012-04-12 08:00:00 PDT,+233.68,+237.992,+240.17,+1.90206
2012-04-12 09:00:00 PDT,+233.624,+237.73,+240.246,+1.77051
2012-04-12 10:00:00 PDT,+235.161,+238.204,+240.189,+1.53889
2012-04-12 11:00:00 PDT,+235.718,+238.526,+240.377,+1.28071
2012-04-12 12:00:00 PDT,+235.853,+238.631,+240.176,+1.21592
2012-04-12 13:00:00 PDT,+236.08,+238.625,+240.278,+1.15823
2012-04-12 14:00:00 PDT,+232.698,+237.691,+240.179,+2.00815
2012-04-12 15:00:00 PDT,+230.677,+237.015,+240.184,+2.35228
2012-04-12 16:00:00 PDT,+232.997,+237.896,+240.406,+1.99567
2012-04-12 17:00:00 PDT,+233.381,+237.818,+240.23,+1.85915
2012-04-12 18:00:00 PDT,+230.888,+237.696,+240.157,+2.31372
2012-04-12 19:00:00 PDT,+232.348,+237.332,+240.318,+2.33073
2012-04-12 20:00:00 PDT,+234.607,+237.93,+240.171,+1.45353
2012-04-12 21:00:00 PDT,+233.518,+237.926,+240.095,+1.87291
2012-04-12 22:00:00 PDT,+231.252,+237.351,+240.929,+2.72455
2012-04-12 23:00:00 PDT,+235.143,+238.361,+240.157,+1.40227
2012-04-13 00:00:00 PDT,+229.206,+236.969,+243.266,+3.39391
2012-04-13 01:00:00 PDT,+232.065,+236.964,+242.248,+2.58603
2012-04-13 02:00:00 PDT,+236.695,+238.92,+240.003,+0.854393
2012-04-13 03:00:00 PDT,+227.929,+236.859,+242.141,+4.00468
2012-04-13 04:00:00 PDT,+231.784,+238.182,+241.103,+2.44686
2012-04-13 05:00:00 PDT,+232.008,+238.103,+240.855,+2.40881
2012-04-13 06:00:00 PDT,+228.821,+236.816,+240.581,+3.06849
2012-04-13 07:00:00 PDT,+228.487,+236.499,+241.123,+2.99612
2012-04-13 08:00:00 PDT,+234.555,+238.217,+240.157,+1.51662
2012-04-13 09:00:00 PDT,+234.182,+237.761,+240.275,+1.71
2012-04-13 10:00:00 PDT,+234.397,+238.176,+240.152,+1.65926
2012-04-13 11:00:00 PDT,+235.619,+238.438,+240.512,+1.39232
2012-04-13 12:00:00 PDT,+235.853,+238.631,+240.176,+1.21592
2012-04-13 13:00:00 PDT,+235.655,+238.564,+240.206,+1.2947
2012-04-13 14:00:00 PDT,+232.368,+237.585,+240.309,+2.15032
2012-04-13 15:00:00 PDT,+230.979,+236.912,+240.242,+2.40852
2012-04-13 16:00:00 PDT,+232.541,+237.703,+240.359,+2.05358
2012-04-13 17:00:00 PDT,+232.469,+237.623,+240.364,+2.12223
2012-04-13 18:00:00 PDT,+231.344,+237.742,+240.165,+2.28587
2012-04-13 19:00:00 PDT,+233.124,+237.416,+240.328,+2.14601
2012-04-13 20:00:00 PDT,+229.693,+237.035,+241.438,+2.7645
2012-04-13 21:00:00 PDT,+226.658,+236.655,+242.082,+3.50746
2012-04-13 22:00:00 PDT,+226.625,+235.661,+241.304,+4.02173
2012-04-13 23:00:00 PDT,+228.224,+237.134,+241.223,+3.46927
2012-04-14 00:00:00 PDT,+215.231,+235.065,+246.1,+6.20777
2012-04-14 01:00:00 PDT,+227.93,+238.441,+244.475,+3.73572
2012-04-14 02:00:00 PDT,+232.247,+237.322,+241.055,+2.45314
2012-04-14 03:00:00 PDT,+228.486,+236.992,+240.616,+2.9203
2012-04-14 04:00:00 PDT,+223.417,+235.134,+241.5,+4.31892
2012-04-14 05:00:00 PDT,+225.791,+236.16,+244.722,+4.26032
2012-04-14 06:00:00 PDT,+221.043,+233.108,+241.606,+5.07608
2012-04-14 07:00:00 PDT,+226.462,+236.492,+246.618,+4.5412
2012-04-14 08:00:00 PDT,+221.113,+234.06,+241.026,+5.10828
2012-04-14 09:00:00 PDT,+223.881,+235.769,+239.721,+3.65857
2012-04-14 10:00:00 PDT,+230.014,+236.845,+242.058,+3.28047
2012-04-14 11:00:00 PDT,+213.228,+231.206,+244.483,+8.91935
2012-04-14 12:00:00 PDT,+235.236,+239.967,+246.765,+3.29396
2012-04-14 13:00:00 PDT,+224.378,+238.105,+244.229,+4.3721
2012-04-14 14:00:00 PDT,+230.75,+237.447,+240.171,+2.62901
2012-04-14 15:00:00 PDT,+221.905,+235.175,+243.862,+5.08261
2012-04-14 16:00:00 PDT,+235.932,+239.14,+243.757,+1.91606
2012-04-14 17:00:00 PDT,+226.748,+236.331,+241.277,+3.4841
2012-04-14 18:00:00 PDT,+230.092,+239.12,+249.435,+4.15221
2012-04-14 19:00:00 PDT,+221.745,+234.317,+240.371,+4.85792
2012-04-14 20:00:00 PDT,+215.758,+232.46,+244.127,+7.30923
2012-04-14 21:00:00 PDT,+222.382,+237.435,+242.452,+4.23044
2012-04-14 22:00:00 PDT,+210.69,+232.092,+244.734,+7.50632
2012-04-14 23:00:00 PDT,+227.864,+236.612,+243.351,+3.73076
2012-04-15 00:00:00 PDT,+208.069,+229.708,+240.476,+7.6622
2012-04-15 01:00:00 PDT,+233.576,+238.241,+240.102,+1.80325
2012-04-15 02:00:00 PDT,+223.142,+235.441,+241.769,+5.26966
2012-04-15 03:00:00 PDT,+212.932,+232.23,+245.749,+7.61907
2012-04-15 04:00:00 PDT,+220.054,+233.423,+243.189,+6.16433
2012-04-15 05:00:00 PDT,+213.311,+232.718,+247.699,+9.74348
2012-04-15 06:00:00 PDT,+214.171,+232.342,+241.289,+7.49886
2012-04-15 07:00:00 PDT,+224.799,+237.235,+248.626,+5.19989
2012-04-15 08:00:00 PDT,+232.614,+237.652,+240.327,+1.97806
2012-04-15 09:00:00 PDT,+230.456,+237.41,+240.056,+2.56538
2012-04-15 10:00:00 PDT,+233.75,+238.115,+240.065,+1.81381
2012-04-15 11:00:00 PDT,+235.881,+238.494,+240.256,+1.20864
2012-04-15 12:00:00 PDT,+235.85,+238.579,+240.239,+1.2202
2012-04-15 13:00:00 PDT,+235.988,+238.652,+240.137,+1.16047
2012-04-15 14:00:00 PDT,+232.51,+237.66,+240.152,+2.05698
2012-04-15 15:00:00 PDT,+230.323,+237.079,+240.187,+2.37434
2012-04-15 16:00:00 PDT,+233.163,+237.987,+240.17,+1.94057
2012-04-15 17:00:00 PDT,+232.729,+237.615,+240.546,+2.13039
2012-04-15 18:00:00 PDT,+231.079,+237.752,+240.113,+2.2641
2012-04-15 19:00:00 PDT,+233.19,+237.462,+240.33,+2.19406
2012-04-15 20:00:00 PDT,+234.433,+237.598,+240.741,+1.79402
2012-04-15 21:00:00 PDT,+225.877,+235.635,+242.465,+4.52246
2012-04-15 22:00:00 PDT,+227.142,+235.722,+242.158,+3.99052
2012-04-15 23:00:00 PDT,+232.491,+237.581,+240.889,+2.44404
2012-04-16 00:00:00 PDT,+215.498,+232.383,+243.061,+8.16562
2012-04-16 01:00:00 PDT,+231.889,+238.8,+243.773,+2.36505
2012-04-16 02:00:00 PDT,+233.022,+239.194,+244.69,+2.57566
2012-04-16 03:00:00 PDT,+219.579,+234.844,+241.117,+4.88182
2012-04-16 04:00:00 PDT,+224.98,+235.083,+240.697,+4.21917
2012-04-16 05:00:00 PDT,+218.333,+235.7,+241.754,+5.36684
2012-04-16 06:00:00 PDT,+222.291,+235.036,+239.873,+4.15705
2012-04-16 07:00:00 PDT,+225.93,+235.487,+241.968,+4.13539
2012-04-16 08:00:00 PDT,+234.067,+238.041,+240.263,+1.64487
2012-04-16 09:00:00 PDT,+234.078,+237.779,+240.212,+1.71613
2012-04-16 10:00:00 PDT,+234.384,+238.208,+240.065,+1.64474
2012-04-16 11:00:00 PDT,+235.703,+238.501,+240.403,+1.29398
2012-04-16 12:00:00 PDT,+235.838,+238.607,+240.203,+1.22607
2012-04-16 13:00:00 PDT,+235.95,+238.631,+240.172,+1.19167
2012-04-16 14:00:00 PDT,+232.543,+237.63,+240.259,+2.06751
2012-04-16 15:00:00 PDT,+231.029,+237.236,+240.125,+2.09021
2012-04-16 16:00:00 PDT,+232.79,+237.889,+240.344,+2.02628
2012-04-16 17:00:00 PDT,+232.825,+237.703,+240.325,+2.00832
2012-04-16 18:00:00 PDT,+230.818,+237.616,+240.091,+2.32204
2012-04-16 19:00:00 PDT,+233.335,+237.411,+240.407,+2.09389
2012-04-16 20:00:00 PDT,+234.526,+237.934,+240.201,+1.50472
2012-04-16 21:00:00 PDT,+233.611,+237.933,+240.108,+1.84016
2012-04-16 22:00:00 PDT,+234.299,+238.059,+240.133,+1.62569
2012-04-16 23:00:00 PDT,+235.122,+238.361,+240.146,+1.409
2012-04-17 00:00:00 PDT,+233.366,+237.729,+241.32,+2.24342
2012-04-17 01:00:00 PDT,+229.854,+236.638,+240.831,+2.8719
2012-04-17 02:00:00 PDT,+232.73,+237.946,+240.297,+2.41022
2012-04-17 03:00:00 PDT,+230.05,+236.686,+240.45,+2.83896
2012-04-17 04:00:00 PDT,+229.612,+236.774,+242.441,+3.48498
2012-04-17 05:00:00 PDT,+231.25,+237.029,+242.17,+2.73167
2012-04-17 06:00:00 PDT,+229.297,+236.269,+240.908,+2.83696
2012-04-17 07:00:00 PDT,+226.81,+236.405,+240.401,+3.4884
2012-04-17 08:00:00 PDT,+234.646,+238.166,+240.267,+1.4953
2012-04-17 09:00:00 PDT,+233.671,+237.758,+240.219,+1.75356
2012-04-17 10:00:00 PDT,+234.814,+238.348,+240.094,+1.45512
2012-04-17 11:00:00 PDT,+235.718,+238.526,+240.377,+1.28071
2012-04-17 12:00:00 PDT,+235.853,+238.631,+240.176,+1.21592
2012-04-17 13:00:00 PDT,+236.096,+238.612,+240.212,+1.13811
2012-04-17 14:00:00 PDT,+232.389,+237.669,+240.061,+2.01523
2012-04-17 15:00:00 PDT,+229.957,+237.232,+240.264,+2.40167
2012-04-17 16:00:00 PDT,+232.913,+237.883,+240.365,+2.05028
2012-04-17 17:00:00 PDT,+232.825,+237.712,+240.299,+2.02304
2012-04-17 18:00:00 PDT,+230.664,+237.65,+240.112,+2.40904
2012-04-17 19:00:00 PDT,+233.042,+237.398,+240.332,+2.14403
2012-04-17 20:00:00 PDT,+234.618,+237.96,+240.151,+1.43558
2012-04-17 21:00:00 PDT,+229.64,+237.218,+241.647,+2.87561
2012-04-17 22:00:00 PDT,+233.261,+237.855,+240.095,+2.053
2012-04-17 23:00:00 PDT,+234.799,+238.159,+240.634,+1.57416
