# file...... TransformerLosses.csv
# date...... Mon Apr 08 16:17:31 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-04 11:00:00 PDT,+905.73,+3068.71,+387.05,+1491.52,+764.441,+2735.35
2012-06-04 12:00:00 PDT,+903.369,+3057.07,+401.459,+1578.53,+773.605,+2792.01
2012-06-04 13:00:00 PDT,+896.612,+3014.98,+384.854,+1477.83,+750.89,+2654.37
2012-06-04 14:00:00 PDT,+851.757,+2730.65,+354.217,+1279.94,+696.105,+2311.29
2012-06-04 15:00:00 PDT,+749.188,+2118.35,+306.625,+974.697,+621.373,+1907.33
2012-06-04 16:00:00 PDT,+691.035,+1766.63,+289.81,+869.214,+568.621,+1597.26
2012-06-04 17:00:00 PDT,+613.485,+1291.14,+250.096,+612.086,+481.966,+1123.88
2012-06-04 18:00:00 PDT,+545.838,+847.058,+203.132,+326.882,+412.166,+710.319
2012-06-04 19:00:00 PDT,+459.807,+531.716,+185.282,+209.464,+305.535,+351.429
2012-06-04 20:00:00 PDT,+462.57,+512.268,+179.843,+194.308,+325.486,+370.02
2012-06-04 21:00:00 PDT,+458.665,+514.092,+181.938,+209.068,+321.527,+375.304
2012-06-04 22:00:00 PDT,+461.32,+480.653,+181.712,+190.144,+308.156,+325.635
2012-06-04 23:00:00 PDT,+462.178,+470.284,+180.449,+184.261,+309.126,+319.177
2012-06-05 00:00:00 PDT,+463.15,+468.747,+180.116,+182.378,+309.248,+318.297
2012-06-05 01:00:00 PDT,+462.509,+465.851,+180.169,+181.727,+310.893,+314.448
2012-06-05 02:00:00 PDT,+462.751,+470.621,+180.259,+183.679,+310.681,+315.665
2012-06-05 03:00:00 PDT,+462.097,+486.821,+182.362,+190.29,+307.966,+322.644
2012-06-05 04:00:00 PDT,+462.837,+476.927,+180.565,+187.266,+310.836,+324.072
2012-06-05 05:00:00 PDT,+485.636,+541.177,+185.841,+211.946,+346.09,+405.895
2012-06-05 06:00:00 PDT,+624.05,+1311.17,+246.6,+592.327,+508.803,+1231.84
2012-06-05 07:00:00 PDT,+734.58,+1987.64,+298.188,+922.886,+608.376,+1792.41
2012-06-05 08:00:00 PDT,+795.859,+2378.73,+339.236,+1183.75,+674.063,+2191.96
2012-06-05 09:00:00 PDT,+821.233,+2545.15,+345.388,+1226.42,+693.977,+2324.04
2012-06-05 10:00:00 PDT,+858.852,+2792.11,+352.282,+1270.64,+729.62,+2531.38
2012-06-05 11:00:00 PDT,+898.56,+3038.88,+398.528,+1554.3,+772.281,+2804.36
2012-06-05 12:00:00 PDT,+842.49,+2701.67,+363.006,+1329.23,+706.013,+2424.9
2012-06-05 13:00:00 PDT,+824.922,+2574.95,+349.003,+1243.36,+677.29,+2227.21
2012-06-05 14:00:00 PDT,+789.04,+2345.23,+330.258,+1124.63,+645.521,+2026.97
2012-06-05 15:00:00 PDT,+730.176,+2008.82,+290.75,+879.119,+586.862,+1708.72
2012-06-05 16:00:00 PDT,+683.54,+1731.35,+282.531,+827.131,+575.303,+1665.4
2012-06-05 17:00:00 PDT,+580.943,+1088.09,+222.136,+457.353,+433.993,+854.819
2012-06-05 18:00:00 PDT,+535.875,+808.525,+200.486,+315.591,+394.892,+637.17
2012-06-05 19:00:00 PDT,+469.976,+666.816,+191.817,+262.976,+309.096,+473.405
2012-06-05 20:00:00 PDT,+464.418,+539.215,+184.388,+228.626,+321.997,+410.769
2012-06-05 21:00:00 PDT,+462.452,+547.121,+187.62,+232.245,+304.244,+392.357
2012-06-05 22:00:00 PDT,+466.613,+542.96,+182.331,+203.397,+308.216,+390.488
2012-06-05 23:00:00 PDT,+460.759,+475.801,+181.135,+192.659,+309.002,+321.169
2012-06-06 00:00:00 PDT,+461.03,+550.688,+187.311,+238.217,+304.644,+396.294
2012-06-06 01:00:00 PDT,+460.142,+497.531,+182.982,+192.04,+306.062,+335.562
2012-06-06 02:00:00 PDT,+462.675,+466.943,+180.5,+187.939,+311.239,+317.021
2012-06-06 03:00:00 PDT,+462.36,+482.869,+182.061,+190.884,+308.499,+323.194
2012-06-06 04:00:00 PDT,+462.931,+477.986,+180.622,+188.989,+310.52,+323.383
2012-06-06 05:00:00 PDT,+466.358,+474.539,+180.899,+183.66,+316.73,+321.548
2012-06-06 06:00:00 PDT,+530.301,+780.143,+202.952,+314.99,+403.879,+671.118
2012-06-06 07:00:00 PDT,+645.645,+1446.26,+257.271,+664.541,+509.17,+1231.72
2012-06-06 08:00:00 PDT,+677.488,+1652.84,+266.886,+727.012,+546.302,+1449.04
2012-06-06 09:00:00 PDT,+701.59,+1816.21,+279.579,+806.698,+566.633,+1582.36
2012-06-06 10:00:00 PDT,+802.999,+2432.37,+337.838,+1179.99,+675.883,+2226.96
2012-06-06 11:00:00 PDT,+762.169,+2174.01,+316.465,+1041.3,+626.188,+1937.97
2012-06-06 12:00:00 PDT,+692.205,+1778.94,+290.49,+866.894,+558.45,+1552.68
2012-06-06 13:00:00 PDT,+765.137,+2228.18,+327.77,+1108.03,+623.441,+1933.06
2012-06-06 14:00:00 PDT,+731.031,+2026.59,+301.722,+945.542,+577.025,+1659.23
2012-06-06 15:00:00 PDT,+687.657,+1756.18,+275.732,+778.531,+564.172,+1577.18
2012-06-06 16:00:00 PDT,+564.225,+1030.8,+227.223,+469.37,+441.676,+937.776
2012-06-06 17:00:00 PDT,+535.118,+830.853,+208.205,+355.225,+395.01,+654.449
2012-06-06 18:00:00 PDT,+469.799,+524.462,+184.46,+208.053,+316.535,+358.47
2012-06-06 19:00:00 PDT,+484.566,+590.736,+187.616,+227.217,+298.724,+361.418
2012-06-06 20:00:00 PDT,+464.84,+550.325,+184.163,+225.279,+320.326,+409.599
2012-06-06 21:00:00 PDT,+465.979,+613.266,+189.001,+231.427,+303.402,+410.124
2012-06-06 22:00:00 PDT,+461.186,+504.64,+181.729,+208.067,+323.289,+371.504
2012-06-06 23:00:00 PDT,+458.676,+486.145,+179.628,+185.621,+326.051,+341.409
2012-06-07 00:00:00 PDT,+460.346,+583.516,+185.405,+225.145,+321.569,+424.509
2012-06-07 01:00:00 PDT,+458.843,+514.22,+184.422,+206.695,+305.34,+343.339
2012-06-07 02:00:00 PDT,+462.247,+467.151,+180.606,+187.63,+311.281,+315.058
2012-06-07 03:00:00 PDT,+462.069,+487.165,+182.344,+191.136,+308.113,+323.748
2012-06-07 04:00:00 PDT,+463.607,+477.707,+180.411,+187.576,+310.381,+326.631
2012-06-07 05:00:00 PDT,+470.641,+486.44,+182.076,+188.254,+326.463,+341.487
2012-06-07 06:00:00 PDT,+528.353,+772.489,+203.915,+322.456,+398.183,+650.794
2012-06-07 07:00:00 PDT,+656.238,+1506.83,+262.533,+707.559,+524.31,+1319.86
2012-06-07 08:00:00 PDT,+740.223,+2035.8,+305.039,+964.355,+605.006,+1796.07
2012-06-07 09:00:00 PDT,+738.467,+2037.67,+307.626,+989.447,+598.419,+1764.91
2012-06-07 10:00:00 PDT,+771.596,+2244.89,+319.295,+1065.9,+631.26,+1946.66
2012-06-07 11:00:00 PDT,+841.837,+2690.84,+357.958,+1307.38,+695.323,+2337.91
2012-06-07 12:00:00 PDT,+820.815,+2563.66,+335.118,+1158.5,+653.404,+2091.64
2012-06-07 13:00:00 PDT,+879.41,+2924.52,+368.751,+1366.36,+721.165,+2500.39
2012-06-07 14:00:00 PDT,+830.309,+2609.82,+341.204,+1197.82,+671.394,+2184.12
2012-06-07 15:00:00 PDT,+755.414,+2170.98,+311.535,+1014.39,+623.201,+1924.25
2012-06-07 16:00:00 PDT,+686.995,+1756.62,+289.315,+866.416,+565.905,+1611.04
2012-06-07 17:00:00 PDT,+667.144,+1602.84,+270.995,+750.96,+526.598,+1369.69
2012-06-07 18:00:00 PDT,+539.957,+884.656,+203.353,+336.183,+406.465,+741.486
2012-06-07 19:00:00 PDT,+464.405,+561.012,+185.394,+221.073,+307.551,+388.305
2012-06-07 20:00:00 PDT,+462.864,+527.861,+185.669,+226.115,+306.847,+389.63
2012-06-07 21:00:00 PDT,+461.583,+545.494,+185.081,+240.324,+323.853,+378.162
2012-06-07 22:00:00 PDT,+462.326,+503.893,+181.625,+208.042,+324.312,+379.402
2012-06-07 23:00:00 PDT,+461.362,+479.885,+181.234,+185.045,+307.225,+326.352
2012-06-08 00:00:00 PDT,+463.872,+548.545,+185.341,+214.509,+302.725,+384.533
2012-06-08 01:00:00 PDT,+460.645,+508.059,+183.523,+204.699,+305.87,+347.217
2012-06-08 02:00:00 PDT,+462.585,+465.313,+179.99,+183.407,+311.269,+315.046
2012-06-08 03:00:00 PDT,+462.021,+485.799,+182.372,+191.293,+308.104,+322.786
2012-06-08 04:00:00 PDT,+463.985,+479.13,+180.136,+185.16,+309.963,+327.041
2012-06-08 05:00:00 PDT,+471.332,+484.359,+181.703,+187.184,+324.573,+337.8
2012-06-08 06:00:00 PDT,+567.909,+990.965,+223.914,+446.114,+449.675,+914.982
2012-06-08 07:00:00 PDT,+674.795,+1625.13,+279.048,+807.907,+546.835,+1452.34
2012-06-08 08:00:00 PDT,+763.363,+2175.45,+322.304,+1079.48,+629.508,+1936.66
2012-06-08 09:00:00 PDT,+782.874,+2310.84,+331.589,+1137.55,+645.615,+2048.74
2012-06-08 10:00:00 PDT,+805.814,+2480.68,+336.46,+1164.01,+686.193,+2296.69
2012-06-08 11:00:00 PDT,+866.414,+2841.24,+368.472,+1374.77,+718.779,+2478.55
2012-06-08 12:00:00 PDT,+836.729,+2676.34,+356.745,+1298.65,+698.847,+2375.91
2012-06-08 13:00:00 PDT,+839.984,+2692.53,+358.176,+1307.19,+707.223,+2417.6
2012-06-08 14:00:00 PDT,+792.893,+2395.04,+326.025,+1102.32,+637.343,+1986.81
2012-06-08 15:00:00 PDT,+741.718,+2087.62,+302.283,+952.997,+600.936,+1803.46
2012-06-08 16:00:00 PDT,+652.103,+1549.8,+267.616,+730.327,+524.46,+1379.6
2012-06-08 17:00:00 PDT,+609.019,+1273.78,+244.387,+584.929,+491.081,+1175.33
2012-06-08 18:00:00 PDT,+497.149,+672.681,+191.408,+260.353,+357.925,+524.469
2012-06-08 19:00:00 PDT,+465.807,+590.281,+190.644,+262.473,+308.057,+446.691
2012-06-08 20:00:00 PDT,+471.255,+678.279,+190.962,+267.919,+326.017,+513.712
2012-06-08 21:00:00 PDT,+464.965,+633.934,+188.649,+244.537,+321.93,+457.855
2012-06-08 22:00:00 PDT,+460.702,+494.848,+183.419,+206.27,+308.207,+341.165
2012-06-08 23:00:00 PDT,+462.788,+472.79,+180.566,+185.458,+307.578,+323.672
2012-06-09 00:00:00 PDT,+461.934,+510.8,+183.009,+192.782,+302.348,+353.276
2012-06-09 01:00:00 PDT,+461.325,+499.084,+180.667,+200.279,+327.806,+348.434
2012-06-09 02:00:00 PDT,+462.598,+468.122,+180.125,+183.704,+310.514,+317.097
2012-06-09 03:00:00 PDT,+462.057,+485.084,+182.345,+191.234,+308.137,+322.991
2012-06-09 04:00:00 PDT,+462.914,+477.015,+180.358,+187.879,+310.735,+324.385
2012-06-09 05:00:00 PDT,+466.993,+480.3,+181.94,+189.636,+319.719,+329.304
2012-06-09 06:00:00 PDT,+533.881,+817.426,+213.036,+379.265,+412.69,+737.152
2012-06-09 07:00:00 PDT,+614.33,+1307.27,+243.212,+576.203,+497.201,+1199.02
2012-06-09 08:00:00 PDT,+686.656,+1752.94,+278.497,+798.841,+558.182,+1562.4
2012-06-09 09:00:00 PDT,+786.559,+2338.78,+320.751,+1071.96,+640.825,+2010.6
2012-06-09 10:00:00 PDT,+780.398,+2329.14,+320.766,+1070.81,+652.777,+2096.37
2012-06-09 11:00:00 PDT,+809.239,+2512.54,+334.246,+1155.38,+672.331,+2223.25
2012-06-09 12:00:00 PDT,+816.58,+2550.33,+345.573,+1229.36,+677.592,+2256.7
2012-06-09 13:00:00 PDT,+824.309,+2577.05,+349.625,+1254.91,+670.705,+2194.28
2012-06-09 14:00:00 PDT,+707.524,+1889.54,+272.894,+769.237,+547.096,+1481.12
2012-06-09 15:00:00 PDT,+650.242,+1517.12,+256.652,+661.489,+526.244,+1352.05
2012-06-09 16:00:00 PDT,+639.948,+1454.3,+252.558,+646.699,+517.914,+1313.9
2012-06-09 17:00:00 PDT,+601.207,+1206.32,+231.993,+506.489,+462.61,+1003.63
2012-06-09 18:00:00 PDT,+489.165,+623.674,+187.939,+235.753,+342.818,+473.271
2012-06-09 19:00:00 PDT,+469.585,+658.573,+195.236,+275.858,+309.313,+494.708
2012-06-09 20:00:00 PDT,+477.162,+729.296,+189.671,+255.48,+322.856,+517.735
2012-06-09 21:00:00 PDT,+465.037,+524.661,+183.342,+208.319,+306.707,+357.191
2012-06-09 22:00:00 PDT,+458.783,+486.979,+181.525,+204.544,+326.346,+346.887
2012-06-09 23:00:00 PDT,+460.149,+482.473,+181.579,+186.266,+307.82,+324.526
2012-06-10 00:00:00 PDT,+461.696,+522.444,+181.44,+196.1,+322.329,+375.757
2012-06-10 01:00:00 PDT,+462.409,+466.183,+180.198,+181.971,+310.694,+314.747
2012-06-10 02:00:00 PDT,+462.186,+467.336,+180.149,+185.39,+311.268,+315.839
2012-06-10 03:00:00 PDT,+461.833,+489.706,+182.711,+193.736,+307.488,+324.571
2012-06-10 04:00:00 PDT,+462.839,+478.387,+180.426,+188.046,+310.03,+326.107
2012-06-10 05:00:00 PDT,+467.568,+483.687,+181.12,+187.868,+312.257,+325.295
2012-06-10 06:00:00 PDT,+502.489,+685.815,+197.758,+284.191,+382.917,+598.502
2012-06-10 07:00:00 PDT,+620.719,+1314.06,+243.755,+580.261,+481.327,+1107.31
2012-06-10 08:00:00 PDT,+686.943,+1729.66,+273.934,+774.705,+548.934,+1463.09
2012-06-10 09:00:00 PDT,+738.651,+2050.8,+309.131,+1004.88,+587.867,+1696.58
2012-06-10 10:00:00 PDT,+786.585,+2355.27,+324.111,+1091.34,+646.832,+2034.24
2012-06-10 11:00:00 PDT,+820.333,+2570.22,+342.805,+1209.52,+670.234,+2183.36
2012-06-10 12:00:00 PDT,+823.422,+2585.58,+340.159,+1194.56,+678.775,+2229.94
2012-06-10 13:00:00 PDT,+789.84,+2372.35,+346.996,+1236.82,+659.817,+2160.01
2012-06-10 14:00:00 PDT,+749.742,+2153.9,+308.24,+979.689,+626.422,+1932.38
2012-06-10 15:00:00 PDT,+720.341,+1955.42,+288.402,+862.362,+601.42,+1795.48
2012-06-10 16:00:00 PDT,+671.477,+1630.69,+269.72,+741.165,+534.33,+1395.28
2012-06-10 17:00:00 PDT,+565.363,+1028.18,+220.268,+434.107,+445.607,+921.487
2012-06-10 18:00:00 PDT,+495.853,+622.904,+189.791,+245.176,+341.375,+440.97
2012-06-10 19:00:00 PDT,+465.355,+594.811,+185.666,+229.387,+325.519,+411.324
2012-06-10 20:00:00 PDT,+467.124,+624.589,+190.373,+260.492,+316.742,+542.13
2012-06-10 21:00:00 PDT,+466.351,+527.063,+183.618,+205.24,+305.422,+381.151
2012-06-10 22:00:00 PDT,+459.284,+479.173,+180.02,+194.313,+327.76,+349.492
2012-06-10 23:00:00 PDT,+460.134,+475.51,+181.274,+185.011,+308.495,+318.807
