# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:17:32 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 09:00:00 PDT,+238.583,+257.882,+294.231,+15.6279
2012-06-03 10:00:00 PDT,+238.257,+259.337,+298.523,+16.8261
2012-06-03 11:00:00 PDT,+238.483,+257.425,+292.658,+15.3164
2012-06-03 12:00:00 PDT,+238.631,+260.502,+301.42,+17.4581
2012-06-03 13:00:00 PDT,+238.486,+255.967,+291.25,+15.0642
2012-06-03 14:00:00 PDT,+238.611,+258.446,+295.22,+16.1437
2012-06-03 15:00:00 PDT,+238.299,+253.954,+284.202,+13.2233
2012-06-03 16:00:00 PDT,+238.266,+252.711,+280.964,+11.9039
2012-06-03 17:00:00 PDT,+238.723,+250.424,+273.597,+10.0431
2012-06-03 18:00:00 PDT,+238.689,+249.513,+268.524,+8.18817
2012-06-03 19:00:00 PDT,+228.596,+236.074,+241.296,+3.02905
2012-06-03 20:00:00 PDT,+233.806,+236.945,+240.379,+1.88656
2012-06-03 21:00:00 PDT,+226.166,+236.256,+240.409,+4.01379
2012-06-03 22:00:00 PDT,+231.223,+237.583,+240.132,+2.59395
2012-06-03 23:00:00 PDT,+235.11,+238.26,+240.278,+1.43813
2012-06-04 00:00:00 PDT,+232.272,+237.627,+239.796,+2.04768
2012-06-04 01:00:00 PDT,+236.674,+238.778,+239.959,+0.941512
2012-06-04 02:00:00 PDT,+236.456,+238.907,+240.029,+0.906054
2012-06-04 03:00:00 PDT,+233.788,+238.228,+240.431,+1.76191
2012-06-04 04:00:00 PDT,+235.847,+238.473,+240.146,+1.1677
2012-06-04 05:00:00 PDT,+239.838,+241.362,+244.485,+1.22661
2012-06-04 06:00:00 PDT,+239.066,+250.596,+273.223,+9.70474
2012-06-04 07:00:00 PDT,+238.669,+255.382,+287.594,+13.5138
2012-06-04 08:00:00 PDT,+238.579,+257.634,+294.006,+15.2863
2012-06-04 09:00:00 PDT,+238.569,+257.593,+293.829,+15.6884
2012-06-04 10:00:00 PDT,+238.704,+259.438,+299.254,+16.7738
2012-06-04 11:00:00 PDT,+238.657,+260.059,+300.722,+17.3359
2012-06-04 12:00:00 PDT,+238.922,+260.237,+301.46,+17.5282
2012-06-04 13:00:00 PDT,+238.65,+259.723,+300.09,+17.0834
2012-06-04 14:00:00 PDT,+238.527,+258.882,+297.199,+16.4691
2012-06-04 15:00:00 PDT,+238.674,+255.36,+288.407,+14.0568
2012-06-04 16:00:00 PDT,+238.868,+253.669,+283.706,+12.7901
2012-06-04 17:00:00 PDT,+239.132,+250.577,+273.22,+9.55667
2012-06-04 18:00:00 PDT,+238.481,+248.786,+266.985,+7.90405
2012-06-04 19:00:00 PDT,+227.832,+235.491,+241.179,+3.86541
2012-06-04 20:00:00 PDT,+234.189,+238.42,+243.317,+2.34699
2012-06-04 21:00:00 PDT,+228.707,+237.034,+240.591,+2.67832
2012-06-04 22:00:00 PDT,+233.284,+237.686,+240.418,+1.97127
2012-06-04 23:00:00 PDT,+234.641,+238.333,+240.131,+1.49201
2012-06-05 00:00:00 PDT,+234.735,+238.598,+240.097,+1.43437
2012-06-05 01:00:00 PDT,+236.89,+238.949,+240.109,+0.902707
2012-06-05 02:00:00 PDT,+236.284,+238.8,+240.116,+0.964268
2012-06-05 03:00:00 PDT,+233.469,+237.948,+240.99,+1.97285
2012-06-05 04:00:00 PDT,+235.445,+238.477,+240.142,+1.17957
2012-06-05 05:00:00 PDT,+239.547,+243.967,+252.425,+3.67294
2012-06-05 06:00:00 PDT,+238.811,+253.011,+280.562,+11.555
2012-06-05 07:00:00 PDT,+238.625,+256.525,+290.671,+14.5048
2012-06-05 08:00:00 PDT,+238.849,+257.856,+295.198,+15.7662
2012-06-05 09:00:00 PDT,+238.62,+257.89,+295.103,+15.8018
2012-06-05 10:00:00 PDT,+238.323,+258.561,+298.543,+16.8203
2012-06-05 11:00:00 PDT,+239.005,+259.654,+300.161,+17.0022
2012-06-05 12:00:00 PDT,+238.788,+257.488,+294.185,+15.377
2012-06-05 13:00:00 PDT,+238.756,+257.659,+293.154,+15.4161
2012-06-05 14:00:00 PDT,+238.751,+257.117,+292.623,+15.1142
2012-06-05 15:00:00 PDT,+238.411,+254.187,+284.551,+13.0779
2012-06-05 16:00:00 PDT,+238.732,+252.756,+282.566,+12.3502
2012-06-05 17:00:00 PDT,+237.79,+248.58,+269.005,+8.22556
2012-06-05 18:00:00 PDT,+238.424,+247.189,+262.503,+6.84318
2012-06-05 19:00:00 PDT,+216.178,+231.452,+241.024,+6.46859
2012-06-05 20:00:00 PDT,+231.299,+236.578,+239.712,+2.1075
2012-06-05 21:00:00 PDT,+222.644,+234.176,+240.694,+5.13924
2012-06-05 22:00:00 PDT,+225.946,+235.411,+240.422,+3.83514
2012-06-05 23:00:00 PDT,+234.575,+237.852,+240.067,+1.52923
2012-06-06 00:00:00 PDT,+222.872,+233.787,+240.302,+4.75042
2012-06-06 01:00:00 PDT,+230.41,+236.877,+241.71,+2.94709
2012-06-06 02:00:00 PDT,+236.476,+238.864,+239.983,+0.875782
2012-06-06 03:00:00 PDT,+233.71,+238.085,+240.566,+1.82676
2012-06-06 04:00:00 PDT,+235.717,+238.406,+240.125,+1.20558
2012-06-06 05:00:00 PDT,+239.508,+240.102,+240.873,+0.269482
2012-06-06 06:00:00 PDT,+239.131,+247.959,+265.162,+7.36619
2012-06-06 07:00:00 PDT,+238.685,+253.211,+280.295,+11.5864
2012-06-06 08:00:00 PDT,+238.298,+253.946,+282.835,+12.4702
2012-06-06 09:00:00 PDT,+238.503,+254.027,+283.707,+12.712
2012-06-06 10:00:00 PDT,+238.496,+257.178,+292.483,+15.2372
2012-06-06 11:00:00 PDT,+238.667,+256.007,+288.268,+14.0712
2012-06-06 12:00:00 PDT,+239.039,+253.277,+281.825,+11.9809
2012-06-06 13:00:00 PDT,+238.872,+255.223,+287.342,+13.6063
2012-06-06 14:00:00 PDT,+238.651,+253.748,+283.428,+12.9537
2012-06-06 15:00:00 PDT,+238.881,+253.172,+282.374,+12.4753
2012-06-06 16:00:00 PDT,+238.442,+247.25,+265.004,+7.43036
2012-06-06 17:00:00 PDT,+239.093,+246.526,+262.562,+6.41039
2012-06-06 18:00:00 PDT,+235.745,+238.572,+241.719,+1.27964
2012-06-06 19:00:00 PDT,+223.109,+236.525,+246.742,+6.29569
2012-06-06 20:00:00 PDT,+230.56,+236.21,+239.866,+2.10402
2012-06-06 21:00:00 PDT,+220.25,+232.885,+241.596,+6.00266
2012-06-06 22:00:00 PDT,+232.968,+237.961,+242.042,+1.931
2012-06-06 23:00:00 PDT,+232.36,+239.305,+245.633,+3.14238
2012-06-07 00:00:00 PDT,+224.415,+234.88,+240.35,+3.7831
2012-06-07 01:00:00 PDT,+228.946,+235.906,+241.064,+3.51853
2012-06-07 02:00:00 PDT,+236.907,+238.869,+240.016,+0.800036
2012-06-07 03:00:00 PDT,+233.476,+237.912,+240.848,+1.9431
2012-06-07 04:00:00 PDT,+235.039,+238.419,+240.093,+1.35806
2012-06-07 05:00:00 PDT,+239.697,+241.523,+245.547,+1.62434
2012-06-07 06:00:00 PDT,+239.173,+247.459,+263.998,+6.90336
2012-06-07 07:00:00 PDT,+238.449,+253.5,+281.842,+12.0778
2012-06-07 08:00:00 PDT,+238.851,+255.884,+288.426,+13.8196
2012-06-07 09:00:00 PDT,+238.484,+255.189,+286.102,+13.5506
2012-06-07 10:00:00 PDT,+238.413,+256.211,+289.572,+14.6209
2012-06-07 11:00:00 PDT,+238.66,+257.678,+294.614,+15.7678
2012-06-07 12:00:00 PDT,+238.436,+256.713,+289.961,+14.8502
2012-06-07 13:00:00 PDT,+238.64,+258.476,+295.366,+16.022
2012-06-07 14:00:00 PDT,+238.286,+257.615,+293.993,+15.6034
2012-06-07 15:00:00 PDT,+238.655,+254.894,+287.492,+13.9196
2012-06-07 16:00:00 PDT,+238.797,+252.672,+282.061,+12.0903
2012-06-07 17:00:00 PDT,+238.733,+252.576,+278.45,+11.2294
2012-06-07 18:00:00 PDT,+238.364,+245.53,+259.862,+6.48139
2012-06-07 19:00:00 PDT,+224.459,+234.746,+240.35,+4.0064
2012-06-07 20:00:00 PDT,+224.181,+235.028,+240.302,+4.1856
2012-06-07 21:00:00 PDT,+230.427,+236.818,+241.678,+2.81642
2012-06-07 22:00:00 PDT,+234.088,+238.109,+241.829,+1.76158
2012-06-07 23:00:00 PDT,+232.316,+237.65,+240.567,+2.25364
2012-06-08 00:00:00 PDT,+222.605,+234.475,+240.864,+5.00613
2012-06-08 01:00:00 PDT,+229.076,+236.223,+240.709,+2.97551
2012-06-08 02:00:00 PDT,+236.907,+238.961,+240.015,+0.81686
2012-06-08 03:00:00 PDT,+233.52,+237.956,+240.911,+1.93571
2012-06-08 04:00:00 PDT,+234.834,+238.384,+240.157,+1.48759
2012-06-08 05:00:00 PDT,+239.902,+241.445,+244.38,+1.31121
2012-06-08 06:00:00 PDT,+239.118,+250.235,+271.852,+9.2393
2012-06-08 07:00:00 PDT,+238.551,+254.162,+282.971,+12.5593
2012-06-08 08:00:00 PDT,+238.705,+256.622,+290.659,+14.4522
2012-06-08 09:00:00 PDT,+238.581,+256.492,+290.793,+14.4729
2012-06-08 10:00:00 PDT,+238.541,+256.684,+293.268,+15.3153
2012-06-08 11:00:00 PDT,+238.534,+258.308,+296.257,+16.1676
2012-06-08 12:00:00 PDT,+238.613,+257.006,+294.086,+15.506
2012-06-08 13:00:00 PDT,+238.687,+257.404,+295.478,+15.9777
2012-06-08 14:00:00 PDT,+238.389,+256.22,+291.205,+14.7754
2012-06-08 15:00:00 PDT,+238.744,+254.195,+284.156,+13.0246
2012-06-08 16:00:00 PDT,+238.889,+251.064,+277.196,+10.8065
2012-06-08 17:00:00 PDT,+238.884,+250.266,+274.744,+9.95879
2012-06-08 18:00:00 PDT,+237.43,+241.598,+248.725,+3.27761
2012-06-08 19:00:00 PDT,+219.233,+232.869,+240.222,+5.68492
2012-06-08 20:00:00 PDT,+222.992,+232.82,+240.435,+4.42276
2012-06-08 21:00:00 PDT,+222.14,+233.665,+240.392,+4.50243
2012-06-08 22:00:00 PDT,+231.717,+236.829,+240.074,+2.3385
2012-06-08 23:00:00 PDT,+232.628,+238.025,+240.08,+2.03143
2012-06-09 00:00:00 PDT,+225.705,+235.828,+241.384,+4.35119
2012-06-09 01:00:00 PDT,+235.152,+239.418,+246.185,+3.14818
2012-06-09 02:00:00 PDT,+236.219,+238.751,+240.076,+1.02494
2012-06-09 03:00:00 PDT,+233.504,+237.973,+240.868,+1.92891
2012-06-09 04:00:00 PDT,+235.398,+238.42,+240.124,+1.22193
2012-06-09 05:00:00 PDT,+239.431,+240.361,+242.379,+0.702837
2012-06-09 06:00:00 PDT,+239.261,+247.593,+265.603,+7.4118
2012-06-09 07:00:00 PDT,+238.93,+250.701,+276.635,+10.6715
2012-06-09 08:00:00 PDT,+238.869,+252.568,+280.904,+11.9961
2012-06-09 09:00:00 PDT,+238.478,+256.402,+289.707,+14.644
2012-06-09 10:00:00 PDT,+238.47,+255.642,+290.512,+14.7086
2012-06-09 11:00:00 PDT,+238.563,+255.997,+291.088,+14.8854
2012-06-09 12:00:00 PDT,+238.571,+256.297,+291.648,+14.8155
2012-06-09 13:00:00 PDT,+238.59,+257.16,+293.756,+15.1807
2012-06-09 14:00:00 PDT,+238.092,+252.581,+282.142,+12.3158
2012-06-09 15:00:00 PDT,+238.713,+252.195,+279.236,+11.6318
2012-06-09 16:00:00 PDT,+238.181,+251.455,+277.758,+11.3569
2012-06-09 17:00:00 PDT,+238.456,+250.151,+272.677,+9.22725
2012-06-09 18:00:00 PDT,+238.556,+240.474,+245.789,+1.70129
2012-06-09 19:00:00 PDT,+213.263,+231.335,+242.186,+7.41934
2012-06-09 20:00:00 PDT,+221.039,+232.068,+240.965,+5.07332
2012-06-09 21:00:00 PDT,+228.419,+236.177,+240.202,+3.18683
2012-06-09 22:00:00 PDT,+232.628,+239.047,+245.318,+3.02683
2012-06-09 23:00:00 PDT,+233.482,+237.568,+240.648,+2.20303
2012-06-10 00:00:00 PDT,+231.411,+237.728,+241.084,+2.14883
2012-06-10 01:00:00 PDT,+236.688,+238.881,+240.113,+0.959883
2012-06-10 02:00:00 PDT,+236.997,+238.814,+240.04,+0.837575
2012-06-10 03:00:00 PDT,+232.858,+237.703,+240.878,+2.08963
2012-06-10 04:00:00 PDT,+234.871,+238.241,+240.107,+1.43091
2012-06-10 05:00:00 PDT,+236.547,+239.278,+240.52,+1.11915
2012-06-10 06:00:00 PDT,+237.146,+244.525,+260.556,+6.01125
2012-06-10 07:00:00 PDT,+238.533,+251.181,+274.959,+9.90954
2012-06-10 08:00:00 PDT,+238.59,+253.707,+283.853,+12.8956
2012-06-10 09:00:00 PDT,+238.241,+254.787,+287.256,+13.5448
2012-06-10 10:00:00 PDT,+238.444,+256.428,+291.74,+15.2116
2012-06-10 11:00:00 PDT,+238.537,+256.893,+292.717,+15.4849
2012-06-10 12:00:00 PDT,+238.438,+257.145,+293.646,+15.7202
2012-06-10 13:00:00 PDT,+238.855,+255.923,+288.477,+14.1114
2012-06-10 14:00:00 PDT,+238.245,+254.967,+289.287,+14.5199
2012-06-10 15:00:00 PDT,+238.755,+254.147,+287.415,+13.4362
2012-06-10 16:00:00 PDT,+238.674,+253.148,+281.392,+11.8868
2012-06-10 17:00:00 PDT,+238.795,+248.092,+268.9,+8.66787
2012-06-10 18:00:00 PDT,+239.146,+242.03,+246.897,+1.95157
2012-06-10 19:00:00 PDT,+227.409,+236.181,+240.201,+3.17795
2012-06-10 20:00:00 PDT,+212.873,+231.386,+240.566,+6.9835
2012-06-10 21:00:00 PDT,+225.11,+235.68,+240.253,+4.41658
2012-06-10 22:00:00 PDT,+234.111,+239.449,+245.859,+3.00106
2012-06-10 23:00:00 PDT,+233.945,+237.934,+240.586,+1.89915
