# file...... bVoltDump.csv
# date...... Tue Mar 14 08:51:13 2017
# user...... mhx
# host...... (null)
# group..... class=node
# property.. voltage_B
# limit..... 0
# interval.. 3600
# timestamp,BURLINGTON,node2101121003,node6830421011,node6830568304,node6830368302,node6830168300,node6829968298,nodeR118268299,node20944R1182,node2083720944,node2088120837,node2044520881,node2054920445,node2036920549,node2050620369,node2036720506,nodeT6246302788020367,node2024820286,node2014520248,nodeT6246302460920145,nodeF894420129,node20130F8944,nodeT6246302377520130,nodeT6246302267620050,nodeT6246302166319663,nodeT6246302067019935,node1985219597,nodeT6246301941419852,nodeF757319850,node19851F7573,nodeT6246301946719851,nodeF794419848,node19849F7944,node1959219849,node1996419592,nodeT6246302228919964,node2013220061,nodeT6246302425720132,nodeF758219837,node19770F7582,nodeT6246301747919770,nodeT6246301745119750,nodeT6246301555719583,nodeT6246301357619342,nodeT6246301254019399,node1948319584,nodeT6246301473419483,nodeT6246301373719474,nodeT6246301683718573,nodeT6247419602319688,nodeT6247419610319558,nodeT6247419621319560,nodeT6247419635319683,nodeT6247419721519682,nodeT6247419710519559,nodeT6246301663418572,nodeT6246301824919815,nodeF581519816,node19563F5815,nodeT6246301925319563,nodeT6246302120019237,node1974819765,nodeT6246301704519748,nodeF758519740,node19714F7585,nodeT6246301607719714,node1950718588,nodeT6246301405019507,nodeT6246301620119561,node5801719731,nodeF758658017,node58021F7586,nodeT6246307892258021,nodeT6246307689919589,nodeT6246307566519538,nodeF758719582,node19196F7587,node1951919196,nodeT6246307477519519,node1950119186,node1934519501,node1934419345,nodeF758919344,node19353F7589,nodeT6246307416519353,nodeT6246307416119512,node1920219511,node1970519202,node1973319705,node1979319733,node1957319793,nodeT6246307912719573,nodeT6246313995019792,nodeT6246307513319198,nodeT6246307203119384,node7092570924,nodeSW1250-Bx170925,nodeSW1250-Ax1SW1250-Bx1,node19281SW1250-Ax1,node1908919281,nodeT6246313079419089,node1900919165,node1875419009,node1875318754,node1875218753,nodeT6246312914618752,node1909519041,nodeF824519095,node19103F8245,nodeT6246313125019103,node1929719284,node1932919297,node1934019329,node1938619340,nodeT6246313376119386,nodeT6246313468319341,nodeT6246313457819521,node5796319316,nodeT6246313662757963,nodeT6246313381819387,nodeT6246313249919328,nodeT6246313203719094,nodeSW1248-A19393,nodeF500719048,node19049F5007,node1894919049,nodeT6246318883218949,nodeT6246318978118948,nodeT6246319059819136,node1855819096,nodeT6246319350418558,nodeT6246318788818907,node1835917950,nodeT6246318674218359,node1869618330,node1869518696,nodeT6246318545318695,nodeT6246318632418790,nodeT6246318657718329,node1889318358,node1891018893,node1902718910,nodeT6246318948219027,nodeT6246318897818991,node1882318525,nodeF759118823,node18675F7591,nodeT6246312515318675,nodeT6246312408718674,node1788618630,nodeT6246312312617886,nodeT6246312119717815,node1809818225,node1802518098,nodeT6246217832118025,nodeF759818094,node17654F7598,nodeT6246223799617654,nodeT6246223796417998,nodeT6246223698117773,node1753517756,node1655717535,node6806216557,nodeR120168062,node68063R1201,node1656468063,node1744316564,node1756317443,node1739117563,node1769917391,node1772017699,node1764317720,node1778317643,node1817717783,node1820618177,node1790318206,node1826517903,node5785418265,nodeF518757854,node57850F5187,node5783757850,nodeT6246300040057837,nodeT6246300051157838,nodeT6246300061057836,nodeT6246300068857843,nodeT6246205978757835,nodeT6246205849157833,node5779557794,nodeT6246205736757790,nodeF716757851,node57808F7167,node5785657808,nodeSW1064-Bx157856,nodeSW1064-Ax1SW1064-Bx1,node57855SW1064-Ax1,nodeF617157810,node57811F6171,node5781957811,node5788057819,nodeT6246300294857880,nodeT6247418103657857,nodeT6246300097957849,nodeT6246300082957844,node7210857846,nodeT6246300181472108,nodeT6246300176957821,nodeT6247418012257845,node5780657825,nodeT6247323807357806,nodeT6247323812657824,node7252257823,nodeT6247323828372522,nodeT6246205896157827,node5782957830,nodeT6246205876457829,nodeT6246205769557803,nodeT6246205758557801,nodeT6246205747857800,nodeSW1139-Bx157809,nodeSW1139-Ax1SW1139-Bx1,node57864SW1139-Ax1,node5787957864,node5781757879,node5787757817,nodeSW1420-Bx157877,nodeSW1420-Ax1SW1420-Bx1,node57818SW1420-Ax1,node1843257818,node5787818432,nodeF653757878,node57866F6537,nodeT6247418245957866,nodeT6247418149757865,nodeT6247418144357858,nodeT6247418038957852,nodeT6247418035657847,node1781118374,nodeT6247418169517811,node1821617934,node1821718216,node1792418217,node1830817924,node1832618308,node1844318326,node1788818443,nodeF742317888,node18410F7423,nodeT6247418267818410,node1831818325,nodeSW1236-B18318,nodeT6246217249017361,nodeT6246217237917230,nodeSW1276-Ax116552,node1738817387,nodeSW1276-Bx117388,node6806417210,nodeR120268064,node68065R1202,node7055868065,node7055970558,nodeT6246217033670559,nodeF526917127,node17134F5269,node1703817134,nodeT6246216924517038,nodeT6246216944216489,node1667616792,node1640116676,node1624616401,nodeT6246216294816246,node1594716149,node1580915947,node1497315809,node1555814973,node1518515558,node1504015185,node6816115040,nodeF555268161,node15042F5552,nodeT6246209113515042,nodeSW1039-Bx115048,nodeSW1039-Ax1SW1039-Bx1,node15051SW1039-Ax1,node5773115051,nodeF559357731,node57738F5593,node1502815305,node1460115028,node1476314601,node1466514763,nodeSW6314665,nodeF751416237,node16229F7514,node1620916229,node7247316209,node7247472473,node7247572474,node7247672475,nodeT6246210126716194,nodeT6246210022416109,nodeT6246210133815631,node5776016286,nodeF751657760,node57765F7516,nodeT6246216645457765,nodeF751716490,node17035F7517,nodeT6246216946917035,node1702316309,nodeT6246217074317023,node5776117147,nodeF751557761,node57781F7515,nodeT6246211006057781,nodeT6246216887016738,nodeSW1375-Bx117189,node1718817205,nodeSW1375-Ax117188,nodeT6246217327217422,nodeSW1421-Bx117095,nodeSW1421-Ax1SW1421-Bx1,node17091SW1421-Ax1,node5776917091,nodeF564057769,node57768F5640,node6778217421,nodeR120367782,node67783R1203,node1710567783,node1736617105,node1723117366,node1727917231,node1714317279,node1689417143,node1607416894,node1667816074,node1639016678,nodeT6246222373416390,nodeT6246222261814901,nodeF888516222,node16223F8885,nodeT6246222290016223,node1620416213,nodeT6246216108916204,nodeT6246222051616100,node1602115632,node1514116021,nodeT6246221985615141,node1582015888,node1567415820,nodeT6246215611715674,node1677416766,nodeT6246216602416774,node1710417106,node1745017104,nodeT6246217408117450,nodeT6246223396017093,nodeT6246223381917380,node1719417240,nodeT6246223274117194,node1729017054,nodeT6246223167917290,nodeT6246223154517268,node1714617253,node1700617146,node1609217006,nodeT6246222974116092,node1647717013,nodeT6246222943616477,nodeT6246222846516733,nodeT6246222745716882,nodeT6246222653816797,node1662216781,nodeT6246222458016622,nodeT6246222753516865,nodeT6246223047317252,nodeT6246223256417176,node1708217212,nodeT6246223563117082,nodeF759318222,node18203F7593,nodeT6246312001018203,nodeF759019083,node19043F7590,nodeT6246312984519043,nodeF758818569,node19396F7588,nodeT6246307233019396,nodeF504719503,node19502F5047,nodeT6246307535719502,nodeF758419764,node19776F7584,nodeT6246301915019776,nodeF758119596,node19599F7581,node1993019599,nodeT6246302086819930,node1957419915,nodeT6246301896119574,nodeF758019658,node19652F7580,nodeT6246302155019652,nodeT6246302591020208,node5819820171,nodeF750858198,node58181F7508,nodeT6247420307358181,nodeT6246302299958149,nodeT6246302293858119,nodeT6247420216658136,nodeT6247420236058131,nodeT6247420236258134,node5813858135,node5813958138,nodeT6247420247158139,nodeT6247420258158140,node5814558141,nodeT6247420268158145,nodeT6247420279158146,node5817658150,nodeT6247420474958176,nodeT6247420485957977,nodeT6247420497957981,nodeT6247420398758183,nodeT6247420298958142,nodeT6247420356658144,nodeT6247420457558177,nodeT6247420650557921,nodeT6247420662458233,nodeT6247420672458241,nodeT6247420682458243,nodeT6247420694757997,nodeT6247420793657911,nodeT6247420890458263,nodeT6247420783058242,nodeT6247420761258240,nodeT6247420743758260,node5814358137,nodeT6247420335658143,nodeT6247420435458172,nodeT6247420502220172,nodeF654320287,node20288F6543,nodeT6246302695520288,node2050920507,nodeT6246302895320509,nodeT6247420708520423,nodeT6247420813820424,node2034120350,node5826220341,nodeF742758262,node58261F7427,nodeT6247420722358261,nodeT6246303193020531,node2087420741,node2078820874,nodeT6247421408320788,nodeF740921039,node21038F7409,nodeT6247421409921038,nodeF757920781,node20886F7579,node2088720886,node2040020887,nodeT6247421334720400,nodeT6247421005620599,node2086520864,nodeT6247421223720865,nodeT6247421235820660,node2075020758,nodeT6247421135620750,node2061120751,node2055320611,nodeT6247420946420553,node2077020460,nodeT6247421158320770,nodeT6246303284920665,nodeF757220499,node20500F7572,nodeT6246302874020500,node2047920501,node2047820479,nodeT6246302843020478
2012-04-01 00:00:00 PDT,+7200-120d,+7200.04-120d,+7200.07-120d,+7200.07-120d,+7200.07-120d,+7200.07-120d,+7200.1-120d,+7200.15-120.001d,+7200.15-120.001d,+7200.31-120.001d,+7200.48-120.002d,+7201.02-120.004d,+7201.92-120.007d,+7202.33-120.008d,+7202.92-120.01d,+7203.26-120.011d,+7203.53-120.012d,+7204.02-120.014d,+7204.29-120.015d,+7204.91-120.016d,+0+0j,+0+0j,+0+0j,+7205.41-120.018d,+7205.78-120.019d,+7206.12-120.02d,+7206.51-120.021d,+7207.01-120.022d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7207.55-120.023d,+0+0j,+0+0j,+0+0j,+0+0j,+7208.2-120.025d,+7208.43-120.025d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7208.68-120.026d,+7208.68-120.026d,+7208.68-120.026d,+7208.68-120.026d,+7208.97-120.027d,+7209.9-120.029d,+0+0j,+0+0j,+0+0j,+0+0j,+7210.18-120.029d,+7210.66-120.03d,+7211.35-120.032d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7212.27-120.034d,+7212.48-120.035d,+7212.86-120.036d,+7212.86-120.036d,+7212.86-120.036d,+7212.9-120.036d,+7213.28-120.037d,+7213.65-120.038d,+7214.46-120.04d,+7215.39-120.042d,+7215.52-120.042d,+7215.57-120.042d,+7215.62-120.042d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7215.62-120.042d,+7215.62-120.042d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7216.07-120.044d,+0+0j,+0+0j,+0+0j,+0+0j,+7216.53-120.045d,+7216.89-120.046d,+7217.28-120.047d,+7217.76-120.048d,+7218.36-120.049d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7218.93-120.051d,+7219.59-120.052d,+7219.99-120.054d,+7219.99-120.054d,+7219.99-120.054d,+7219.98-120.054d,+7219.92-120.054d,+7219.83-120.054d,+7219.72-120.055d,+7219.62-120.055d,+7219.52-120.056d,+7219.41-120.056d,+7219.28-120.057d,+7219.19-120.057d,+7219.06-120.058d,+7218.94-120.058d,+7218.81-120.059d,+7218.79-120.059d,+7218.78-120.059d,+7218.78-120.059d,+7218.76-120.059d,+7218.77-120.06d,+0+0j,+0+0j,+0+0j,+0+0j,+7218.76-120.06d,+7218.76-120.06d,+7218.76-120.06d,+7218.63-120.06d,+7218.63-120.06d,+7218.63-120.06d,+7218.63-120.06d,+7218.63-120.06d,+7218.63-120.06d,+7218.62-120.06d,+7218.62-120.06d,+7218.44-120.06d,+7218.41-120.06d,+7218.36-120.06d,+7218.28-120.06d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7218.22-120.06d,+7218.18-120.061d,+7218.11-120.061d,+7218.08-120.061d,+7218.08-120.061d,+7218.07-120.061d,+7218.08-120.061d,+7218.06-120.061d,+7218.04-120.061d,+7218.03-120.061d,+7218.02-120.061d,+7218.01-120.061d,+7218.63-120.06d,+7218.63-120.06d,+7218.63-120.06d,+7218.71-120.06d,+7218.8-120.061d,+7218.87-120.061d,+7218.92-120.061d,+7218.92-120.061d,+7218.92-120.061d,+7218.93-120.061d,+7218.93-120.061d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7218.93-120.061d,+7218.93-120.061d,+7218.94-120.061d,+7218.95-120.061d,+7218.96-120.061d,+7218.96-120.061d,+7218.97-120.061d,+7218.97-120.061d,+0+0j,+0+0j,+0+0j,+0+0j,+7218.97-120.061d,+7218.97-120.061d,+7219.92-120.054d,+7219.91-120.054d,+7219.98-120.054d,+7219.99-120.054d,+7219.99-120.054d,+7220.26-120.054d,+7220.28-120.055d,+7220.28-120.055d,+7220.31-120.055d,+7220.97-120.057d,+7220.97-120.057d,+0+0j,+0+0j,+0+0j,+0+0j,+7220.95-120.057d,+7220.93-120.057d,+7220.92-120.058d,+7220.9-120.058d,+7220.9-120.058d,+7220.9-120.058d,+7220.9-120.058d,+7220.91-120.058d,+7220.91-120.058d,+7220.91-120.058d,+7220.91-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.92-120.058d,+7220.89-120.058d,+7220.89-120.058d,+7220.88-120.058d,+7220.86-120.058d,+7220.86-120.058d,+7220.86-120.058d,+7220.86-120.058d,+7220.83-120.059d,+7220.82-120.059d,+7220.82-120.059d,+7220.92-120.057d,+7220.92-120.057d,+7220.92-120.057d,+7220.92-120.057d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7220.31-120.055d,+7220.26-120.054d,+7220.26-120.054d,+7219.54-120.052d,+7219.54-120.052d,+7219.54-120.052d,+7219.54-120.052d,+7219.54-120.052d,+7219.54-120.052d,+7219.54-120.052d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7206.51-120.021d,+7206.51-120.021d,+7206.4-120.021d,+7206.39-120.021d,+7206.4-120.021d,+7206.39-120.021d,+0+0j,+0+0j,+0+0j,+7203.84-120.015d,+7203.76-120.016d,+7203.74-120.016d,+7203.74-120.016d,+7203.65-120.017d,+7203.62-120.017d,+7203.61-120.017d,+7203.55-120.018d,+7203.47-120.018d,+7203.47-120.018d,+7203.45-120.019d,+7203.44-120.019d,+7203.43-120.019d,+7203.38-120.02d,+7203.35-120.02d,+7203.3-120.02d,+7203.21-120.02d,+7203.1-120.021d,+7203.02-120.021d,+7202.95-120.021d,+7202.87-120.021d,+7202.82-120.022d,+7202.8-120.022d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7203.28-120.011d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7203.3-120.011d,+7203.32-120.011d,+7203.34-120.011d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
