# file...... aVoltDump.csv
# date...... Tue Mar 14 08:51:13 2017
# user...... mhx
# host...... (null)
# group..... class=node
# property.. voltage_A
# limit..... 0
# interval.. 3600
# timestamp,BURLINGTON,node2101121003,node6830421011,node6830568304,node6830368302,node6830168300,node6829968298,nodeR118268299,node20944R1182,node2083720944,node2088120837,node2044520881,node2054920445,node2036920549,node2050620369,node2036720506,nodeT6246302788020367,node2024820286,node2014520248,nodeT6246302460920145,nodeF894420129,node20130F8944,nodeT6246302377520130,nodeT6246302267620050,nodeT6246302166319663,nodeT6246302067019935,node1985219597,nodeT6246301941419852,nodeF757319850,node19851F7573,nodeT6246301946719851,nodeF794419848,node19849F7944,node1959219849,node1996419592,nodeT6246302228919964,node2013220061,nodeT6246302425720132,nodeF758219837,node19770F7582,nodeT6246301747919770,nodeT6246301745119750,nodeT6246301555719583,nodeT6246301357619342,nodeT6246301254019399,node1948319584,nodeT6246301473419483,nodeT6246301373719474,nodeT6246301683718573,nodeT6247419602319688,nodeT6247419610319558,nodeT6247419621319560,nodeT6247419635319683,nodeT6247419721519682,nodeT6247419710519559,nodeT6246301663418572,nodeT6246301824919815,nodeF581519816,node19563F5815,nodeT6246301925319563,nodeT6246302120019237,node1974819765,nodeT6246301704519748,nodeF758519740,node19714F7585,nodeT6246301607719714,node1950718588,nodeT6246301405019507,nodeT6246301620119561,node5801719731,nodeF758658017,node58021F7586,nodeT6246307892258021,nodeT6246307689919589,nodeT6246307566519538,nodeF758719582,node19196F7587,node1951919196,nodeT6246307477519519,node1950119186,node1934519501,node1934419345,nodeF758919344,node19353F7589,nodeT6246307416519353,nodeT6246307416119512,node1920219511,node1970519202,node1973319705,node1979319733,node1957319793,nodeT6246307912719573,nodeT6246313995019792,nodeT6246307513319198,nodeT6246307203119384,node7092570924,nodeSW1250-Bx170925,nodeSW1250-Ax1SW1250-Bx1,node19281SW1250-Ax1,node1908919281,nodeT6246313079419089,node1900919165,node1875419009,node1875318754,node1875218753,nodeT6246312914618752,node1909519041,nodeF824519095,node19103F8245,nodeT6246313125019103,node1929719284,node1932919297,node1934019329,node1938619340,nodeT6246313376119386,nodeT6246313468319341,nodeT6246313457819521,node5796319316,nodeT6246313662757963,nodeT6246313381819387,nodeT6246313249919328,nodeT6246313203719094,nodeSW1248-A19393,nodeF500719048,node19049F5007,node1894919049,nodeT6246318883218949,nodeT6246318978118948,nodeT6246319059819136,node1855819096,nodeT6246319350418558,nodeT6246318788818907,node1835917950,nodeT6246318674218359,node1869618330,node1869518696,nodeT6246318545318695,nodeT6246318632418790,nodeT6246318657718329,node1889318358,node1891018893,node1902718910,nodeT6246318948219027,nodeT6246318897818991,node1882318525,nodeF759118823,node18675F7591,nodeT6246312515318675,nodeT6246312408718674,node1788618630,nodeT6246312312617886,nodeT6246312119717815,node1809818225,node1802518098,nodeT6246217832118025,nodeF759818094,node17654F7598,nodeT6246223799617654,nodeT6246223796417998,nodeT6246223698117773,node1753517756,node1655717535,node6806216557,nodeR120168062,node68063R1201,node1656468063,node1744316564,node1756317443,node1739117563,node1769917391,node1772017699,node1764317720,node1778317643,node1817717783,node1820618177,node1790318206,node1826517903,node5785418265,nodeF518757854,node57850F5187,node5783757850,nodeT6246300040057837,nodeT6246300051157838,nodeT6246300061057836,nodeT6246300068857843,nodeT6246205978757835,nodeT6246205849157833,node5779557794,nodeT6246205736757790,nodeF716757851,node57808F7167,node5785657808,nodeSW1064-Bx157856,nodeSW1064-Ax1SW1064-Bx1,node57855SW1064-Ax1,nodeF617157810,node57811F6171,node5781957811,node5788057819,nodeT6246300294857880,nodeT6247418103657857,nodeT6246300097957849,nodeT6246300082957844,node7210857846,nodeT6246300181472108,nodeT6246300176957821,nodeT6247418012257845,node5780657825,nodeT6247323807357806,nodeT6247323812657824,node7252257823,nodeT6247323828372522,nodeT6246205896157827,node5782957830,nodeT6246205876457829,nodeT6246205769557803,nodeT6246205758557801,nodeT6246205747857800,nodeSW1139-Bx157809,nodeSW1139-Ax1SW1139-Bx1,node57864SW1139-Ax1,node5787957864,node5781757879,node5787757817,nodeSW1420-Bx157877,nodeSW1420-Ax1SW1420-Bx1,node57818SW1420-Ax1,node1843257818,node5787818432,nodeF653757878,node57866F6537,nodeT6247418245957866,nodeT6247418149757865,nodeT6247418144357858,nodeT6247418038957852,nodeT6247418035657847,node1781118374,nodeT6247418169517811,node1821617934,node1821718216,node1792418217,node1830817924,node1832618308,node1844318326,node1788818443,nodeF742317888,node18410F7423,nodeT6247418267818410,node1831818325,nodeSW1236-B18318,nodeT6246217249017361,nodeT6246217237917230,nodeSW1276-Ax116552,node1738817387,nodeSW1276-Bx117388,node6806417210,nodeR120268064,node68065R1202,node7055868065,node7055970558,nodeT6246217033670559,nodeF526917127,node17134F5269,node1703817134,nodeT6246216924517038,nodeT6246216944216489,node1667616792,node1640116676,node1624616401,nodeT6246216294816246,node1594716149,node1580915947,node1497315809,node1555814973,node1518515558,node1504015185,node6816115040,nodeF555268161,node15042F5552,nodeT6246209113515042,nodeSW1039-Bx115048,nodeSW1039-Ax1SW1039-Bx1,node15051SW1039-Ax1,node5773115051,nodeF559357731,node57738F5593,node1502815305,node1460115028,node1476314601,node1466514763,nodeSW6314665,nodeF751416237,node16229F7514,node1620916229,node7247316209,node7247472473,node7247572474,node7247672475,nodeT6246210126716194,nodeT6246210022416109,nodeT6246210133815631,node5776016286,nodeF751657760,node57765F7516,nodeT6246216645457765,nodeF751716490,node17035F7517,nodeT6246216946917035,node1702316309,nodeT6246217074317023,node5776117147,nodeF751557761,node57781F7515,nodeT6246211006057781,nodeT6246216887016738,nodeSW1375-Bx117189,node1718817205,nodeSW1375-Ax117188,nodeT6246217327217422,nodeSW1421-Bx117095,nodeSW1421-Ax1SW1421-Bx1,node17091SW1421-Ax1,node5776917091,nodeF564057769,node57768F5640,node6778217421,nodeR120367782,node67783R1203,node1710567783,node1736617105,node1723117366,node1727917231,node1714317279,node1689417143,node1607416894,node1667816074,node1639016678,nodeT6246222373416390,nodeT6246222261814901,nodeF888516222,node16223F8885,nodeT6246222290016223,node1620416213,nodeT6246216108916204,nodeT6246222051616100,node1602115632,node1514116021,nodeT6246221985615141,node1582015888,node1567415820,nodeT6246215611715674,node1677416766,nodeT6246216602416774,node1710417106,node1745017104,nodeT6246217408117450,nodeT6246223396017093,nodeT6246223381917380,node1719417240,nodeT6246223274117194,node1729017054,nodeT6246223167917290,nodeT6246223154517268,node1714617253,node1700617146,node1609217006,nodeT6246222974116092,node1647717013,nodeT6246222943616477,nodeT6246222846516733,nodeT6246222745716882,nodeT6246222653816797,node1662216781,nodeT6246222458016622,nodeT6246222753516865,nodeT6246223047317252,nodeT6246223256417176,node1708217212,nodeT6246223563117082,nodeF759318222,node18203F7593,nodeT6246312001018203,nodeF759019083,node19043F7590,nodeT6246312984519043,nodeF758818569,node19396F7588,nodeT6246307233019396,nodeF504719503,node19502F5047,nodeT6246307535719502,nodeF758419764,node19776F7584,nodeT6246301915019776,nodeF758119596,node19599F7581,node1993019599,nodeT6246302086819930,node1957419915,nodeT6246301896119574,nodeF758019658,node19652F7580,nodeT6246302155019652,nodeT6246302591020208,node5819820171,nodeF750858198,node58181F7508,nodeT6247420307358181,nodeT6246302299958149,nodeT6246302293858119,nodeT6247420216658136,nodeT6247420236058131,nodeT6247420236258134,node5813858135,node5813958138,nodeT6247420247158139,nodeT6247420258158140,node5814558141,nodeT6247420268158145,nodeT6247420279158146,node5817658150,nodeT6247420474958176,nodeT6247420485957977,nodeT6247420497957981,nodeT6247420398758183,nodeT6247420298958142,nodeT6247420356658144,nodeT6247420457558177,nodeT6247420650557921,nodeT6247420662458233,nodeT6247420672458241,nodeT6247420682458243,nodeT6247420694757997,nodeT6247420793657911,nodeT6247420890458263,nodeT6247420783058242,nodeT6247420761258240,nodeT6247420743758260,node5814358137,nodeT6247420335658143,nodeT6247420435458172,nodeT6247420502220172,nodeF654320287,node20288F6543,nodeT6246302695520288,node2050920507,nodeT6246302895320509,nodeT6247420708520423,nodeT6247420813820424,node2034120350,node5826220341,nodeF742758262,node58261F7427,nodeT6247420722358261,nodeT6246303193020531,node2087420741,node2078820874,nodeT6247421408320788,nodeF740921039,node21038F7409,nodeT6247421409921038,nodeF757920781,node20886F7579,node2088720886,node2040020887,nodeT6247421334720400,nodeT6247421005620599,node2086520864,nodeT6247421223720865,nodeT6247421235820660,node2075020758,nodeT6247421135620750,node2061120751,node2055320611,nodeT6247420946420553,node2077020460,nodeT6247421158320770,nodeT6246303284920665,nodeF757220499,node20500F7572,nodeT6246302874020500,node2047920501,node2047820479,nodeT6246302843020478
2012-04-01 00:00:00 PDT,+7200+0d,+7200.02-0.000495969d,+7200.03-0.000810414d,+7200.03-0.000810414d,+7200.03-0.000810414d,+7200.03-0.000810414d,+7200.05-0.00126953d,+7200.07-0.00185525d,+7200.07-0.00185542d,+7200.14-0.00383374d,+7200.22-0.005939d,+7200.47-0.0126998d,+7200.88-0.0238991d,+7201.07-0.0290108d,+7201.34-0.0362887d,+7201.5-0.0405803d,+7201.64-0.0437514d,+7201.89-0.0496329d,+7202.1-0.052252d,+7202.59-0.0583421d,+7202.58-0.058351d,+7202.58-0.0583509d,+7202.58-0.0583842d,+7202.98-0.063175d,+7203.27-0.0667399d,+7203.53-0.0700354d,+7203.83-0.0738024d,+7204.21-0.0784994d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7204.19-0.0786049d,+7204.19-0.0786041d,+7204-0.0797052d,+7203.98-0.0797731d,+7203.7-0.0814233d,+7203.67-0.0815679d,+7203.66-0.0816336d,+7203.58-0.0820887d,+7203.55-0.0822562d,+7203.55-0.0822885d,+7203.44-0.0828838d,+7203.34-0.0834774d,+7203.28-0.0837992d,+7203.24-0.0840293d,+7203.23-0.0841283d,+7203.24-0.0840744d,+7203.28-0.0838452d,+7203.58-0.0821208d,+7204.72-0.0832232d,+0+0j,+0+0j,+0+0j,+0+0j,+7205.3-0.0887008d,+7205.51-0.0906584d,+7205.51-0.090668d,+7205.51-0.090668d,+7205.5-0.0907138d,+7205.49-0.0907634d,+7205.48-0.0908284d,+7205.48-0.0907919d,+7205.75-0.0927999d,+7205.75-0.0928021d,+7205.75-0.092802d,+7205.74-0.0928196d,+7206.02-0.0951531d,+7206.89-0.102879d,+7206.89-0.10289d,+7206.89-0.10289d,+7206.88-0.10292d,+7206.86-0.103009d,+7207.16-0.105157d,+7207.62-0.10909d,+7208.28-0.114751d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7209.11-0.12207d,+7209.32-0.12383d,+7209.66-0.126817d,+7209.66-0.126821d,+7209.66-0.126825d,+7209.69-0.12716d,+7210.04-0.1302d,+7210.39-0.133154d,+7211.14-0.13965d,+7212-0.14705d,+7212.12-0.148062d,+7212.06-0.149009d,+7212.02-0.149947d,+7212.01-0.149986d,+7212.01-0.149986d,+7211.99-0.150115d,+7211.93-0.150414d,+7211.87-0.150794d,+7211.82-0.151089d,+7211.78-0.15129d,+7211.75-0.151473d,+7211.73-0.151584d,+7211.72-0.151626d,+7211.73-0.151584d,+7211.73-0.151584d,+7211.77-0.151356d,+7211.86-0.150851d,+7212.01-0.149988d,+7212.01-0.149988d,+7212-0.150029d,+7212-0.150029d,+7211.77-0.151372d,+7211.61-0.15225d,+7211.56-0.15248d,+7211.53-0.15261d,+7211.51-0.15269d,+7211.5-0.152741d,+7211.61-0.152286d,+7211.55-0.152531d,+7211.47-0.15288d,+7211.43-0.153039d,+7211.4-0.15322d,+7211.37-0.153352d,+7211.37-0.153387d,+7211.42-0.153068d,+7211.46-0.152907d,+7211.45-0.152962d,+7211.44-0.153044d,+7211.43-0.153091d,+7211.76-0.151406d,+7212.74-0.151813d,+7212.74-0.151817d,+7212.74-0.151817d,+7212.74-0.15183d,+7212.74-0.151858d,+7213.27-0.154926d,+7213.68-0.157389d,+7214.13-0.160063d,+7214.67-0.163282d,+7215.36-0.167301d,+7215.35-0.167336d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7215.99-0.171063d,+7216.74-0.175495d,+7217.07-0.177945d,+7217.05-0.178015d,+7217.05-0.178014d,+7217.04-0.178069d,+7216.81-0.178899d,+7216.46-0.180269d,+7216-0.182016d,+7215.6-0.183578d,+7215.21-0.185085d,+7214.78-0.18672d,+7214.23-0.188832d,+7213.87-0.190222d,+7213.36-0.192193d,+7212.9-0.193955d,+7212.37-0.196015d,+7212.22-0.19689d,+7212.2-0.196958d,+7212.2-0.196957d,+7212.12-0.19722d,+7212.07-0.197327d,+7212.03-0.197507d,+7212-0.197653d,+7211.98-0.197709d,+7211.97-0.197749d,+7212.07-0.197306d,+7212.07-0.197306d,+0+0j,+7211.78-0.198334d,+7211.78-0.198333d,+7211.77-0.198384d,+7211.77-0.198384d,+7211.77-0.198384d,+7211.77-0.198384d,+7211.76-0.198396d,+7211.76-0.198396d,+7211.7-0.198609d,+7211.69-0.198649d,+7211.68-0.198673d,+7211.67-0.198794d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7211.64-0.198788d,+7211.63-0.198753d,+7211.62-0.198678d,+0+0j,+0+0j,+0+0j,+7211.61-0.198692d,+7211.61-0.19868d,+7211.6-0.198657d,+7211.6-0.198666d,+7211.6-0.198657d,+7211.6-0.198638d,+7211.76-0.198422d,+7211.76-0.198421d,+7211.76-0.198421d,+7211.56-0.199082d,+7211.37-0.199748d,+7211.18-0.200382d,+7211.06-0.200777d,+7211.06-0.200777d,+7211.06-0.200777d,+7211.06-0.200804d,+7211.05-0.200845d,+7211.04-0.200902d,+7211.04-0.200902d,+7210.93-0.201377d,+7210.89-0.201546d,+7210.85-0.201716d,+7210.83-0.201797d,+7210.83-0.201811d,+7211.06-0.200819d,+7211.06-0.200808d,+7211.06-0.200788d,+7211.07-0.200762d,+7211.08-0.200745d,+7211.08-0.200729d,+7211.09-0.20071d,+7211.09-0.200692d,+7211.09-0.200747d,+7211.09-0.200751d,+7211.09-0.200751d,+7211.07-0.200805d,+7211.09-0.20071d,+7211.09-0.20071d,+7216.81-0.178914d,+0+0j,+7217.04-0.178069d,+7217.07-0.177945d,+7217.07-0.177945d,+7217.32-0.179185d,+7217.34-0.179303d,+7217.34-0.179309d,+7217.37-0.179425d,+7218-0.182559d,+7218-0.182557d,+7218-0.182563d,+7218-0.182563d,+7217.99-0.182605d,+7217.98-0.182652d,+7218-0.182512d,+7217.96-0.182426d,+7217.95-0.182405d,+7217.93-0.182365d,+7217.92-0.182344d,+7217.92-0.182403d,+7217.92-0.182468d,+7217.91-0.182515d,+7217.91-0.182576d,+7217.91-0.182626d,+7217.9-0.182677d,+7217.9-0.182723d,+7217.9-0.182726d,+7217.9-0.182726d,+7217.9-0.182751d,+7217.9-0.182751d,+7217.9-0.182751d,+7217.9-0.182751d,+7217.9-0.182751d,+7217.9-0.182751d,+7217.9-0.182751d,+7217.9-0.182723d,+7217.9-0.182723d,+7217.9-0.182723d,+7217.9-0.182723d,+7217.9-0.182723d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7217.37-0.179425d,+7217.32-0.179185d,+7217.32-0.179185d,+7216.83-0.175438d,+7216.83-0.175438d,+7216.83-0.175438d,+7216.83-0.175438d,+7216.83-0.175438d,+7216.83-0.175438d,+7216.83-0.175438d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7214.67-0.163286d,+7214.67-0.163286d,+7214.66-0.163335d,+7210.04-0.1302d,+7210.04-0.1302d,+7210.04-0.1302d,+7208.28-0.114755d,+7208.28-0.114755d,+7208.27-0.114797d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7201.3-0.0521375d,+7200.99-0.0534802d,+7200.96-0.0535557d,+7200.96-0.0535542d,+7200.71-0.0540955d,+0+0j,+0+0j,+7200.17-0.0555177d,+7199.78-0.0565038d,+7199.75-0.0565793d,+7199.63-0.0569013d,+7199.59-0.0569801d,+7199.48-0.0572167d,+7199.21-0.0577982d,+7199.08-0.0580735d,+7199.07-0.0580007d,+7199.05-0.0579008d,+7199.02-0.0577718d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+7198.88-0.058943d,+7198.65-0.0599104d,+7198.4-0.0609987d,+7198.22-0.0617386d,+7198.1-0.0622615d,+7197.99-0.0627177d,+7197.9-0.0631129d,+7197.86-0.0632883d,+7197.85-0.0633479d,+7197.96-0.062852d,+7198.18-0.0619101d,+7198.17-0.0619522d,+0+0j,+0+0j,+0+0j,+7200.98-0.053557d,+7201.89-0.0496454d,+7201.89-0.0496453d,+7201.87-0.0497994d,+7201.48-0.0409267d,+7201.44-0.041183d,+7201.39-0.0414436d,+7201.36-0.0416265d,+7201.35-0.0417064d,+7201.34-0.0417437d,+7201.34-0.0417517d,+7201.34-0.0417516d,+7201.33-0.0417837d,+7201.46-0.041471d,+7201.45-0.0417928d,+7201.43-0.042101d,+7201.43-0.0421317d,+7201.43-0.0421317d,+7201.43-0.0421317d,+7201.43-0.0421317d,+7201.43-0.0421433d,+7201.43-0.042143d,+7201.31-0.0428371d,+7201.3-0.0428722d,+7201.29-0.0429027d,+7201.27-0.0430186d,+7201.26-0.0430753d,+7201.26-0.0431015d,+7201.25-0.0431552d,+7201.24-0.0432362d,+7201.23-0.0432569d,+7201.22-0.0433087d,+7201.22-0.0433519d,+7201.21-0.0433889d,+7201.21-0.043372d,+7201.2-0.0434568d,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
